"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA","NDVI","NDVI_sd","containsNull"
20,"undammed","UBV",2023,250,352.52612,6739.5838496685,38.0223625669184,0.887634774313584,0.0210509433704999,0,0,0,0,0,"8",0,11360.6115438723,0.283343992893048,0.0420212293126394,0
21,"dammed","UBV",2023,250,336.84683,4490.1567428112,36.7521734617028,0.889227849274559,0.0219697990132677,1,0,0,0,1.14983276145712,"5",NA,NA,NA,NA,1
21,"dammed","UBV",2023,250,336.84683,4490.1567428112,36.7521734617028,0.889227849274559,0.0219697990132677,1,0,0,0,1.14983276145712,"6",0,10005.5260978848,0.295116090890917,0.0176758738759657,0
21,"dammed","UBV",2023,250,336.84683,4490.1567428112,36.7521734617028,0.889227849274559,0.0219697990132677,1,0,0,0,1.14983276145712,"7",0,7292.44963289149,0.259292242361166,0.0190487842469819,0
21,"dammed","UBV",2023,250,336.84683,4490.1567428112,36.7521734617028,0.889227849274559,0.0219697990132677,1,0,0,0,1.14983276145712,"8",0,5991.6457344504,0.244231690046239,0.0230123058764157,0
21,"undammed","UBV",2023,250,337.71634,5587.70251023769,33.2112314641439,0.867960932190556,0.0237390846686836,0,0,0,0,0,"5",NA,NA,NA,NA,1
21,"undammed","UBV",2023,250,337.71634,5587.70251023769,33.2112314641439,0.867960932190556,0.0237390846686836,0,0,0,0,0,"6",0,8824.09856082692,0.32015254103146,0.0287048049686052,0
21,"undammed","UBV",2023,250,337.71634,5587.70251023769,33.2112314641439,0.867960932190556,0.0237390846686836,0,0,0,0,0,"7",159.059676078955,8330.11799295463,0.279220042096425,0.0197072639325728,0
21,"undammed","UBV",2023,250,337.71634,5587.70251023769,33.2112314641439,0.867960932190556,0.0237390846686836,0,0,0,0,0,"8",0,8776.78126226687,0.268503598425082,0.0188865323902578,0
22,"dammed","UBV",2023,500,254.52106,25996.6165119708,48.4930094025982,0.88975152294018,0.0203523105039141,3,2,0,0,3.44177595474236,"5",NA,NA,NA,NA,1
22,"dammed","UBV",2023,500,254.52106,25996.6165119708,48.4930094025982,0.88975152294018,0.0203523105039141,3,2,0,0,3.44177595474236,"6",0,35632.275536152,0.372720427367122,0.0479396729656991,0
22,"dammed","UBV",2023,500,254.52106,25996.6165119708,48.4930094025982,0.88975152294018,0.0203523105039141,3,2,0,0,3.44177595474236,"7",NA,NA,NA,NA,1
22,"dammed","UBV",2023,500,254.52106,25996.6165119708,48.4930094025982,0.88975152294018,0.0203523105039141,3,2,0,0,3.44177595474236,"8",0,33833.5987931195,0.290562269578194,0.0238015889052263,0
22,"undammed","UBV",2023,500,290.622,19894.1991699636,43.382410594479,0.892937254261709,0.0214340913768236,0,0,0,0,0,"5",NA,NA,NA,NA,1
22,"undammed","UBV",2023,500,290.622,19894.1991699636,43.382410594479,0.892937254261709,0.0214340913768236,0,0,0,0,0,"6",528.907984414989,17761.5138535743,0.283895009416198,0.0301178553767968,0
22,"undammed","UBV",2023,500,290.622,19894.1991699636,43.382410594479,0.892937254261709,0.0214340913768236,0,0,0,0,0,"7",NA,NA,NA,NA,1
22,"undammed","UBV",2023,500,290.622,19894.1991699636,43.382410594479,0.892937254261709,0.0214340913768236,0,0,0,0,0,"8",825.315162190736,14295.2306587668,0.231258523905577,0.0200737178339872,0
23,"dammed","UBV",2023,250,254.08311,8185.42354151607,38.731854215972,0.888828506314532,0.0222571663126913,1,0,0,0,1.15068746926473,"5",NA,NA,NA,NA,1
23,"dammed","UBV",2023,250,254.08311,8185.42354151607,38.731854215972,0.888828506314532,0.0222571663126913,1,0,0,0,1.15068746926473,"6",0,11701.8322192323,0.391177065444572,0.0503725229212317,0
23,"dammed","UBV",2023,250,254.08311,8185.42354151607,38.731854215972,0.888828506314532,0.0222571663126913,1,0,0,0,1.15068746926473,"7",NA,NA,NA,NA,1
23,"dammed","UBV",2023,250,254.08311,8185.42354151607,38.731854215972,0.888828506314532,0.0222571663126913,1,0,0,0,1.15068746926473,"8",0,10402.7412462721,0.295432440571294,0.043749979292503,0
23,"undammed","UBV",2023,250,253.87567,7894.14145869017,36.8697466815862,0.877173462138253,0.0189487966452131,0,0,0,0,0,"5",NA,NA,NA,NA,1
23,"undammed","UBV",2023,250,253.87567,7894.14145869017,36.8697466815862,0.877173462138253,0.0189487966452131,0,0,0,0,0,"6",0,11297.8585507262,0.389000604205331,0.0453139910775821,0
23,"undammed","UBV",2023,250,253.87567,7894.14145869017,36.8697466815862,0.877173462138253,0.0189487966452131,0,0,0,0,0,"7",NA,NA,NA,NA,1
23,"undammed","UBV",2023,250,253.87567,7894.14145869017,36.8697466815862,0.877173462138253,0.0189487966452131,0,0,0,0,0,"8",0,10060.3481843238,0.292283644223052,0.0273002816979044,0
24,"dammed","UBV",2023,250,251.71474,4975.10720199347,33.9088195727209,0.89851635795507,0.0254174697481448,1,0,0,0,1.14197182677285,"5",NA,NA,NA,NA,1
24,"dammed","UBV",2023,250,251.71474,4975.10720199347,33.9088195727209,0.89851635795507,0.0254174697481448,1,0,0,0,1.14197182677285,"6",81.3363380792094,3559.43993584128,0.277914035793853,0.0277055284369791,0
24,"dammed","UBV",2023,250,251.71474,4975.10720199347,33.9088195727209,0.89851635795507,0.0254174697481448,1,0,0,0,1.14197182677285,"7",NA,NA,NA,NA,1
24,"dammed","UBV",2023,250,251.71474,4975.10720199347,33.9088195727209,0.89851635795507,0.0254174697481448,1,0,0,0,1.14197182677285,"8",46.6263183416105,1007.92827633128,0.215321624093984,0.0284059106678306,0
24,"undammed","UBV",2023,250,251.8876,4397.68108958006,32.253994394221,0.885234312746127,0.0226541922727583,0,0,0,0,0,"5",NA,NA,NA,NA,1
24,"undammed","UBV",2023,250,251.8876,4397.68108958006,32.253994394221,0.885234312746127,0.0226541922727583,0,0,0,0,0,"6",0,4487.50544421626,0.299033499746428,0.0314631472903086,0
24,"undammed","UBV",2023,250,251.8876,4397.68108958006,32.253994394221,0.885234312746127,0.0226541922727583,0,0,0,0,0,"7",NA,NA,NA,NA,1
24,"undammed","UBV",2023,250,251.8876,4397.68108958006,32.253994394221,0.885234312746127,0.0226541922727583,0,0,0,0,0,"8",2.83627572153129,3664.51483282949,0.220519567985888,0.0173962956167387,0
26,"dammed","UBV",2023,650,193.18059,36596.6561227143,55.3942980187659,0.885234983622865,0.0265330517660449,5,2,0,0,5.80216700694766,"5",NA,NA,NA,NA,1
26,"dammed","UBV",2023,650,193.18059,36596.6561227143,55.3942980187659,0.885234983622865,0.0265330517660449,5,2,0,0,5.80216700694766,"6",2796.45221986537,42358.6895425834,0.371644509310573,0.0643775058410704,0
26,"dammed","UBV",2023,650,193.18059,36596.6561227143,55.3942980187659,0.885234983622865,0.0265330517660449,5,2,0,0,5.80216700694766,"7",NA,NA,NA,NA,1
26,"dammed","UBV",2023,650,193.18059,36596.6561227143,55.3942980187659,0.885234983622865,0.0265330517660449,5,2,0,0,5.80216700694766,"8",2359.49271026149,36314.5517960791,0.284247357653734,0.0456345676554133,0
26,"undammed","UBV",2023,620,193.91835,34987.6710115373,44.6100284713216,0.8834084832813,0.0250234577427125,1,0,0,0,1.16103220851071,"5",NA,NA,NA,NA,1
26,"undammed","UBV",2023,620,193.91835,34987.6710115373,44.6100284713216,0.8834084832813,0.0250234577427125,1,0,0,0,1.16103220851071,"6",0,48653.0666643629,0.323259272080346,0.0422767900710744,0
26,"undammed","UBV",2023,620,193.91835,34987.6710115373,44.6100284713216,0.8834084832813,0.0250234577427125,1,0,0,0,1.16103220851071,"7",NA,NA,NA,NA,1
26,"undammed","UBV",2023,620,193.91835,34987.6710115373,44.6100284713216,0.8834084832813,0.0250234577427125,1,0,0,0,1.16103220851071,"8",3.93669852322223,41255.0204462986,0.235576326626521,0.0254212899915452,0
27,"dammed","UBV",2023,500,193.02496,23821.8943021297,49.4210011720742,0.891918561874692,0.0205131973509427,2,2,0,0,2.28931843063883,"5",NA,NA,NA,NA,1
27,"dammed","UBV",2023,500,193.02496,23821.8943021297,49.4210011720742,0.891918561874692,0.0205131973509427,2,2,0,0,2.28931843063883,"6",599.208831494462,22107.0728948855,0.346282588122266,0.0613890261838962,0
27,"dammed","UBV",2023,500,193.02496,23821.8943021297,49.4210011720742,0.891918561874692,0.0205131973509427,2,2,0,0,2.28931843063883,"7",NA,NA,NA,NA,1
27,"dammed","UBV",2023,500,193.02496,23821.8943021297,49.4210011720742,0.891918561874692,0.0205131973509427,2,2,0,0,2.28931843063883,"8",458.718278905457,14086.5848342596,0.245198129021832,0.030789070868932,0
27,"undammed","UBV",2023,500,192.69064,20517.6414712369,37.5287392636059,0.892368857146043,0.0211181818417034,0,0,0,0,0,"5",NA,NA,NA,NA,1
27,"undammed","UBV",2023,500,192.69064,20517.6414712369,37.5287392636059,0.892368857146043,0.0211181818417034,0,0,0,0,0,"6",73.5036090890567,26283.814041766,0.288108862047338,0.02684659832763,0
27,"undammed","UBV",2023,500,192.69064,20517.6414712369,37.5287392636059,0.892368857146043,0.0211181818417034,0,0,0,0,0,"7",NA,NA,NA,NA,1
27,"undammed","UBV",2023,500,192.69064,20517.6414712369,37.5287392636059,0.892368857146043,0.0211181818417034,0,0,0,0,0,"8",481.91077208332,19953.600347691,0.219241445439877,0.0196901833920036,0
29,"dammed","UBV",2023,380,171.62082,21637.229855001,51.144410846778,0.88899925267798,0.0219316748372296,2,1,0,0,2.30016719533892,"5",NA,NA,NA,NA,1
29,"dammed","UBV",2023,380,171.62082,21637.229855001,51.144410846778,0.88899925267798,0.0219316748372296,2,1,0,0,2.30016719533892,"6",546.806038912839,25924.1067507576,0.381410229080525,0.0499368904190508,0
29,"dammed","UBV",2023,380,171.62082,21637.229855001,51.144410846778,0.88899925267798,0.0219316748372296,2,1,0,0,2.30016719533892,"7",NA,NA,NA,NA,1
29,"dammed","UBV",2023,380,171.62082,21637.229855001,51.144410846778,0.88899925267798,0.0219316748372296,2,1,0,0,2.30016719533892,"8",0,24525.8189042634,0.294551137305519,0.0267861025066868,0
29,"undammed","UBV",2023,380,171.61507,19417.6600975245,40.3780946109878,0.885963875065367,0.0199064156247174,0,0,0,0,0,"5",NA,NA,NA,NA,1
29,"undammed","UBV",2023,380,171.61507,19417.6600975245,40.3780946109878,0.885963875065367,0.0199064156247174,0,0,0,0,0,"6",0,24730.5769957599,0.34051186104595,0.0379709663425616,0
29,"undammed","UBV",2023,380,171.61507,19417.6600975245,40.3780946109878,0.885963875065367,0.0199064156247174,0,0,0,0,0,"7",NA,NA,NA,NA,1
29,"undammed","UBV",2023,380,171.61507,19417.6600975245,40.3780946109878,0.885963875065367,0.0199064156247174,0,0,0,0,0,"8",0,20690.0695660759,0.265830376951609,0.0196512946198438,0
36,"dammed","UBV",2023,1550,141.3022,81750.9468234777,56.3265219878478,0.891647898916364,0.0300648046348937,16,9,0,0,18.5005173645421,"5",NA,NA,NA,NA,1
36,"dammed","UBV",2023,1550,141.3022,81750.9468234777,56.3265219878478,0.891647898916364,0.0300648046348937,16,9,0,0,18.5005173645421,"6",173.469016795299,115656.861657146,0.423270207297276,0.0638320287460658,0
36,"dammed","UBV",2023,1550,141.3022,81750.9468234777,56.3265219878478,0.891647898916364,0.0300648046348937,16,9,0,0,18.5005173645421,"7",NA,NA,NA,NA,1
36,"dammed","UBV",2023,1550,141.3022,81750.9468234777,56.3265219878478,0.891647898916364,0.0300648046348937,16,9,0,0,18.5005173645421,"8",0,109317.389643351,0.347541191845498,0.0514403027953266,0
36,"undammed","UBV",2023,1550,169.41327,88586.7033425122,49.3362053160744,0.889771615057944,0.0254633324914304,4,3,0,0,4.61299793231814,"5",NA,NA,NA,NA,1
36,"undammed","UBV",2023,1550,169.41327,88586.7033425122,49.3362053160744,0.889771615057944,0.0254633324914304,4,3,0,0,4.61299793231814,"6",376.394392109151,129384.318314107,0.343232627796642,0.0549341310313892,0
36,"undammed","UBV",2023,1550,169.41327,88586.7033425122,49.3362053160744,0.889771615057944,0.0254633324914304,4,3,0,0,4.61299793231814,"7",NA,NA,NA,NA,1
36,"undammed","UBV",2023,1550,169.41327,88586.7033425122,49.3362053160744,0.889771615057944,0.0254633324914304,4,3,0,0,4.61299793231814,"8",321.727909906471,100892.375534117,0.262235411343908,0.0365276359120797,0
37,"dammed","UBV",2023,1050,140.69716,38132.8438294232,56.2930411245344,0.886100685571155,0.0255372072726763,7,5,0,0,8.10680461500098,"5",NA,NA,NA,NA,1
37,"dammed","UBV",2023,1050,140.69716,38132.8438294232,56.2930411245344,0.886100685571155,0.0255372072726763,7,5,0,0,8.10680461500098,"6",0,50652.6890703987,0.361866456401925,0.0457824524743848,0
37,"dammed","UBV",2023,1050,140.69716,38132.8438294232,56.2930411245344,0.886100685571155,0.0255372072726763,7,5,0,0,8.10680461500098,"7",NA,NA,NA,NA,1
37,"dammed","UBV",2023,1050,140.69716,38132.8438294232,56.2930411245344,0.886100685571155,0.0255372072726763,7,5,0,0,8.10680461500098,"8",0,44918.7975297516,0.29223970998492,0.040009705885853,0
37,"undammed","UBV",2023,1050,139.11267,40774.4460379183,53.5129813591422,0.890912291230086,0.0261584761407937,6,3,0,0,6.91557047044157,"5",NA,NA,NA,NA,1
37,"undammed","UBV",2023,1050,139.11267,40774.4460379183,53.5129813591422,0.890912291230086,0.0261584761407937,6,3,0,0,6.91557047044157,"6",1276.74164908704,56039.1388290106,0.370651608717657,0.0742842869287068,0
37,"undammed","UBV",2023,1050,139.11267,40774.4460379183,53.5129813591422,0.890912291230086,0.0261584761407937,6,3,0,0,6.91557047044157,"7",NA,NA,NA,NA,1
37,"undammed","UBV",2023,1050,139.11267,40774.4460379183,53.5129813591422,0.890912291230086,0.0261584761407937,6,3,0,0,6.91557047044157,"8",1599.01803184584,48779.982817676,0.283413645173062,0.0474155965717675,0
42,"dammed","UBV",2023,1250,126.431,64067.588222906,67.5119567036874,0.886500867133583,0.0275690451875842,11,7,0,0,12.7601196106083,"5",NA,NA,NA,NA,1
42,"dammed","UBV",2023,1250,126.431,64067.588222906,67.5119567036874,0.886500867133583,0.0275690451875842,11,7,0,0,12.7601196106083,"6",1586.66619121514,75669.4790698781,0.428026710577677,0.0822999359657382,0
42,"dammed","UBV",2023,1250,126.431,64067.588222906,67.5119567036874,0.886500867133583,0.0275690451875842,11,7,0,0,12.7601196106083,"7",NA,NA,NA,NA,1
42,"dammed","UBV",2023,1250,126.431,64067.588222906,67.5119567036874,0.886500867133583,0.0275690451875842,11,7,0,0,12.7601196106083,"8",157.60877405592,74617.2898104799,0.356816316688201,0.0900448923543281,0
42,"undammed","UBV",2023,1250,126.05076,71938.6922601834,58.6265533921103,0.880586769785317,0.0256671712869965,0,0,0,0,0,"5",NA,NA,NA,NA,1
42,"undammed","UBV",2023,1250,126.05076,71938.6922601834,58.6265533921103,0.880586769785317,0.0256671712869965,0,0,0,0,0,"6",0,44401.4413069482,0.346699516701865,0.0488688621656787,0
42,"undammed","UBV",2023,1250,126.05076,71938.6922601834,58.6265533921103,0.880586769785317,0.0256671712869965,0,0,0,0,0,"7",NA,NA,NA,NA,1
42,"undammed","UBV",2023,1250,126.05076,71938.6922601834,58.6265533921103,0.880586769785317,0.0256671712869965,0,0,0,0,0,"8",0,43008.6315543979,0.270259322094659,0.0354239002459001,0
43,"dammed","UBV",2023,250,117.33938,20678.4298998266,58.2715725504621,0.88331645923106,0.0340038463546379,1,0,0,0,1.17194783188528,"5",NA,NA,NA,NA,1
43,"dammed","UBV",2023,250,117.33938,20678.4298998266,58.2715725504621,0.88331645923106,0.0340038463546379,1,0,0,0,1.17194783188528,"6",0,28005.8544815961,0.383154854648402,0.0554572356280722,0
43,"dammed","UBV",2023,250,117.33938,20678.4298998266,58.2715725504621,0.88331645923106,0.0340038463546379,1,0,0,0,1.17194783188528,"7",NA,NA,NA,NA,1
43,"dammed","UBV",2023,250,117.33938,20678.4298998266,58.2715725504621,0.88331645923106,0.0340038463546379,1,0,0,0,1.17194783188528,"8",0,28972.093630413,0.335857055911433,0.0357167724425286,0
43,"undammed","UBV",2023,250,95.00535,16178.524186261,55.4675453731331,0.878287849631098,0.0317995844688635,0,0,0,0,0,"5",NA,NA,NA,NA,1
43,"undammed","UBV",2023,250,95.00535,16178.524186261,55.4675453731331,0.878287849631098,0.0317995844688635,0,0,0,0,0,"6",0,14061.0074812347,0.423346505205132,0.0835000932199509,0
43,"undammed","UBV",2023,250,95.00535,16178.524186261,55.4675453731331,0.878287849631098,0.0317995844688635,0,0,0,0,0,"7",NA,NA,NA,NA,1
43,"undammed","UBV",2023,250,95.00535,16178.524186261,55.4675453731331,0.878287849631098,0.0317995844688635,0,0,0,0,0,"8",0,22020.3422814762,0.319111329710867,0.0713666888444327,0
45,"dammed","UBV",2023,250,88.85882,15022.2336371019,62.0919417028329,0.879319430059482,0.0295705622997373,1,0,0,0,1.17189679901331,"5",NA,NA,NA,NA,1
45,"dammed","UBV",2023,250,88.85882,15022.2336371019,62.0919417028329,0.879319430059482,0.0295705622997373,1,0,0,0,1.17189679901331,"6",0,13508.4574334836,0.471004573164084,0.103020860420605,0
45,"dammed","UBV",2023,250,88.85882,15022.2336371019,62.0919417028329,0.879319430059482,0.0295705622997373,1,0,0,0,1.17189679901331,"7",NA,NA,NA,NA,1
45,"dammed","UBV",2023,250,88.85882,15022.2336371019,62.0919417028329,0.879319430059482,0.0295705622997373,1,0,0,0,1.17189679901331,"8",0,24030.7935564228,0.435705951772179,0.103953027249826,0
45,"undammed","UBV",2023,250,94.9247,21819.415155746,67.0636109036652,0.867264170294845,0.0300828825351988,0,0,0,0,0,"5",NA,NA,NA,NA,1
45,"undammed","UBV",2023,250,94.9247,21819.415155746,67.0636109036652,0.867264170294845,0.0300828825351988,0,0,0,0,0,"6",0,34320.8530177397,0.466114308104947,0.0843074561840017,0
45,"undammed","UBV",2023,250,94.9247,21819.415155746,67.0636109036652,0.867264170294845,0.0300828825351988,0,0,0,0,0,"7",NA,NA,NA,NA,1
45,"undammed","UBV",2023,250,94.9247,21819.415155746,67.0636109036652,0.867264170294845,0.0300828825351988,0,0,0,0,0,"8",0,34346.8899624993,0.425879310217696,0.0643319663863955,0
