"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","riparian_area_m2_0","riparian_area_m2_10","riparian_area_m2_20","riparian_area_m2_30","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
18,"undammed","LBV",2023,250,4331.8057,3779.65984894335,3773.236994702,9248.619751079,14509.765964249,19710.610728788,41.8032154719599,0.886122229902969,0.0256070632662324,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
18,"undammed","LBV",2023,250,4331.8057,3779.65984894335,3773.236994702,9248.619751079,14509.765964249,19710.610728788,41.8032154719599,0.886122229902969,0.0256070632662324,0,0,0,0,0,"6",637.841655969152,3058.42781141693,8172.21051985797,12772.4759833841,16620.4364600986,0.436237048386935,0.412884512215561,0.389114535417632,0.382056162896101,0.0490862432257578,0.0378579736767551,0.0355743171235761,0.0393312971014264,0
18,"undammed","LBV",2023,250,4331.8057,3779.65984894335,3773.236994702,9248.619751079,14509.765964249,19710.610728788,41.8032154719599,0.886122229902969,0.0256070632662324,0,0,0,0,0,"7",882.434202469798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","LBV",2023,250,4331.8057,3779.65984894335,3773.236994702,9248.619751079,14509.765964249,19710.610728788,41.8032154719599,0.886122229902969,0.0256070632662324,0,0,0,0,0,"8",530.952891636596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","LBV",2023,250,4330.2256,6377.681435287,6380.768250362,14717.258935506,20596.578325588,26193.758016395,44.5379230911342,0.903097310648981,0.0205895937154265,1,1,0,0,1.13057853801119,"5",534.595688606711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","LBV",2023,250,4330.2256,6377.681435287,6380.768250362,14717.258935506,20596.578325588,26193.758016395,44.5379230911342,0.903097310648981,0.0205895937154265,1,1,0,0,1.13057853801119,"6",246.188419904195,5383.12738055061,12380.8849688661,17608.8119978063,23107.2663977529,0.548983252429662,0.539912123090293,0.515721109754766,0.504755676059583,0.0600220825741089,0.0639331197210636,0.0703429632030323,0.0743030034349474,0
19,"dammed","LBV",2023,250,4330.2256,6377.681435287,6380.768250362,14717.258935506,20596.578325588,26193.758016395,44.5379230911342,0.903097310648981,0.0205895937154265,1,1,0,0,1.13057853801119,"7",729.668839744026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","LBV",2023,250,4330.2256,6377.681435287,6380.768250362,14717.258935506,20596.578325588,26193.758016395,44.5379230911342,0.903097310648981,0.0205895937154265,1,1,0,0,1.13057853801119,"8",375.0653754246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","LBV",2023,250,4330.06,5054.16988866031,5072.193468209,10651.362834138,15932.788375428,21171.42030783,53.8467758312879,0.899819058606778,0.0188065909357771,0,0,0,0,0,"5",1478.46397110317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","LBV",2023,250,4330.06,5054.16988866031,5072.193468209,10651.362834138,15932.788375428,21171.42030783,53.8467758312879,0.899819058606778,0.0188065909357771,0,0,0,0,0,"6",1903.97733749549,2550.4763857374,7692.54891854081,12815.0911380244,18083.7089050293,0.463663423751866,0.455862587936179,0.448304514707828,0.449860371358727,0.0654331466953225,0.0538765073523375,0.0516136572356042,0.0430694329112949,0
19,"undammed","LBV",2023,250,4330.06,5054.16988866031,5072.193468209,10651.362834138,15932.788375428,21171.42030783,53.8467758312879,0.899819058606778,0.0188065909357771,0,0,0,0,0,"7",2242.0926496272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","LBV",2023,250,4330.06,5054.16988866031,5072.193468209,10651.362834138,15932.788375428,21171.42030783,53.8467758312879,0.899819058606778,0.0188065909357771,0,0,0,0,0,"8",1676.74310888099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","LBV",2023,250,4309.839,17276.3897284754,17297.858989737,25769.286376633,31240.988422626,36637.585687084,66.8047914517931,0.919457724676841,0.0207008380828318,1,1,0,0,1.11058767979199,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
20,"dammed","LBV",2023,250,4309.839,17276.3897284754,17297.858989737,25769.286376633,31240.988422626,36637.585687084,66.8047914517931,0.919457724676841,0.0207008380828318,1,1,0,0,1.11058767979199,"6",3087.05495165586,13589.5514085957,22108.1114200068,27468.7638945636,33026.1207731958,0.509351693779799,0.504901652671096,0.515432779516006,0.519546703356056,0.039818554922789,0.0370294978862588,0.037123640725854,0.0355009480620918,0
20,"dammed","LBV",2023,250,4309.839,17276.3897284754,17297.858989737,25769.286376633,31240.988422626,36637.585687084,66.8047914517931,0.919457724676841,0.0207008380828318,1,1,0,0,1.11058767979199,"7",3064.84021905567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","LBV",2023,250,4309.839,17276.3897284754,17297.858989737,25769.286376633,31240.988422626,36637.585687084,66.8047914517931,0.919457724676841,0.0207008380828318,1,1,0,0,1.11058767979199,"8",2892.21419340793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","LBV",2023,250,4314.98,11177.8106424734,11179.320639084,16228.422614048,21237.607208333,26219.218668136,57.057230544735,0.919292360616334,0.0205849388971241,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
20,"undammed","LBV",2023,250,4314.98,11177.8106424734,11179.320639084,16228.422614048,21237.607208333,26219.218668136,57.057230544735,0.919292360616334,0.0205849388971241,0,0,0,0,0,"6",1896.666226107,8041.81766752355,12930.6082300822,17708.8193485335,22308.7996906654,0.424928547640759,0.378421657868536,0.357007462005911,0.347355498322884,0.0633748639594136,0.0419860502545384,0.0309252482199393,0.0271260389094527,0
20,"undammed","LBV",2023,250,4314.98,11177.8106424734,11179.320639084,16228.422614048,21237.607208333,26219.218668136,57.057230544735,0.919292360616334,0.0205849388971241,0,0,0,0,0,"7",2196.09268528597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","LBV",2023,250,4314.98,11177.8106424734,11179.320639084,16228.422614048,21237.607208333,26219.218668136,57.057230544735,0.919292360616334,0.0205849388971241,0,0,0,0,0,"8",721.629698401339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","LBV",2023,250,4304.791,24657.3166549318,24713.830566545,30868.20561161,36135.64721877,41390.69588058,66.3449807582258,0.904949307939409,0.0197013481728173,1,1,0,0,1.12724246868702,"5",3393.76098773035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","LBV",2023,250,4304.791,24657.3166549318,24713.830566545,30868.20561161,36135.64721877,41390.69588058,66.3449807582258,0.904949307939409,0.0197013481728173,1,1,0,0,1.12724246868702,"6",4519.94638839329,10799.3112628712,13904.5164530137,16202.854730823,18174.2344527001,0.415669232170796,0.382073282917859,0.360477614994182,0.346175446420836,0.0471034686577087,0.0429928404970663,0.0385683619902272,0.0371344626387248,0
21,"dammed","LBV",2023,250,4304.791,24657.3166549318,24713.830566545,30868.20561161,36135.64721877,41390.69588058,66.3449807582258,0.904949307939409,0.0197013481728173,1,1,0,0,1.12724246868702,"7",6079.71053591195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","LBV",2023,250,4304.791,24657.3166549318,24713.830566545,30868.20561161,36135.64721877,41390.69588058,66.3449807582258,0.904949307939409,0.0197013481728173,1,1,0,0,1.12724246868702,"8",5507.09116417637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","LBV",2023,250,4304.9565,13407.5390045773,13425.113107973,21705.308755795,27240.624188898,32669.433605068,73.4673682540359,0.904230667631841,0.0204532674970667,0,0,0,0,0,"5",4719.67539272706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","LBV",2023,250,4304.9565,13407.5390045773,13425.113107973,21705.308755795,27240.624188898,32669.433605068,73.4673682540359,0.904230667631841,0.0204532674970667,0,0,0,0,0,"6",4256.16556412753,8689.63910833621,16208.056322584,20925.1985880235,25464.4275052538,0.539273555790965,0.535059671598156,0.529448606401907,0.512180175815401,0.0685685442081798,0.0627971478111302,0.0541250097284975,0.04689556958559,0
21,"undammed","LBV",2023,250,4304.9565,13407.5390045773,13425.113107973,21705.308755795,27240.624188898,32669.433605068,73.4673682540359,0.904230667631841,0.0204532674970667,0,0,0,0,0,"7",4258.10854727427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","LBV",2023,250,4304.9565,13407.5390045773,13425.113107973,21705.308755795,27240.624188898,32669.433605068,73.4673682540359,0.904230667631841,0.0204532674970667,0,0,0,0,0,"8",4800.09976041784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","LBV",2023,250,4286.174,10168.2418558598,10175.519819169,15706.008453142,20855.443073853,25962.819691169,65.0183444735951,0.902506305187672,0.0195447336002692,1,0,0,0,1.13011326259039,"5",5173.64718948696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","LBV",2023,250,4286.174,10168.2418558598,10175.519819169,15706.008453142,20855.443073853,25962.819691169,65.0183444735951,0.902506305187672,0.0195447336002692,1,0,0,0,1.13011326259039,"6",4754.59187447791,5094.37231041403,9512.02845007204,14651.3884419759,19753.8145800422,0.578217319911855,0.525331370541858,0.487853496222959,0.476765650229659,0.0253714341773957,0.0340004742837447,0.0339559229277792,0.0317826501294067,0
22,"dammed","LBV",2023,250,4286.174,10168.2418558598,10175.519819169,15706.008453142,20855.443073853,25962.819691169,65.0183444735951,0.902506305187672,0.0195447336002692,1,0,0,0,1.13011326259039,"7",4405.39624265947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","LBV",2023,250,4286.174,10168.2418558598,10175.519819169,15706.008453142,20855.443073853,25962.819691169,65.0183444735951,0.902506305187672,0.0195447336002692,1,0,0,0,1.13011326259039,"8",5169.517630147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","LBV",2023,250,4286.407,11331.0574491508,11359.733493819,16708.334070305,21859.358263345,26895.387917697,69.2406962815324,0.90934512015103,0.0194945118407191,0,0,0,0,0,"5",4420.33073227803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","LBV",2023,250,4286.407,11331.0574491508,11359.733493819,16708.334070305,21859.358263345,26895.387917697,69.2406962815324,0.90934512015103,0.0194945118407191,0,0,0,0,0,"6",3709.19829234633,7110.57388583913,12136.6074891633,17253.9269007365,22417.5383410884,0.596895965663407,0.583364754808993,0.565405101469598,0.537092372690226,0.0360793028994783,0.0363116338382258,0.0483665669398778,0.0544480927077553,0
22,"undammed","LBV",2023,250,4286.407,11331.0574491508,11359.733493819,16708.334070305,21859.358263345,26895.387917697,69.2406962815324,0.90934512015103,0.0194945118407191,0,0,0,0,0,"7",3466.84719618395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","LBV",2023,250,4286.407,11331.0574491508,11359.733493819,16708.334070305,21859.358263345,26895.387917697,69.2406962815324,0.90934512015103,0.0194945118407191,0,0,0,0,0,"8",4179.94578392786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"dammed","LBV",2023,300,4134.4673,8744.16788252443,8756.694198155,15245.479437035,21463.777906968,27604.993067639,66.1853224803901,0.911434738085957,0.0208290942982582,2,2,0,0,2.24102095684875,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
24,"dammed","LBV",2023,300,4134.4673,8744.16788252443,8756.694198155,15245.479437035,21463.777906968,27604.993067639,66.1853224803901,0.911434738085957,0.0208290942982582,2,2,0,0,2.24102095684875,"6",4978.89047166319,3954.70347771738,8883.89403004366,12210.8490278057,14735.7804282394,0.552579435679669,0.520095845919146,0.508271598460258,0.49704842638226,0.100135694265962,0.092316089206342,0.0806965364417531,0.0769716410449459,0
24,"dammed","LBV",2023,300,4134.4673,8744.16788252443,8756.694198155,15245.479437035,21463.777906968,27604.993067639,66.1853224803901,0.911434738085957,0.0208290942982582,2,2,0,0,2.24102095684875,"7",5001.99704021286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"dammed","LBV",2023,300,4134.4673,8744.16788252443,8756.694198155,15245.479437035,21463.777906968,27604.993067639,66.1853224803901,0.911434738085957,0.0208290942982582,2,2,0,0,2.24102095684875,"8",5381.76568780319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed","LBV",2023,300,4134.7354,9653.06335976906,9660.724161427,16112.754109432,22349.887665491,28443.498475018,68.0454473749153,0.914963065627074,0.019145812280413,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
24,"undammed","LBV",2023,300,4134.7354,9653.06335976906,9660.724161427,16112.754109432,22349.887665491,28443.498475018,68.0454473749153,0.914963065627074,0.019145812280413,0,0,0,0,0,"6",4457.06077568017,5117.82350050982,11037.110196611,17045.6291049434,22052.9011061724,0.591198570607134,0.528692137092217,0.486546614092532,0.461777020499196,0.0625100177790262,0.0646155520994345,0.0665924361994547,0.075033747313426,0
24,"undammed","LBV",2023,300,4134.7354,9653.06335976906,9660.724161427,16112.754109432,22349.887665491,28443.498475018,68.0454473749153,0.914963065627074,0.019145812280413,0,0,0,0,0,"7",4559.49047091218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed","LBV",2023,300,4134.7354,9653.06335976906,9660.724161427,16112.754109432,22349.887665491,28443.498475018,68.0454473749153,0.914963065627074,0.019145812280413,0,0,0,0,0,"8",5468.6349863999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"dammed","LBV",2023,250,4133.67,9400.87565957196,9407.935736575,17813.252279943,23700.439846921,29158.086364141,65.5969823340687,0.915921272873671,0.0206242175846899,1,1,0,0,1.11478853434112,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
25,"dammed","LBV",2023,250,4133.67,9400.87565957196,9407.935736575,17813.252279943,23700.439846921,29158.086364141,65.5969823340687,0.915921272873671,0.0206242175846899,1,1,0,0,1.11478853434112,"6",3749.49304394348,5296.70442331351,12225.7971400242,17987.8943655276,23403.7433190738,0.611647068241435,0.557546404562236,0.527833368786232,0.513929775049149,0.0267763886085506,0.0274036923158078,0.0280187626204395,0.0362230216753888,0
25,"dammed","LBV",2023,250,4133.67,9400.87565957196,9407.935736575,17813.252279943,23700.439846921,29158.086364141,65.5969823340687,0.915921272873671,0.0206242175846899,1,1,0,0,1.11478853434112,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
25,"dammed","LBV",2023,250,4133.67,9400.87565957196,9407.935736575,17813.252279943,23700.439846921,29158.086364141,65.5969823340687,0.915921272873671,0.0206242175846899,1,1,0,0,1.11478853434112,"8",4817.81182508399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"undammed","LBV",2023,250,4131.0312,7308.44215674885,7310.579610187,13162.315106845,18625.273585769,23908.319474032,69.0966211699858,0.90563532130385,0.0183997468704043,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
25,"undammed","LBV",2023,250,4131.0312,7308.44215674885,7310.579610187,13162.315106845,18625.273585769,23908.319474032,69.0966211699858,0.90563532130385,0.0183997468704043,0,0,0,0,0,"6",4032.68014019658,3074.1628588209,8918.33092196595,13650.2886620316,17941.7751782586,0.506650032235404,0.46604476914197,0.438515970141198,0.430787022752605,0.0739149994343315,0.0640832199459925,0.0613662344424767,0.0688001791418776,0
25,"undammed","LBV",2023,250,4131.0312,7308.44215674885,7310.579610187,13162.315106845,18625.273585769,23908.319474032,69.0966211699858,0.90563532130385,0.0183997468704043,0,0,0,0,0,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
25,"undammed","LBV",2023,250,4131.0312,7308.44215674885,7310.579610187,13162.315106845,18625.273585769,23908.319474032,69.0966211699858,0.90563532130385,0.0183997468704043,0,0,0,0,0,"8",4451.04420355488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","LBV",2023,250,4130.256,6921.08155371621,6918.913556597,13042.878531543,17663.232467394,21758.687518544,61.5095353569806,0.904827974099469,0.0179532922773177,1,1,0,0,1.12538685212741,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
29,"dammed","LBV",2023,250,4130.256,6921.08155371621,6918.913556597,13042.878531543,17663.232467394,21758.687518544,61.5095353569806,0.904827974099469,0.0179532922773177,1,1,0,0,1.12538685212741,"6",2946.35771816174,3762.22180783141,8276.68539784749,11666.5677131503,14586.012915787,0.615516927381803,0.569045148708644,0.538072652376916,0.51079061837725,0.0313549819512424,0.046997933580405,0.0331986121913879,0.0367227723283342,0
29,"dammed","LBV",2023,250,4130.256,6921.08155371621,6918.913556597,13042.878531543,17663.232467394,21758.687518544,61.5095353569806,0.904827974099469,0.0179532922773177,1,1,0,0,1.12538685212741,"7",2836.7640613799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","LBV",2023,250,4130.256,6921.08155371621,6918.913556597,13042.878531543,17663.232467394,21758.687518544,61.5095353569806,0.904827974099469,0.0179532922773177,1,1,0,0,1.12538685212741,"8",3922.64305450355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","LBV",2023,250,4130.239,7810.65752410516,7814.35125626,14172.468064465,20074.537620195,25802.924965305,66.479017097567,0.902278827632418,0.0197569725084534,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
29,"undammed","LBV",2023,250,4130.239,7810.65752410516,7814.35125626,14172.468064465,20074.537620195,25802.924965305,66.479017097567,0.902278827632418,0.0197569725084534,0,0,0,0,0,"6",4770.73099985567,3120.73727013083,7847.36908332974,11685.6997685451,14765.0468209061,0.47405310089986,0.449734899103425,0.415998404814259,0.380470584230952,0.100367106655981,0.0662252384732016,0.0526974857064541,0.0472720052450013,0
29,"undammed","LBV",2023,250,4130.239,7810.65752410516,7814.35125626,14172.468064465,20074.537620195,25802.924965305,66.479017097567,0.902278827632418,0.0197569725084534,0,0,0,0,0,"7",5151.64280975683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","LBV",2023,250,4130.239,7810.65752410516,7814.35125626,14172.468064465,20074.537620195,25802.924965305,66.479017097567,0.902278827632418,0.0197569725084534,0,0,0,0,0,"8",4292.71857053041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
30,"dammed","LBV",2023,250,4130.256,24791.5659303963,24793.500377793,30440.925753077,35658.72109641,40660.49253396,70.670492391953,0.905120848310883,0.0204135968709909,1,1,0,0,1.12784828416456,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
30,"dammed","LBV",2023,250,4130.256,24791.5659303963,24793.500377793,30440.925753077,35658.72109641,40660.49253396,70.670492391953,0.905120848310883,0.0204135968709909,1,1,0,0,1.12784828416456,"6",13815.5667950866,11306.1393059824,14668.8404502121,17142.6769280826,19815.066599169,0.445519007376831,0.41892876536867,0.401629249551091,0.372760911508701,0.0855777597546975,0.086849835213023,0.0868848745090726,0.0620270044462776,0
30,"dammed","LBV",2023,250,4130.256,24791.5659303963,24793.500377793,30440.925753077,35658.72109641,40660.49253396,70.670492391953,0.905120848310883,0.0204135968709909,1,1,0,0,1.12784828416456,"7",7806.38291072658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
30,"dammed","LBV",2023,250,4130.256,24791.5659303963,24793.500377793,30440.925753077,35658.72109641,40660.49253396,70.670492391953,0.905120848310883,0.0204135968709909,1,1,0,0,1.12784828416456,"8",9614.54697860666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
30,"undammed","LBV",2023,250,4128.392,13543.1636797749,13552.278919204,19515.00561293,23828.018387669,27483.152757499,66.0425672586528,0.907941259630602,0.018973240507263,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
30,"undammed","LBV",2023,250,4128.392,13543.1636797749,13552.278919204,19515.00561293,23828.018387669,27483.152757499,66.0425672586528,0.907941259630602,0.018973240507263,0,0,0,0,0,"6",5948.73168669168,6957.23310920865,10197.7258347455,12199.9874715468,13387.44112857,0.457704948230821,0.421640438742104,0.406989274793374,0.39892452135965,0.0794754771816686,0.0684296464439157,0.0649530061628288,0.0662311333107149,0
30,"undammed","LBV",2023,250,4128.392,13543.1636797749,13552.278919204,19515.00561293,23828.018387669,27483.152757499,66.0425672586528,0.907941259630602,0.018973240507263,0,0,0,0,0,"7",6466.99641484303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
30,"undammed","LBV",2023,250,4128.392,13543.1636797749,13552.278919204,19515.00561293,23828.018387669,27483.152757499,66.0425672586528,0.907941259630602,0.018973240507263,0,0,0,0,0,"8",6280.15027298179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"dammed","LBV",2023,250,4112.8477,4850.96037154645,4870.973468849,10786.27936066,16066.717994202,21315.677917209,47.6779597076182,0.880494787035139,0.0237827210015077,1,1,0,0,1.16339373446757,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
31,"dammed","LBV",2023,250,4112.8477,4850.96037154645,4870.973468849,10786.27936066,16066.717994202,21315.677917209,47.6779597076182,0.880494787035139,0.0237827210015077,1,1,0,0,1.16339373446757,"6",1588.43207549745,3177.60341153612,7846.63611755371,12325.3275108188,16471.2548878688,0.469232206132532,0.454710014829522,0.420672322197479,0.3948411797893,0.0448497603068856,0.0386829322795583,0.0372800019310903,0.0402523595265565,0
31,"dammed","LBV",2023,250,4112.8477,4850.96037154645,4870.973468849,10786.27936066,16066.717994202,21315.677917209,47.6779597076182,0.880494787035139,0.0237827210015077,1,1,0,0,1.16339373446757,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
31,"dammed","LBV",2023,250,4112.8477,4850.96037154645,4870.973468849,10786.27936066,16066.717994202,21315.677917209,47.6779597076182,0.880494787035139,0.0237827210015077,1,1,0,0,1.16339373446757,"8",1212.68195980109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"undammed","LBV",2023,250,4108.3584,5306.60279841721,5319.018136149,10609.799351721,15871.450286565,21117.863665599,53.6798878726775,0.916419682354579,0.0204124015178751,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
31,"undammed","LBV",2023,250,4108.3584,5306.60279841721,5319.018136149,10609.799351721,15871.450286565,21117.863665599,53.6798878726775,0.916419682354579,0.0204124015178751,0,0,0,0,0,"6",2705.7296459032,2384.57149993298,6755.54742036707,11057.7716879452,13230.1145935956,0.460328872658654,0.407472324687548,0.357405334526847,0.339305645287574,0.0633263509656233,0.0446285399549931,0.0205082464093714,0.0255850386462616,0
31,"undammed","LBV",2023,250,4108.3584,5306.60279841721,5319.018136149,10609.799351721,15871.450286565,21117.863665599,53.6798878726775,0.916419682354579,0.0204124015178751,0,0,0,0,0,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
31,"undammed","LBV",2023,250,4108.3584,5306.60279841721,5319.018136149,10609.799351721,15871.450286565,21117.863665599,53.6798878726775,0.916419682354579,0.0204124015178751,0,0,0,0,0,"8",3900.4823352047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
35,"dammed","LBV",2023,300,4106.4473,11063.7604731321,11069.701530909,19698.234473061,26457.375808828,32860.576019747,59.9495202283537,0.901828923455368,0.0192899756630508,2,2,0,0,2.26133664900074,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
35,"dammed","LBV",2023,300,4106.4473,11063.7604731321,11069.701530909,19698.234473061,26457.375808828,32860.576019747,59.9495202283537,0.901828923455368,0.0192899756630508,2,2,0,0,2.26133664900074,"6",3783.06381514914,6662.50432823032,12441.0164022707,16234.5748067519,18943.848971797,0.521512685123709,0.490869126126205,0.456949249287199,0.437140428221387,0.044052507885088,0.0505960921029967,0.0638917419378817,0.0745177817264165,0
35,"dammed","LBV",2023,300,4106.4473,11063.7604731321,11069.701530909,19698.234473061,26457.375808828,32860.576019747,59.9495202283537,0.901828923455368,0.0192899756630508,2,2,0,0,2.26133664900074,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
35,"dammed","LBV",2023,300,4106.4473,11063.7604731321,11069.701530909,19698.234473061,26457.375808828,32860.576019747,59.9495202283537,0.901828923455368,0.0192899756630508,2,2,0,0,2.26133664900074,"8",3368.93072159968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
35,"undammed","LBV",2023,260,4106.5215,5850.74237895384,5869.770516394,11740.041134661,17279.345852602,22645.787060627,52.5706783503441,0.907419984017478,0.0190497806030703,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
35,"undammed","LBV",2023,260,4106.5215,5850.74237895384,5869.770516394,11740.041134661,17279.345852602,22645.787060627,52.5706783503441,0.907419984017478,0.0190497806030703,0,0,0,0,0,"6",1524.11689964813,3393.06982260311,7623.21006092745,10813.4007480098,13305.0708003624,0.484268496222969,0.467635441192228,0.438510298175529,0.420925530755694,0.0663377878946659,0.0704139184110474,0.0774314982032955,0.0797134994400454,0
35,"undammed","LBV",2023,260,4106.5215,5850.74237895384,5869.770516394,11740.041134661,17279.345852602,22645.787060627,52.5706783503441,0.907419984017478,0.0190497806030703,0,0,0,0,0,"7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
35,"undammed","LBV",2023,260,4106.5215,5850.74237895384,5869.770516394,11740.041134661,17279.345852602,22645.787060627,52.5706783503441,0.907419984017478,0.0190497806030703,0,0,0,0,0,"8",909.327127924386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
38,"dammed","LBV",2023,250,3067.5098,11121.46124807,11112.878334284,18767.601657715,25129.724847437,31057.865913753,55.5893818298167,0.909090851309169,0.0210093348567187,1,1,0,0,1.12360629072486,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
38,"dammed","LBV",2023,250,3067.5098,11121.46124807,11112.878334284,18767.601657715,25129.724847437,31057.865913753,55.5893818298167,0.909090851309169,0.0210093348567187,1,1,0,0,1.12360629072486,"6",2310.29268312127,7652.50958533194,11207.0190909292,12907.5392675362,14418.3901105095,0.477197229153486,0.465395540978896,0.448147485290104,0.435726234792608,0.0641551546786274,0.0734792586844055,0.0755822748378762,0.0788200379824055,0
