"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","riparian_area_m2_0","riparian_area_m2_10","riparian_area_m2_20","riparian_area_m2_30","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
18,"undammed","LRB",2021,250,399.85587,4521.49469824135,4524.789105969,10672.929113664,16075.057341023,21302.262927718,38.4705860237127,0.92128147025793,0.0258866364361097,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","LRB",2021,250,399.85587,4521.49469824135,4524.789105969,10672.929113664,16075.057341023,21302.262927718,38.4705860237127,0.92128147025793,0.0258866364361097,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","LRB",2021,250,379.05075,5171.97662168741,5184.170932545,12795.675056295,19092.953513861,24596.442382473,40.8095124331575,0.921108411485011,0.0356825694411949,1,0,0,0,1.1258207134965,"5",81.1658694363108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","LRB",2021,250,379.05075,5171.97662168741,5184.170932545,12795.675056295,19092.953513861,24596.442382473,40.8095124331575,0.921108411485011,0.0356825694411949,1,0,0,0,1.1258207134965,"6",0,3640.19004007975,6764.72444688386,7584.00479078106,8043.90155792236,0.255238456141382,0.243970037300519,0.24254407076533,0.242373448369551,0.0286382946508632,0.0260227483040056,0.0266133626089059,0.026548043296021,0
19,"dammed","LRB",2021,250,379.05075,5171.97662168741,5184.170932545,12795.675056295,19092.953513861,24596.442382473,40.8095124331575,0.921108411485011,0.0356825694411949,1,0,0,0,1.1258207134965,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","LRB",2021,250,379.05075,5171.97662168741,5184.170932545,12795.675056295,19092.953513861,24596.442382473,40.8095124331575,0.921108411485011,0.0356825694411949,1,0,0,0,1.1258207134965,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","LRB",2021,250,378.5061,3269.25658985972,3276.2935678526,8805.70137602,14207.991602285,19561.615066043,35.7288175771101,0.904619256932158,0.026958942523588,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","LRB",2021,250,378.5061,3269.25658985972,3276.2935678526,8805.70137602,14207.991602285,19561.615066043,35.7288175771101,0.904619256932158,0.026958942523588,0,0,0,0,0,"6",0,1444.65643834133,2758.69469469856,2823.61127881817,2828.84649083755,0.212405690741009,0.203318239849969,0.202701955356828,0.2028602456525,0.0114261664772673,0.0107695386142092,0.0109731569378652,0.010785158201548,0
19,"undammed","LRB",2021,250,378.5061,3269.25658985972,3276.2935678526,8805.70137602,14207.991602285,19561.615066043,35.7288175771101,0.904619256932158,0.026958942523588,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","LRB",2021,250,378.5061,3269.25658985972,3276.2935678526,8805.70137602,14207.991602285,19561.615066043,35.7288175771101,0.904619256932158,0.026958942523588,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","LRB",2021,250,346.24377,4184.7367785573,4191.274026913,10491.243598349,16566.329483923,22225.277691834,40.8897314962893,0.918090380795249,0.0292121929275032,1,0,0,0,1.12199326460992,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","LRB",2021,250,346.24377,4184.7367785573,4191.274026913,10491.243598349,16566.329483923,22225.277691834,40.8897314962893,0.918090380795249,0.0292121929275032,1,0,0,0,1.12199326460992,"6",0,722.838426388011,1395.40931357589,1510.07862689448,1512.95850773232,0.226438868884324,0.222701692425519,0.222308966880588,0.222227082434048,0.00744386941052447,0.0103563356302514,0.0102184743816418,0.010257007743801,0
21,"dammed","LRB",2021,250,346.24377,4184.7367785573,4191.274026913,10491.243598349,16566.329483923,22225.277691834,40.8897314962893,0.918090380795249,0.0292121929275032,1,0,0,0,1.12199326460992,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","LRB",2021,250,346.24377,4184.7367785573,4191.274026913,10491.243598349,16566.329483923,22225.277691834,40.8897314962893,0.918090380795249,0.0292121929275032,1,0,0,0,1.12199326460992,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","LRB",2021,250,327.07617,4727.60366389155,4740.948570886,10148.271310754,15400.538268523,20345.158470673,38.7476052055896,0.909869278322347,0.0249627643011175,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","LRB",2021,250,327.07617,4727.60366389155,4740.948570886,10148.271310754,15400.538268523,20345.158470673,38.7476052055896,0.909869278322347,0.0249627643011175,0,0,0,0,0,"6",0,543.049600997626,865.370439716414,866.155950778138,865.37044061399,0.211211048304504,0.204259704899232,0.20417194483617,0.204138948883436,0.0108958738447231,0.0126589883635164,0.0124891205934312,0.0125570775975323,0
21,"undammed","LRB",2021,250,327.07617,4727.60366389155,4740.948570886,10148.271310754,15400.538268523,20345.158470673,38.7476052055896,0.909869278322347,0.0249627643011175,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","LRB",2021,250,327.07617,4727.60366389155,4740.948570886,10148.271310754,15400.538268523,20345.158470673,38.7476052055896,0.909869278322347,0.0249627643011175,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"dammed","LRB",2021,250,325.65393,4736.36725836992,4737.460002591,10722.468175922,15566.62281622,20004.740807599,40.9440841777218,0.916865967214981,0.0261850056338707,1,0,0,0,1.11999914219075,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"dammed","LRB",2021,250,325.65393,4736.36725836992,4737.460002591,10722.468175922,15566.62281622,20004.740807599,40.9440841777218,0.916865967214981,0.0261850056338707,1,0,0,0,1.11999914219075,"6",0,1486.56029935351,2775.94158414953,3852.95394340964,4716.28764690324,0.2278912258409,0.218545883341305,0.217780146756663,0.217211440645115,0.0225610817486264,0.0199278116974492,0.0188850011350643,0.0187233224958111,0
24,"dammed","LRB",2021,250,325.65393,4736.36725836992,4737.460002591,10722.468175922,15566.62281622,20004.740807599,40.9440841777218,0.916865967214981,0.0261850056338707,1,0,0,0,1.11999914219075,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"dammed","LRB",2021,250,325.65393,4736.36725836992,4737.460002591,10722.468175922,15566.62281622,20004.740807599,40.9440841777218,0.916865967214981,0.0261850056338707,1,0,0,0,1.11999914219075,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed","LRB",2021,250,326.3249,4701.97449435294,4696.314216651,10721.131842437,16060.042905564,20358.039586013,36.725493178002,0.913407445681959,0.0258167223941777,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed","LRB",2021,250,326.3249,4701.97449435294,4696.314216651,10721.131842437,16060.042905564,20358.039586013,36.725493178002,0.913407445681959,0.0258167223941777,0,0,0,0,0,"6",0,1313.36190374038,2388.4554643818,2701.61112572165,2707.10967449113,0.244934709066039,0.237249755141053,0.233897976663893,0.233884492776042,0.024491081659195,0.021188925326691,0.0207020186998654,0.0207401450864723,0
24,"undammed","LRB",2021,250,326.3249,4701.97449435294,4696.314216651,10721.131842437,16060.042905564,20358.039586013,36.725493178002,0.913407445681959,0.0258167223941777,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed","LRB",2021,250,326.3249,4701.97449435294,4696.314216651,10721.131842437,16060.042905564,20358.039586013,36.725493178002,0.913407445681959,0.0258167223941777,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"dammed","LRB",2021,250,325.3729,10161.6514807045,10182.942147392,13813.379998596,16739.126523732,19436.725542372,46.0726223187425,0.919627776845078,0.0268570166454897,1,1,0,0,1.1174066817487,"5",109.25764883593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"dammed","LRB",2021,250,325.3729,10161.6514807045,10182.942147392,13813.379998596,16739.126523732,19436.725542372,46.0726223187425,0.919627776845078,0.0268570166454897,1,1,0,0,1.1174066817487,"6",271.866853320599,2211.47482335708,2302.34301973231,2344.50352672502,2344.50352720373,0.228608474853206,0.226662686765223,0.226128632343348,0.226128557175318,0.0173181799845834,0.0182857767165018,0.018681314121211,0.0186806125014334,0
25,"dammed","LRB",2021,250,325.3729,10161.6514807045,10182.942147392,13813.379998596,16739.126523732,19436.725542372,46.0726223187425,0.919627776845078,0.0268570166454897,1,1,0,0,1.1174066817487,"7",167.571182994749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"dammed","LRB",2021,250,325.3729,10161.6514807045,10182.942147392,13813.379998596,16739.126523732,19436.725542372,46.0726223187425,0.919627776845078,0.0268570166454897,1,1,0,0,1.1174066817487,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"undammed","LRB",2021,250,319.48077,5559.25981445611,5567.3366926612,11460.777725465,16818.868697898,22039.315078194,42.2424998539008,0.902567578014596,0.0270711654551958,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"undammed","LRB",2021,250,319.48077,5559.25981445611,5567.3366926612,11460.777725465,16818.868697898,22039.315078194,42.2424998539008,0.902567578014596,0.0270711654551958,0,0,0,0,0,"6",0.191180809105144,555.468984536564,986.277790563247,1148.12539690803,1375.1830606498,0.188165125563896,0.188661316561243,0.193128535443818,0.198171388342607,0.0128114471409282,0.011268533091187,0.0146061779238551,0.0246983837641624,0
25,"undammed","LRB",2021,250,319.48077,5559.25981445611,5567.3366926612,11460.777725465,16818.868697898,22039.315078194,42.2424998539008,0.902567578014596,0.0270711654551958,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"undammed","LRB",2021,250,319.48077,5559.25981445611,5567.3366926612,11460.777725465,16818.868697898,22039.315078194,42.2424998539008,0.902567578014596,0.0270711654551958,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
27,"dammed","LRB",2021,490,274.85776,6240.9110892117,6123.8591596683,18906.124640223,29639.272291465,39431.811403279,33.8380784816481,0.895326851535291,0.0292670560403625,4,4,0,0,4.60233908841611,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
27,"dammed","LRB",2021,490,274.85776,6240.9110892117,6123.8591596683,18906.124640223,29639.272291465,39431.811403279,33.8380784816481,0.895326851535291,0.0292670560403625,4,4,0,0,4.60233908841611,"6",53.4413292239694,3176.19796492633,8741.03902698592,12095.0951614978,13325.5610420377,0.23274791051354,0.220319140311589,0.216880953212078,0.216197397296069,0.0197865632884971,0.0151573096615819,0.0150873861261336,0.0154295115825816,0
27,"dammed","LRB",2021,490,274.85776,6240.9110892117,6123.8591596683,18906.124640223,29639.272291465,39431.811403279,33.8380784816481,0.895326851535291,0.0292670560403625,4,4,0,0,4.60233908841611,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
27,"dammed","LRB",2021,490,274.85776,6240.9110892117,6123.8591596683,18906.124640223,29639.272291465,39431.811403279,33.8380784816481,0.895326851535291,0.0292670560403625,4,4,0,0,4.60233908841611,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
27,"undammed","LRB",2021,490,276.22318,9417.23813804984,9424.414236633,21576.265115828,31902.813861879,41223.197148169,37.7880910275825,0.911873556422275,0.0260918547257614,1,0,0,0,1.126023307949,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
27,"undammed","LRB",2021,490,276.22318,9417.23813804984,9424.414236633,21576.265115828,31902.813861879,41223.197148169,37.7880910275825,0.911873556422275,0.0260918547257614,1,0,0,0,1.126023307949,"6",0,885.273988342285,1748.80855219224,1788.09534029493,1891.81226423675,0.209056444046243,0.199975693069855,0.199022361114275,0.198994907940915,0.0145597194447893,0.0134417034002206,0.0129158414528685,0.0129393372428086,0
27,"undammed","LRB",2021,490,276.22318,9417.23813804984,9424.414236633,21576.265115828,31902.813861879,41223.197148169,37.7880910275825,0.911873556422275,0.0260918547257614,1,0,0,0,1.126023307949,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
27,"undammed","LRB",2021,490,276.22318,9417.23813804984,9424.414236633,21576.265115828,31902.813861879,41223.197148169,37.7880910275825,0.911873556422275,0.0260918547257614,1,0,0,0,1.126023307949,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"dammed","LRB",2021,520,274.7086,32169.5326881856,32253.137665626,40590.211697538,48178.429649055,55661.12307641,45.683161561266,0.91738369516536,0.030998835267107,3,2,0,0,3.37478366704419,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
28,"dammed","LRB",2021,520,274.7086,32169.5326881856,32253.137665626,40590.211697538,48178.429649055,55661.12307641,45.683161561266,0.91738369516536,0.030998835267107,3,2,0,0,3.37478366704419,"6",343.289149516704,14086.5915525249,15162.7286305147,15500.3944095986,15985.8056374344,0.2343911172434,0.234191905607182,0.234181281817135,0.234054714457662,0.0260300585961684,0.0258413188991528,0.0258012807373813,0.0258728919921414,0
28,"dammed","LRB",2021,520,274.7086,32169.5326881856,32253.137665626,40590.211697538,48178.429649055,55661.12307641,45.683161561266,0.91738369516536,0.030998835267107,3,2,0,0,3.37478366704419,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"dammed","LRB",2021,520,274.7086,32169.5326881856,32253.137665626,40590.211697538,48178.429649055,55661.12307641,45.683161561266,0.91738369516536,0.030998835267107,3,2,0,0,3.37478366704419,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"undammed","LRB",2021,520,249.17955,34103.4555000663,34147.490270722,43161.477338454,51821.772088299,60142.614138808,48.4490931747203,0.909763979848432,0.0236517137531069,1,1,0,0,1.12581360811096,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"undammed","LRB",2021,520,249.17955,34103.4555000663,34147.490270722,43161.477338454,51821.772088299,60142.614138808,48.4490931747203,0.909763979848432,0.0236517137531069,1,1,0,0,1.12581360811096,"6",522.301317386066,12001.0787441777,12002.9127731323,12001.3407522463,12001.8647862752,0.216787391392743,0.216807388162048,0.216808052028137,0.216810617576103,0.0172709918622062,0.0172656072237695,0.0172658369149816,0.0172703056088545,0
28,"undammed","LRB",2021,520,249.17955,34103.4555000663,34147.490270722,43161.477338454,51821.772088299,60142.614138808,48.4490931747203,0.909763979848432,0.0236517137531069,1,1,0,0,1.12581360811096,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"undammed","LRB",2021,520,249.17955,34103.4555000663,34147.490270722,43161.477338454,51821.772088299,60142.614138808,48.4490931747203,0.909763979848432,0.0236517137531069,1,1,0,0,1.12581360811096,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","LRB",2021,270,245.11072,26269.4814382792,26280.628158126,30606.55217112,34739.102717148,38677.962137946,69.6956435204356,0.908197462591199,0.023281163738032,2,1,0,0,2.25465526597221,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
29,"dammed","LRB",2021,270,245.11072,26269.4814382792,26280.628158126,30606.55217112,34739.102717148,38677.962137946,69.6956435204356,0.908197462591199,0.023281163738032,2,1,0,0,2.25465526597221,"6",374.002642763596,14926.9317988377,16944.4740001604,18710.2189250572,20252.7240018957,0.253625772050446,0.252602026241308,0.25237855813852,0.252252154473064,0.0221727742944181,0.0220047027756917,0.0220854419438646,0.022239527735019,0
29,"dammed","LRB",2021,270,245.11072,26269.4814382792,26280.628158126,30606.55217112,34739.102717148,38677.962137946,69.6956435204356,0.908197462591199,0.023281163738032,2,1,0,0,2.25465526597221,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","LRB",2021,270,245.11072,26269.4814382792,26280.628158126,30606.55217112,34739.102717148,38677.962137946,69.6956435204356,0.908197462591199,0.023281163738032,2,1,0,0,2.25465526597221,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed",NA,NA,260,247.1077,22473.5234499127,22513.725125004,28109.835564133,32990.953340466,37665.810944221,41.3263591323785,0.872193097909229,0.042700063931159,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed",NA,NA,260,247.1077,22473.5234499127,22513.725125004,28109.835564133,32990.953340466,37665.810944221,41.3263591323785,0.872193097909229,0.042700063931159,0,0,0,0,0,"6",1325.58601665076,9193.1285506903,9685.19563087015,9688.33981604483,9689.64991326426,0.248842699476782,0.248382023654152,0.248373181206625,0.248391940718522,0.020262838580951,0.0208802009866815,0.0208696898123121,0.0208565563924186,0
29,"undammed",NA,NA,260,247.1077,22473.5234499127,22513.725125004,28109.835564133,32990.953340466,37665.810944221,41.3263591323785,0.872193097909229,0.042700063931159,0,0,0,0,0,"7",252.539397696187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed",NA,NA,260,247.1077,22473.5234499127,22513.725125004,28109.835564133,32990.953340466,37665.810944221,41.3263591323785,0.872193097909229,0.042700063931159,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
30,"dammed","LRB",2021,250,244.2096,19345.0441433191,19339.167448385,26331.220323868,29107.513581452,31609.649449322,43.6756702497298,0.921577408586462,0.0330325086013984,1,0,0,0,1.12216393346205,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
30,"dammed","LRB",2021,250,244.2096,19345.0441433191,19339.167448385,26331.220323868,29107.513581452,31609.649449322,43.6756702497298,0.921577408586462,0.0330325086013984,1,0,0,0,1.12216393346205,"6",251.152333424138,13916.7991117889,18885.4666106579,20922.4941803278,22866.2381173227,0.248835317427327,0.249679024589192,0.250965419135765,0.251755828761993,0.0391423211315728,0.0370772383824038,0.0352028424854909,0.03423184977187,0
30,"dammed","LRB",2021,250,244.2096,19345.0441433191,19339.167448385,26331.220323868,29107.513581452,31609.649449322,43.6756702497298,0.921577408586462,0.0330325086013984,1,0,0,0,1.12216393346205,"7",10.6463744018592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
30,"dammed","LRB",2021,250,244.2096,19345.0441433191,19339.167448385,26331.220323868,29107.513581452,31609.649449322,43.6756702497298,0.921577408586462,0.0330325086013984,1,0,0,0,1.12216393346205,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
30,"undammed","LRB",2021,250,244.20386,3751.17566901445,3761.177316853,10382.746998048,15892.704227719,20731.443689568,45.6062375819473,0.910774002102391,0.0215983606268811,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
30,"undammed","LRB",2021,250,244.20386,3751.17566901445,3761.177316853,10382.746998048,15892.704227719,20731.443689568,45.6062375819473,0.910774002102391,0.0215983606268811,0,0,0,0,0,"6",0,2691.73140267765,6853.00851880242,8063.92364065133,8251.02518358418,0.231130799720783,0.231719607085432,0.230218773680353,0.22973783652818,0.0149010843120686,0.0143232103605635,0.0138692431178723,0.0134047130288937,0
30,"undammed","LRB",2021,250,244.20386,3751.17566901445,3761.177316853,10382.746998048,15892.704227719,20731.443689568,45.6062375819473,0.910774002102391,0.0215983606268811,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
30,"undammed","LRB",2021,250,244.20386,3751.17566901445,3761.177316853,10382.746998048,15892.704227719,20731.443689568,45.6062375819473,0.910774002102391,0.0215983606268811,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"dammed","LRB",2021,250,163.55113,8318.84163746983,8341.954248011,14959.851335564,19588.147664897,23546.228760773,45.284864244258,0.91364596897046,0.0341071466836737,1,0,0,0,1.13316487688204,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
31,"dammed","LRB",2021,250,163.55113,8318.84163746983,8341.954248011,14959.851335564,19588.147664897,23546.228760773,45.284864244258,0.91364596897046,0.0341071466836737,1,0,0,0,1.13316487688204,"6",0,7006.77690866508,9348.57122937371,9806.70192084219,10665.7978441126,0.25803665171363,0.248833831124779,0.24713967237675,0.24554089414647,0.0136559661221337,0.0168498704584037,0.0180907992446919,0.0192837182332609,0
31,"dammed","LRB",2021,250,163.55113,8318.84163746983,8341.954248011,14959.851335564,19588.147664897,23546.228760773,45.284864244258,0.91364596897046,0.0341071466836737,1,0,0,0,1.13316487688204,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"dammed","LRB",2021,250,163.55113,8318.84163746983,8341.954248011,14959.851335564,19588.147664897,23546.228760773,45.284864244258,0.91364596897046,0.0341071466836737,1,0,0,0,1.13316487688204,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"undammed",NA,NA,250,163.70047,8119.94180341065,8137.068176723,14203.857324428,19889.267547784,24751.84116961,44.37157669424,0.91242436297815,0.0271826432554395,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
31,"undammed",NA,NA,250,163.70047,8119.94180341065,8137.068176723,14203.857324428,19889.267547784,24751.84116961,44.37157669424,0.91242436297815,0.0271826432554395,0,0,0,0,0,"6",0,5204.15113486496,7220.41168275721,8542.29286651611,9135.18587251551,0.263175191676863,0.258111104742699,0.253403622853916,0.252499533649141,0.0218706360978091,0.0183848444755018,0.0191733526911441,0.0196137690835803,0
31,"undammed",NA,NA,250,163.70047,8119.94180341065,8137.068176723,14203.857324428,19889.267547784,24751.84116961,44.37157669424,0.91242436297815,0.0271826432554395,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"undammed",NA,NA,250,163.70047,8119.94180341065,8137.068176723,14203.857324428,19889.267547784,24751.84116961,44.37157669424,0.91242436297815,0.0271826432554395,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"dammed","LRB",2021,250,157.13434,8407.6053205058,8421.083740652,14847.583795228,19917.777578498,24744.040922943,53.2071425121608,0.915404544892767,0.0246662380778273,1,1,0,0,1.1200403735745,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"dammed","LRB",2021,250,157.13434,8407.6053205058,8421.083740652,14847.583795228,19917.777578498,24744.040922943,53.2071425121608,0.915404544892767,0.0246662380778273,1,1,0,0,1.1200403735745,"6",0,6591.38946802476,8894.47991045784,9572.81573689779,9718.92399262073,0.30654986335786,0.295730364977643,0.291015275623405,0.290516260208523,0.0273713624459594,0.0265376678850357,0.0277342577039899,0.0279923189359206,0
32,"dammed","LRB",2021,250,157.13434,8407.6053205058,8421.083740652,14847.583795228,19917.777578498,24744.040922943,53.2071425121608,0.915404544892767,0.0246662380778273,1,1,0,0,1.1200403735745,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"dammed","LRB",2021,250,157.13434,8407.6053205058,8421.083740652,14847.583795228,19917.777578498,24744.040922943,53.2071425121608,0.915404544892767,0.0246662380778273,1,1,0,0,1.1200403735745,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"undammed","LRB",2021,250,157.18605,5493.61671842635,5493.63389858,10057.054817108,14013.441035231,17273.871104154,47.5096545385947,0.912081365800037,0.0245423659884457,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"undammed","LRB",2021,250,157.18605,5493.61671842635,5493.63389858,10057.054817108,14013.441035231,17273.871104154,47.5096545385947,0.912081365800037,0.0245423659884457,0,0,0,0,0,"6",0,4914.95999381869,7972.84255514706,9469.26626476213,10513.4869118784,0.254857298893339,0.24698840324829,0.243714355446431,0.24214719616175,0.025340837484742,0.0242521311120535,0.0246878053966798,0.025252463607414,0
32,"undammed","LRB",2021,250,157.18605,5493.61671842635,5493.63389858,10057.054817108,14013.441035231,17273.871104154,47.5096545385947,0.912081365800037,0.0245423659884457,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"undammed","LRB",2021,250,157.18605,5493.61671842635,5493.63389858,10057.054817108,14013.441035231,17273.871104154,47.5096545385947,0.912081365800037,0.0245423659884457,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
33,"dammed","LRB",2021,450,148.33694,30765.7397863567,30792.784940409,42450.727397503,50484.958502346,56760.822441137,58.7321872460146,0.908194455222074,0.0241130813552393,3,3,0,0,3.38487715788972,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
33,"dammed","LRB",2021,450,148.33694,30765.7397863567,30792.784940409,42450.727397503,50484.958502346,56760.822441137,58.7321872460146,0.908194455222074,0.0241130813552393,3,3,0,0,3.38487715788972,"6",0,15859.0221607582,16529.0879447488,16786.1984127867,17336.6233996223,0.313350155737487,0.311667613816279,0.310445325186918,0.309689911810405,0.0265490674562827,0.0276763120396991,0.0288403238133412,0.029609438405633,0
33,"dammed","LRB",2021,450,148.33694,30765.7397863567,30792.784940409,42450.727397503,50484.958502346,56760.822441137,58.7321872460146,0.908194455222074,0.0241130813552393,3,3,0,0,3.38487715788972,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
33,"dammed","LRB",2021,450,148.33694,30765.7397863567,30792.784940409,42450.727397503,50484.958502346,56760.822441137,58.7321872460146,0.908194455222074,0.0241130813552393,3,3,0,0,3.38487715788972,"8",87.6308705837119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
33,"undammed","LRB",2021,260,148.63574,5000.78388347477,5014.4896745577,11373.294266561,17257.234164279,22690.88603343,43.4655926156217,0.910542188876775,0.0230346916089961,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
33,"undammed","LRB",2021,260,148.63574,5000.78388347477,5014.4896745577,11373.294266561,17257.234164279,22690.88603343,43.4655926156217,0.910542188876775,0.0230346916089961,0,0,0,0,0,"6",0,1519.20985816507,2356.33843132468,2616.32074516147,2698.43425828522,0.237735141940304,0.225940181101786,0.225504499863059,0.225849004250257,0.0256919205098927,0.0226261113892032,0.0214701368219459,0.0209818097671855,0
33,"undammed","LRB",2021,260,148.63574,5000.78388347477,5014.4896745577,11373.294266561,17257.234164279,22690.88603343,43.4655926156217,0.910542188876775,0.0230346916089961,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
