"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
24,"dammed","LRB",2023,250,145.49782,11458.5465102196,46.3970683402673,0.891368259107831,0.0201805722514218,1,0,0,0,1.14497706782982,"7",110.755776944347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"dammed","LRB",2023,250,145.49782,11458.5465102196,46.3970683402673,0.891368259107831,0.0201805722514218,1,0,0,0,1.14497706782982,"8",110.755776944347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed",NA,NA,250,137.53485,9415.40391816199,45.6416429011225,0.893213602934747,0.0200512323626255,0,0,0,0,0,"5",0,8599.56181254667,13622.3023166133,17546.5120031619,21054.6029838712,0.327411075371781,0.321434258712163,0.309084891173032,0.300950031565056,0.0509505277340828,0.0406069803771158,0.0353857967568231,0.0345473476969554,0
24,"undammed",NA,NA,250,137.53485,9415.40391816199,45.6416429011225,0.893213602934747,0.0200512323626255,0,0,0,0,0,"6",19.7508350302191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed",NA,NA,250,137.53485,9415.40391816199,45.6416429011225,0.893213602934747,0.0200512323626255,0,0,0,0,0,"7",164.605353799988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed",NA,NA,250,137.53485,9415.40391816199,45.6416429011225,0.893213602934747,0.0200512323626255,0,0,0,0,0,"8",176.257118210138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","LRB",2023,290,81.36477,4725.05889261886,38.3935014693975,0.896329026427445,0.0242896634984603,2,1,0,0,2.28687079942331,"5",0,4060.3147486668,6790.53803612204,7432.59753121769,7858.36279596067,0.317804402738294,0.305281507629711,0.304180790104772,0.303430672926503,0.0323221929621248,0.031997403903932,0.0326353854368594,0.0332162421883576,0
29,"dammed","LRB",2023,290,81.36477,4725.05889261886,38.3935014693975,0.896329026427445,0.0242896634984603,2,1,0,0,2.28687079942331,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","LRB",2023,290,81.36477,4725.05889261886,38.3935014693975,0.896329026427445,0.0242896634984603,2,1,0,0,2.28687079942331,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","LRB",2023,290,81.36477,4725.05889261886,38.3935014693975,0.896329026427445,0.0242896634984603,2,1,0,0,2.28687079942331,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","LRB",2023,290,148.35419,8575.91682034731,47.1731241047129,0.897167001712306,0.0193085866644878,0,0,0,0,0,"5",0,5598.43118316052,8652.89523773193,10356.5502472522,11754.0488815008,0.309503379745919,0.306644451001106,0.305474312823899,0.302885078793917,0.0407403097246655,0.0407890764519706,0.0417456172370606,0.0419024418636037,0
29,"undammed","LRB",2023,290,148.35419,8575.91682034731,47.1731241047129,0.897167001712306,0.0193085866644878,0,0,0,0,0,"6",21.9532506246193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","LRB",2023,290,148.35419,8575.91682034731,47.1731241047129,0.897167001712306,0.0193085866644878,0,0,0,0,0,"7",12.8209240364093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","LRB",2023,290,148.35419,8575.91682034731,47.1731241047129,0.897167001712306,0.0193085866644878,0,0,0,0,0,"8",35.6451830814866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
