"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","riparian_area_m2_0","riparian_area_m2_10","riparian_area_m2_20","riparian_area_m2_30","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
53,"undammed","WC",2021,250,1327.9104,3224.0946739614,3219.9813561293,8426.263993431,13611.768053716,18786.451125595,34.7174402283236,0.909478635345298,0.0215253760966562,0,0,0,0,0,"6",2506.82931959839,66.8900527954102,66.8900527954102,66.8900527954102,66.8900527954102,0.22543765604496,0.22543765604496,0.22543765604496,0.22543765604496,0,0,0,0,0
53,"undammed","WC",2021,250,1327.9104,3224.0946739614,3219.9813561293,8426.263993431,13611.768053716,18786.451125595,34.7174402283236,0.909478635345298,0.0215253760966562,0,0,0,0,0,"7",1534.8782103417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
53,"undammed","WC",2021,250,1327.9104,3224.0946739614,3219.9813561293,8426.263993431,13611.768053716,18786.451125595,34.7174402283236,0.909478635345298,0.0215253760966562,0,0,0,0,0,"8",976.896149583424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
54,"dammed","WC",2021,440,1326.8647,5304.53283494711,5314.1282166537,14386.308131776,22803.058997717,29465.258242948,35.403306666627,0.919214693738638,0.0242253899540478,2,1,0,0,2.22978774504531,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
54,"dammed","WC",2021,440,1326.8647,5304.53283494711,5314.1282166537,14386.308131776,22803.058997717,29465.258242948,35.403306666627,0.919214693738638,0.0242253899540478,2,1,0,0,2.22978774504531,"6",3142.07269506969,107.56194155824,684.98738822189,1315.67001339782,1395.16115647858,0.227564819571045,0.23595639024073,0.230535925850612,0.230001261716231,0.0174014985864707,0.0172913193859605,0.0164041599971058,0.0159610860059315,0
54,"dammed","WC",2021,440,1326.8647,5304.53283494711,5314.1282166537,14386.308131776,22803.058997717,29465.258242948,35.403306666627,0.919214693738638,0.0242253899540478,2,1,0,0,2.22978774504531,"7",2704.67008186953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
54,"dammed","WC",2021,440,1326.8647,5304.53283494711,5314.1282166537,14386.308131776,22803.058997717,29465.258242948,35.403306666627,0.919214693738638,0.0242253899540478,2,1,0,0,2.22978774504531,"8",1669.50724519351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
54,"undammed",NA,NA,440,1319.3407,6303.80525445938,6312.758736815,16380.79281141,25571.716109531,33733.027552114,38.3881025833957,0.921037026375666,0.0260224482296335,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
54,"undammed",NA,NA,440,1319.3407,6303.80525445938,6312.758736815,16380.79281141,25571.716109531,33733.027552114,38.3881025833957,0.921037026375666,0.0260224482296335,0,0,0,0,0,"6",4281.43646602584,53.2573194915173,284.650792409859,400.085530389524,400.347881391937,0.225394442677498,0.225499989502568,0.223492248850779,0.223307751867685,0.0131377757158076,0.0148333503617237,0.0174089090241238,0.0172914657722812,0
54,"undammed",NA,NA,440,1319.3407,6303.80525445938,6312.758736815,16380.79281141,25571.716109531,33733.027552114,38.3881025833957,0.921037026375666,0.0260224482296335,0,0,0,0,0,"7",3791.91173772415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
54,"undammed",NA,NA,440,1319.3407,6303.80525445938,6312.758736815,16380.79281141,25571.716109531,33733.027552114,38.3881025833957,0.921037026375666,0.0260224482296335,0,0,0,0,0,"8",2767.32947083735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
55,"dammed","WC",2021,420,1277.3567,4932.89700651169,4940.6569504938,13579.377917626,22175.212264426,30643.424435853,33.7827826028427,0.925888033848721,0.0297030041602715,3,0,0,0,3.3393204464977,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
55,"dammed","WC",2021,420,1277.3567,4932.89700651169,4940.6569504938,13579.377917626,22175.212264426,30643.424435853,33.7827826028427,0.925888033848721,0.0297030041602715,3,0,0,0,3.3393204464977,"6",2357.60669482152,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
55,"dammed","WC",2021,420,1277.3567,4932.89700651169,4940.6569504938,13579.377917626,22175.212264426,30643.424435853,33.7827826028427,0.925888033848721,0.0297030041602715,3,0,0,0,3.3393204464977,"7",1778.47935358824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
55,"dammed","WC",2021,420,1277.3567,4932.89700651169,4940.6569504938,13579.377917626,22175.212264426,30643.424435853,33.7827826028427,0.925888033848721,0.0297030041602715,3,0,0,0,3.3393204464977,"8",1338.88755501696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
55,"undammed","WC",2021,260,1285.0823,3032.23953226209,3050.4442408049,8317.977954785,13563.254555742,18483.800896519,33.1710209302065,0.916408485504874,0.0275497334922682,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
55,"undammed","WC",2021,260,1285.0823,3032.23953226209,3050.4442408049,8317.977954785,13563.254555742,18483.800896519,33.1710209302065,0.916408485504874,0.0275497334922682,0,0,0,0,0,"6",1814.83082946983,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
55,"undammed","WC",2021,260,1285.0823,3032.23953226209,3050.4442408049,8317.977954785,13563.254555742,18483.800896519,33.1710209302065,0.916408485504874,0.0275497334922682,0,0,0,0,0,"7",1505.77214465141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
55,"undammed","WC",2021,260,1285.0823,3032.23953226209,3050.4442408049,8317.977954785,13563.254555742,18483.800896519,33.1710209302065,0.916408485504874,0.0275497334922682,0,0,0,0,0,"8",1171.10974763001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
56,"dammed","WC",2021,250,1277.0637,3057.70215624571,3077.8152996,8326.690841645,13472.640519624,18431.756171568,35.1118099314571,0.923918598734596,0.0280171890724275,1,0,0,0,1.11354482932387,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
56,"dammed","WC",2021,250,1277.0637,3057.70215624571,3077.8152996,8326.690841645,13472.640519624,18431.756171568,35.1118099314571,0.923918598734596,0.0280171890724275,1,0,0,0,1.11354482932387,"6",1819.92215594941,0,0,110.458877653234,133.810089111328,NA,NA,0.196904882788658,0.196904882788658,NA,NA,0.00127519914955442,0.00127519914955442,0
56,"dammed","WC",2021,250,1277.0637,3057.70215624571,3077.8152996,8326.690841645,13472.640519624,18431.756171568,35.1118099314571,0.923918598734596,0.0280171890724275,1,0,0,0,1.11354482932387,"7",1365.461552486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
56,"dammed","WC",2021,250,1277.0637,3057.70215624571,3077.8152996,8326.690841645,13472.640519624,18431.756171568,35.1118099314571,0.923918598734596,0.0280171890724275,1,0,0,0,1.11354482932387,"8",801.85137140447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
56,"undammed","WC",2021,250,1276.7533,2973.41843020916,2989.3228042008,8108.631020394,13205.97561908,18247.525383261,33.7696217577224,0.917968452268961,0.0239498295841523,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
56,"undammed","WC",2021,250,1276.7533,2973.41843020916,2989.3228042008,8108.631020394,13205.97561908,18247.525383261,33.7696217577224,0.917968452268961,0.0239498295841523,0,0,0,0,0,"6",1495.60667526979,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
56,"undammed","WC",2021,250,1276.7533,2973.41843020916,2989.3228042008,8108.631020394,13205.97561908,18247.525383261,33.7696217577224,0.917968452268961,0.0239498295841523,0,0,0,0,0,"7",969.227710146998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
56,"undammed","WC",2021,250,1276.7533,2973.41843020916,2989.3228042008,8108.631020394,13205.97561908,18247.525383261,33.7696217577224,0.917968452268961,0.0239498295841523,0,0,0,0,0,"8",670.876403483456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"dammed","WC",2021,250,1197.4214,4065.23935174942,4077.543317276,9304.630854577,14522.334794628,19765.708798958,46.5790068295422,0.921094613415608,0.0287779790040664,1,0,0,0,1.11783379838897,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"dammed","WC",2021,250,1197.4214,4065.23935174942,4077.543317276,9304.630854577,14522.334794628,19765.708798958,46.5790068295422,0.921094613415608,0.0287779790040664,1,0,0,0,1.11783379838897,"6",2568.90054092968,0,0,8.92145409677543,73.7330967921837,NA,NA,0.191361223657926,0.189405742287636,NA,NA,0.00423374135824612,0.00401647971483379,0
57,"dammed","WC",2021,250,1197.4214,4065.23935174942,4077.543317276,9304.630854577,14522.334794628,19765.708798958,46.5790068295422,0.921094613415608,0.0287779790040664,1,0,0,0,1.11783379838897,"7",2635.93671646703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"dammed","WC",2021,250,1197.4214,4065.23935174942,4077.543317276,9304.630854577,14522.334794628,19765.708798958,46.5790068295422,0.921094613415608,0.0287779790040664,1,0,0,0,1.11783379838897,"8",2220.42355638205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"undammed","WC",2021,250,1197.6053,4138.94165563583,4140.413600963,9222.611601883,14259.214539605,19215.829221309,46.587640479898,0.917091716830117,0.023881791808501,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"undammed","WC",2021,250,1197.6053,4138.94165563583,4140.413600963,9222.611601883,14259.214539605,19215.829221309,46.587640479898,0.917091716830117,0.023881791808501,0,0,0,0,0,"6",1995.43511985353,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"undammed","WC",2021,250,1197.6053,4138.94165563583,4140.413600963,9222.611601883,14259.214539605,19215.829221309,46.587640479898,0.917091716830117,0.023881791808501,0,0,0,0,0,"7",1740.21962242804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
57,"undammed","WC",2021,250,1197.6053,4138.94165563583,4140.413600963,9222.611601883,14259.214539605,19215.829221309,46.587640479898,0.917091716830117,0.023881791808501,0,0,0,0,0,"8",1500.99472245609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
58,"dammed","WC",2021,250,1186.7443,3004.04587569833,2997.55983031,8060.014628494,13084.599534589,16702.353466542,34.9608369470106,0.914224076275583,0.0288979768862617,1,0,0,0,1.12637366189553,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
58,"dammed","WC",2021,250,1186.7443,3004.04587569833,2997.55983031,8060.014628494,13084.599534589,16702.353466542,34.9608369470106,0.914224076275583,0.0288979768862617,1,0,0,0,1.12637366189553,"6",947.01113800535,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
58,"dammed","WC",2021,250,1186.7443,3004.04587569833,2997.55983031,8060.014628494,13084.599534589,16702.353466542,34.9608369470106,0.914224076275583,0.0288979768862617,1,0,0,0,1.12637366189553,"7",292.157316921038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
58,"dammed","WC",2021,250,1186.7443,3004.04587569833,2997.55983031,8060.014628494,13084.599534589,16702.353466542,34.9608369470106,0.914224076275583,0.0288979768862617,1,0,0,0,1.12637366189553,"8",138.189377617135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
58,"undammed","WC",2021,250,1186.9225,3137.36170446873,3143.0361350837,8274.969794698,13267.533209555,17670.56981362,35.2060603479567,0.911329317849735,0.0249566175370463,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
58,"undammed","WC",2021,250,1186.9225,3137.36170446873,3143.0361350837,8274.969794698,13267.533209555,17670.56981362,35.2060603479567,0.911329317849735,0.0249566175370463,0,0,0,0,0,"6",257.687096919733,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
58,"undammed","WC",2021,250,1186.9225,3137.36170446873,3143.0361350837,8274.969794698,13267.533209555,17670.56981362,35.2060603479567,0.911329317849735,0.0249566175370463,0,0,0,0,0,"7",189.31365526751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
58,"undammed","WC",2021,250,1186.9225,3137.36170446873,3143.0361350837,8274.969794698,13267.533209555,17670.56981362,35.2060603479567,0.911329317849735,0.0249566175370463,0,0,0,0,0,"8",278.478893498346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
59,"dammed","WC",2021,250,1186.7443,2909.52705982327,2920.020092115,8141.805393441,13339.105739291,18490.183346833,33.04810289644,0.913845565445406,0.0252855341776312,1,0,0,0,1.12266395669833,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
59,"dammed","WC",2021,250,1186.7443,2909.52705982327,2920.020092115,8141.805393441,13339.105739291,18490.183346833,33.04810289644,0.913845565445406,0.0252855341776312,1,0,0,0,1.12266395669833,"6",353.707222610829,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
59,"dammed","WC",2021,250,1186.7443,2909.52705982327,2920.020092115,8141.805393441,13339.105739291,18490.183346833,33.04810289644,0.913845565445406,0.0252855341776312,1,0,0,0,1.12266395669833,"7",308.911537032268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
59,"dammed","WC",2021,250,1186.7443,2909.52705982327,2920.020092115,8141.805393441,13339.105739291,18490.183346833,33.04810289644,0.913845565445406,0.0252855341776312,1,0,0,0,1.12266395669833,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
59,"undammed","WC",2021,250,1186.451,3451.8664945662,3474.426860213,8616.350602009,13704.791109705,17758.545318682,37.1396814856357,0.926691978538228,0.0284536030991884,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
59,"undammed","WC",2021,250,1186.451,3451.8664945662,3474.426860213,8616.350602009,13704.791109705,17758.545318682,37.1396814856357,0.926691978538228,0.0284536030991884,0,0,0,0,0,"6",312.26267458294,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
59,"undammed","WC",2021,250,1186.451,3451.8664945662,3474.426860213,8616.350602009,13704.791109705,17758.545318682,37.1396814856357,0.926691978538228,0.0284536030991884,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
59,"undammed","WC",2021,250,1186.451,3451.8664945662,3474.426860213,8616.350602009,13704.791109705,17758.545318682,37.1396814856357,0.926691978538228,0.0284536030991884,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
62,"dammed","WC",2021,270,1184.5485,3880.34768688679,3882.391010811,9488.36030167,15064.834828615,20133.203993888,38.7546515467599,0.925350107087286,0.0311243775554483,2,0,0,0,2.23077560834078,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
62,"dammed","WC",2021,270,1184.5485,3880.34768688679,3882.391010811,9488.36030167,15064.834828615,20133.203993888,38.7546515467599,0.925350107087286,0.0311243775554483,2,0,0,0,2.23077560834078,"6",1158.09128672562,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
62,"dammed","WC",2021,270,1184.5485,3880.34768688679,3882.391010811,9488.36030167,15064.834828615,20133.203993888,38.7546515467599,0.925350107087286,0.0311243775554483,2,0,0,0,2.23077560834078,"7",888.106242142004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
62,"dammed","WC",2021,270,1184.5485,3880.34768688679,3882.391010811,9488.36030167,15064.834828615,20133.203993888,38.7546515467599,0.925350107087286,0.0311243775554483,2,0,0,0,2.23077560834078,"8",462.421629060951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
62,"undammed","WC",2021,270,1184.7784,4151.15194129944,4160.318179562,9760.830188515,15339.200885582,20896.100992655,44.5322911699471,0.923258902704744,0.0249723169849808,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
62,"undammed","WC",2021,270,1184.7784,4151.15194129944,4160.318179562,9760.830188515,15339.200885582,20896.100992655,44.5322911699471,0.923258902704744,0.0249723169849808,0,0,0,0,0,"6",1739.67505363834,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
62,"undammed","WC",2021,270,1184.7784,4151.15194129944,4160.318179562,9760.830188515,15339.200885582,20896.100992655,44.5322911699471,0.923258902704744,0.0249723169849808,0,0,0,0,0,"7",1846.49045485165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
62,"undammed","WC",2021,270,1184.7784,4151.15194129944,4160.318179562,9760.830188515,15339.200885582,20896.100992655,44.5322911699471,0.923258902704744,0.0249723169849808,0,0,0,0,0,"8",2035.06221433738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
63,"dammed","WC",2021,250,845.3036,3591.24397501349,3603.35624271,8612.751127451,13600.664549212,18121.342071069,39.9918571410993,0.887594597415621,0.034145179294488,1,0,0,0,1.16646979665557,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
63,"dammed","WC",2021,250,845.3036,3591.24397501349,3603.35624271,8612.751127451,13600.664549212,18121.342071069,39.9918571410993,0.887594597415621,0.034145179294488,1,0,0,0,1.16646979665557,"6",852.432059361888,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
63,"dammed","WC",2021,250,845.3036,3591.24397501349,3603.35624271,8612.751127451,13600.664549212,18121.342071069,39.9918571410993,0.887594597415621,0.034145179294488,1,0,0,0,1.16646979665557,"7",958.383785043511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
63,"dammed","WC",2021,250,845.3036,3591.24397501349,3603.35624271,8612.751127451,13600.664549212,18121.342071069,39.9918571410993,0.887594597415621,0.034145179294488,1,0,0,0,1.16646979665557,"8",753.809184998391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
63,"undammed","WC",2021,250,845.3036,3348.49424526095,3289.781778485,9520.253980672,15279.32534919,20128.957328253,31.5022960783362,0.906994020786214,0.027553704239917,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
63,"undammed","WC",2021,250,845.3036,3348.49424526095,3289.781778485,9520.253980672,15279.32534919,20128.957328253,31.5022960783362,0.906994020786214,0.027553704239917,0,0,0,0,0,"6",476.826959313365,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0
63,"undammed","WC",2021,250,845.3036,3348.49424526095,3289.781778485,9520.253980672,15279.32534919,20128.957328253,31.5022960783362,0.906994020786214,0.027553704239917,0,0,0,0,0,"7",357.912958089043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
63,"undammed","WC",2021,250,845.3036,3348.49424526095,3289.781778485,9520.253980672,15279.32534919,20128.957328253,31.5022960783362,0.906994020786214,0.027553704239917,0,0,0,0,0,"8",70.8045241171238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
64,"dammed","WC",2021,250,842.2901,3473.39190655947,3489.5808056947,10424.562287941,16408.783084747,21391.663235801,35.0737263004026,0.917994891550232,0.0260465039706491,1,0,0,0,1.11846272439219,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
64,"dammed","WC",2021,250,842.2901,3473.39190655947,3489.5808056947,10424.562287941,16408.783084747,21391.663235801,35.0737263004026,0.917994891550232,0.0260465039706491,1,0,0,0,1.11846272439219,"6",117.772126231474,1036.71475605684,2037.45594165278,2326.04552920472,2321.84402678247,0.236263953061811,0.234878843100422,0.233205085767767,0.233224191554626,0.0212083905883182,0.0204237743687757,0.0196500482744165,0.0196470178164471,0
64,"dammed","WC",2021,250,842.2901,3473.39190655947,3489.5808056947,10424.562287941,16408.783084747,21391.663235801,35.0737263004026,0.917994891550232,0.0260465039706491,1,0,0,0,1.11846272439219,"7",80.5761993751807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
64,"dammed","WC",2021,250,842.2901,3473.39190655947,3489.5808056947,10424.562287941,16408.783084747,21391.663235801,35.0737263004026,0.917994891550232,0.0260465039706491,1,0,0,0,1.11846272439219,"8",14.5816943224739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
64,"undammed","WC",2021,250,842.2901,2953.61773604155,2960.0165277846,8072.030546798,13163.706058435,17515.885221036,34.1817242346158,0.915196384091265,0.0251756559267353,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
64,"undammed","WC",2021,250,842.2901,2953.61773604155,2960.0165277846,8072.030546798,13163.706058435,17515.885221036,34.1817242346158,0.915196384091265,0.0251756559267353,0,0,0,0,0,"6",0,571.120723051183,1189.24454932119,1397.21188940908,1396.16155356613,0.21564824605462,0.206371635288553,0.205393176147016,0.205404390481383,0.0135292799632851,0.0184585372041458,0.0165368445412889,0.0165315629847406,0
64,"undammed","WC",2021,250,842.2901,2953.61773604155,2960.0165277846,8072.030546798,13163.706058435,17515.885221036,34.1817242346158,0.915196384091265,0.0251756559267353,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
64,"undammed","WC",2021,250,842.2901,2953.61773604155,2960.0165277846,8072.030546798,13163.706058435,17515.885221036,34.1817242346158,0.915196384091265,0.0251756559267353,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
65,"dammed","WC",2021,250,798.0243,3468.54106393456,3489.8290850503,8711.434573564,13889.270276894,18975.394853265,35.8468232957216,0.910413905635994,0.0226170753238518,1,1,0,0,1.12381899943125,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
65,"dammed","WC",2021,250,798.0243,3468.54106393456,3489.8290850503,8711.434573564,13889.270276894,18975.394853265,35.8468232957216,0.910413905635994,0.0226170753238518,1,1,0,0,1.12381899943125,"6",160.960188056908,1372.91367995318,2757.9089376113,2948.86098315669,2950.69957529704,0.23817346335119,0.229673685534119,0.226506081020112,0.226495268538437,0.0345748602716506,0.0276032328431063,0.0281269285037784,0.028110080507818,0
65,"dammed","WC",2021,250,798.0243,3468.54106393456,3489.8290850503,8711.434573564,13889.270276894,18975.394853265,35.8468232957216,0.910413905635994,0.0226170753238518,1,1,0,0,1.12381899943125,"7",154.082287804519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
65,"dammed","WC",2021,250,798.0243,3468.54106393456,3489.8290850503,8711.434573564,13889.270276894,18975.394853265,35.8468232957216,0.910413905635994,0.0226170753238518,1,1,0,0,1.12381899943125,"8",80.5404219159893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
65,"undammed","WC",2021,250,805.7007,3542.91488727927,3543.929014806,9892.85127695,15863.566916174,21716.450500234,36.6083958659335,0.909560165583706,0.0278249438531676,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
65,"undammed","WC",2021,250,805.7007,3542.91488727927,3543.929014806,9892.85127695,15863.566916174,21716.450500234,36.6083958659335,0.909560165583706,0.0278249438531676,0,0,0,0,0,"6",251.86765983245,1116.00391812792,1734.81193623262,1875.33031224269,1939.41684055702,0.238680060347681,0.231449145614906,0.229764702870256,0.228875895550816,0.018888509672548,0.016383089526586,0.0164172439866902,0.0162060922035125,0
65,"undammed","WC",2021,250,805.7007,3542.91488727927,3543.929014806,9892.85127695,15863.566916174,21716.450500234,36.6083958659335,0.909560165583706,0.0278249438531676,0,0,0,0,0,"7",162.811244193479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
65,"undammed","WC",2021,250,805.7007,3542.91488727927,3543.929014806,9892.85127695,15863.566916174,21716.450500234,36.6083958659335,0.909560165583706,0.0278249438531676,0,0,0,0,0,"8",76.2271926865858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
66,"dammed","WC",2021,250,797.8344,4043.00012823939,4038.656111231,9250.951852685,14411.249110062,19514.014404101,42.6052446281852,0.922021195543667,0.0237091392078108,1,0,0,0,1.11091254578064,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
66,"dammed","WC",2021,250,797.8344,4043.00012823939,4038.656111231,9250.951852685,14411.249110062,19514.014404101,42.6052446281852,0.922021195543667,0.0237091392078108,1,0,0,0,1.11091254578064,"6",69.1881715157453,1181.23882826263,2682.41059247185,3476.20541938333,3623.30177103678,0.26396792672233,0.254777794499029,0.251468788446792,0.250480053277358,0.0473060758365281,0.0390518383207052,0.0343193439605164,0.0349647082410742,0
66,"dammed","WC",2021,250,797.8344,4043.00012823939,4038.656111231,9250.951852685,14411.249110062,19514.014404101,42.6052446281852,0.922021195543667,0.0237091392078108,1,0,0,0,1.11091254578064,"7",81.2913985102784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
66,"dammed","WC",2021,250,797.8344,4043.00012823939,4038.656111231,9250.951852685,14411.249110062,19514.014404101,42.6052446281852,0.922021195543667,0.0237091392078108,1,0,0,0,1.11091254578064,"8",69.1881715157453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
66,"undammed","WC",2021,250,797.5065,3868.58381476998,3879.075435557,9051.876583774,13823.113150339,17440.157390498,43.5987457062548,0.918185626940426,0.0260059698521505,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
66,"undammed","WC",2021,250,797.5065,3868.58381476998,3879.075435557,9051.876583774,13823.113150339,17440.157390498,43.5987457062548,0.918185626940426,0.0260059698521505,0,0,0,0,0,"6",592.172554542037,94.5631606158088,557.390632330203,1035.4523088343,1096.91756663603,0.20660312473774,0.225193495947494,0.224154800232552,0.222451564122437,0,0.0145256123357696,0.0116389447849696,0.0126528686566903,0
66,"undammed","WC",2021,250,797.5065,3868.58381476998,3879.075435557,9051.876583774,13823.113150339,17440.157390498,43.5987457062548,0.918185626940426,0.0260059698521505,0,0,0,0,0,"7",1687.86114209166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
66,"undammed","WC",2021,250,797.5065,3868.58381476998,3879.075435557,9051.876583774,13823.113150339,17440.157390498,43.5987457062548,0.918185626940426,0.0260059698521505,0,0,0,0,0,"8",552.607995105024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
67,"dammed","WC",2021,250,788.68365,4267.87138339877,4255.538530302,10930.823809061,16879.48123195,21969.673783347,49.3323420340708,0.914319593309284,0.0259902566161715,1,1,0,0,1.12289376962158,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
