"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","riparian_area_m2_0","riparian_area_m2_10","riparian_area_m2_20","riparian_area_m2_30","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
34,"undammed","UBV",2019,630,126.05076,35354.7236347497,35428.57497638,48571.408694108,55673.01841544,61791.668225301,51.2560020739406,0.862328614433287,0.0246764071424978,0,0,0,0,0,"7",4.70303002993266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
34,"undammed","UBV",2019,630,126.05076,35354.7236347497,35428.57497638,48571.408694108,55673.01841544,61791.668225301,51.2560020739406,0.862328614433287,0.0246764071424978,0,0,0,0,0,"8",169.690724198024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"dammed","UBV",2019,400,124.22462,31824.680409871,31880.169279467,41381.021512568,49531.095413672,57303.866001817,57.5162273916785,0.819914352796614,0.033078927157698,2,1,0,0,2.52272831373729,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"dammed","UBV",2019,400,124.22462,31824.680409871,31880.169279467,41381.021512568,49531.095413672,57303.866001817,57.5162273916785,0.819914352796614,0.033078927157698,2,1,0,0,2.52272831373729,"6",0,31796.3317153631,41352.9714571485,49230.6970587039,56932.1920655494,0.360211457836351,0.34588207521118,0.338393356567828,0.334002123171885,0.0345601003650058,0.0318323200572249,0.0316221979977965,0.0315917195100763,0
36,"dammed","UBV",2019,400,124.22462,31824.680409871,31880.169279467,41381.021512568,49531.095413672,57303.866001817,57.5162273916785,0.819914352796614,0.033078927157698,2,1,0,0,2.52272831373729,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"dammed","UBV",2019,400,124.22462,31824.680409871,31880.169279467,41381.021512568,49531.095413672,57303.866001817,57.5162273916785,0.819914352796614,0.033078927157698,2,1,0,0,2.52272831373729,"8",80.2889180655573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"undammed","UBV",2019,260,124.59335,15325.0362278372,15368.122946646,20148.982663702,24742.588534426,29395.913465477,72.806069057135,0.788960690170749,0.0436690994175018,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"undammed","UBV",2019,260,124.59335,15325.0362278372,15368.122946646,20148.982663702,24742.588534426,29395.913465477,72.806069057135,0.788960690170749,0.0436690994175018,0,0,0,0,0,"6",0,15308.7437241498,19991.4852755977,24082.897085691,28052.7795635149,0.4247018237862,0.390785168410662,0.374247444069855,0.364071432434933,0.0410892485335673,0.0358568897048614,0.0306277470835765,0.0286953930857736,0
36,"undammed","UBV",2019,260,124.59335,15325.0362278372,15368.122946646,20148.982663702,24742.588534426,29395.913465477,72.806069057135,0.788960690170749,0.0436690994175018,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
36,"undammed","UBV",2019,260,124.59335,15325.0362278372,15368.122946646,20148.982663702,24742.588534426,29395.913465477,72.806069057135,0.788960690170749,0.0436690994175018,0,0,0,0,0,"8",4627.39359416354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"dammed","UBV",2019,250,117.33938,21144.5525821373,21175.589781343,24301.581281852,26749.992863172,28399.958926093,66.5156270494794,0.824243577586088,0.0327541226002266,1,1,0,0,1.25431767125128,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"dammed","UBV",2019,250,117.33938,21144.5525821373,21175.589781343,24301.581281852,26749.992863172,28399.958926093,66.5156270494794,0.824243577586088,0.0327541226002266,1,1,0,0,1.25431767125128,"6",0,21125.573964377,24232.0218055875,26676.5213312186,28321.5228041705,0.528286643124757,0.517677498798015,0.510660598412237,0.508205470214156,0.0756858719405588,0.0802391165587423,0.0825035191719106,0.0828778895032025,0
37,"dammed","UBV",2019,250,117.33938,21144.5525821373,21175.589781343,24301.581281852,26749.992863172,28399.958926093,66.5156270494794,0.824243577586088,0.0327541226002266,1,1,0,0,1.25431767125128,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"dammed","UBV",2019,250,117.33938,21144.5525821373,21175.589781343,24301.581281852,26749.992863172,28399.958926093,66.5156270494794,0.824243577586088,0.0327541226002266,1,1,0,0,1.25431767125128,"8",20796.6795094413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"undammed","UBV",2019,250,94.9247,17906.211091198,17926.115100005,21321.810863534,24552.255948032,27536.648243367,62.2547876197771,0.816027658053986,0.0356728145806137,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"undammed","UBV",2019,250,94.9247,17906.211091198,17926.115100005,21321.810863534,24552.255948032,27536.648243367,62.2547876197771,0.816027658053986,0.0356728145806137,0,0,0,0,0,"6",0,17892.5819658766,21289.7976101445,24492.6610447005,27469.8762812596,0.594678978753868,0.591772466216094,0.58803064343583,0.58450984459316,0.0505306179322121,0.0539105938996185,0.0561087920466836,0.056917673553278,0
37,"undammed","UBV",2019,250,94.9247,17906.211091198,17926.115100005,21321.810863534,24552.255948032,27536.648243367,62.2547876197771,0.816027658053986,0.0356728145806137,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
37,"undammed","UBV",2019,250,94.9247,17906.211091198,17926.115100005,21321.810863534,24552.255948032,27536.648243367,62.2547876197771,0.816027658053986,0.0356728145806137,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
