"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
16,"undammed","UBV",2021,250,1493.2592,8863.31438133866,46.2176240728998,0.920148343760878,0.023075670118873,0,0,0,0,0,"8",1124.90816895401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"dammed","UBV",2021,250,1486.64,5356.19945666566,45.5945511610754,0.92322902700325,0.0251525679975842,1,1,0,0,1.11110191844123,"5",0,839.204731900084,2719.7450651281,3838.94017453661,4148.56018293792,0.225258830149534,0.227215975140845,0.228819424149073,0.229283004674159,0.0178954470074352,0.0152456435184911,0.0148536000123535,0.0152471357264836,0
17,"dammed","UBV",2021,250,1486.64,5356.19945666566,45.5945511610754,0.92322902700325,0.0251525679975842,1,1,0,0,1.11110191844123,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"dammed","UBV",2021,250,1486.64,5356.19945666566,45.5945511610754,0.92322902700325,0.0251525679975842,1,1,0,0,1.11110191844123,"7",2083.94805126284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"dammed","UBV",2021,250,1486.64,5356.19945666566,45.5945511610754,0.92322902700325,0.0251525679975842,1,1,0,0,1.11110191844123,"8",180.461331247348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"undammed","UBV",2021,250,1486.64,4638.36497937888,42.863483567467,0.922736926974758,0.0250048669496342,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
17,"undammed","UBV",2021,250,1486.64,4638.36497937888,42.863483567467,0.922736926974758,0.0250048669496342,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"undammed","UBV",2021,250,1486.64,4638.36497937888,42.863483567467,0.922736926974758,0.0250048669496342,0,0,0,0,0,"7",321.505566356696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"undammed","UBV",2021,250,1486.64,4638.36497937888,42.863483567467,0.922736926974758,0.0250048669496342,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","UBV",2021,250,1399.9723,3307.05191120505,33.0016818096456,0.898539328179847,0.0240620590546086,1,1,0,0,1.14035667066203,"5",0,884.272162373861,2162.17238557105,2349.67571342319,2350.98687732173,0.241803171817392,0.230164719508499,0.22814550645311,0.228106888780286,0.0221588002646088,0.0199547540454006,0.0200035681908429,0.0199649973983912,0
18,"dammed","UBV",2021,250,1399.9723,3307.05191120505,33.0016818096456,0.898539328179847,0.0240620590546086,1,1,0,0,1.14035667066203,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","UBV",2021,250,1399.9723,3307.05191120505,33.0016818096456,0.898539328179847,0.0240620590546086,1,1,0,0,1.14035667066203,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","UBV",2021,250,1399.9723,3307.05191120505,33.0016818096456,0.898539328179847,0.0240620590546086,1,1,0,0,1.14035667066203,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","UBV",2021,250,1399.9608,3870.15977034718,34.255089516968,0.893486779316019,0.0324236035421773,0,0,0,0,0,"5",0,491.978404415355,1478.29219836067,1600.76166202321,1599.45041557761,0.223297538711227,0.216044023261377,0.215390041167529,0.215331635140924,0.0253987282681329,0.0207597867206632,0.0195548080050152,0.0195019270845199,0
18,"undammed","UBV",2021,250,1399.9608,3870.15977034718,34.255089516968,0.893486779316019,0.0324236035421773,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","UBV",2021,250,1399.9608,3870.15977034718,34.255089516968,0.893486779316019,0.0324236035421773,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","UBV",2021,250,1399.9608,3870.15977034718,34.255089516968,0.893486779316019,0.0324236035421773,0,0,0,0,0,"8",157.45554144476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","UBV",2021,250,1399.0073,4885.94583798945,40.0308303696292,0.922963373337762,0.0273818368597588,1,0,0,0,1.11396913405952,"5",0,1850.85306228937,4078.32526457543,4850.44990665211,4859.62935722201,0.249994925417494,0.24679331039646,0.243797837430033,0.243717947788382,0.0445723699186358,0.0384098046170702,0.0356694073468123,0.0356038095601148,0
20,"dammed","UBV",2021,250,1399.0073,4885.94583798945,40.0308303696292,0.922963373337762,0.0273818368597588,1,0,0,0,1.11396913405952,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","UBV",2021,250,1399.0073,4885.94583798945,40.0308303696292,0.922963373337762,0.0273818368597588,1,0,0,0,1.11396913405952,"7",538.477471573914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","UBV",2021,250,1399.0073,4885.94583798945,40.0308303696292,0.922963373337762,0.0273818368597588,1,0,0,0,1.11396913405952,"8",76.2214539406346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","UBV",2021,250,1399.2773,4155.64604242146,36.8902507728663,0.884554067069442,0.0332622090767969,0,0,0,0,0,"5",0,906.877350003112,1390.21411055023,1456.82715002322,1456.82714951459,0.228253086907186,0.217189200407869,0.217348018638153,0.217338002231053,0.0156765550242804,0.0150709673165613,0.0149011963677579,0.0148890615778258,0
20,"undammed","UBV",2021,250,1399.2773,4155.64604242146,36.8902507728663,0.884554067069442,0.0332622090767969,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","UBV",2021,250,1399.2773,4155.64604242146,36.8902507728663,0.884554067069442,0.0332622090767969,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","UBV",2021,250,1399.2773,4155.64604242146,36.8902507728663,0.884554067069442,0.0332622090767969,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","UBV",2021,250,1399.0016,4418.96008189023,38.4055477786524,0.898129828283351,0.0326331333129577,1,0,0,0,1.15098502041084,"5",106.191452779723,1664.18350357355,4289.36825160606,5190.83074942196,5235.15649536731,0.256366274550034,0.254620519709647,0.253048399301034,0.252919645605245,0.0370730084192006,0.0328964313423396,0.0303780393184822,0.0302072230109536,0
21,"dammed","UBV",2021,250,1399.0016,4418.96008189023,38.4055477786524,0.898129828283351,0.0326331333129577,1,0,0,0,1.15098502041084,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","UBV",2021,250,1399.0016,4418.96008189023,38.4055477786524,0.898129828283351,0.0326331333129577,1,0,0,0,1.15098502041084,"7",464.423278455875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","UBV",2021,250,1399.0016,4418.96008189023,38.4055477786524,0.898129828283351,0.0326331333129577,1,0,0,0,1.15098502041084,"8",221.229890767032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","UBV",2021,250,1396.9104,5416.28901840746,35.7609131985076,0.905345164992099,0.0353979623476753,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
21,"undammed","UBV",2021,250,1396.9104,5416.28901840746,35.7609131985076,0.905345164992099,0.0353979623476753,0,0,0,0,0,"6",20.8133636776139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","UBV",2021,250,1396.9104,5416.28901840746,35.7609131985076,0.905345164992099,0.0353979623476753,0,0,0,0,0,"7",169.860843693976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","UBV",2021,250,1396.9104,5416.28901840746,35.7609131985076,0.905345164992099,0.0353979623476753,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","UBV",2021,250,1393.9744,4636.92987407744,34.3459729303589,0.900111773353438,0.0328186219186766,1,0,0,0,1.14867093352863,"5",16.36194604308,3778.21127483891,8578.76418124928,10026.8829996745,10236.4953488518,0.286633503810396,0.268821392012668,0.262465640521429,0.261468910406423,0.0289942957899461,0.0239865862464751,0.0232470077600999,0.0238743820148888,0
22,"dammed","UBV",2021,250,1393.9744,4636.92987407744,34.3459729303589,0.900111773353438,0.0328186219186766,1,0,0,0,1.14867093352863,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","UBV",2021,250,1393.9744,4636.92987407744,34.3459729303589,0.900111773353438,0.0328186219186766,1,0,0,0,1.14867093352863,"7",1322.14981538735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","UBV",2021,250,1393.9744,4636.92987407744,34.3459729303589,0.900111773353438,0.0328186219186766,1,0,0,0,1.14867093352863,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","UBV",2021,250,1393.9744,5427.25409299135,37.2788114928068,0.915026074030888,0.0285675723208854,0,0,0,0,0,"5",0,3559.79789662081,6196.91686326569,7647.96466623942,8312.7591033038,0.257143013675532,0.25335920506385,0.251385379836497,0.250326559557594,0.0278577283708722,0.0231886881101074,0.0234396571229723,0.0238304789913218,0
22,"undammed","UBV",2021,250,1393.9744,5427.25409299135,37.2788114928068,0.915026074030888,0.0285675723208854,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","UBV",2021,250,1393.9744,5427.25409299135,37.2788114928068,0.915026074030888,0.0285675723208854,0,0,0,0,0,"7",143.891718516163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","UBV",2021,250,1393.9744,5427.25409299135,37.2788114928068,0.915026074030888,0.0285675723208854,0,0,0,0,0,"8",222.614000645806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"dammed","UBV",2021,260,1301.6946,5109.32935158908,40.8625025637667,0.93064892546481,0.028694504515816,2,1,0,0,2.21252542228128,"5",1453.69384744401,1148.03181292964,3161.21839252547,6151.08443307316,8769.64145929673,0.284514853629831,0.350389640198993,0.354655022112032,0.353142408249609,0.0551299809529784,0.0624316994621026,0.0693252546738353,0.0703092611703816,0
23,"dammed","UBV",2021,260,1301.6946,5109.32935158908,40.8625025637667,0.93064892546481,0.028694504515816,2,1,0,0,2.21252542228128,"6",379.692826428133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"dammed","UBV",2021,260,1301.6946,5109.32935158908,40.8625025637667,0.93064892546481,0.028694504515816,2,1,0,0,2.21252542228128,"7",1350.62329015031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"dammed","UBV",2021,260,1301.6946,5109.32935158908,40.8625025637667,0.93064892546481,0.028694504515816,2,1,0,0,2.21252542228128,"8",802.233836794367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"undammed","UBV",2021,260,1301.6256,4075.33857226372,38.7163377258348,0.91862870695568,0.0236833013963102,0,0,0,0,0,"5",1566.23506353743,1898.41903061212,6196.97332626044,9601.29053087421,12030.2840061861,0.348548471805711,0.365409828915568,0.364333378550899,0.36321664197771,0.0350451791051634,0.0257251459411054,0.0288869574352081,0.0339702030327252,0
23,"undammed","UBV",2021,260,1301.6256,4075.33857226372,38.7163377258348,0.91862870695568,0.0236833013963102,0,0,0,0,0,"6",419.091300562316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"undammed","UBV",2021,260,1301.6256,4075.33857226372,38.7163377258348,0.91862870695568,0.0236833013963102,0,0,0,0,0,"7",992.155625078959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"undammed","UBV",2021,260,1301.6256,4075.33857226372,38.7163377258348,0.91862870695568,0.0236833013963102,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"dammed","UBV",2021,250,1301.4417,4720.39534386992,40.414484588528,0.892646345785486,0.0293348456430145,1,1,0,0,1.15412043098641,"5",2325.0882749263,1634.28381963992,6343.70092163086,10939.7329123703,15138.4125998404,0.346132059415093,0.35221606809106,0.341564012165881,0.330855882254135,0.0495675131002772,0.0283000036063642,0.0245554813608841,0.0233992149717003,0
24,"dammed","UBV",2021,250,1301.4417,4720.39534386992,40.414484588528,0.892646345785486,0.0293348456430145,1,1,0,0,1.15412043098641,"6",1029.10393155813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"dammed","UBV",2021,250,1301.4417,4720.39534386992,40.414484588528,0.892646345785486,0.0293348456430145,1,1,0,0,1.15412043098641,"7",2113.07087332221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"dammed","UBV",2021,250,1301.4417,4720.39534386992,40.414484588528,0.892646345785486,0.0293348456430145,1,1,0,0,1.15412043098641,"8",1754.69602428675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed","UBV",2021,250,1301.4417,3730.55876246095,38.7370132262485,0.915884095487849,0.0256087531762164,0,0,0,0,0,"5",1006.23075748705,1681.76519942938,5727.64699710023,9362.52500780891,11277.3166508394,0.286413111796832,0.28740973972503,0.273264373278355,0.267369657791962,0.0379522857557152,0.031036951724341,0.0216303929714267,0.018597592840168,0
24,"undammed","UBV",2021,250,1301.4417,3730.55876246095,38.7370132262485,0.915884095487849,0.0256087531762164,0,0,0,0,0,"6",373.028034286873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed","UBV",2021,250,1301.4417,3730.55876246095,38.7370132262485,0.915884095487849,0.0256087531762164,0,0,0,0,0,"7",953.638087583523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
24,"undammed","UBV",2021,250,1301.4417,3730.55876246095,38.7370132262485,0.915884095487849,0.0256087531762164,0,0,0,0,0,"8",1116.86347686754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"dammed","UBV",2021,470,1297.1234,8239.85220342875,33.3272854096258,0.905956265129389,0.0310926786850321,2,1,0,0,2.27845536628524,"5",193.065920149111,5286.20861609964,11017.7975497676,15624.7398243324,19861.082448533,0.305290468927188,0.308426791237798,0.306679139535028,0.301458282795035,0.038983444385811,0.027830898964429,0.0240498707567949,0.0219769535727631,0
25,"dammed","UBV",2021,470,1297.1234,8239.85220342875,33.3272854096258,0.905956265129389,0.0310926786850321,2,1,0,0,2.27845536628524,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"dammed","UBV",2021,470,1297.1234,8239.85220342875,33.3272854096258,0.905956265129389,0.0310926786850321,2,1,0,0,2.27845536628524,"7",163.165681906074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"dammed","UBV",2021,470,1297.1234,8239.85220342875,33.3272854096258,0.905956265129389,0.0310926786850321,2,1,0,0,2.27845536628524,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"undammed","UBV",2021,260,1297.1234,3363.87676945329,33.7430676514856,0.915171565822782,0.0277918074565621,0,0,0,0,0,"5",62.7595614407577,2247.63420027191,6561.02562949985,10686.4984856101,14367.6351296219,0.298355964122386,0.299853764138154,0.294798404276673,0.290084518801973,0.0333013295518531,0.027359213577521,0.0251320262234468,0.0240109882830814,0
25,"undammed","UBV",2021,260,1297.1234,3363.87676945329,33.7430676514856,0.915171565822782,0.0277918074565621,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"undammed","UBV",2021,260,1297.1234,3363.87676945329,33.7430676514856,0.915171565822782,0.0277918074565621,0,0,0,0,0,"7",244.498021449996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"undammed","UBV",2021,260,1297.1234,3363.87676945329,33.7430676514856,0.915171565822782,0.0277918074565621,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
26,"dammed","UBV",2021,250,1296.836,4750.20935404301,37.3500999011362,0.914624026106394,0.0261101983589749,1,0,0,0,1.12265826085147,"5",361.581586020133,1780.28333844952,4304.90798570222,5818.26286115459,6431.3735081093,0.282209474805447,0.278425985759919,0.26745780001037,0.261064704906924,0.0499488536338918,0.0374126561896807,0.0363437628796166,0.038586067013633,0
26,"dammed","UBV",2021,250,1296.836,4750.20935404301,37.3500999011362,0.914624026106394,0.0261101983589749,1,0,0,0,1.12265826085147,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
26,"dammed","UBV",2021,250,1296.836,4750.20935404301,37.3500999011362,0.914624026106394,0.0261101983589749,1,0,0,0,1.12265826085147,"7",100.893390032123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
26,"dammed","UBV",2021,250,1296.836,4750.20935404301,37.3500999011362,0.914624026106394,0.0261101983589749,1,0,0,0,1.12265826085147,"8",52.3954222036343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
26,"undammed","UBV",2021,250,1258.847331,2675.84969359636,29.7327814353564,0.889383237609241,0.0383431620108685,0,0,0,0,0,"5",819.152053979565,2522.00107029934,7638.71132902258,12816.8381745881,17788.4087120505,0.429571196487573,0.416976585450471,0.397396350239161,0.382777557185517,0.0290411332193501,0.0237514131627925,0.0239155463026788,0.0275801159253814,0
26,"undammed","UBV",2021,250,1258.847331,2675.84969359636,29.7327814353564,0.889383237609241,0.0383431620108685,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
26,"undammed","UBV",2021,250,1258.847331,2675.84969359636,29.7327814353564,0.889383237609241,0.0383431620108685,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
26,"undammed","UBV",2021,250,1258.847331,2675.84969359636,29.7327814353564,0.889383237609241,0.0383431620108685,0,0,0,0,0,"8",215.734881131789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"dammed","UBV",2021,250,555.1786,3886.14489591122,35.0482528224731,0.876366310787132,0.0373206126569366,1,1,0,0,1.18531192308157,"5",1290.59481425355,3238.98692285874,8242.74009946935,12427.2255159864,15800.5934995165,0.413080717353231,0.402071956471031,0.39065603371161,0.383919370562778,0.0339708839895096,0.0319974172486889,0.0252848401206688,0.0224163749895984,0
28,"dammed","UBV",2021,250,555.1786,3886.14489591122,35.0482528224731,0.876366310787132,0.0373206126569366,1,1,0,0,1.18531192308157,"6",239.269548984369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"dammed","UBV",2021,250,555.1786,3886.14489591122,35.0482528224731,0.876366310787132,0.0373206126569366,1,1,0,0,1.18531192308157,"7",235.233152443755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"dammed","UBV",2021,250,555.1786,3886.14489591122,35.0482528224731,0.876366310787132,0.0373206126569366,1,1,0,0,1.18531192308157,"8",1315.95687320116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"undammed","UBV",2021,250,739.3424307,3579.60930499434,36.2989350440622,0.856042310104159,0.0501362407031954,0,0,0,0,0,"5",2328.13204479311,2152.3422877293,6672.00717827292,11789.0782089533,16695.6374745388,0.450365990469112,0.445073717553609,0.429461358470934,0.415155671997585,0.0249336097974385,0.0267664684499392,0.032992732392532,0.0437958530176417,0
28,"undammed","UBV",2021,250,739.3424307,3579.60930499434,36.2989350440622,0.856042310104159,0.0501362407031954,0,0,0,0,0,"6",1089.79417617905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"undammed","UBV",2021,250,739.3424307,3579.60930499434,36.2989350440622,0.856042310104159,0.0501362407031954,0,0,0,0,0,"7",922.853052117544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"undammed","UBV",2021,250,739.3424307,3579.60930499434,36.2989350440622,0.856042310104159,0.0501362407031954,0,0,0,0,0,"8",1507.56639662093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","UBV",2021,450,386.06177,15166.7139721513,42.1109689619151,0.917385870273042,0.0263702277393446,4,4,0,0,4.47830944059114,"5",2034.00981108885,10712.6251138126,15784.4169784247,19027.895784206,20737.9342224719,0.30846542349134,0.294372909966642,0.288564887285299,0.286611130944755,0.0508975005898683,0.0437363667452336,0.0434653767802122,0.0438295968067737,0
29,"dammed","UBV",2021,450,386.06177,15166.7139721513,42.1109689619151,0.917385870273042,0.0263702277393446,4,4,0,0,4.47830944059114,"6",1152.19542555225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","UBV",2021,450,386.06177,15166.7139721513,42.1109689619151,0.917385870273042,0.0263702277393446,4,4,0,0,4.47830944059114,"7",1463.22475867061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","UBV",2021,450,386.06177,15166.7139721513,42.1109689619151,0.917385870273042,0.0263702277393446,4,4,0,0,4.47830944059114,"8",2226.56002455833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","UBV",2021,260,386.25748,9084.75325965881,40.4783124776969,0.908830442411469,0.025380545141129,0,0,0,0,0,"5",0,1061.68085560518,1226.71448594636,1227.50286308737,1226.9772715849,0.215262099807094,0.213725897581252,0.213653751814039,0.213711677323377,0.0103847320328307,0.0106111164836812,0.0106244019178659,0.0105672639938773,0
29,"undammed","UBV",2021,260,386.25748,9084.75325965881,40.4783124776969,0.908830442411469,0.025380545141129,0,0,0,0,0,"6",169.521674005658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","UBV",2021,260,386.25748,9084.75325965881,40.4783124776969,0.908830442411469,0.025380545141129,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","UBV",2021,260,386.25748,9084.75325965881,40.4783124776969,0.908830442411469,0.025380545141129,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"dammed","UBV",2021,340,375.3425,16774.5815645754,49.6782581270479,0.897669174796927,0.0234903434667746,3,3,0,0,3.42238134763131,"5",0,14269.4980126175,17793.1189542284,20096.3066177069,22188.206865019,0.276479167482443,0.272596669759948,0.270826278254683,0.269900318311044,0.0341805977635603,0.0314271994831348,0.0300235176683994,0.0292833190235357,0
31,"dammed","UBV",2021,340,375.3425,16774.5815645754,49.6782581270479,0.897669174796927,0.0234903434667746,3,3,0,0,3.42238134763131,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"dammed","UBV",2021,340,375.3425,16774.5815645754,49.6782581270479,0.897669174796927,0.0234903434667746,3,3,0,0,3.42238134763131,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"dammed","UBV",2021,340,375.3425,16774.5815645754,49.6782581270479,0.897669174796927,0.0234903434667746,3,3,0,0,3.42238134763131,"8",77.0657724142075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"undammed","UBV",2021,340,379.39468,19731.502879113,55.0173544989506,0.905356610984298,0.0243565782883629,0,0,0,0,0,"5",255.949357237769,12536.5516056734,14771.6189352896,16710.7943790511,18023.9889216704,0.25398440345637,0.250647825956324,0.250529778271378,0.251570055528493,0.0226492418113142,0.0236684921440034,0.0227960920029691,0.0216628463068203,0
31,"undammed","UBV",2021,340,379.39468,19731.502879113,55.0173544989506,0.905356610984298,0.0243565782883629,0,0,0,0,0,"6",414.705933563148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"undammed","UBV",2021,340,379.39468,19731.502879113,55.0173544989506,0.905356610984298,0.0243565782883629,0,0,0,0,0,"7",721.033922639781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
31,"undammed","UBV",2021,340,379.39468,19731.502879113,55.0173544989506,0.905356610984298,0.0243565782883629,0,0,0,0,0,"8",574.997156684305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"dammed","UBV",2021,350,361.69492,9595.94944792986,46.790282497516,0.916205204847866,0.0260420681285081,2,1,0,0,2.24128478139895,"5",569.027176554998,2073.65159843295,2181.9464464973,2185.10068712421,2184.04926665063,0.250281294253617,0.249134642493971,0.249160116232772,0.249148233994891,0.0258641651595329,0.026068139570448,0.0261447926233372,0.0260921615543727,0
32,"dammed","UBV",2021,350,361.69492,9595.94944792986,46.790282497516,0.916205204847866,0.0260420681285081,2,1,0,0,2.24128478139895,"6",148.285607916467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"dammed","UBV",2021,350,361.69492,9595.94944792986,46.790282497516,0.916205204847866,0.0260420681285081,2,1,0,0,2.24128478139895,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"dammed","UBV",2021,350,361.69492,9595.94944792986,46.790282497516,0.916205204847866,0.0260420681285081,2,1,0,0,2.24128478139895,"8",461.854049582575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"undammed","UBV",2021,350,361.62006,5155.28223997355,34.7056360407644,0.90438679857227,0.0286996451945614,0,0,0,0,0,"5",75.160365457862,1952.25662653306,3979.43456097771,4833.99440771365,5062.42067838183,0.228050874372727,0.233779557148645,0.231933987012919,0.231708086681316,0.0272386763812846,0.0311310658726527,0.029961302757668,0.0297695272368555,0
32,"undammed","UBV",2021,350,361.62006,5155.28223997355,34.7056360407644,0.90438679857227,0.0286996451945614,0,0,0,0,0,"6",75.160365457862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"undammed","UBV",2021,350,361.62006,5155.28223997355,34.7056360407644,0.90438679857227,0.0286996451945614,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
32,"undammed","UBV",2021,350,361.62006,5155.28223997355,34.7056360407644,0.90438679857227,0.0286996451945614,0,0,0,0,0,"8",322.951001987504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
33,"dammed","UBV",2021,540,356.7818,15737.081214875,40.2007682956739,0.905043696244497,0.0289596189570164,4,1,0,0,4.55148538947621,"5",0,7615.413809982,8819.55594883339,8906.56196995156,8901.04207243078,0.236755291354819,0.235640559574983,0.235586271870709,0.235582146526103,0.0261323000666842,0.0254491548058293,0.0254778870167954,0.0255003210256681,0
33,"dammed","UBV",2021,540,356.7818,15737.081214875,40.2007682956739,0.905043696244497,0.0289596189570164,4,1,0,0,4.55148538947621,"6",84.4382105406593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
