system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
000000000000000014fe,752,0.39062993545342933,0.3986802526029979,0.4743188676917456,0.4260047400303764,725.253396308,158.138831381,718.3257783179189,718.3257783179189,718.3257783179189,718.3257783179189,"{""type"":""Polygon"",""coordinates"":[[[-106.71450257475578,48.19732943545817],[-106.71446264376084,48.197334535726746],[-106.71441613830206,48.197344126413896],[-106.71448953944767,48.19794148349302],[-106.71450386969221,48.19796812314869],[-106.71451022638749,48.19795906382164],[-106.71453019975039,48.197958813189956],[-106.71455663123264,48.19794948809139],[-106.71457648813139,48.197944653486786],[-106.71460291960547,48.19793532837823],[-106.71461615695725,48.19793070159083],[-106.71468272481175,48.197925214229606],[-106.71450257475578,48.19732943545817]]]}"
000000000000000014ff,3216,0.37416087307840457,0.3209517136601734,0.36255232536175847,0.3829790807331156,667.647253095,155.111132822,445.97833808450133,343.90552852855006,343.90552852855006,239.2156469606886,"{""type"":""Polygon"",""coordinates"":[[[-106.8342548224893,48.17064420594597],[-106.8342481124872,48.17064427909005],[-106.83422821564854,48.17064906432202],[-106.834195379578,48.170662969305226],[-106.8341888592391,48.170667536809106],[-106.83418219273516,48.17066768138909],[-106.83415558588968,48.17067253974735],[-106.83412912398572,48.170677454286405],[-106.83410922714037,48.17068223949694],[-106.83408962138719,48.17069150381755],[-106.83439448332788,48.1711912989586],[-106.83442233265149,48.17122212523488],[-106.83452319367572,48.17124283118702],[-106.8342548224893,48.17064420594597]]]}"
00000000000000001500,5180,0.24898775421328592,0.2069391720248298,0.24240108113899597,0.22510600172088865,602.068041815,153.377579315,142.90722916546991,193.9456507963293,595.7090786803004,480.0220062555051,"{""type"":""Polygon"",""coordinates"":[[[-106.9564227396484,48.168780970270795],[-106.95638276168657,48.16878164493008],[-106.95572074208796,48.16893140898578],[-106.95580393064415,48.16901038919846],[-106.95667734584778,48.16880347467982],[-106.9564227396484,48.168780970270795]]]}"
00000000000000001501,4836,0.279182493686676,0.19218322181774128,0.2524061266908011,0.22956740019283317,753.348302293,141.879368957,43.9743896484375,86.11635194666245,259.39685022690713,392.89065515854776,"{""type"":""Polygon"",""coordinates"":[[[-106.9358170180231,48.16518629153499],[-106.93580373015351,48.16518650832606],[-106.93577689439721,48.16518253527166],[-106.935750115668,48.1651829995602],[-106.93572343844934,48.16518344848128],[-106.93569691974791,48.1651883193861],[-106.93567024254088,48.165188768292175],[-106.93564376758273,48.16519371056371],[-106.93562386392804,48.16519851643558],[-106.93559754746815,48.1652078806887],[-106.93559083092461,48.16520796105839],[-106.93557754308003,48.16520817781769],[-106.93556435596574,48.16521290330989],[-106.93553116446678,48.16521792592002],[-106.93552444792633,48.16521800628501],[-106.93549797297123,48.16522294851909],[-106.93547145427922,48.16522781936517],[-106.93547863223887,48.16524116311509],[-106.93584950924327,48.16569492689266],[-106.9358170180231,48.16518629153499]]]}"
00000000000000001502,3215,0.3422278141555744,0.3093695430262977,0.3373215617956939,0.3615199439316068,700.542837809,144.584507766,237.90742151596967,134.26450204288258,134.26450204288258,110.18582928227443,"{""type"":""Polygon"",""coordinates"":[[[-106.83408962138719,48.17069150381755],[-106.8340829113888,48.1706915769501],[-106.83406320418658,48.170700856519886],[-106.83403678698035,48.170710209216764],[-106.83403026662472,48.17071477671441],[-106.8339646825392,48.17074709620088],[-106.83384636531004,48.17079810574028],[-106.83383313492853,48.170802746348635],[-106.83381994804236,48.17080745839647],[-106.83439448332788,48.1711912989586],[-106.83408962138719,48.17069150381755]]]}"
00000000000000001503,1299,0.40004492975995065,0.37370659182610294,0.46147984873627035,0.44286146929478754,339.066986437,89.2179323734,331.22595639696306,331.22595639696306,331.22595639696306,331.22595639696306,"{""type"":""Polygon"",""coordinates"":[[[-106.72795114337019,48.189227438724174],[-106.72786226872738,48.18916624091076],[-106.72773924981787,48.18948078005587],[-106.72775976551262,48.18949385809282],[-106.72784079861133,48.18951942088322],[-106.72784746082895,48.189519283717544],[-106.72795960449056,48.18928091690242],[-106.72796543953199,48.18925400023554],[-106.72795114337019,48.189227438724174]]]}"
00000000000000001504,3567,0.30669755641476354,0.2833106462683903,0.2994086456148078,0.2873241716785654,675.844368665,157.302934459,509.09004340078326,353.8768378164254,672.678857900582,672.678857900582,"{""type"":""Polygon"",""coordinates"":[[[-106.8543115686305,48.16711999509941],[-106.8542978024746,48.16710686134491],[-106.85428384415806,48.16708923363514],[-106.85361767207974,48.167501916513075],[-106.85368760736146,48.16759011245916],[-106.8537151358195,48.16761201396809],[-106.85431253314825,48.16714683127999],[-106.85431885965743,48.167137768799854],[-106.8543115686305,48.16711999509941]]]}"
00000000000000001505,371,0.4637576719234605,0.4860120985007478,0.5182077519834519,0.4526918057747978,1048.74542538,132.771603366,1044.2173144471412,1044.2173144471412,1044.2173144471412,1044.2173144471412,"{""type"":""Polygon"",""coordinates"":[[[-106.6980389164982,48.20004814254996],[-106.6980316073295,48.2000303590223],[-106.69802429816755,48.2000125754999],[-106.6980104284915,48.19999491198948],[-106.69800329194598,48.199981626022705],[-106.69798932087065,48.19996397763641],[-106.69797552240603,48.19995082679688],[-106.69796851528288,48.19994196683157],[-106.69741345725984,48.20012436645958],[-106.6977598706865,48.200297884178106],[-106.69790711005845,48.20030463744064],[-106.6980466850794,48.20008371676761],[-106.6980465556711,48.20007929076254],[-106.69804618247825,48.200065854533726],[-106.6980389164982,48.20004814254996]]]}"
00000000000000001506,4921,,0.20099397365019767,0.2624201091169154,0.31117553164825795,567.305881258,135.887429395,0.0,183.4882187787224,269.60516025318816,196.83754128848804,"{""type"":""Polygon"",""coordinates"":[[[-106.94180236472589,48.165103138441964],[-106.94177568580608,48.16510358908355],[-106.94174884764989,48.16509961776184],[-106.94172232798871,48.16510449034396],[-106.94170226456076,48.165104875522346],[-106.94167574490365,48.16510974809201],[-106.94166907168051,48.16510990027459],[-106.94165697112018,48.16514137247884],[-106.94175355508298,48.16557744395104],[-106.94188297321602,48.165646696562156],[-106.94180236472589,48.165103138441964]]]}"
00000000000000001507,2443,0.3239474173428284,0.24432841131840458,0.299113175795417,0.24756171506770114,779.992635967,145.760602377,150.75054662367876,500.6686214073032,771.8086383595186,307.5201855229397,"{""type"":""Polygon"",""coordinates"":[[[-106.78825812047982,48.1717845568207],[-106.7882900660159,48.17231994803114],[-106.78829677289309,48.172319878164906],[-106.78831666616051,48.17231510235995],[-106.78834322291836,48.17231018521568],[-106.78836972165148,48.172305354735],[-106.78837638514406,48.17230521339704],[-106.78838290803745,48.17230064878906],[-106.78839646240044,48.17230493231254],[-106.78842291775086,48.17230003035147],[-106.78844965851162,48.172299607913985],[-106.78847625866892,48.17229476220027],[-106.78850289802793,48.172294354952214],[-106.78852260729657,48.17228508437321],[-106.78854920745583,48.17228023864063],[-106.78857547880258,48.172270841907554],[-106.78858218569218,48.17227077202121],[-106.78859537207033,48.17226606604946],[-106.78862197222823,48.17226122029858],[-106.78863505719019,48.17225652952692],[-106.78825812047982,48.1717845568207]]]}"
00000000000000001508,2592,0.34927671406240685,0.27877321185616966,0.2802216295364677,0.3123877496393614,919.595282397,152.19072595,219.82307063084022,394.8959808947993,810.2022827746822,270.0682107962814,"{""type"":""Polygon"",""coordinates"":[[[-106.80128134970553,48.17683334016601],[-106.80126125895416,48.17740086201933],[-106.80128124039922,48.177400593299424],[-106.80130127986168,48.17740023788893],[-106.80130798863294,48.177400167062004],[-106.8013346354368,48.17739975603705],[-106.8013613836856,48.177399329784436],[-106.80138117959528,48.177394565938464],[-106.80140792785399,48.177394139672714],[-106.8014343891195,48.1773892335155],[-106.8014609518234,48.177384312131245],[-106.80148737238294,48.177374967103724],[-106.80150716829151,48.17737020323409],[-106.80153358884286,48.17736085819659],[-106.80155334403217,48.177351655464406],[-106.80157291363508,48.17733795763096],[-106.80159262538577,48.177328683429],[-106.80161209353251,48.177315000814346],[-106.80162513991603,48.17730586892428],[-106.80128134970553,48.17683334016601]]]}"
00000000000000001509,346,0.49453587625637524,0.43251741686143164,0.4595986739170451,0.4010181248434318,312.492271244,82.142831895,316.5038548787435,316.5038548787435,316.5038548787435,316.5038548787435,"{""type"":""Polygon"",""coordinates"":[[[-106.69692974856397,48.20085054608662],[-106.69672916927773,48.20084901146993],[-106.69669600353599,48.20085395451729],[-106.69691167530047,48.201114345681205],[-106.69697718680814,48.20087217549854],[-106.69692974856397,48.20085054608662]]]}"
0000000000000000150a,5534,,,0.24937545202718758,0.23701566723377804,412.867312094,96.2154665483,0.0,0.0,421.3980029237036,421.3980029237036,"{""type"":""Polygon"",""coordinates"":[[[-106.98036514064582,48.16826365983618],[-106.9803671674301,48.16831718331005],[-106.98041241166058,48.16845043466681],[-106.98042645047617,48.16846804244698],[-106.98083247813229,48.16826451728077],[-106.98036514064582,48.16826365983618]]]}"
0000000000000000150b,3380,0.3151457206532544,0.25838195869951736,0.32734861298980655,0.332506809489556,655.58201307,159.695769821,526.8745313457414,557.759294756721,658.0038364784391,653.5543471392464,"{""type"":""Polygon"",""coordinates"":[[[-106.84055586140103,48.16854256686455],[-106.84054411387683,48.168587456507645],[-106.84054080899834,48.1686812950197],[-106.84058170302916,48.168702982417045],[-106.84135128519675,48.1689407012414],[-106.84135765781001,48.16893171067401],[-106.84135746724901,48.16892721649477],[-106.84137050656423,48.16891808085187],[-106.84137687916976,48.16890909028727],[-106.84055586140103,48.16854256686455]]]}"
0000000000000000150c,1307,0.3391581525435591,0.278133106537564,0.3100580157993987,0.31502434411246527,1041.7181656,218.748376804,428.294542948405,476.6970095166974,1058.0524395811792,896.3609995823281,"{""type"":""Polygon"",""coordinates"":[[[-106.72832003772918,48.18827956380869],[-106.72819361413106,48.18829485769939],[-106.72816045208901,48.18829981030295],[-106.72836818249165,48.18911400139238],[-106.72847695503737,48.18917043358969],[-106.7285173994638,48.18918318642031],[-106.72832003772918,48.18827956380869]]]}"
0000000000000000150d,3514,0.24623333957698135,0.2162808120365326,0.3287865700253729,0.3492412436262638,639.327222816,158.052907888,393.40022726619935,340.26626886106004,537.3586232503255,546.25791015625,"{""type"":""Polygon"",""coordinates"":[[[-106.85223017000678,48.16735012660591],[-106.85213358539272,48.167262355076474],[-106.8520188963321,48.16722846406044],[-106.85134906687257,48.16716779398398],[-106.85137012091528,48.16719870219888],[-106.85229300261656,48.16742504343657],[-106.85223017000678,48.16735012660591]]]}"
0000000000000000150e,5791,0.29416415712272176,0.24170412158186025,0.2561119113186189,0.25747907410811127,2279.05831372,215.082033802,156.76360099642886,523.9403814577588,1418.4564956066654,1307.2310113944259,"{""type"":""Polygon"",""coordinates"":[[[-106.9943663536751,48.17413126359829],[-106.99431493505061,48.174181286032905],[-106.99428218580489,48.17436947042427],[-106.99428406690431,48.1744185768062],[-106.9942854651849,48.17445425760515],[-106.9943861010346,48.174809845038126],[-106.99439919140177,48.174805125924976],[-106.9944191699518,48.1748047446832],[-106.99462044571293,48.17482809399638],[-106.99470703171698,48.1744782483188],[-106.9947565945569,48.174035165902175],[-106.9943663536751,48.17413126359829]]]}"
0000000000000000150f,712,0.45540711257403066,0.5007114262702814,0.5806354135362489,0.5339668943628292,437.469213065,110.795588598,444.9721693749521,444.9721693749521,444.9721693749521,444.9721693749521,"{""type"":""Polygon"",""coordinates"":[[[-106.71129072841786,48.19656894948996],[-106.71090801254685,48.196909600489924],[-106.71094971509123,48.19695812587933],[-106.71135576185566,48.19671537589195],[-106.71129072841786,48.19656894948996]]]}"
00000000000000001510,1164,0.3921217340556756,0.3684988045488012,0.42729787881479137,0.3954110328599188,239.993178961,70.437840043,244.10129986931298,244.10129986931298,244.10129986931298,244.10129986931298,"{""type"":""Polygon"",""coordinates"":[[[-106.72270556833907,48.18955186742513],[-106.72241925405685,48.18957847016846],[-106.72239949021665,48.18958765901967],[-106.72232845889683,48.18966017845921],[-106.72267559406656,48.189654985655714],[-106.722712846645,48.18956957372067],[-106.72270556833907,48.18955186742513]]]}"
00000000000000001511,484,0.33780869880229475,0.31770295951694083,0.33806208869220417,0.3313794406710063,2660.50705022,223.190300549,1905.961507161458,1707.4130415673346,1563.2762018540325,1510.1727857103533,"{""type"":""Polygon"",""coordinates"":[[[-106.70343964742192,48.19711436900271],[-106.70343914207596,48.197096507869375],[-106.70343213367525,48.19708764881171],[-106.70341724995679,48.197043233248955],[-106.70341034299057,48.19703435907606],[-106.70340307443989,48.19701664857698],[-106.70339576269045,48.19699886654076],[-106.70338178915817,48.196981219993525],[-106.70336804714002,48.196967984047824],[-106.70335424692027,48.19695483476756],[-106.70334027342898,48.19693718822797],[-106.70333356844556,48.19693725216568],[-106.7027258828905,48.196941843003835],[-106.7025323548673,48.19755207377326],[-106.70254572173376,48.19755187446122],[-106.70344817274812,48.19716784312545],[-106.70344752277514,48.19714992555388],[-106.70344691600762,48.197132079530896],[-106.70343964742192,48.19711436900271]]]}"
00000000000000001512,1318,0.34270203009958505,0.2627044497336013,0.2971183282607119,0.2917698929428282,1266.13543687,219.748469668,323.6409868726543,516.7280967263614,1250.355725097656,969.0959711411418,"{""type"":""Polygon"",""coordinates"":[[[-106.72967531897247,48.188263594879935],[-106.72946865718522,48.18827566874989],[-106.7294420236388,48.18827605965243],[-106.72943549484748,48.18828062179783],[-106.72968519315253,48.18915225507684],[-106.72971814781181,48.18913836528012],[-106.72978370386281,48.18910159274121],[-106.72967531897247,48.188263594879935]]]}"
00000000000000001513,1482,0.3979412859922705,0.37202981193358964,0.4670272428718652,0.41001761877198334,419.2996392,96.6314169728,414.6756794948204,414.6756794948204,414.6756794948204,414.6756794948204,"{""type"":""Polygon"",""coordinates"":[[[-106.73501363439131,48.19068863058501],[-106.7349032835114,48.19058759665135],[-106.73452854446533,48.19076297777851],[-106.73454222470124,48.19077169563948],[-106.73456903874329,48.19077579980584],[-106.73506260118953,48.19075493114843],[-106.73501363439131,48.19068863058501]]]}"
00000000000000001514,4067,,0.2156196454173803,0.30492874998412023,0.29293146325343966,1033.25595882,174.648632778,0.0,605.9890646841012,1015.3895777085249,1015.3895777085249,"{""type"":""Polygon"",""coordinates"":[[[-106.88144514612397,48.16240037084696],[-106.88124694338941,48.16264026559901],[-106.88118939316765,48.16289131169897],[-106.88123807099028,48.16294417267443],[-106.8813893545958,48.16306671617313],[-106.88148524166346,48.16313210915561],[-106.88144514612397,48.16240037084696]]]}"
00000000000000001515,5844,0.3160252292598578,0.19700848833192464,0.24952396743178215,0.24733583297231793,3174.29838429,270.800622383,191.84188555549173,1883.0913174498314,3110.570296253877,3182.0203334135167,"{""type"":""Polygon"",""coordinates"":[[[-106.99562003205735,48.170992091565005],[-106.99553191556565,48.17095788079626],[-106.9955321251696,48.1709623743461],[-106.99552615378506,48.170980290537535],[-106.9955268467452,48.170998208815355],[-106.99552749581616,48.171016055741454],[-106.99552787113322,48.171024971493665],[-106.99553050482743,48.171091906214684],[-106.99553077858059,48.171100837405945],[-106.99553814969816,48.17111859966173],[-106.99553890033448,48.17113643120219],[-106.99554606185755,48.171149699902976],[-106.99556011116032,48.17116730610876],[-106.99556748230435,48.171185068384],[-106.99556764802195,48.17118949059504],[-106.99555445739075,48.17119422493723],[-106.9955348119726,48.171203450769916],[-106.99550843069983,48.17121291944668],[-106.99548878527008,48.17122214527353],[-106.99546924786517,48.17123588009783],[-106.99544981201346,48.17124959949583],[-106.99543010888684,48.17125891210201],[-106.9954174592181,48.17127698444651],[-106.99541094673708,48.17128156272157],[-106.9953976480541,48.17128178804697],[-106.99537094912966,48.17128225411824],[-106.99536427095315,48.17128241017052],[-106.99535754888828,48.17128249486409],[-106.99533084997496,48.17128296092395],[-106.99530415106905,48.17128342697621],[-106.99527766174081,48.1712883865999],[-106.99525112852481,48.17129327485843],[-106.99522463919821,48.171298234468395],[-106.99520499371354,48.17130746025358],[-106.99517850438426,48.171312419852235],[-106.99515875732659,48.17132166105661],[-106.99513243365841,48.17133104286894],[-106.99511283204131,48.17134034],[-106.99509329451342,48.17135407478182],[-106.99508678200176,48.1713586530424],[-106.99506707880408,48.17136796559526],[-106.99506073194321,48.171376966084566],[-106.99504129595083,48.17139068544026],[-106.99502848044602,48.171404335551415],[-106.99500894286936,48.17141807033398],[-106.99499612734684,48.17143172044836],[-106.99498347746098,48.171449792800466],[-106.99497734010174,48.17146328689451],[-106.99496469019707,48.17148135925544],[-106.99495876235532,48.17149934695536],[-106.99495268905498,48.171517278728196],[-106.99495289858355,48.171521772328845],[-106.99510969606288,48.171603915012604],[-106.99615227750205,48.171630478316196],[-106.99562003205735,48.170992091565005]]]}"
00000000000000001516,5041,,0.20041089257202957,0.2792720781929593,0.28642447397622767,279.87700971,83.310976269,0.0,217.2444933723001,275.35100474638097,275.35100474638097,"{""type"":""Polygon"",""coordinates"":[[[-106.94754612850966,48.167632108014494],[-106.94758293739439,48.167899478625294],[-106.94775658529126,48.16790095256236],[-106.9478229790676,48.16789089811163],[-106.94754612850966,48.167632108014494]]]}"
00000000000000001517,1522,0.3562641514675512,0.34014366349568,0.40981653950079516,0.32064083321469405,629.988016992,174.605144157,519.0773636462642,628.962057465198,628.962057465198,628.962057465198,"{""type"":""Polygon"",""coordinates"":[[[-106.73663315320744,48.18919931201053],[-106.73646772350861,48.18924649001465],[-106.73609392656584,48.18984611427093],[-106.73671441028888,48.18923380336623],[-106.73663315320744,48.18919931201053]]]}"
00000000000000001518,6236,,0.20451606603434483,0.2378178193305859,0.24235984406144812,462.466150731,98.8978708008,0.0,71.72355663823147,240.56176320992265,107.06183950386796,"{""type"":""Polygon"",""coordinates"":[[[-107.01729428363066,48.16302100849745],[-107.0172746872657,48.16303030854723],[-107.01726855818087,48.16304380169968],[-107.01749649361659,48.163240769419744],[-107.01765725533599,48.1629118898439],[-107.01729428363066,48.16302100849745]]]}"
00000000000000001519,2531,0.3967621893915413,0.36463931620615087,0.40887293402602465,0.31304197544872214,687.790465633,160.781438394,687.7691582474056,694.5735174740063,694.5735174740063,605.3312608008292,"{""type"":""Polygon"",""coordinates"":[[[-106.79531987141591,48.17401020682255],[-106.79531302228204,48.17400585381965],[-106.79528637969166,48.174006263046095],[-106.7952594942666,48.17400226409597],[-106.79523285169448,48.1740026733071],[-106.7952061077065,48.17400309772297],[-106.79517960655848,48.17400793030077],[-106.79517294226676,48.17400807213415],[-106.79524861811846,48.1746455579941],[-106.79543386356984,48.17402188209532],[-106.79531987141591,48.17401020682255]]]}"
0000000000000000151a,3621,0.339400361099786,0.2674288652300251,0.29564966386823516,0.27690901577663724,707.473695291,161.295764863,308.07648563758994,374.0365905462526,438.4261687035654,408.3253779691808,"{""type"":""Polygon"",""coordinates"":[[[-106.85578523200796,48.1663280848459],[-106.85575785136754,48.166310606945274],[-106.85570701041607,48.16638290736037],[-106.85616688247204,48.166915910090175],[-106.8561865869814,48.16690662673038],[-106.85619310552916,48.16690205810788],[-106.85627823525978,48.166856020217146],[-106.85629127232599,48.16684688296919],[-106.85629798328016,48.16684680827007],[-106.85578523200796,48.1663280848459]]]}"
0000000000000000151b,1662,0.3763095038941682,0.3823042957829554,0.484901636729364,0.5086140509137734,1559.81002509,289.21497795,1488.3143408681835,1566.0263934266334,1566.0263934266334,1566.0263934266334,"{""type"":""Polygon"",""coordinates"":[[[-106.74289757072142,48.18347267300414],[-106.74175941475957,48.184374219695],[-106.74177309562228,48.18438293545977],[-106.74179348208278,48.184391584611305],[-106.74180014438615,48.184391446492306],[-106.74185435215057,48.18441741935205],[-106.74191554519389,48.184447806415015],[-106.7419292261433,48.18445652216756],[-106.74195630849927,48.184469472823366],[-106.74197651693322,48.184473625940626],[-106.74198335742332,48.184477983814375],[-106.74295770384873,48.183471715287155],[-106.74289757072142,48.18347267300414]]]}"
0000000000000000151c,4630,,,0.22894505976478838,0.22945493129208858,1038.90324072,140.015906384,0.0,0.0,54.18200177959367,134.53885240741806,"{""type"":""Polygon"",""coordinates"":[[[-106.92003553904966,48.16610312524804],[-106.92002235194968,48.16610784869005],[-106.91953882240436,48.16638833872415],[-106.91954569451596,48.16639268166622],[-106.91955230859116,48.166392617782186],[-106.91957933877431,48.166401089159365],[-106.91959949685157,48.16640521759106],[-106.91962637051614,48.16640926678628],[-106.91963991452793,48.16641345909905],[-106.91966027288979,48.16642208107964],[-106.91968058756497,48.166430631666074],[-106.9197076178437,48.16643910301092],[-106.91972797625047,48.16644772498024],[-106.91975484999865,48.16645177414071],[-106.91977500816267,48.166455902537415],[-106.91986912991801,48.16647217084902],[-106.91987590061365,48.166476529115684],[-106.91989616032708,48.16648064214428],[-106.91992308926154,48.16648912877612],[-106.91994996312019,48.1664931778825],[-106.91997679329141,48.166497155590505],[-106.92000356837394,48.16649669577209],[-106.92003044227134,48.1665007448556],[-106.9200571158769,48.16650030036526],[-106.92007707386131,48.166499935133025],[-106.92010359086993,48.166495068454594],[-106.92013026449268,48.1664946239436],[-106.92014345173783,48.166489900448504],[-106.92003553904966,48.16610312524804]]]}"
0000000000000000151d,3652,0.3334196490270682,0.3146474359368697,0.3270402030706827,0.302469268474182,666.581940292,154.242111818,514.6113049675436,494.45623584822107,591.3054007735907,591.3054007735907,"{""type"":""Polygon"",""coordinates"":[[[-106.85808201490383,48.164669695408534],[-106.85802748855026,48.16463930719043],[-106.85791629249925,48.16470361869041],[-106.8574242634869,48.16512697665796],[-106.85751794614679,48.165134391839004],[-106.85755126773334,48.16513381896353],[-106.85812316352576,48.16470030466566],[-106.85808201490383,48.164669695408534]]]}"
0000000000000000151e,1705,0.44639602498329545,0.40166009986315415,0.426689953528208,0.373234492959994,1170.72753498,240.578512159,734.517062258253,951.9690074845856,1183.0286671657186,1129.909126401415,"{""type"":""Polygon"",""coordinates"":[[[-106.74447639538015,48.180599272479164],[-106.74445605295604,48.18059069599679],[-106.74443553205433,48.18057762384935],[-106.74441524777507,48.18056896070131],[-106.74440858597248,48.18056909897844],[-106.74437475633921,48.180556145215654],[-106.74358693097668,48.18134970718586],[-106.74360131544044,48.18138077302464],[-106.74363666936284,48.18143825562172],[-106.74364319616751,48.181433693155476],[-106.74367600856445,48.181415376560714],[-106.74451036033736,48.18061665037878],[-106.74447639538015,48.180599272479164]]]}"
0000000000000000151f,322,0.5493414009918248,0.5352184154239699,0.5776346604577184,0.5405771498475197,889.348043141,143.899098934,891.6812884461646,891.6812884461646,891.6812884461646,891.6812884461646,"{""type"":""Polygon"",""coordinates"":[[[-106.69641887017032,48.20197018263467],[-106.69638560205593,48.20197514082035],[-106.69661490396581,48.2024450953665],[-106.69662160944519,48.202445031876906],[-106.69664133786881,48.2024357743278],[-106.69664804334847,48.202435710836376],[-106.69666794418113,48.20243095104474],[-106.69667460646752,48.20243081599847],[-106.69670111135335,48.20242600782352],[-106.69672784689678,48.20242561073219],[-106.69675441002215,48.20242071587306],[-106.69678084391414,48.202411394800684],[-106.69680074474655,48.20240663498383],[-106.69682717863044,48.20239731390145],[-106.69685368351827,48.20239250568756],[-106.69687328266093,48.20237882189783],[-106.69689301104133,48.20236956430992],[-106.69691273941608,48.20236030671971],[-106.69693233853181,48.202346622926996],[-106.69695193763692,48.2023329391341],[-106.6969518083811,48.20232851293545],[-106.69696517615358,48.20232831435629],[-106.69641887017032,48.20197018263467]]]}"
00000000000000001520,5441,,,0.22265948082663514,0.2211486126645592,604.310590344,136.795531476,0.0,0.0,198.9181063782935,246.29199987673292,"{""type"":""Polygon"",""coordinates"":[[[-106.9735013972092,48.168953437618086],[-106.97332039210066,48.16893416124353],[-106.97305348410964,48.1689387580883],[-106.97306063541615,48.16895202816792],[-106.97306809510987,48.168969776347616],[-106.9730754532693,48.16898753993386],[-106.97308276760295,48.1690052321586],[-106.97309663894211,48.16901841917022],[-106.97311067330584,48.16903602832021],[-106.97311088015152,48.16904052182471],[-106.97388137293434,48.16911213870596],[-106.9735013972092,48.168953437618086]]]}"
00000000000000001521,4160,,0.20442676198000861,0.29847182593064375,0.2516627809044662,954.556750131,239.254355886,0.0,77.7416405172909,190.82004960004022,123.28717920639936,"{""type"":""Polygon"",""coordinates"":[[[-106.8877061829297,48.16401715572367],[-106.88767986955921,48.16402650658616],[-106.88766016749415,48.16403579582328],[-106.8876404218027,48.16404501365392],[-106.8876143047282,48.16405885802963],[-106.88760778826456,48.16406342848053],[-106.88759455902277,48.16406807585523],[-106.88758137340015,48.16407279463285],[-106.88757480570875,48.16407292765178],[-106.88756142377798,48.16407315289947],[-106.88753491406952,48.16407801020495],[-106.88750849919779,48.16408737634004],[-106.88771017676623,48.165035361453135],[-106.8877235590671,48.16503513617129],[-106.88771936853462,48.16401243693439],[-106.8877061829297,48.16401715572367]]]}"
00000000000000001522,4958,,,0.225747508161592,0.234837468069544,4599.76701002,263.78240022,0.0,0.0,597.8240601782707,1196.174510641659,"{""type"":""Polygon"",""coordinates"":[[[-106.94123166180556,48.166787640674286],[-106.94090974889731,48.16656975487702],[-106.94084858629185,48.166543989844136],[-106.94062904055285,48.16673978097619],[-106.94060949750465,48.16675350363338],[-106.94030964828919,48.16712034318981],[-106.94030970583067,48.16712478068755],[-106.94031714679089,48.16714253126294],[-106.940317768998,48.16716037792953],[-106.94032510845614,48.16717814388152],[-106.94033240416958,48.16719583845749],[-106.94034646090053,48.16721352369759],[-106.9403536990855,48.16722678077681],[-106.94036771208866,48.16724439464226],[-106.94038156604549,48.1672575863677],[-106.94040209353598,48.167270625986106],[-106.94041590376757,48.16728374633115],[-106.94043647504353,48.16729685732919],[-106.94045700258647,48.16730989694427],[-106.94047732732412,48.16731844302823],[-106.94049779714156,48.16733156938612],[-106.9405181219094,48.16734011546421],[-106.94054516398965,48.16734858080159],[-106.94057204700705,48.16735262398163],[-106.94059237182019,48.167361170046306],[-106.94061925486612,48.16736521321341],[-106.94064609417367,48.167369184991635],[-106.94067277439972,48.16736873461088],[-106.94069965748436,48.16737277775512],[-106.94071304836194,48.16737254487503],[-106.94074634441468,48.16737202908914],[-106.94076025636917,48.167385134038625],[-106.94078062503897,48.167393751447456],[-106.94146216170549,48.167056182592376],[-106.94123166180556,48.166787640674286]]]}"
00000000000000001523,6080,0.20329824880731084,0.19946432110912302,0.2455078138376391,0.21711983004368665,1963.66385288,230.339109852,298.9169368369906,1426.00726369222,1688.2785482070028,1727.0175593656654,"{""type"":""Polygon"",""coordinates"":[[[-107.00756808748915,48.16628200667533],[-107.00667016159063,48.16568580811344],[-107.00683723233456,48.166031240474126],[-107.00717915116095,48.166409393787724],[-107.00735557553112,48.16648220917001],[-107.00737538519694,48.1664774035814],[-107.00739512923401,48.16646816079391],[-107.00741472779285,48.16645886209584],[-107.00742123876742,48.16645428346471],[-107.00759771949986,48.16635739533785],[-107.00756808748915,48.16628200667533]]]}"
00000000000000001524,2283,0.44096191921801897,0.35143396031337654,0.3557605638832662,0.2946237290006933,675.030660072,137.300029478,661.6285346236884,685.4450715607289,685.4450715607289,661.6285346236884,"{""type"":""Polygon"",""coordinates"":[[[-106.77497368504986,48.17166445446235],[-106.77438142785212,48.171914796571215],[-106.77441609076995,48.171954435258634],[-106.77448502063687,48.172015917591764],[-106.77452584859509,48.172037636054505],[-106.77510104291794,48.17168038345816],[-106.77497368504986,48.17166445446235]]]}"
00000000000000001525,5503,,,0.2327952692363849,0.22393059180825273,400.391674019,99.096812465,0.0,0.0,402.81081303615196,402.2873410094018,"{""type"":""Polygon"",""coordinates"":[[[-106.97859496846714,48.16858889961885],[-106.97866867122964,48.168940492186366],[-106.97875691442434,48.16897914013453],[-106.97885409078404,48.168901514250194],[-106.97885111618395,48.168825665536176],[-106.97859496846714,48.16858889961885]]]}"
