system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000002234,7889,0.46141199576598774,0.40326976136318876,,0.2894445050257984,0.3028254486183311,0.26638755033075123,0.06362198993244478,0.077140787622653,,0.06894820213333969,0.06778417343386295,0.07462389949146672,949.839367552,212.028340474,804.8709176157035,895.2028214099361,0.0,898.0830296535117,397.19882603065645,783.9243878532857,"{""type"":""Polygon"",""coordinates"":[[[-107.29047115663414,48.14963259700132],[-107.28923925883689,48.1496973922891],[-107.28923995234224,48.14971079146948],[-107.28924733893216,48.149728464199335],[-107.28925477010664,48.14974620811071],[-107.28926230300469,48.14976393629274],[-107.28926250445699,48.14976835524045],[-107.28926968961503,48.14978160903819],[-107.289269935646,48.14978609916373],[-107.29057489448228,48.14971538808521],[-107.29047115663414,48.14963259700132]]]}"
00000000000000002235,11251,0.3567020481576972,0.31888867077192184,0.29150400825515643,0.2803360049952274,0.2414463180326237,0.24181120511189452,0.09289986465418626,0.08755226083939592,0.05986903551087903,0.044666894191967337,0.024970586389827607,0.0218262073431852,739.288435937,154.20238811,725.7801248887008,658.058112200569,545.1881992115694,449.37993173038257,345.1720922133502,412.3690643310547,"{""type"":""Polygon"",""coordinates"":[[[-107.37206506837676,48.01924591206557],[-107.37199190139368,48.01924747758313],[-107.37141822130857,48.019366473782455],[-107.37229898856728,48.01941082947205],[-107.37229862062847,48.019401927679446],[-107.37229116271311,48.01938423490417],[-107.37227698277118,48.01936665293835],[-107.37226973722314,48.0193533676971],[-107.3722694802263,48.01934888921351],[-107.3722821532906,48.01933523215773],[-107.37229492776103,48.01932155932835],[-107.37230738845454,48.01930349475656],[-107.37232006149317,48.01928983770826],[-107.3723325789328,48.019271686409766],[-107.37233232192777,48.019267207933545],[-107.37206506837676,48.01924591206557]]]}"
00000000000000002236,9463,0.5319388190150918,0.4872117601722863,,0.37550991927818234,0.33835342176737454,0.3272714832372833,0.13511725997819812,0.1519481788157321,,0.10746001389916104,0.03846647234304225,0.0710662425591402,421.236882829,124.879147835,428.02476184321387,428.02476184321387,0.0,428.02476184321387,350.7027647429821,373.5061736462164,"{""type"":""Polygon"",""coordinates"":[[[-107.33570083022603,48.09444210911268],[-107.33557304449411,48.09441794255917],[-107.3354930816788,48.09441950728399],[-107.33584010764227,48.094868087913234],[-107.33588052691225,48.09487616910224],[-107.33570083022603,48.09444210911268]]]}"
00000000000000002237,11225,0.4585743019971368,0.3775728187523448,0.3077981943374171,0.2818292525390651,0.2459580278616645,0.25107060007736115,0.07580608656658083,0.060210260679834114,0.045033219138675334,0.03616280319352457,0.016737012992653302,0.025208811243742163,765.530308428,154.500125084,762.7761589199889,732.5904584099264,713.9541012633081,586.649408976237,241.74662487553616,526.0159962672814,"{""type"":""Polygon"",""coordinates"":[[[-107.36999862673544,48.02020420731378],[-107.36978754455,48.02010140505029],[-107.36978832382826,48.02011927988766],[-107.36978915987925,48.0201370679961],[-107.3697893151519,48.02014156233499],[-107.36979790916952,48.020181593246456],[-107.36979843176246,48.02019498954054],[-107.36980588840927,48.020212682816386],[-107.3698061450982,48.02021716138837],[-107.36979967977773,48.02022175059237],[-107.36978017318035,48.020231094819174],[-107.36976708726128,48.02023577887881],[-107.3697474792402,48.020245138875],[-107.36973443795846,48.020249893893435],[-107.36970784203713,48.02025044677443],[-107.36968782207255,48.02025083383588],[-107.36968124612291,48.02025099964788],[-107.37017951904507,48.02066500703558],[-107.37017852750196,48.02064272437481],[-107.36999862673544,48.02020420731378]]]}"
00000000000000002238,2222,0.3353924236813662,0.23258712673353252,0.2739137147647747,0.2675580084323883,,,0.05103970096806606,0.04402916443408924,0.026102617383003235,0.0,,,1692.5130484,276.724171291,1274.959177802591,1011.5167204912971,53.99211353975184,31.29977596507353,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.29009684172878,48.346924310887545],[-107.29007003326996,48.34692485038093],[-107.29004322481832,48.34692538986667],[-107.29001651864111,48.34692591353669],[-107.28998995517365,48.34693095990822],[-107.28996334692896,48.34693593483637],[-107.28993673868496,48.3469409097576],[-107.28991690607054,48.34694577762485],[-107.28989054278412,48.34695525943784],[-107.28988376715539,48.346955366483044],[-107.2898635341851,48.34695136340576],[-107.28983658308944,48.34694738012154],[-107.2898097746878,48.34694791954111],[-107.28978276612678,48.34694402348589],[-107.28975606000989,48.34694454708217],[-107.28974265582062,48.346944816781345],[-107.29004645377293,48.34804189653387],[-107.29011014369368,48.346924056946136],[-107.29009684172878,48.346924310887545]]]}"
00000000000000002239,2324,0.4554221949407032,0.2869615725257697,0.23918393472313235,0.22600083960852496,,0.19564358116760197,0.07699957803390653,0.055315407939832584,0.031620069069628644,0.008863866395850356,,0.008965680244295901,1027.86999796,248.299228867,777.9171851663027,558.5248215619254,290.6104292028091,142.17481859992532,0.0,89.47887869442211,"{""type"":""Polygon"",""coordinates"":[[[-107.29389078888131,48.33994843617923],[-107.29387649422375,48.339930824076696],[-107.29386254732322,48.339917702451906],[-107.29385567423269,48.339913359069165],[-107.29231959650481,48.340019930714114],[-107.29231984180441,48.34002443701603],[-107.2923271156647,48.34003765027801],[-107.29234130712682,48.34005527847844],[-107.29234882630432,48.34007299805196],[-107.29236262943252,48.34008159783798],[-107.2923627724874,48.340086119952964],[-107.29236361937556,48.34010393090562],[-107.29236436401388,48.340121757672335],[-107.29237168268588,48.34013504238052],[-107.29389766198472,48.33995277956198],[-107.29389078888131,48.33994843617923]]]}"
0000000000000000223a,10558,0.29871350926849954,0.27384880574213133,0.25989152057843057,0.2675902940925842,0.2591695456632546,0.23994977527589936,0.07238867707183033,0.06964585079331446,0.059686559059880316,0.06632623814375399,0.05383258179911304,0.03905123226052137,1009.64941917,176.404182585,866.7919888066311,566.6673328175264,178.65745921415441,75.8178746541341,73.45676437078737,158.19438898423138,"{""type"":""Polygon"",""coordinates"":[[[-107.34963139344096,48.0472472473485],[-107.34966406237118,48.04738059307068],[-107.34976864842602,48.047628563081446],[-107.34976880102074,48.04763305988218],[-107.35043337381722,48.04774447869253],[-107.34963139344096,48.0472472473485]]]}"
0000000000000000223b,7407,0.4770032384439667,0.4447962451151219,,0.3521352460241562,0.29080977029682203,0.33927382321224897,0.14090686727776477,0.15984623860372366,,0.0798465767026164,0.05382685825553168,0.055134547034787325,668.612789313,146.193187397,679.809811790317,605.4681594848633,0.0,408.6195723290536,374.8515924491133,272.50058728386375,"{""type"":""Polygon"",""coordinates"":[[[-107.2808056730052,48.16225028515539],[-107.28066138040961,48.16215936558727],[-107.28089269488675,48.16270856286366],[-107.28089943628414,48.16270845768847],[-107.28091936784435,48.16270803122486],[-107.28094604080911,48.16270749957849],[-107.28097261516767,48.162702532115965],[-107.28099254674014,48.1627021056369],[-107.28101912110236,48.16269713816192],[-107.28104534877843,48.162687695136185],[-107.28107177682098,48.16268267218071],[-107.28109140940097,48.162673389799906],[-107.28111124235244,48.16266852749106],[-107.2808056730052,48.16225028515539]]]}"
0000000000000000223c,8336,0.430424033868303,0.37924451266104975,,0.32823725317915275,0.3027509311780087,0.3166105839889497,0.17351261522197672,0.07241304676946649,,0.062394219545529275,0.01812276689372985,0.03818307822410978,625.982890922,137.975723127,316.65574179256663,251.4387076882755,0.0,251.4387076882755,189.6265964582855,251.4387076882755,"{""type"":""Polygon"",""coordinates"":[[[-107.29616752431056,48.13280585697824],[-107.29614790871624,48.13281513674741],[-107.2961283376936,48.13282448766462],[-107.29610876666516,48.13283383857964],[-107.29608266094692,48.13284771305434],[-107.29606968073001,48.13285690247864],[-107.29605035664763,48.13287074202977],[-107.29602449785988,48.13288910514264],[-107.29658720053953,48.133239642080206],[-107.29668584237189,48.133206423758125],[-107.29616752431056,48.13280585697824]]]}"
0000000000000000223d,7588,0.41671265688538567,0.4480566122521289,,0.40082548786286176,0.34283530461688,0.3529106759296787,0.16714020624752957,0.17008502185156793,,0.07795008549591141,0.04445883070527982,0.05747261185428183,761.55422664,213.848715287,654.5025098314472,529.8850715487611,0.0,394.27201295740457,373.85155145981724,394.27201295740457,"{""type"":""Polygon"",""coordinates"":[[[-107.28403695696404,48.15579030147832],[-107.28395763913568,48.155809750216875],[-107.28392492134667,48.15582378870098],[-107.28385358036795,48.15586987823624],[-107.28390180325145,48.15590466231526],[-107.2839557879739,48.155916927361986],[-107.28520222052602,48.15572690934701],[-107.28520871547302,48.15572231325133],[-107.28522809857654,48.15570854069665],[-107.2852345935188,48.15570394460094],[-107.28403695696404,48.15579030147832]]]}"
0000000000000000223e,6215,0.3524472655020384,0.48527058611993923,,0.4297710248661525,0.3226774573326111,0.3398657865524292,0.15413658500982405,0.07567335384263485,,0.0455060746681799,0.03320313455341429,0.029028399661790303,870.88328383,148.288032669,216.07358703613284,76.38441054400276,0.0,51.53330580767463,32.69881663602941,32.69881663602941,"{""type"":""Polygon"",""coordinates"":[[[-107.26434914626219,48.19755592260662],[-107.26437035814311,48.19758233820146],[-107.26510010862319,48.197768901560224],[-107.26511189528479,48.19773293620819],[-107.26511145432191,48.19772401875268],[-107.26511795817214,48.19771942013095],[-107.26512382285567,48.19770148095757],[-107.2651297447982,48.19768345481133],[-107.26512954659806,48.19767903171394],[-107.26513560946937,48.197665515649774],[-107.26514153139944,48.1976474895154],[-107.26514089222637,48.19763414898109],[-107.26514681414766,48.19761612285732],[-107.26514603403433,48.197598272261864],[-107.26514525392088,48.19758042167245],[-107.26514461474513,48.19756708115517],[-107.26514281174741,48.19752688566654],[-107.26434914626219,48.19755592260662]]]}"
0000000000000000223f,10729,0.3791101632190874,0.32634118666017353,0.30416000558773343,0.29604214375563537,0.26430605485187314,0.2537543565532211,0.0889173104959483,0.09207184821548776,0.05723713660239943,0.05933039496039206,0.03210859257284452,0.03681270299781442,1437.44449855,257.207583149,1420.6902200137868,1357.9859416288484,932.6991010778091,806.5032608032228,516.3301962459788,613.1425923964556,"{""type"":""Polygon"",""coordinates"":[[[-107.35720082861366,48.043947753093775],[-107.35715490958077,48.043962059002205],[-107.35616409455858,48.04472829671263],[-107.35617780764652,48.04473699912462],[-107.35620488239998,48.04474533989987],[-107.35622517486823,48.044753877256376],[-107.35624556882334,48.04476239884176],[-107.35627264363033,48.04477073960056],[-107.35629940672695,48.04477468636566],[-107.35632627131044,48.04477861735529],[-107.35634641042759,48.04478265816487],[-107.3563732750358,48.04478658914128],[-107.35639988475405,48.04478603935332],[-107.35642649447942,48.04478548955779],[-107.35726724309735,48.04394195263247],[-107.35727345845987,48.04393288138663],[-107.35720082861366,48.043947753093775]]]}"
00000000000000002240,3823,0.34974952451118235,0.3072170417083369,,0.31211513842361555,0.2511720177200106,0.24645717442035675,0.08509679066906045,0.09193246314497325,,0.07104283646732157,0.028961501982200412,0.0,774.113638056,142.966557055,634.5241694730872,364.52523869533167,0.0,72.06956248563878,70.50283813476562,1.3056081136067708,"{""type"":""Polygon"",""coordinates"":[[[-107.26204528385875,48.29048624800378],[-107.26205267636124,48.29050396980178],[-107.26205331256627,48.29051733385672],[-107.26206085182085,48.290535111284036],[-107.26206824433939,48.290552833096754],[-107.26206888054917,48.29056619716376],[-107.26206961185467,48.29058400788982],[-107.26207715112868,48.29060178533771],[-107.26208464575612,48.2906194914138],[-107.26209189854912,48.29063269521516],[-107.26209933575329,48.290650488434274],[-107.26211354907689,48.29066801848319],[-107.26212746313357,48.29068113338585],[-107.26213456341623,48.29068997766818],[-107.26275264152206,48.29044109202674],[-107.26281735202285,48.29039063873318],[-107.26204528385875,48.29048624800378]]]}"
00000000000000002241,5367,0.47731296764059883,0.45670976519292855,,0.39702793523601043,0.34039382135369767,0.3671905713066027,0.09784044634967998,0.10518863032707726,,0.06886734393202473,0.05035362922578494,0.046525200110954575,622.873461614,153.805123546,602.1096476835364,587.4686981201172,0.0,457.00735051772176,406.5483636295095,406.5483636295095,"{""type"":""Polygon"",""coordinates"":[[[-107.26083076372437,48.2261290760524],[-107.26064552522074,48.22617291602535],[-107.2606125003696,48.226182470122644],[-107.26138023762462,48.226314737599054],[-107.2615545554289,48.22632472543441],[-107.2615664972109,48.226293253242176],[-107.26157276445053,48.22628415542537],[-107.26157198690052,48.226266295049435],[-107.26157178932937,48.226261869535726],[-107.26083076372437,48.2261290760524]]]}"
00000000000000002242,10661,0.43286782665195084,0.4313655760321585,0.365117678312832,0.3424498504644063,0.2967841097020222,0.3110258805085068,0.12282402213869233,0.1114937626414446,0.06952397566200627,0.07669208052366061,0.052382336680613005,0.05483351638854123,859.82040391,184.966084922,868.4452134674669,825.4164596856809,788.9469047695983,788.9469047695983,766.9077492807426,701.3151368085075,"{""type"":""Polygon"",""coordinates"":[[[-107.35339546608907,48.04287792751453],[-107.35229886385466,48.04263688322164],[-107.35247736453788,48.0427537964664],[-107.35277785896515,48.04291737732838],[-107.35342962600092,48.04289506523186],[-107.35339546608907,48.04287792751453]]]}"
00000000000000002243,5049,0.3617822437772769,0.38779690874839,,0.33338143590587477,0.2786977688471476,0.2923941684466291,0.08585074578811831,0.0821528668964985,,0.08646036914400002,0.06583178420654492,0.0729048304222878,710.650494665,141.587213088,717.4318059584673,415.03912694594436,0.0,412.4255378274357,412.4255378274357,417.91410387824567,"{""type"":""Polygon"",""coordinates"":[[[-107.26011886551595,48.24319973119233],[-107.26021580794162,48.24327375897173],[-107.26083962271942,48.243471421375276],[-107.26084579801139,48.243457877866554],[-107.2608582820443,48.24343976330302],[-107.26085818663593,48.243435320607524],[-107.2608645973367,48.2434307338115],[-107.26086439997032,48.24342630685525],[-107.26087057524576,48.243412763356886],[-107.26088305925262,48.24339464880622],[-107.26088903714637,48.243376678363106],[-107.26089486847363,48.24335865234916],[-107.2608941363451,48.24334085749754],[-107.26090020963741,48.243327329758266],[-107.26089855421004,48.243291613190586],[-107.26011886551595,48.24319973119233]]]}"
00000000000000002244,10487,0.4687115353392226,0.41681172211688416,0.3622842367511278,0.32174900155842334,0.26772609773155176,0.22249245101969103,0.038804342808822424,0.053250557270390374,0.05514652396474386,0.062484975703764434,0.05040922912927075,0.01990580788584201,653.9412126,145.688319178,640.8652942433077,640.8652942433077,640.8652942433077,640.8652942433077,552.7234536264457,498.68405133415666,"{""type"":""Polygon"",""coordinates"":[[[-107.34939338962056,48.051093234425],[-107.34931853923297,48.05105902876666],[-107.34926469895798,48.05104673590675],[-107.34939054975509,48.05161590725751],[-107.349410436176,48.05161546863642],[-107.34943715030514,48.051614904872835],[-107.34945708135977,48.05161453725618],[-107.34948354148737,48.0516094920977],[-107.34950994475282,48.05160453370981],[-107.34951652486173,48.05160436907783],[-107.3495431375256,48.051603821047415],[-107.34955654534753,48.05160353126618],[-107.34939338962056,48.051093234425]]]}"
00000000000000002245,4718,0.38359545904088116,0.4707480230989938,0.34918526679697165,0.3462403074145758,0.2764285683137095,0.30643534248765975,0.12967944364158182,0.035967616112418374,0.043147027585039105,0.033968941617851814,0.01975284505134631,0.03633184635933554,666.813878147,157.941038394,382.02676370658116,211.91778740976372,278.28905621696924,211.91778740976372,204.60126172234033,211.91778740976372,"{""type"":""Polygon"",""coordinates"":[[[-107.26259106194871,48.25421851711334],[-107.26170293927262,48.25424939786338],[-107.26171251658542,48.25431620233794],[-107.2617070781205,48.2543430879132],[-107.26170761292747,48.25435645858693],[-107.26170805232965,48.25436538565212],[-107.2624607573515,48.25429698210969],[-107.26264584171139,48.254248699534415],[-107.26266518799987,48.254230460746996],[-107.26259106194871,48.25421851711334]]]}"
00000000000000002246,8836,0.5908430036032228,0.5263819890428882,,0.40900889614914177,0.37241623614999386,0.3311728175495823,0.09932823417982573,0.13418844237209274,,0.11120095374381946,0.0580809771214362,0.06177398781182377,526.531247888,146.143628304,506.95358141730804,506.95358141730804,0.0,479.9685592950559,345.82932730282056,354.998929940018,"{""type"":""Polygon"",""coordinates"":[[[-107.30346094475418,48.11776448894177],[-107.3034331469231,48.117738283789166],[-107.30318574757058,48.11817204593055],[-107.30316210059424,48.118239457932916],[-107.30315995527859,48.11834224360747],[-107.30351907758461,48.11787058087218],[-107.30346094475418,48.11776448894177]]]}"
00000000000000002247,1343,0.5419223896449742,0.4332197840454213,0.3930325443860655,0.418660083740375,0.37502558242264045,0.4197678737753622,0.06377152092061902,0.11426927744474526,0.07854909095951557,0.08228185119980035,0.011144908089107545,0.01703292258200649,1498.91163119,321.495141712,1256.802264314539,984.8961100559605,744.7964230406517,622.0098285151462,541.1947572595932,609.235474171358,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.28172080380364,48.37584872219295],[-107.28172100329708,48.37585318442171]]},{""type"":""Polygon"",""coordinates"":[[[-107.28221723617574,48.37450794643691],[-107.28221035934786,48.3745035994936],[-107.28218353315533,48.37450413751467],[-107.28215661026155,48.374500221911866],[-107.28212978408673,48.37450075991745],[-107.28211637100206,48.37450102891737],[-107.28162263470844,48.37575238746044],[-107.28162995437432,48.37576568185229],[-107.28163722925886,48.37577890476792],[-107.28165138109028,48.37579647477212],[-107.28166543630024,48.375809591051755],[-107.2816793891797,48.37582272314194],[-107.28170012238915,48.37583574858869],[-107.28172081083052,48.37584870255477],[-107.28225093921569,48.37451175534711],[-107.28221723617574,48.37450794643691]]]}]}"
00000000000000002248,10026,0.4078400290171469,0.3407949851077098,0.2983478407720284,0.28772624715752143,0.24055235137708214,0.22500386039057363,0.05898574659095617,0.09330293208004295,0.08667461420208636,0.08047796104326277,0.04178109501188206,0.03445972320339289,945.535414337,140.357706652,766.2019771800321,929.5643342859605,934.2842757281136,704.318839039522,235.21017120959715,363.173028085746,"{""type"":""Polygon"",""coordinates"":[[[-107.34322053419396,48.072716223987406],[-107.34343370551375,48.07315401944473],[-107.34345349523703,48.07314915363871],[-107.34347343657063,48.0731487868547],[-107.34349991134795,48.073143740903454],[-107.3435263292149,48.073138781756136],[-107.34355259546152,48.07312932357802],[-107.3435723405502,48.07312438670381],[-107.34359850524541,48.073114944280675],[-107.34361818796496,48.073105650468804],[-107.34363747132974,48.073091818118],[-107.34365700786064,48.073082469021465],[-107.34367643738113,48.0730686919505],[-107.34369576534834,48.073054930644346],[-107.34371515021535,48.07304108252748],[-107.34372789465505,48.073027485609764],[-107.34374059445459,48.073013817648295],[-107.34374034126705,48.07300933440042],[-107.34378578369152,48.07298161587411],[-107.34379236719354,48.072981451481915],[-107.34381179663674,48.07296767441202],[-107.34381154344018,48.07296319116851],[-107.34322053419396,48.072716223987406]]]}"
00000000000000002249,908,0.46322638913443637,0.38086254270297165,0.24877249417207054,0.21279993605418837,0.20195887937604587,0.21138055890943633,0.06649266586002349,0.06323378760421067,0.014994313775785514,0.012581170523346303,0.012046102441190996,0.017404771521264514,1149.77441547,262.830466384,890.0215169270834,555.3825151331284,463.12290167715037,462.34103809431485,137.34720213646983,481.8883284624884,"{""type"":""Polygon"",""coordinates"":[[[-107.27944916291082,48.389077981056154],[-107.27944268132421,48.38908251084967],[-107.27943678279189,48.38910051656278],[-107.27943698140642,48.389104955601],[-107.27942444745302,48.38912312357526],[-107.27942454368804,48.38912757842755],[-107.27939820728494,48.38913697833676],[-107.27937849350205,48.389146374797676],[-107.27936567131724,48.38915996074048],[-107.2808304140707,48.389675859575384],[-107.28083027287192,48.38967133318534],[-107.28084305012653,48.389657675422754],[-107.2808426525624,48.389648797269004],[-107.28086766826594,48.38960807722271],[-107.27944916291082,48.389077981056154]]]}"
0000000000000000224a,2584,0.5769332191866969,0.5354335910071947,0.4517461486817796,0.43914392164004007,0.3784407239556587,0.40342092090061615,0.07560540374074703,0.09116075120336134,0.08749898075768066,0.09922128069581841,0.08360611159704416,0.08792971832563248,739.082593546,170.141851259,572.4585598515529,627.2515770706475,627.2515770706475,720.138946981991,566.4573675716624,627.2515770706475,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.29120035025268,48.33074359845401],[-107.29120055024498,48.33074806040407]]},{""type"":""Polygon"",""coordinates"":[[[-107.2915274145958,48.330120728973895],[-107.29150739055903,48.33012116134773],[-107.29149354646222,48.330112491539246],[-107.29147307669605,48.330103984388245],[-107.29145256217932,48.330095405820344],[-107.29142546676947,48.3300870613174],[-107.2914118231973,48.33008282555149],[-107.29136445859672,48.33007040791752],[-107.29135081504668,48.33006617214372],[-107.29133059060551,48.33006217042961],[-107.29117345051824,48.33073969566626],[-107.2911869472736,48.330743875902854],[-107.29120034580603,48.330743606227756],[-107.29120035025268,48.33074359845401],[-107.29155435434981,48.33012471081189],[-107.2915274145958,48.330120728973895]]]}]}"
0000000000000000224b,486,0.6160208289263006,0.5159990024902014,,0.3189477164151359,0.31140632217365316,0.37313111067647997,0.08539410428669356,0.03648907220437562,,0.10795251427980104,0.061809784570349094,0.04733127579801355,835.103771812,179.582173148,898.3645070094689,898.3645070094689,0.0,898.3645070094689,898.3645070094689,898.3645070094689,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.27355449639394,48.40395979948597],[-107.2735744021968,48.40395493978964],[-107.27360081060786,48.4039454853679],[-107.27361401480968,48.40394075815481],[-107.273627219009,48.40393603094024]]},{""type"":""LineString"",""coordinates"":[[-107.27408929239044,48.404520894797905],[-107.27409619308258,48.40452522450802]]},{""type"":""Polygon"",""coordinates"":[[[-107.27373325448967,48.40390717205988],[-107.27371334728727,48.40391197101926],[-107.2736867447955,48.403917019266046],[-107.27366708019565,48.40392633004023],[-107.27364063070974,48.403935747059954],[-107.2736208636827,48.403945073639534],[-107.27360119906514,48.40395438440557],[-107.27358167461928,48.40396822280814],[-107.27357518994954,48.40397275354798],[-107.2735360008465,48.40399590271097],[-107.27352297387104,48.40400505152098],[-107.27350999168627,48.40401427185117],[-107.27350344938436,48.40401888992183],[-107.27348378472198,48.40402820067786],[-107.27408923465788,48.40452088305371],[-107.27373325448967,48.40390717205988]]]}]}"
0000000000000000224c,9686,0.49425252440991363,0.4722673765549351,,0.4227488817768934,0.3352359026476705,0.32881322397407914,0.14071949184400478,0.14820789773487242,,0.08992210000895322,0.06837138144217789,0.07359036401941907,590.220203601,138.737865907,579.0834454405541,579.0834454405541,0.0,444.86441868800745,443.5536857156193,443.5536857156193,"{""type"":""Polygon"",""coordinates"":[[[-107.33962904076088,48.086831847923655],[-107.33961751334566,48.086872244171964],[-107.33961955608638,48.08691685180469],[-107.3396406825557,48.086943210665446],[-107.34011751898213,48.08731314691339],[-107.34013624366196,48.08728598419926],[-107.34017175112857,48.08718703516601],[-107.33962904076088,48.086831847923655]]]}"
0000000000000000224d,9528,0.5111318841544018,0.4757988863805741,,0.3667015392775529,0.33531185303979244,0.3287087240773921,0.07701700689889161,0.09998232947702164,,0.09864833520032139,0.0748858464015817,0.0784234642510347,739.522115645,173.364754884,719.770244403914,719.770244403914,0.0,719.770244403914,633.5345768049652,719.770244403914,"{""type"":""Polygon"",""coordinates"":[[[-107.33818701563435,48.09295778764317],[-107.33817405463415,48.09296697530003],[-107.33815425458278,48.092971842116135],[-107.33814093503506,48.09297211510192],[-107.33816037654151,48.09295833362177],[-107.33816639690191,48.09294484089688],[-107.33811408820114,48.09296824715428],[-107.33808806002655,48.092982192771466],[-107.33807543750098,48.09358539978631],[-107.33813662672603,48.09361092755141],[-107.33824501783276,48.09364894301504],[-107.33818701563435,48.09295778764317]]]}"
0000000000000000224e,776,0.41714764145030153,0.42169873037524375,,0.4098190703799733,0.3395790500157828,0.3152861420774943,0.09545948289563538,0.06257204665198425,,0.05559087361341133,0.04977148816691045,0.04376403719463058,812.069513291,206.100467157,575.9042057112152,700.9885163550283,0.0,700.9885163550283,700.9885163550283,693.431376318838,"{""type"":""Polygon"",""coordinates"":[[[-107.275419955741,48.39570962256581],[-107.27543347124798,48.3957138096431],[-107.27545387265931,48.39571787458436],[-107.27548080800926,48.395721793307494],[-107.27550110704728,48.395725874049106],[-107.27564281716296,48.39574540107172],[-107.27570007881836,48.39492251834398],[-107.27569835949497,48.39488678749287],[-107.275419955741,48.39570962256581]]]}"
0000000000000000224f,10238,0.2760393606836363,0.2534057838642755,0.25555980170734877,0.3121676777864431,,0.24960505962371826,0.054533683583884905,0.05787508873892268,0.042760215058326105,0.0470802214227912,,0.0,938.227937712,148.860204021,390.77678426106775,335.43865784289795,247.05501517501537,80.77806683708639,0.0,11.539704087201287,"{""type"":""Polygon"",""coordinates"":[[[-107.34895751557119,48.06332674910724],[-107.34818752877297,48.063391602822634],[-107.3488908947064,48.06361846293931],[-107.3488968614308,48.063604906283565],[-107.34890272042985,48.06358692248357],[-107.34891418453168,48.063546472493904],[-107.34891968190927,48.063519579166034],[-107.34892569324066,48.063506093565216],[-107.34893201533252,48.06349700357311],[-107.3489317614523,48.063492521170254],[-107.34894409485923,48.063469945587826],[-107.34895031542112,48.06346087136799],[-107.34895617436803,48.063442887615466],[-107.34896203330877,48.063424903868906],[-107.34896779072372,48.063406935895266],[-107.34896706749261,48.06338911684446],[-107.34896619810671,48.06337124253642],[-107.34896543024026,48.063353352467544],[-107.34896460548927,48.06333554920186],[-107.34895751557119,48.06332674910724]]]}"
00000000000000002250,7916,0.43362142679697563,0.3949806059133888,,0.30345057279096416,0.29581578993966795,0.30095979147723745,0.08838904733149205,0.09353487251831723,,0.0542737200931991,0.02850196180287276,0.03233186427499128,925.352612094,149.974610786,800.6866044885971,888.6631314445943,0.0,589.9117754468731,331.4821491615445,366.56788494633696,"{""type"":""Polygon"",""coordinates"":[[[-107.2908169335203,48.14900488572652],[-107.29074659064807,48.149524405859864],[-107.29075353200018,48.14952871898136],[-107.29078019828184,48.1495281849047],[-107.29078683628543,48.149528094840036],[-107.29079353142535,48.14952791786352],[-107.2908205438671,48.14953630852677],[-107.2908408183903,48.14954035459537],[-107.29086762921753,48.1495443263255],[-107.29089429554277,48.149543792215866],[-107.29092120811146,48.14954774819441],[-107.29094787445436,48.14954721406941],[-107.29097454080443,48.14954667993681],[-107.29100106263283,48.14954163996509],[-107.29102772899397,48.149541105817505],[-107.29105419369144,48.14953615274304],[-107.29107402036439,48.14953128974727],[-107.29110023880372,48.149521846568035],[-107.29112676063427,48.1495168065639],[-107.29114638562102,48.14950752463863],[-107.2908169335203,48.14900488572652]]]}"
00000000000000002251,131,0.5376254989270723,0.41478729062151204,0.39696392213813736,0.4032784944081176,0.4250354355856873,0.32983132572255575,0.05823828328573186,0.12829155479638715,0.1152023639762465,0.163331827699763,0.0874758005482073,0.13253397993121085,800.04718764,167.285572048,789.2300647511202,789.2300647511202,615.2353640986424,660.0364487891104,482.3949252558689,761.8806097591624,"{""type"":""Polygon"",""coordinates"":[[[-107.27634686100062,48.419026991159136],[-107.27636737085813,48.419035514723255],[-107.27638788072954,48.419044038284014],[-107.27641503118966,48.41905239957418],[-107.27643558590961,48.41906099466516],[-107.2764626408234,48.41906489857291],[-107.2764695242661,48.4190692493909],[-107.27649647673984,48.41907316910914],[-107.27657123704213,48.419094029319695],[-107.27659829203475,48.4190979331897],[-107.27661860398295,48.41910201515462],[-107.27681798533435,48.41845941398659],[-107.27634686100062,48.419026991159136]]]}"
