system:index,Input_FID,NDVI_mean_veg19_3,NDVI_mean_veg19_4,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,NDVI_sd_veg19_3,NDVI_sd_veg19_4,NDVI_sd_veg19_5,NDVI_sd_veg19_6,NDVI_sd_veg19_7,NDVI_sd_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_3,Veg_area_m2_veg19_4,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
0000000000000000113f,6006,0.2853277797803902,0.3176556197446507,0.31656000151108665,0.2944175106494173,0.32317734924695823,0.2832812812242274,0.11520924836098723,0.12143671598790201,0.11423104384808169,0.12937405490931686,0.11866148620893803,0.058351429824709096,1264.71427976,200.694001788,428.21476147221586,299.69770738190294,243.4225154203527,361.4696519141104,243.4225154203527,1192.7761029411765,"{""type"":""Polygon"",""coordinates"":[[[-107.00201150113472,48.16640573997928],[-107.00190691590826,48.16646118747381],[-107.00189368298506,48.16646585087189],[-107.00187408426181,48.16647514845019],[-107.00185455049336,48.166488883243574],[-107.00184173838909,48.166502532908105],[-107.00182871586443,48.16651168943776],[-107.0018019096662,48.16650764864407],[-107.00178172359719,48.16650353814972],[-107.00175481586882,48.16649951277416],[-107.00172795205397,48.16649555873961],[-107.00170125475017,48.16649602648479],[-107.00167455745375,48.16649649422237],[-107.00164786016475,48.16649696195236],[-107.00163456230062,48.16649718809896],[-107.00208539092785,48.167101213174355],[-107.00217416364193,48.16715326083129],[-107.00201150113472,48.16640573997928]]]}"
00000000000000001140,3195,0.5993722652860461,0.5711437715979045,0.5251127117166456,0.5208561246442881,0.509030627127743,0.40012775950243906,0.08301992359955103,0.08447047261061165,0.0789046576013888,0.0714393234601057,0.07668110858522212,0.0489992629633198,1601.7860196,219.650596281,1593.8734423768292,1593.8734423768292,1593.6117253621424,1593.6117253621424,1593.8734423768292,1593.8734423768292,"{""type"":""Polygon"",""coordinates"":[[[-106.83515157804804,48.17163924118657],[-106.8350905546169,48.17161340302961],[-106.83501159201009,48.17164594167867],[-106.83482082953151,48.17172492434916],[-106.83459924848918,48.17243856479458],[-106.8353007602894,48.171703837343344],[-106.83515157804804,48.17163924118657]]]}"
00000000000000001141,5411,0.3160043537455781,0.31672014345680677,0.26817789660272395,0.21768057937278035,0.23072681527144975,0.2921873332679433,0.05126945298633456,0.05281602123561502,0.030151612488543707,0.015400199192386534,0.02477459979574922,0.08135060134008151,297.433342217,106.483115565,290.7817156025008,290.7817156025008,259.374202264524,259.374202264524,259.374202264524,290.7817156025008,"{""type"":""Polygon"",""coordinates"":[[[-106.97118785476003,48.17008292506596],[-106.97164410685654,48.1699678566823],[-106.97166999768248,48.16994512815936],[-106.97171825733258,48.16981025287235],[-106.9717178878261,48.169801337086135],[-106.97118785476003,48.17008292506596]]]}"
00000000000000001142,3992,0.46657187682123624,0.478318020924243,0.47760126548129067,0.43612849096342154,0.41038005114378023,0.3594362445796275,0.15089650669778185,0.13944046488095088,0.10282983142536223,0.1317006138998621,0.12475885999668422,0.06736924201994533,692.03986485,162.870175498,637.910135605756,542.6298083137063,446.82579848345586,542.6298083137063,542.6298083137063,637.910135605756,"{""type"":""Polygon"",""coordinates"":[[[-106.8775987729235,48.163651251229965],[-106.87754209837782,48.163558419771874],[-106.87753523496501,48.163554073845894],[-106.87745452105607,48.16353746804489],[-106.87753225067715,48.16420614397067],[-106.87754563119016,48.16420592015251],[-106.87755886023177,48.16420127415184],[-106.87758551980653,48.164200841803236],[-106.87761217938878,48.164200409447076],[-106.87763207689294,48.164195615817555],[-106.87765854140294,48.16419068985949],[-106.8775987729235,48.163651251229965]]]}"
00000000000000001143,2377,0.410548566496237,0.4654700862777293,0.41994937242225583,0.44799923584164697,0.426457134530134,0.48563854887888047,0.18054904912509984,0.12840768475157874,0.12941285728902535,0.12393607091354818,0.13429566658185485,0.07321665670156115,993.735941602,213.569394273,852.9696383906346,625.0040979721967,625.0040979721967,625.0040979721967,986.9748648250804,906.8864096248851,"{""type"":""Polygon"",""coordinates"":[[[-106.7826166465709,48.17006340550661],[-106.7825897258565,48.170059331649306],[-106.78257635714786,48.17005954200449],[-106.78256969448006,48.17005968291443],[-106.78256294993078,48.17005531405323],[-106.78253584596301,48.1700467456081],[-106.78250907006861,48.17004272799722],[-106.78248899534746,48.170043007778645],[-106.78245537354758,48.17003463648405],[-106.78167047401928,48.17069888958455],[-106.78167713673746,48.17069874873383],[-106.78169767441379,48.170711810077655],[-106.78172463362505,48.17072032259535],[-106.7817719907809,48.170737473272176],[-106.78262339113203,48.170067774364405],[-106.7826166465709,48.17006340550661]]]}"
00000000000000001144,5348,0.27150333439018215,0.27104640195892304,0.25498824010716514,0.2217879607041757,0.21829181809244783,0.2525038318305599,0.04238097207619909,0.05404920566850182,0.031047568326587154,0.019870885648061214,0.012890432972444266,0.042462450386838,993.673654594,218.123098632,373.76226339901194,373.76226339901194,251.53033695594934,259.64416731292124,186.61924172195734,641.2603637994504,"{""type"":""Polygon"",""coordinates"":[[[-106.96719995997768,48.16776625753425],[-106.9670906916878,48.1678753467883],[-106.96673482392517,48.16852008957865],[-106.96719931299143,48.16809673628118],[-106.96721795367337,48.168060754794524],[-106.96732047626172,48.16777310447996],[-106.96734888149727,48.16764312081729],[-106.96719995997768,48.16776625753425]]]}"
00000000000000001145,6312,0.29099323852677844,0.30359500896236025,0.3196829812867302,0.29341283922823114,0.3109248482057305,0.2905241431512809,0.07182724092957163,0.06768841961196956,0.04748404352488152,0.06635704304117498,0.051674760927215506,0.032903716525426785,547.924145606,123.802285833,342.6766289206113,251.57534335267306,190.57934833601408,251.57534335267306,191.6264844707414,548.4402564553653,"{""type"":""Polygon"",""coordinates"":[[[-107.0217401145242,48.15876690563645],[-107.02164042811212,48.15877762545316],[-107.02139834508144,48.15890245515894],[-107.02138554024849,48.158916105278934],[-107.02130759036616,48.15914078523519],[-107.02136039102648,48.15912643308356],[-107.02184680312116,48.15876502805983],[-107.0217401145242,48.15876690563645]]]}"
00000000000000001146,6233,0.19996426763193226,0.24501323296963792,0.21671901643276215,0.20518173389839678,0.19872935116291046,0.3025000519925579,0.01623851133897387,3.113746643066406E-4,0.0,0.003571920096874237,0.0,0.051294446271174014,3052.90733342,240.471727714,863.0502985636393,41.62071192124311,2.879420321595435,41.62071192124311,2.879420321595435,2825.259226211848,"{""type"":""Polygon"",""coordinates"":[[[-107.01792625435974,48.162281940574644],[-107.01791636467874,48.1622016828089],[-107.01789693727858,48.16221540417869],[-107.01787745224694,48.16222921232996],[-107.0178578124035,48.16223844101282],[-107.0178579232702,48.16224294914658],[-107.0178450055017,48.16225209157728],[-107.01783828341861,48.16225217782807],[-107.01782488318815,48.162252421662814],[-107.0178114160329,48.162248228695475],[-107.01779735557335,48.16223062900064],[-107.01778356516242,48.162217435212774],[-107.01776299507311,48.162204414452475],[-107.01774259347654,48.162195815039304],[-107.01772212497737,48.16218277882787],[-107.0177017234111,48.16217417940878],[-107.01765417529325,48.162152701339636],[-107.01763377377425,48.16214410190985],[-107.0176069065496,48.16214015272412],[-107.01758650505909,48.162131553285626],[-107.01755952703165,48.16212309596176],[-107.01753265985246,48.162119146755714],[-107.01750574875376,48.162115126207496],[-107.01747915159959,48.162115582883075],[-107.0174522405255,48.16211156231954],[-107.01742554183478,48.162112034426315],[-107.01740556517679,48.16211242030712],[-107.01737903492945,48.16211731374456],[-107.01735233625575,48.16211778583063],[-107.01732584994642,48.16212275058845],[-107.01729936363785,48.16212771533942],[-107.01727304574759,48.16213710142967],[-107.01726632372751,48.16213718763869],[-107.01726653607705,48.16214168031996],[-107.01724651550452,48.16214199483272],[-107.01722019760612,48.16215138091125],[-107.01720679750176,48.1621516246562],[-107.01718047959803,48.1621610107257],[-107.01728941683167,48.16289606160018],[-107.01784882678344,48.162519968214404],[-107.01793467797972,48.1623264554562],[-107.01792625435974,48.162281940574644]]]}"
00000000000000001147,5284,0.3056331713094868,0.294183779158941,0.26795729709716454,0.2563409591819453,0.23967369173520375,0.35623471706068804,0.05945600714344914,0.06924711521023755,0.06016602873641175,0.05027415010040937,0.04336072948629506,0.06647617697041923,587.914390513,152.213618726,586.8267139210421,586.8267139210421,409.10338083902997,359.37233315262137,469.04249004289215,586.8267139210421,"{""type"":""Polygon"",""coordinates"":[[[-106.96233487181493,48.16746983803701],[-106.96151238810354,48.16726054298824],[-106.96159606205144,48.16735293960645],[-106.9616854719332,48.16742285827929],[-106.96240441791348,48.167540115],[-106.96233487181493,48.16746983803701]]]}"
00000000000000001148,4036,0.3417205296607785,0.29538308568812477,0.267511187477556,0.23128104797249677,0.23932405775348306,0.3668313203505278,0.0337334955814183,0.054671355995715806,0.05166323728666667,0.037942407135009945,0.03772179803271311,0.04377329182830536,776.665927913,192.050029801,736.3519866344976,797.3438084022671,528.246920896044,601.018349202474,528.246920896044,736.6136955710019,"{""type"":""Polygon"",""coordinates"":[[[-106.87884651612077,48.16235352135161],[-106.8787881635983,48.16239912689444],[-106.87879477396484,48.16239906590913],[-106.8788213388149,48.16239412452955],[-106.87884799745449,48.162393691869774],[-106.87886122585789,48.16238904586586],[-106.87887441066214,48.16238432845405],[-106.87887485134674,48.16239775263154],[-106.87886887690088,48.16241573123418],[-106.87886946922916,48.16243357744536],[-106.878862952641,48.16243814716659],[-106.87886443398678,48.162478317748636],[-106.87886497611892,48.162491726652384],[-106.87886547465308,48.16250506415286],[-106.87887277882474,48.162522834105026],[-106.87989275474062,48.16248381802744],[-106.87994582708237,48.16247402133204],[-106.87884651612077,48.16235352135161]]]}"
00000000000000001149,4756,0.36394961815803084,0.3418759027361592,0.3074247110177492,0.2868023178677305,0.2897773179741383,0.32585861432958235,0.06315084263189659,0.09441567253773579,0.06282951209398921,0.04175728140885418,0.04455163783439434,0.05404695724179728,694.971129158,165.075965924,596.5409610523898,674.806264301375,586.0707043217678,527.960779466816,527.960779466816,707.2641440896429,"{""type"":""Polygon"",""coordinates"":[[[-106.93029611242736,48.16447972566053],[-106.9301126184432,48.1645721428248],[-106.92958644571584,48.16496060604315],[-106.92964113188746,48.16499538860567],[-106.92965477807665,48.16500408808281],[-106.9296818564135,48.16501262767077],[-106.92968873026705,48.16501696973104],[-106.92970217497393,48.165021175814594],[-106.92970925034207,48.16503001126405],[-106.92972269505898,48.165034217345536],[-106.93030442269239,48.16452425288904],[-106.93030380529368,48.16450640692806],[-106.9303030863975,48.16448857632689],[-106.93029611242736,48.16447972566053]]]}"
0000000000000000114a,6266,0.29352729655665794,0.31599887787665015,0.2890381846514747,0.28963246862724346,0.28915162956588003,0.26751312138967226,0.0456530554295132,0.051177126840368146,0.04035878664705657,0.04305236794170554,0.027300944512918878,0.03275780285144977,1174.67559669,210.553403811,214.39218022963578,197.90047032973345,172.50847254734413,197.90047032973345,172.50847254734413,316.4833114025639,"{""type"":""Polygon"",""coordinates"":[[[-107.01981671475491,48.16146261130413],[-107.01913554554687,48.161287010359054],[-107.01897594792442,48.16130325209724],[-107.01942447920611,48.16150527117338],[-107.02017322715913,48.16170203209318],[-107.02017973660193,48.161697453050046],[-107.02019237399503,48.16167938104285],[-107.02019828922698,48.16166139545697],[-107.02020479866087,48.1616568164159],[-107.02021064666091,48.16163439409782],[-107.02021694337152,48.16162532243657],[-107.01981671475491,48.16146261130413]]]}"
0000000000000000114b,6292,0.23234950006008148,0.22659750282764435,,0.2706962823867798,,0.23309601245400235,0.0,0.0,,0.0,,0.019326175726304372,3367.76539801,242.08924674,4.188479434742647,4.188479434742647,0.0,4.188479434742647,0.0,204.18938266529756,"{""type"":""Polygon"",""coordinates"":[[[-107.01978922972152,48.159404229606615],[-107.01971799855741,48.15928930782854],[-107.01967696072538,48.159263253112385],[-107.01967062044568,48.15927225299292],[-107.0196578150852,48.15928590299191],[-107.01964479705417,48.159295060567004],[-107.01963199167918,48.159308710568844],[-107.01961246461411,48.15932244693257],[-107.01959965922143,48.159336096937636],[-107.01958664116569,48.159345254514186],[-107.01957351200042,48.159349904211886],[-107.01954719605277,48.159359290380884],[-107.01953400927036,48.1593640268522],[-107.01950748066909,48.15936892058013],[-107.01948788639285,48.159378220383935],[-107.01946146887971,48.15938762198267],[-107.01944187459178,48.1593969217807],[-107.01942234744845,48.159410658130774],[-107.01940292184298,48.15942437903311],[-107.01938322598441,48.159433694273865],[-107.01937058919016,48.159451765389896],[-107.01935773975866,48.15946534406873],[-107.01934493425432,48.1594789940797],[-107.01933229742919,48.159497065207006],[-107.01931949190701,48.15951071522324],[-107.01931357675764,48.1595287000194],[-107.01930734743412,48.15954220782021],[-107.01928754043936,48.15954701516702],[-107.01926773344385,48.15955182251019],[-107.01924131581247,48.15956122408238],[-107.01922167748684,48.159570452538425],[-107.01919540532757,48.15957990998447],[-107.01917566544152,48.15958915388216],[-107.01915623969867,48.15960287478459],[-107.01913654373365,48.15961219000904],[-107.01911701642311,48.15962592635744],[-107.01910431235241,48.15963956093345],[-107.01901399110915,48.15972156242522],[-107.01899473391212,48.159739704468265],[-107.01898192822162,48.15975335450663],[-107.01898199531531,48.15975779109184],[-107.01952345159174,48.159944807957096],[-107.0198444957758,48.15996150179516],[-107.0200500436555,48.15992664404682],[-107.01978922972152,48.159404229606615]]]}"
0000000000000000114c,1849,0.39403910145408205,0.3680131205820416,0.33455893261766345,0.33400690455012516,0.3525320706030441,0.4121426702572147,0.11683897383917936,0.12567491902141406,0.12797444388669796,0.11790492936735755,0.1145822050640202,0.06019491443909889,793.044745552,177.761805285,653.420218404134,682.466781945322,710.4666704963234,682.466781945322,653.420218404134,653.420218404134,"{""type"":""Polygon"",""coordinates"":[[[-106.7544691571786,48.17910733135245],[-106.75445589073969,48.17910752264924],[-106.75390914810373,48.17971882385018],[-106.75398307967335,48.179735522413395],[-106.75404347201294,48.17974356406986],[-106.75458400404223,48.17914574431387],[-106.7544691571786,48.17910733135245]]]}"
0000000000000000114d,5674,0.4083568352685067,0.35553896065725443,0.326162259697154,0.3385840426659356,0.348620124148301,0.3800536927493422,0.061576520780756226,0.058746956343604294,0.04742899486108913,0.051113095665506876,0.05346552448823703,0.0518942797485291,492.018423215,182.63387005,368.7602529488358,500.66615253523287,492.55295637542133,492.55295637542133,451.98660816865817,472.9240538354014,"{""type"":""Polygon"",""coordinates"":[[[-106.98842939370775,48.172036813706065],[-106.98823333359995,48.17214741173851],[-106.98803068470079,48.1727761539185],[-106.9884623954126,48.17202727803154],[-106.98842939370775,48.172036813706065]]]}"
0000000000000000114e,6045,0.4301278064501238,0.4102005177253002,0.37875290865430966,0.3862030261674443,0.3621490234458769,0.3856676154711044,0.08585915532637912,0.07060997966204072,0.08319843008689462,0.06491597772228684,0.06806225621968715,0.03725330730244718,193.816881754,62.2832113973,194.47519878312656,193.689967585545,193.689967585545,193.689967585545,193.689967585545,194.47519878312656,"{""type"":""Polygon"",""coordinates"":[[[-107.00474718200863,48.1672199987894],[-107.00462519306186,48.167173000712104],[-107.00457296831118,48.16737489771686],[-107.00458734202404,48.16740150306065],[-107.0047627979322,48.167277857713295],[-107.00477512283449,48.167250783827086],[-107.00474718200863,48.1672199987894]]]}"
0000000000000000114f,2602,0.6476474875107754,0.611896134826333,0.5874816967131093,0.6036230614452166,0.624110737772182,0.6068502922621667,0.12967476365418082,0.14012927507623008,0.14901345931644688,0.1360658270552822,0.08964448572858968,0.04411747256370124,909.317474372,200.28060664,900.2346333223229,900.2346333223229,900.2346333223229,900.2346333223229,900.2346333223229,854.6997355741612,"{""type"":""Polygon"",""coordinates"":[[[-106.80199672483054,48.17628618893757],[-106.80188187652993,48.17624782197998],[-106.80267347014491,48.176923198129764],[-106.802710698397,48.176842203717435],[-106.80272286185117,48.1768063006482],[-106.80272220579762,48.17678846339038],[-106.80271978189067,48.17672145130897],[-106.80199672483054,48.17628618893757]]]}"
00000000000000001150,2647,0.5630791478706615,0.5092734446741947,0.5014689278173408,0.5119929274041753,0.5341693388308469,0.5321596306234815,0.15681157714563743,0.16630501821952887,0.16983240087738888,0.16491246318833613,0.13180696491776459,0.07236773013616378,622.817816497,154.081653712,614.1997724046894,614.1997724046894,614.1997724046894,614.1997724046894,614.1997724046894,614.1997724046894,"{""type"":""Polygon"",""coordinates"":[[[-106.8064214266457,48.176404316002454],[-106.80641457492285,48.17639996365717],[-106.80640097292185,48.176391243740916],[-106.80639412120529,48.176386891395104],[-106.80581799549732,48.176905070152046],[-106.80583830646809,48.17691371908866],[-106.80585867545743,48.17692228133398],[-106.80610337669,48.176855921278325],[-106.80642827837062,48.176408668347555],[-106.8064214266457,48.176404316002454]]]}"
00000000000000001151,6047,0.2241715698553934,0.2646433168888537,0.3103407715781454,0.2982506900312798,0.28785086148663575,0.3276416280587731,0.07990836720669987,0.10021674545327652,0.0672197612672024,0.068765135499208,0.062961227566039,0.02275223905919739,1895.73834886,222.694741678,1506.3215095370424,561.6980226703718,273.5211950264725,273.5211950264725,273.5211950264725,1922.4888746672984,"{""type"":""Polygon"",""coordinates"":[[[-107.0048687937689,48.16725808172057],[-107.00477512283449,48.167250783827086],[-107.0047627979322,48.167277857713295],[-107.0052191799511,48.16802468127801],[-107.00535105681233,48.167982168008955],[-107.00537754540385,48.16797720594032],[-107.00539729032992,48.167967963277704],[-107.00542361198184,48.16795857930508],[-107.00548255576425,48.1679307394671],[-107.00558115620689,48.16788883612819],[-107.00558773293753,48.16788869480944],[-107.00560747780875,48.167879452120566],[-107.0056269678914,48.167865644848746],[-107.0048687937689,48.16725808172057]]]}"
00000000000000001152,5637,0.45789012038874755,0.40277730714124027,0.37376019368024466,0.3523974793382211,0.3514705605361498,0.37908147682425797,0.05343998847937618,0.04379649616733529,0.05249148125638688,0.04066160924113435,0.04281758822818824,0.04236516424922211,422.947680064,82.6947507464,298.88851414100793,422.9456966325348,415.3557062485638,422.9456966325348,356.206126014859,121.70140389835134,"{""type"":""Polygon"",""coordinates"":[[[-106.98644489958856,48.170963479727575],[-106.98622903378565,48.17107887302025],[-106.98621109411205,48.17113277843497],[-106.98625407727792,48.171207942372256],[-106.98631494259435,48.171229287588034],[-106.98635503776988,48.171228584642414],[-106.98650774791035,48.171208055827144],[-106.98644489958856,48.170963479727575]]]}"
00000000000000001153,1176,0.6693834417644031,0.673819989635345,0.6459313845889453,0.6457241869227773,0.6511716266366888,0.4867195975203457,0.0482835911813494,0.06633812386657234,0.07703945776664377,0.07174299248674887,0.06524097883189243,0.05480511797729583,239.585358165,72.0589059001,244.6212916654699,244.6212916654699,244.6212916654699,244.6212916654699,244.6212916654699,237.81898220286647,"{""type"":""Polygon"",""coordinates"":[[[-106.7222120171354,48.190171092407496],[-106.72219260429306,48.19018927451051],[-106.7221677185927,48.19024320852514],[-106.72234811432098,48.190445928169176],[-106.72237410005619,48.19042325559689],[-106.72241117846573,48.190333345895056],[-106.7224107378766,48.19031999913543],[-106.7222120171354,48.190171092407496]]]}"
00000000000000001154,1439,0.6270384235898071,0.5698252922980407,0.4473405038454793,0.4474128807868045,0.5444073207097058,0.6672544334490964,0.05879200466703607,0.09635571404890737,0.1340618792564168,0.13834925165795975,0.08941959741914349,0.058367534053208416,494.41245234,98.6446664835,481.125948378619,481.125948378619,481.125948378619,481.125948378619,481.125948378619,481.125948378619,"{""type"":""Polygon"",""coordinates"":[[[-106.73183997790814,48.19085713815428],[-106.73177292509364,48.190849218287525],[-106.73135599357009,48.19096709982399],[-106.73137129962865,48.19102493851825],[-106.7314394601903,48.191064120467026],[-106.73152071151624,48.19109861756389],[-106.731554465543,48.19110706665547],[-106.7318533788416,48.1908613749872],[-106.73183997790814,48.19085713815428]]]}"
00000000000000001155,3041,0.45388165600228303,0.44415774356914056,0.4086492871233116,0.42205850364295755,0.4077593914536766,0.36758425764383834,0.141194549700332,0.12230772462443724,0.12015978003941076,0.11479344660138502,0.10591074316440433,0.07406534447506712,1321.74035965,286.786120297,1108.0566894531248,893.9838011797739,893.9838011797739,893.9838011797739,1000.2351999619428,1047.079488956227,"{""type"":""Polygon"",""coordinates"":[[[-106.82531828683159,48.17451125305777],[-106.8252953772845,48.17461880441053],[-106.82659242029095,48.17541554237951],[-106.82659875321042,48.17540648013979],[-106.82659860800497,48.17540205678353],[-106.8266049409207,48.1753929945458],[-106.82661123007706,48.175379493708526],[-106.82661722908642,48.17536151331747],[-106.82662327157318,48.17534360438289],[-106.8266292705699,48.17532562400362],[-106.82662903811702,48.17531669060833],[-106.82531828683159,48.17451125305777]]]}"
00000000000000001156,501,0.5253455539990297,0.5167269244130183,0.4981845239165025,0.5091159348936226,0.5116118519321163,0.5115107218353139,0.1492049341101241,0.17408000400753776,0.18112850420608467,0.17060840525940887,0.1614948553465974,0.12306036319311354,887.968412225,209.322612866,874.2441651288201,874.2441651288201,870.0586867089365,874.2441651288201,874.2441651288201,874.2441651288201,"{""type"":""Polygon"",""coordinates"":[[[-106.70223028546674,48.197105495315384],[-106.70106109849954,48.19689948055118],[-106.70094168082235,48.19692360045566],[-106.70090854598718,48.19693298536845],[-106.70130630736435,48.19704322235819],[-106.70215886874496,48.19716901661869],[-106.7022437820701,48.19710972178912],[-106.70223028546674,48.197105495315384]]]}"
00000000000000001157,4249,0.4668970004652011,0.4728862177321326,0.37845131988490455,0.3157636692890755,0.33435607684606866,0.3420993060974971,0.08883258646774386,0.08138192889241545,0.05732458411789373,0.05208472048768591,0.03346254243867455,0.04889606727781836,799.673461475,161.335168716,714.5926153743969,714.5926153743969,714.5926153743969,714.5926153743969,598.8962785010245,602.0373555202111,"{""type"":""Polygon"",""coordinates"":[[[-106.89389739920661,48.16481296403747],[-106.89390620993423,48.16487090515914],[-106.89402200991601,48.16511461037786],[-106.8941413782702,48.16491168385638],[-106.89428459244964,48.16444928091682],[-106.89389739920661,48.16481296403747]]]}"
00000000000000001158,5257,0.31752157979309303,0.3392173003749546,0.2810530955717705,0.2488827005045794,0.2461922754420167,0.2739481927139099,0.03951898730255822,0.049698194367769837,0.04357532174298138,0.02270326635755933,0.02311754277159733,0.04974779614658767,928.421443269,152.346304068,926.3115074307312,926.3115074307312,926.3115074307312,914.0094676298255,926.3115074307312,863.2312678916783,"{""type"":""Polygon"",""coordinates"":[[[-106.96112267467615,48.167021536690456],[-106.9609674031225,48.16680090241568],[-106.96082316173815,48.167392932145304],[-106.96106770649331,48.16733067147566],[-106.96116646744343,48.16729323621808],[-106.96112267467615,48.167021536690456]]]}"
00000000000000001159,4323,0.286056691610356,0.2801982954413349,0.244744224596143,0.22573866605206444,0.21960603738536244,0.2824235137055159,0.06753639692144402,0.06954284756926504,0.05942133188857635,0.04894818400678929,0.05286999733152788,0.05485793109992466,1796.89942057,247.671431059,1508.4947715310493,1378.140537127327,1044.4024305755017,875.8337040919882,942.5812397975546,1230.5120918722716,"{""type"":""Polygon"",""coordinates"":[[[-106.90111792153961,48.16473390960859],[-106.90110428656979,48.164725205847155],[-106.90108378339255,48.164712157864905],[-106.90106328023407,48.16469910988104],[-106.90104293140917,48.16469048400763],[-106.90102262625199,48.16468192952914],[-106.90100212314495,48.16466888153844],[-106.90097525844692,48.16466482705014],[-106.90095480820496,48.16465621648455],[-106.90092798718906,48.164652233381474],[-106.90090096823569,48.16464375676351],[-106.90087430154567,48.16464419575455],[-106.9008474369183,48.16464014123068],[-106.90082077024648,48.16464058020639],[-106.90080061950398,48.16463644779452],[-106.90078723543742,48.16463667493769],[-106.89998113387571,48.165404768669816],[-106.90006002602337,48.16537226762706],[-106.90113345819557,48.16479177178055],[-106.90111792153961,48.16473390960859]]]}"
0000000000000000115a,1008,0.4112334180055683,0.3631060750358283,0.3344536757904167,0.35550297535794173,0.3751933563524519,0.47226132618056404,0.09776557028295862,0.12987819617991586,0.14247727137171093,0.1386229349185658,0.13202761578034597,0.022685572504997253,1280.24472901,201.013192345,1265.46797877293,1265.46797877293,1265.46797877293,1265.46797877293,1265.46797877293,32.96423896340763,"{""type"":""Polygon"",""coordinates"":[[[-106.71796078961361,48.190873349834],[-106.71790780489107,48.19088757399383],[-106.71716821344258,48.19154178462049],[-106.71780178929706,48.19131341413558],[-106.71792315272252,48.191146359341964],[-106.71798625905781,48.19103821846912],[-106.71796078961361,48.190873349834]]]}"
0000000000000000115b,3029,0.588210209754257,0.5678714210259598,0.6295733407285155,0.5390449986667093,0.5438365500796609,0.4716566329951188,0.19814241457674658,0.18928886553455418,0.1353243178596353,0.20163552721391528,0.18970490465950163,0.12736035688871403,716.127714026,162.847012364,702.1432604322246,688.2731958127489,536.4874142515893,702.1432604322246,702.1432604322246,641.166663644828,"{""type"":""Polygon"",""coordinates"":[[[-106.82472062766398,48.175355952885496],[-106.82463471483898,48.175379624604055],[-106.8246017729259,48.175393542917234],[-106.82487727515499,48.17600550688252],[-106.82489707258175,48.17600073829048],[-106.82492349325936,48.17599138707597],[-106.8249501024124,48.17598653072082],[-106.82496318955673,48.17598183462708],[-106.8249763781507,48.175977123287126],[-106.82500298730238,48.175972266918706],[-106.82472062766398,48.175355952885496]]]}"
0000000000000000115c,4594,0.23493038456850449,0.25504229567996184,0.25125810001752796,0.22551134646033183,0.22042414884866968,0.2678605593282351,0.03365313259158786,0.038804004013297866,0.034592767256050205,0.025635973827167858,0.026954918896235348,0.039974876561421575,687.13740659,132.155190972,586.8576783722523,266.7294742659027,165.42978841744218,165.42978841744218,185.3233103135053,654.9141788258274,"{""type"":""Polygon"",""coordinates"":[[[-106.91772802705607,48.16455618327129],[-106.91766129751228,48.164557300366646],[-106.91762139583538,48.16456239569284],[-106.91762836578688,48.16457124739309],[-106.91762205072726,48.16458031330011],[-106.91760917688886,48.16459388031193],[-106.9175963467362,48.16460751871527],[-106.91758367289505,48.16462557914984],[-106.91757771414828,48.164643560514435],[-106.91757155538359,48.16465704846304],[-106.91756549513686,48.164675045178065],[-106.91756600778146,48.1646883826703],[-106.91755969268814,48.16469744859421],[-106.91763446141739,48.164731929674424],[-106.91769528738047,48.16475323137329],[-106.91831076678696,48.16478764056419],[-106.91772802705607,48.16455618327129]]]}"
0000000000000000115d,990,0.5451613731639143,0.5436480178087244,0.5190680195244444,0.5282089442187324,0.5151788347673893,0.47561046489859393,0.11451236692244526,0.1375018701815787,0.1475177215391007,0.1365885576139599,0.11770117254310862,0.05896128855241146,487.223663257,171.551061929,496.8230497472427,496.8230497472427,496.8230497472427,496.8230497472427,496.8230497472427,357.3775819367053,"{""type"":""Polygon"",""coordinates"":[[[-106.71671757902581,48.1910482832742],[-106.71574753181378,48.19080369478987],[-106.71669477510125,48.19116475669205],[-106.71672571621336,48.19109284284969],[-106.71671757902581,48.1910482832742]]]}"
0000000000000000115e,877,0.5410738660603835,0.5356187488484051,0.5095072514961041,0.533204176831597,0.5481926519469489,0.4357246095601964,0.10487689582250921,0.1482123363078235,0.16642118707293513,0.15952594038395182,0.1512975920691202,0.053950391077816975,628.039278549,145.394831807,638.8382966883044,638.8382966883044,638.8382966883044,638.8382966883044,638.8382966883044,144.14407531139895,"{""type"":""Polygon"",""coordinates"":[[[-106.71714449737325,48.19462820519745],[-106.71639553418431,48.19480462528406],[-106.71632404664392,48.19486379991674],[-106.71637224430164,48.194907687478484],[-106.71711454716058,48.194731403618995],[-106.71715386258934,48.19470845760715],[-106.71716021818541,48.19469939869169],[-106.71715899105148,48.194663708823086],[-106.71714449737325,48.19462820519745]]]}"
