system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
000000000000000008f1,15407,,0.20142222994140216,0.21282883950736792,0.24897390350256818,1051.06290317,200.549756497,0.0,14.73875125062232,592.1857690250174,265.8245430740656,"{""type"":""Polygon"",""coordinates"":[[[-108.21765632677939,47.87866462792297],[-108.21757185769913,47.87858665202811],[-108.21755942986972,47.878600376936085],[-108.21755355477733,47.87861396416369],[-108.2175414882845,47.87863215007999],[-108.21753592801021,47.878650128002725],[-108.21752344506788,47.87866393987611],[-108.21752464073826,47.87868174685743],[-108.21751912696769,47.87869979511398],[-108.21752022103342,47.87871761874313],[-108.21751466073341,47.87873559669494],[-108.21752240916543,47.87875326601975],[-108.21752350323172,47.87877108966724],[-108.21752402272418,47.878780044969616],[-108.21769362945163,47.87894500645641],[-108.2177414247427,47.87896601655176],[-108.21775520661272,47.87897459289819],[-108.21776207429008,47.87897884591241],[-108.2177430384547,47.878992795604],[-108.21807528868078,47.87931848283724],[-108.21810217508474,47.879322185813315],[-108.21820759876908,47.879310301608896],[-108.21765632677939,47.87866462792297]]]}"
000000000000000008f2,15397,0.25898103988937193,0.24164928225453286,0.24706471813908149,0.2753205381651764,2138.78778961,231.60870456,401.09780201631435,1998.384802694882,1983.6460320267026,2016.8075522329298,"{""type"":""Polygon"",""coordinates"":[[[-108.21781463508754,47.87961164480802],[-108.21781652796804,47.87996446158051],[-108.21803097856727,47.88031583463661],[-108.21813943254263,47.88046018515646],[-108.21817786709272,47.880436745941424],[-108.21819055527367,47.88042749824263],[-108.21820995324386,47.88041800920953],[-108.21823611761218,47.880412789900376],[-108.21825603522579,47.88041225643739],[-108.21828219959663,47.880407037116086],[-108.21830846557457,47.880401801151216],[-108.21832812336129,47.88039678988593],[-108.21835433425575,47.880391640865334],[-108.21838034039109,47.88038192709667],[-108.21839963672134,47.88037245467103],[-108.21842558776129,47.880362827849794],[-108.21843219595294,47.880362603136874],[-108.21845850844528,47.8803574374542],[-108.2184846728062,47.88035221808299],[-108.21851072544071,47.88034257460555],[-108.21853028160452,47.88033757994171],[-108.21854292318638,47.88032826189674],[-108.21854957790427,47.88032810749454],[-108.2185628408166,47.88032772836996],[-108.21781463508754,47.87961164480802]]]}"
000000000000000008f3,15395,0.2856742911479052,0.2931906965433383,0.22842941567931804,0.2330057129926152,739.541471288,120.98340986,67.11327676212086,67.11327676212086,516.6424651501226,473.74215473848227,"{""type"":""Polygon"",""coordinates"":[[[-108.21761049470649,47.87953253052108],[-108.21749534747508,47.879495504109606],[-108.21742830243893,47.87948403606083],[-108.21742164794652,47.87948419037633],[-108.21741525318373,47.879488822404745],[-108.21737655977932,47.87950778314499],[-108.21735726387017,47.87951725519427],[-108.21735065589768,47.87951747982328],[-108.21734316716054,47.8795042879396],[-108.21731857042998,47.87953621592224],[-108.21728320528543,47.8796087187677],[-108.21732028765956,47.87967021727571],[-108.21773153623708,47.8798775284592],[-108.21761049470649,47.87953253052108]]]}"
000000000000000008f4,15404,,0.19164659082889557,0.22573589498022104,0.22412243151630645,453.431371975,95.5619878438,0.0,16.317853979970895,281.35110264198454,276.0873487883923,"{""type"":""Polygon"",""coordinates"":[[[-108.21791629558578,47.87932292758455],[-108.21749534747508,47.879495504109606],[-108.21761049470649,47.87953253052108],[-108.21779143544384,47.8795587063831],[-108.2178441242262,47.879552729276],[-108.21797673286008,47.8793346199201],[-108.21791629558578,47.87932292758455]]]}"
000000000000000008f5,15383,0.23480584750346664,0.30681494073498816,0.3442099801309052,0.44081473860534887,173.370220669,65.2131175104,150.2819688983992,176.86427848666324,176.86427848666324,176.86427848666324,"{""type"":""Polygon"",""coordinates"":[[[-108.21671541938996,47.87944597474413],[-108.21664141499922,47.879537350761254],[-108.21662565951497,47.879604772241755],[-108.21675567990513,47.87956096174358],[-108.21689131490365,47.87939184765537],[-108.21671541938996,47.87944597474413]]]}"
000000000000000008f6,15386,0.22108191445222877,0.2619304701172072,0.2911512293175953,0.40016364184703906,403.461841462,115.649086111,95.27477431951783,152.6501544129615,269.7697230320351,208.18329689175476,"{""type"":""Polygon"",""coordinates"":[[[-108.21656954237103,47.87966446179398],[-108.21655050596485,47.87967841144613],[-108.21701999528753,47.8797545321173],[-108.21721340847601,47.8796598155238],[-108.21727025759151,47.87961348846888],[-108.21656954237103,47.87966446179398]]]}"
000000000000000008f7,15370,0.2618708275258541,0.23524368111886285,0.27078600676569736,0.3276365315136701,510.137038736,106.350768943,10.527629059436276,206.0784568038641,506.9049516266467,508.48409052830107,"{""type"":""Polygon"",""coordinates"":[[[-108.216232420219,47.87968731222299],[-108.21622405158348,47.87966070362285],[-108.21613095663382,47.87955163861599],[-108.21600592480564,47.87946136304985],[-108.21587746403215,47.87942480033207],[-108.21585125418558,47.87942994854748],[-108.21578406073529,47.87952566406115],[-108.21624344836651,47.879758454027645],[-108.216232420219,47.87968731222299]]]}"
000000000000000008f8,15375,,0.2571087442527568,0.3009725868096812,0.40320533438382417,456.121845259,109.649584648,0.0,51.84866506539139,51.84866506539139,51.84866506539139,"{""type"":""Polygon"",""coordinates"":[[[-108.21601330831787,47.879045777024444],[-108.21600665399885,47.879045931235254],[-108.21600014779939,47.87904613913019],[-108.21596031493101,47.87904720501923],[-108.21591366124986,47.87904408804842],[-108.21590700693788,47.87904424225208],[-108.21590039914338,47.87904446677378],[-108.21587746403215,47.87942480033207],[-108.21600592480564,47.87946136304985],[-108.21604669993185,47.87904927269127],[-108.21601330831787,47.879045777024444]]]}"
000000000000000008f9,15377,0.2720237970352173,0.257342768566949,0.27566886782271305,0.329733940910499,547.435796744,144.700293576,4.737449556238511,20.26571942497702,251.0840856215533,339.77966898001876,"{""type"":""Polygon"",""coordinates"":[[[-108.21625249085743,47.87904800170489],[-108.21617962737992,47.87905003314414],[-108.21613095663382,47.87955163861599],[-108.21622405158348,47.87966070362285],[-108.21628734336666,47.87950257692008],[-108.21625249085743,47.87904800170489]]]}"
000000000000000008fa,15369,0.26134034991264343,0.23381847389004556,0.2540530322711352,0.28326369393622314,922.195770492,137.44435505,32.10926717122396,103.69703336229512,617.1797509286919,907.2147748161765,"{""type"":""Polygon"",""coordinates"":[[[-108.21624344836651,47.879758454027645],[-108.21578406073529,47.87952566406115],[-108.2156849316909,47.87953293030938],[-108.21579102548753,47.87974437819668],[-108.21614364865786,47.87997119009083],[-108.21625192849527,47.87978948673685],[-108.21624344836651,47.879758454027645]]]}"
000000000000000008fb,15381,0.26083549602352896,0.32075319607046593,0.31781943131096757,0.4007854181222427,102.33636115,50.0785685943,101.5918103685566,103.96053143669577,103.96053143669577,102.64457322662952,"{""type"":""Polygon"",""coordinates"":[[[-108.21657588167297,47.879338201449244],[-108.21656454692572,47.87936975031584],[-108.21664141499922,47.879537350761254],[-108.21671541938996,47.87944597474413],[-108.21657588167297,47.879338201449244]]]}"
000000000000000008fc,15382,0.2537301573902369,0.2667811160331599,0.2280260700804243,0.24486786804095412,1108.3229166,128.603545511,63.16592541862937,201.86791043749042,846.95221192603,556.124498314951,"{""type"":""Polygon"",""coordinates"":[[[-108.21711395624776,47.87923373937797],[-108.21709320533164,47.87922092644267],[-108.21707884916395,47.87920348152611],[-108.21705845957351,47.87919512964471],[-108.21703770870865,47.87918231670554],[-108.21701695786211,47.87916950376455],[-108.21699652179686,47.87916108155615],[-108.21696952438143,47.87915295426112],[-108.21686780002013,47.87912004273695],[-108.21684741056623,47.879111690820274],[-108.21682702112567,47.879103338900244],[-108.21680013537092,47.87909963556291],[-108.21677335123167,47.87909591558319],[-108.21674656710543,47.87909219559586],[-108.21671978299217,47.87908847560094],[-108.21669325853529,47.8790892332814],[-108.21666683568729,47.879089974319704],[-108.21664031124341,47.8790907319851],[-108.21662065428984,47.87909574275408],[-108.21660713243831,47.87909164389713],[-108.21659361059166,47.879087545038445],[-108.21656766073883,47.879204408811994],[-108.21657588167297,47.879338201449244],[-108.21671541938996,47.87944597474413],[-108.21689131490365,47.87939184765537],[-108.21712831244727,47.87925118429862],[-108.21712799766883,47.87924679355741],[-108.21711395624776,47.87923373937797]]]}"
000000000000000008fd,15379,0.2616384227069155,0.28823172036482364,0.2940773911740343,0.34395268483994224,401.663217998,122.612577004,195.81442099178537,322.40913741167856,347.9385954912972,389.7861370311064,"{""type"":""Polygon"",""coordinates"":[[[-108.21628734336666,47.87950257692008],[-108.21622405158348,47.87966070362285],[-108.216232420219,47.87968731222299],[-108.21656454692572,47.87936975031584],[-108.21657588167297,47.879338201449244],[-108.21656766073883,47.879204408811994],[-108.21628734336666,47.87950257692008]]]}"
000000000000000008fe,15378,0.26037919391900766,0.28968052959712626,0.23364489572015146,0.2822621515669832,764.177360485,128.9076509,118.17304142970664,162.38915997673485,455.84895336674714,277.9304878384459,"{""type"":""Polygon"",""coordinates"":[[[-108.2165867431143,47.87908329192586],[-108.21658008874988,47.87908344617805],[-108.21648590014652,47.87906379642327],[-108.21646572398792,47.87905985179234],[-108.21644533474289,47.87905149979388],[-108.21641881038506,47.87905225739476],[-108.21639202642686,47.879048537306474],[-108.2163655020853,47.879049294892035],[-108.21635884774184,47.879049449128104],[-108.21625249085743,47.87904800170489],[-108.21628734336666,47.87950257692008],[-108.21656766073883,47.879204408811994],[-108.21659361059166,47.879087545038445],[-108.2165867431143,47.87908329192586]]]}"
000000000000000008ff,15387,0.2195558916382526,0.26350837463501453,0.3333121215453349,0.4451882652475596,355.20718829,100.504206267,114.22431188845167,338.98824052997657,349.51583320767264,338.98824052997657,"{""type"":""Polygon"",""coordinates"":[[[-108.21655050596485,47.87967841144613],[-108.21638865901129,47.87974543538194],[-108.21689772239647,47.87981601290238],[-108.21700761342134,47.879768327595706],[-108.21701999528753,47.8797545321173],[-108.21655050596485,47.87967841144613]]]}"
00000000000000000900,15384,0.22398208201892916,0.27333233023853604,0.23025747636746685,0.25651000758625414,868.412946329,124.358739994,65.27129720052083,99.74934351303997,630.6062770768708,451.89909641041476,"{""type"":""Polygon"",""coordinates"":[[[-108.21733629947174,47.879500034852285],[-108.21732881074365,47.87948684297168],[-108.21732855102498,47.879482365257964],[-108.21732829130632,47.87947788754463],[-108.21732080258529,47.87946469566885],[-108.21728382198175,47.87940318076539],[-108.21728346066448,47.879398719694045],[-108.21726910431974,47.879381274750834],[-108.21726171724355,47.8793680662586],[-108.2172473609225,47.879350621321805],[-108.21723321780345,47.87933758377155],[-108.2172124667664,47.87932477083966],[-108.21719847179733,47.87931178697294],[-108.21719160416852,47.87930753388948],[-108.21717059347002,47.87929024325693],[-108.21712831244727,47.87925118429862],[-108.21689131490365,47.87939184765537],[-108.21675567990513,47.87956096174358],[-108.21731857042998,47.87953621592224],[-108.21734316716054,47.8795042879396],[-108.21733629947174,47.879500034852285]]]}"
00000000000000000901,15385,0.2236087622204782,0.270378613384448,0.29866561155871196,0.36224354505538947,467.382164417,122.971028386,181.33813572303924,197.1295516668582,298.98422713934207,334.25177615296604,"{""type"":""Polygon"",""coordinates"":[[[-108.21675567990513,47.87956096174358],[-108.21662565951497,47.879604772241755],[-108.21656954237103,47.87966446179398],[-108.21727025759151,47.87961348846888],[-108.21728320528543,47.8796087187677],[-108.21731857042998,47.87953621592224],[-108.21675567990513,47.87956096174358]]]}"
00000000000000000902,15376,,0.20902951061725616,0.2982465265390699,0.34986840445419837,507.062637319,125.821586287,0.0,57.375680123123466,122.64704769358914,167.91601011986825,"{""type"":""Polygon"",""coordinates"":[[[-108.2160666163826,47.8790487397303],[-108.21604669993185,47.87904927269127],[-108.21600592480564,47.87946136304985],[-108.21613095663382,47.87955163861599],[-108.21617962737992,47.87905003314414],[-108.2160666163826,47.8790487397303]]]}"
00000000000000000903,15374,0.28255945444107056,0.25806294935962043,0.2993083505526833,0.38064087473827857,578.73006533,109.420891402,8.422118183210785,77.11510982139438,24.213589776731006,24.213589776731006,"{""type"":""Polygon"",""coordinates"":[[[-108.21584730421684,47.87904591133774],[-108.21582743432845,47.87904651457017],[-108.21580101174004,47.87904725536078],[-108.21577470057129,47.87905242014411],[-108.215748176391,47.87905317755351],[-108.21572201334409,47.87905839600779],[-108.21570235648008,47.879063406581636],[-108.21563058651573,47.87908326139093],[-108.215777195451,47.879414172422734],[-108.21585125418558,47.87942994854748],[-108.21587746403215,47.87942480033207],[-108.21590039914338,47.87904446677378],[-108.21584730421684,47.87904591133774]]]}"
00000000000000000904,15371,0.2755116804369859,0.28517656436454347,0.2958880360960567,0.3320182643511114,114.748597878,43.2887289494,73.69348958333333,79.74688702751608,79.74688702751608,79.74688702751608,"{""type"":""Polygon"",""coordinates"":[[[-108.215777195451,47.879414172422734],[-108.21571837238977,47.8794292579714],[-108.21565762864998,47.87952025452744],[-108.2156849316909,47.87953293030938],[-108.21578406073529,47.87952566406115],[-108.21585125418558,47.87942994854748],[-108.215777195451,47.879414172422734]]]}"
00000000000000000905,15380,0.2828521247433626,0.2664676144890966,0.3384768593540292,0.4384896035660688,684.343959044,117.489868011,88.69543071073645,639.026313602223,678.241570296942,678.241570296942,"{""type"":""Polygon"",""coordinates"":[[[-108.21656454692572,47.87936975031584],[-108.216232420219,47.87968731222299],[-108.21624344836651,47.879758454027645],[-108.21625192849527,47.87978948673685],[-108.21638865901129,47.87974543538194],[-108.21655050596485,47.87967841144613],[-108.21656954237103,47.87966446179398],[-108.21662565951497,47.879604772241755],[-108.21664141499922,47.879537350761254],[-108.21656454692572,47.87936975031584]]]}"
00000000000000000906,15373,0.28255945444107056,0.2687883573499593,0.2968944013118744,0.33214476704597473,745.358167072,115.500325493,8.948500569661459,23.16084923837699,8.948500569661459,8.948500569661459,"{""type"":""Polygon"",""coordinates"":[[[-108.21563058651573,47.87908326139093],[-108.21560432186261,47.87908849644947],[-108.2155391045694,47.87910821365116],[-108.21553245027138,47.879108367828444],[-108.21550628721621,47.87911358622917],[-108.21548033714032,47.87912321199741],[-108.21546093975351,47.87913270022194],[-108.21543503618109,47.87914239630057],[-108.21541569386766,47.87915179756751],[-108.2153966575493,47.87916574684849],[-108.21539030925086,47.87917044903259],[-108.21533918745016,47.87920313362485],[-108.21532649940208,47.87921238072143],[-108.21530736143409,47.87922634663528],[-108.21529493284629,47.879240071436264],[-108.21528276372119,47.87925827394533],[-108.21527012216276,47.87926759136404],[-108.21571837238977,47.8794292579714],[-108.215777195451,47.879414172422734],[-108.21563058651573,47.87908326139093]]]}"
00000000000000000907,15389,0.24511033081510675,0.26405485600963197,0.3019815968393277,0.3783475047933048,1194.76465333,181.28390085,661.9170943615484,1181.7119366514917,1189.0811509973864,1189.0811509973864,"{""type"":""Polygon"",""coordinates"":[[[-108.21689772239647,47.87981601290238],[-108.21666790401939,47.88039428067734],[-108.2169592680918,47.88048881153814],[-108.21696394835604,47.880457416229135],[-108.2169998797161,47.88028669803154],[-108.21700761342134,47.879768327595706],[-108.21689772239647,47.87981601290238]]]}"
00000000000000000908,15368,,0.21776255742571818,0.2558849141626301,0.314070850432276,226.137290234,76.2678960258,0.0,22.897520357019758,43.95270571241192,43.95270571241192,"{""type"":""Polygon"",""coordinates"":[[[-108.2156849316909,47.87953293030938],[-108.21565762864998,47.87952025452744],[-108.21546540466169,47.879525693649725],[-108.21572305508035,47.879719421940564],[-108.21579102548753,47.87974437819668],[-108.2156849316909,47.87953293030938]]]}"
00000000000000000909,15372,,,,,692.91638537,111.375027393,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-108.21527012216276,47.87926759136404],[-108.21526372732285,47.87927222323042],[-108.21525795301862,47.87928579388008],[-108.2152457838634,47.87930399640125],[-108.21524026901281,47.87932204477007],[-108.21523475415638,47.879340093145],[-108.21522893331475,47.87935359349193],[-108.21522341844735,47.879371641877476],[-108.21522451138495,47.879389465792926],[-108.21522513191286,47.87939840459605],[-108.21522045050784,47.87942979920678],[-108.21521405563561,47.87943443108516],[-108.21520162694969,47.8794481559316],[-108.21518259043458,47.879462105254575],[-108.21517016173121,47.879475830104674],[-108.21546540466169,47.879525693649725],[-108.21565762864998,47.87952025452744],[-108.21571837238977,47.8794292579714],[-108.21527012216276,47.87926759136404]]]}"
0000000000000000090a,15310,0.3257145067009162,0.301946050658518,0.2758750732965184,0.2810475500945212,303.508686893,92.8702512807,111.58617757161458,245.0160655900544,299.23010469324447,247.12137630687042,"{""type"":""Polygon"",""coordinates"":[[[-108.2154861659083,47.88254024445722],[-108.21541871000451,47.882524242724756],[-108.21541954350498,47.88253758973248],[-108.21543529872756,47.882577409343085],[-108.21548637500108,47.88265189707734],[-108.21558254398333,47.88270279141268],[-108.21592249847888,47.88272453076523],[-108.2154861659083,47.88254024445722]]]}"
0000000000000000090b,15433,0.3041782347921421,0.3026900363314634,0.2891319888831022,0.30851493781915185,2217.04507519,211.689477941,698.2372899971756,1876.002746851304,1876.0033190558936,1808.890030176499,"{""type"":""Polygon"",""coordinates"":[[[-108.22070744997424,47.88011114466196],[-108.2200122708974,47.87971527999355],[-108.22004298541461,47.88042461869192],[-108.2203356479967,47.88032704750077],[-108.2206337107406,47.880207002585905],[-108.22071739156918,47.88016446224188],[-108.22070744997424,47.88011114466196]]]}"
0000000000000000090c,15481,0.36160368694307893,0.4215539135838826,0.40184683604520854,0.42126766192564813,1349.0481891,238.665746345,1318.027244418275,1360.3998608159084,1360.3998608159084,1360.3998608159084,"{""type"":""Polygon"",""coordinates"":[[[-108.22108833926033,47.88090000433292],[-108.22097239122863,47.88084970529673],[-108.21975163968793,47.880651661347635],[-108.21971601703298,47.88071968878825],[-108.21970988217105,47.88072879889126],[-108.21970436891799,47.8807468479745],[-108.21969880913117,47.880764826745136],[-108.21969990421478,47.88078265103378],[-108.21970104582647,47.88080054564732],[-108.2196955876368,47.88081850779814],[-108.22114389134778,47.880938683077645],[-108.22108833926033,47.88090000433292]]]}"
0000000000000000090d,15480,0.3527333252807718,0.40785591129042825,0.37006467937105914,0.3998499850454018,2372.24576341,229.437495063,2074.6901378556795,2383.1437070360375,2381.827775902842,2383.1437070360375,"{""type"":""Polygon"",""coordinates"":[[[-108.2203356479967,47.88032704750077],[-108.22004298541461,47.88042461869192],[-108.21983583266294,47.880510836563495],[-108.21982969786139,47.88051994663598],[-108.2198170563537,47.88052926488451],[-108.21980488834271,47.88054746839658],[-108.21979246030754,47.88056119412104],[-108.21978694712203,47.88057924314896],[-108.21978091390756,47.88058833659229],[-108.21975163968793,47.880651661347635],[-108.22097239122863,47.88084970529673],[-108.2203356479967,47.88032704750077]]]}"
0000000000000000090e,15483,0.31120753189742006,0.3585769539670907,0.35964221862842055,0.396280747447075,1160.5717415,232.686747654,931.4057097491095,1170.9023514691519,1170.9023514691519,1170.9023514691519,"{""type"":""Polygon"",""coordinates"":[[[-108.21970776447046,47.880907545224744],[-108.21971047464292,47.88095214955903],[-108.21971130972744,47.88096549608374],[-108.21971240481315,47.88098332044123],[-108.2197201548154,47.881000990313694],[-108.21973539483749,47.881031852240454],[-108.22110110759702,47.8811051516513],[-108.2211295998814,47.8810283924852],[-108.21970776447046,47.880907545224744]]]}"
0000000000000000090f,15487,0.25508335080088645,0.3238117416127981,0.29125321385298036,0.3146717916288094,684.364338847,189.804497384,215.80874409395108,438.98657827938297,676.1128935870004,676.1128935870004,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-108.21996020401237,47.88144539518475],[-108.21996683267335,47.88144520910565]]},{""type"":""Polygon"",""coordinates"":[[[-108.22109395729626,47.881310833877016],[-108.21996679384537,47.88144522372914],[-108.21998754753203,47.881458036517145],[-108.21999441605152,47.88146228955262],[-108.22115451502428,47.88142974984746],[-108.22109395729626,47.881310833877016]]]}]}"
00000000000000000910,15491,0.3101418097192159,0.3341180269363307,0.27631324656051703,0.3048911446854426,870.667059097,202.471834389,185.01560722799863,351.8716038423426,865.5961143044866,875.3336703730566,"{""type"":""Polygon"",""coordinates"":[[[-108.22116939480829,47.881456150538604],[-108.22114983784199,47.88146114587327],[-108.22112440629176,47.8814797293912],[-108.22065545976355,47.88194848224502],[-108.22067585237264,47.88195683372242],[-108.22069629152652,47.881965255516214],[-108.22071704589348,47.88197806825635],[-108.2207374385451,47.88198641972422],[-108.22075106406979,47.88199050153044],[-108.2207711966182,47.8819943750814],[-108.2207847205412,47.88199847352332],[-108.22079850459703,47.88200704987517],[-108.22081863716932,47.88201092341671],[-108.22082612781439,47.88202411561647],[-108.22083299658753,47.88202836863142],[-108.22082035464629,47.88203768729564],[-108.22080792629731,47.88205141355559],[-108.22079549794039,47.88206513981776],[-108.22078332970125,47.88208334400047],[-108.22077094785871,47.88209714058823],[-108.22075877959894,47.882115344779564],[-108.22075326651512,47.882133394402345],[-108.22074744677265,47.882146895786825],[-108.22074193367786,47.882164945420215],[-108.22073642057723,47.88218299505973],[-108.22073751613684,47.882200819812226],[-108.22073861169662,47.88221864457084],[-108.2207397072566,47.88223646933557],[-108.22080461586202,47.88221235624227],[-108.22117626354856,47.88146040348298],[-108.22116939480829,47.881456150538604]]]}"
00000000000000000911,15328,,0.3040569715471153,0.23949187828899796,0.23946180602702447,1063.94479937,149.940935404,0.0,21.84377809412339,1030.868526174508,716.897060917873,"{""type"":""Polygon"",""coordinates"":[[[-108.21756036667061,47.88215147826339],[-108.21755266420617,47.882133878118466],[-108.21754491522455,47.88211620765703],[-108.2175305578107,47.882098761865414],[-108.21752306857526,47.88208556935126],[-108.21750866466114,47.8820680532444],[-108.21749466862197,47.88205506876097],[-108.2174739160335,47.88204225525353],[-108.2174803112596,47.882037622981045],[-108.2174796902017,47.88202868375075],[-108.21747859622097,47.88201085897973],[-108.21747750224041,47.88199303421484],[-108.21746975332259,47.88197536379369],[-108.21746865934561,47.88195753904082],[-108.21746091043828,47.881939868630795],[-108.21744681285524,47.881926900807315],[-108.21743916557548,47.881909213768985],[-108.21742480829616,47.88189176802768],[-108.21741731914008,47.88187857555589],[-108.21741045103154,47.8818743222897],[-108.21685002714953,47.88204635474972],[-108.21682485387123,47.882069415303334],[-108.21757165746372,47.88222710117334],[-108.21756946942092,47.88219145150509],[-108.21756894995393,47.882182495612575],[-108.21756785593287,47.8821646707907],[-108.21756036667061,47.88215147826339]]]}"
00000000000000000912,15501,0.3062385373255786,0.3232574429083888,0.34255073101962646,0.390973851589939,630.130819635,110.37354929,67.11156463623047,628.7417966954847,628.7417966954847,628.7417966954847,"{""type"":""Polygon"",""coordinates"":[[[-108.22109643044112,47.881136547477084],[-108.22109113132764,47.881159004287944],[-108.22108265907846,47.881235212911925],[-108.22109395729626,47.881310833877016],[-108.22115451502428,47.88142974984746],[-108.22115472866668,47.88143415738863],[-108.22158063623098,47.88123463956542],[-108.22109643044112,47.881136547477084]]]}"
00000000000000000913,15444,0.31133702529203844,0.383567617315313,0.35300643568902107,0.32541630602750093,638.696588866,150.700482583,612.7079093185124,629.5520526661592,629.5520526661592,629.5520526661592,"{""type"":""Polygon"",""coordinates"":[[[-108.22060737844407,47.879676201111394],[-108.2206319384865,47.87975144047609],[-108.2206466587629,47.87977334606026],[-108.22128177084474,47.87941604476978],[-108.22128352165652,47.87933563973965],[-108.22128154356552,47.87930439960031],[-108.22060737844407,47.879676201111394]]]}"
00000000000000000914,15484,0.27816568087001997,0.31267272196445234,0.3377657538536767,0.3758565060331322,1278.42482768,224.337722183,617.4268236945657,1258.5398414163028,1261.4348451502183,1211.1669673246497,"{""type"":""Polygon"",""coordinates"":[[[-108.21973539483749,47.881031852240454],[-108.21975995351076,47.88110709383414],[-108.21976744355177,47.8811202859025],[-108.21977514707764,47.8811378854967],[-108.21978955208738,47.88115540091798],[-108.21979689401037,47.8811685393154],[-108.21980417059463,47.881177323869046],[-108.2198325260093,47.88120775288319],[-108.22109113132764,47.881159004287944],[-108.22109643044112,47.881136547477084],[-108.22110110759702,47.8811051516513],[-108.21973539483749,47.881031852240454]]]}"
00000000000000000915,15485,0.25989771151795377,0.2786002020823949,0.3100734454558998,0.34444062177397866,1027.87317989,208.387320635,360.03331909179695,841.6567456413716,1032.4635940551757,1015.6199072445137,"{""type"":""Polygon"",""coordinates"":[[[-108.2198325260093,47.88120775288319],[-108.21985416115886,47.881233982557454],[-108.21985437464716,47.881238390088804],[-108.21985551632572,47.88125628485621],[-108.21985635145865,47.88126963145676],[-108.21985744660883,47.881287455915576],[-108.21985854175917,47.88130528038051],[-108.21986629189301,47.88132295034753],[-108.21986681192908,47.8813319060644],[-108.22108265907846,47.881235212911925],[-108.22109113132764,47.881159004287944],[-108.2198325260093,47.88120775288319]]]}"
00000000000000000916,15478,0.34176684218168907,0.4134249430835587,0.38557323763154283,0.4172320925406427,868.648736024,198.375638622,764.2908221974093,873.5128347359451,873.5128347359451,873.5128347359451,"{""type"":""Polygon"",""coordinates"":[[[-108.22073756967859,47.880168406005474],[-108.22071739156918,47.88016446224188],[-108.2206337107406,47.880207002585905],[-108.22108833926033,47.88090000433292],[-108.22114389134778,47.880938683077645],[-108.22117125391097,47.8809512705604],[-108.22117764873718,47.88094663814714],[-108.22118394195178,47.880942022374114],[-108.22123370839844,47.880887031419036],[-108.22073756967859,47.880168406005474]]]}"
00000000000000000917,15394,0.321125757568614,0.27431248545404935,0.2755158353074689,0.3064927963050726,684.662326298,181.855873479,224.76324738147213,454.26313730875654,563.2232799156039,660.3401567646101,"{""type"":""Polygon"",""coordinates"":[[[-108.21781652796804,47.87996446158051],[-108.21773153623708,47.8798775284592],[-108.21732028765956,47.87967021727571],[-108.21733771280572,47.879736726828405],[-108.21803097856727,47.88031583463661],[-108.21781652796804,47.87996446158051]]]}"
00000000000000000918,15488,0.29150429098776937,0.32188642738370604,0.27005483316667345,0.2932429710005334,804.341484873,188.281872645,84.48112658332377,358.97883570053995,780.0681063483745,808.491585495893,"{""type"":""Polygon"",""coordinates"":[[[-108.22115472866668,47.88143415738863],[-108.22115451502428,47.88142974984746],[-108.21999441605152,47.88146228955262],[-108.220008301237,47.88147084930332],[-108.22002869331219,47.88147920085605],[-108.22004944705132,47.88149201363762],[-108.22006983915566,47.88150036518419],[-108.22009662626007,47.88150408433286],[-108.22011701839152,47.88151243587056],[-108.22014390713399,47.88151613836681],[-108.22017095433223,47.881524335368255],[-108.22019748143533,47.881523576615066],[-108.22022426860549,47.88152729572778],[-108.22025079572484,47.881526536959264],[-108.22027758291773,47.88153025605661],[-108.22030379490172,47.88152510635849],[-108.22030437012361,47.88153397514635],[-108.22031212054019,47.88155164514784],[-108.22031238061132,47.88155612302327],[-108.22034224044198,47.881608908203724],[-108.22114983784199,47.88146114587327],[-108.22116939480829,47.881456150538604],[-108.22115472866668,47.88143415738863]]]}"
00000000000000000919,15390,0.24009322491697607,0.2552501950772573,0.26268205088860025,0.3238562381123473,441.442697403,148.830844863,82.37803706748814,272.6632842419194,334.5127458160998,293.98165582395063,"{""type"":""Polygon"",""coordinates"":[[[-108.21701999528753,47.8797545321173],[-108.21700761342134,47.879768327595706],[-108.2169998797161,47.88028669803154],[-108.21721340847601,47.8796598155238],[-108.21701999528753,47.8797545321173]]]}"
