system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
000000000000000016a8,7088,,,,0.17614379090346477,674.278154452,155.635391303,0.0,0.0,0.0,221.40589034136605,"{""type"":""Polygon"",""coordinates"":[[[-106.73803727042869,47.98908712925349],[-106.73718738410496,47.988943629370084],[-106.73718143041576,47.988961611702756],[-106.73717533276802,47.98897953787756],[-106.73717590500256,47.988997398913476],[-106.73716478395009,47.989060127123345],[-106.73715850723039,47.98907357402405],[-106.73797242577876,47.98913722633627],[-106.73807145719934,47.98911783228253],[-106.73809765741554,47.989104047190764],[-106.73803727042869,47.98908712925349]]]}"
000000000000000016a9,7090,,,,0.18891584578972714,700.497842917,163.473688206,0.0,0.0,0.0,82.4692470774931,"{""type"":""Polygon"",""coordinates"":[[[-106.73739167967379,47.98868598811823],[-106.73738518889986,47.98869053254972],[-106.73737246462876,47.98870859504575],[-106.7373596621408,47.98872216318628],[-106.73735360770412,47.98874016053444],[-106.73734729598785,47.98874918424673],[-106.73732772275456,47.98876283263368],[-106.73731486245589,47.98877648711449],[-106.73803727042869,47.98908712925349],[-106.73809765741554,47.989104047190764],[-106.73815045135346,47.98908985874495],[-106.73816970152951,47.989071674638886],[-106.73819639613102,47.98907125619047],[-106.73739167967379,47.98868598811823]]]}"
000000000000000016aa,7290,0.20350109040737152,0.25646518971704557,0.23479621781081686,0.32668653897065547,647.608579405,149.008025531,49.90704435460708,220.90415577607993,107.69410660687615,118.46353984159582,"{""type"":""Polygon"",""coordinates"":[[[-106.73531142838569,47.98339361800637],[-106.73520595930592,47.983421973133176],[-106.73465244013761,47.98377872421193],[-106.73465261891319,47.98378320307721],[-106.73466630576593,47.98379638239903],[-106.73468676224739,47.98380948170503],[-106.73470062790754,47.98382713989676],[-106.73470743238636,47.983831482584726],[-106.73478220931433,47.98387949602645],[-106.73529945585379,47.98343401635842],[-106.73531805404907,47.983393481785114],[-106.73531142838569,47.98339361800637]]]}"
000000000000000016ab,7071,,,0.1946202516555786,0.26010114020478403,629.744822327,147.868161918,0.0,0.0,66.70969920438878,237.42382848403034,"{""type"":""Polygon"",""coordinates"":[[[-106.73754169654507,47.98958590413993],[-106.73746805487015,47.99016764482725],[-106.73750794634631,47.990167040035416],[-106.73758159648257,47.9901793337806],[-106.73768253895052,47.98961945902818],[-106.73754169654507,47.98958590413993]]]}"
000000000000000016ac,7081,,,0.20656525638509304,0.20955251653288584,702.548500837,139.854521287,0.0,0.0,61.71998551312615,372.4218460980583,"{""type"":""Polygon"",""coordinates"":[[[-106.73852936879447,47.9892806376392],[-106.73852929045175,47.98927614323564],[-106.738515498922,47.98926297826335],[-106.73849513823856,47.98924986344736],[-106.73847471979484,47.98923683496268],[-106.73846106442026,47.98922807805794],[-106.73843407685325,47.98921509972146],[-106.73841379457166,47.989206479296044],[-106.73840024009952,47.98919770730158],[-106.73837995784278,47.98918908687127],[-106.73794127957692,47.98959770151364],[-106.73792855513881,47.989615764400845],[-106.73859803184666,47.989342155864485],[-106.73852936879447,47.9892806376392]]]}"
000000000000000016ad,7084,,0.21667723650606266,0.19372549653053284,0.1970025121836113,615.808953886,120.784522445,0.0,30.72874289119945,3.6769314036649816,498.7503127154182,"{""type"":""Polygon"",""coordinates"":[[[-106.73742002705714,47.989529670496474],[-106.7375147444658,47.98957734863249],[-106.73754169654507,47.98958590413993],[-106.73768253895052,47.98961945902818],[-106.73774257608174,47.98962306670465],[-106.73793620771812,47.9892493908209],[-106.73742002705714,47.989529670496474]]]}"
000000000000000016ae,7072,,,0.20714697301989857,0.2643635436447698,606.006242004,144.568580518,0.0,0.0,104.0040979721967,281.54686171587775,"{""type"":""Polygon"",""coordinates"":[[[-106.73774257608174,47.98962306670465],[-106.73768253895052,47.98961945902818],[-106.73758159648257,47.9901793337806],[-106.73760832684296,47.99018333870647],[-106.73762837238564,47.99018756639236],[-106.73765510277131,47.99019157130523],[-106.7376750701056,47.99019130449572],[-106.73784303375724,47.98964385942619],[-106.73774257608174,47.98962306670465]]]}"
000000000000000016af,7056,,,,0.21010177949928255,723.655352605,161.083400577,0.0,0.0,0.0,383.445874232872,"{""type"":""Polygon"",""coordinates"":[[[-106.73704193567477,47.99035715277805],[-106.73704136355174,47.99033929127398],[-106.7370412276185,47.99033488310721],[-106.73704065549506,47.99031702161076],[-106.73703331238809,47.9902992403473],[-106.73703274026732,47.9902813788629],[-106.73701816297486,47.990241449286046],[-106.73610501778062,47.99039369191512],[-106.73611239532853,47.99041589655508],[-106.73705673513798,47.9904016331095],[-106.73704193567477,47.99035715277805]]]}"
000000000000000016b0,7054,,,,0.16186910207055027,747.751906236,165.838233062,0.0,0.0,0.0,292.0479733037014,"{""type"":""Polygon"",""coordinates"":[[[-106.73609428714302,47.99046980386446],[-106.73607507055539,47.99049241134329],[-106.73608886124401,47.99050557699612],[-106.73608893927569,47.99051007151521],[-106.73610940006128,47.99052317209244],[-106.73702564967606,47.9906656214685],[-106.73702525658713,47.99065223930185],[-106.73703138971379,47.99063873582888],[-106.73704429387912,47.99062515212988],[-106.73705034884647,47.99060715413887],[-106.73706307397467,47.99058909100783],[-106.73706925016447,47.990575658799294],[-106.7370686780355,47.99055779722089],[-106.73707473297833,47.99053979925215],[-106.73707455395571,47.99053531981869],[-106.73609428714302,47.99046980386446]]]}"
000000000000000016b1,7051,,,,0.18578970906298858,904.472100087,141.913494699,0.0,0.0,0.0,160.9931517058728,"{""type"":""Polygon"",""coordinates"":[[[-106.73628028982903,47.990658986855316],[-106.7364492957323,47.99113437171437],[-106.73646241414389,47.991129690763465],[-106.73646904127791,47.99112955440562],[-106.73652183781911,47.99111536623768],[-106.7366076194676,47.99109624556507],[-106.73661421160277,47.9910916858805],[-106.736633957141,47.99108686854203],[-106.73666023702341,47.99107757784853],[-106.73667994754688,47.99106833718749],[-106.73670618433134,47.99105897523424],[-106.73672579397144,47.99104974965153],[-106.73674536858624,47.99103610075507],[-106.73676497821273,47.99102687516875],[-106.73678450972213,47.991013155020084],[-106.73679100096122,47.99100861041546],[-106.73682333593581,47.9909813215843],[-106.73628028982903,47.990658986855316]]]}"
000000000000000016b2,7116,,0.1960989236831665,0.20860759858888658,0.25454069580493116,475.405910373,137.965587611,0.0,53.317795098996626,92.45238554711435,376.6385538437788,"{""type"":""Polygon"",""coordinates"":[[[-106.73814550279943,47.98735702218858],[-106.73811117346551,47.987326264024176],[-106.73799599986818,47.98726548905303],[-106.73796904917731,47.98725693401744],[-106.73785530146395,47.98723634383439],[-106.73826547349495,47.987761631321355],[-106.73814550279943,47.98735702218858]]]}"
000000000000000016b3,7080,,,0.2058530956506729,0.19641667539492627,653.087931409,143.595654701,0.0,0.0,49.9012119068819,307.2867620131548,"{""type"":""Polygon"",""coordinates"":[[[-106.73869457135456,47.98944340098957],[-106.73868077968365,47.98943023600242],[-106.73867371587968,47.9894169194292],[-106.73863249960803,47.989377323061696],[-106.73862569340929,47.989372980234],[-106.73859816797611,47.98934656394041],[-106.73859803184666,47.989342155864485],[-106.73792855513881,47.989615764400845],[-106.73789640099382,47.98964753220039],[-106.73794384993245,47.98967361075454],[-106.7379573261194,47.989677888453095],[-106.7387015568098,47.989452223149584],[-106.73869457135456,47.98944340098957]]]}"
000000000000000016b4,7063,,0.18146662813755238,,0.20815290038784345,644.290378198,133.083712853,0.0,90.08425131405102,0.0,204.85636070101867,"{""type"":""Polygon"",""coordinates"":[[[-106.73647481901463,47.9895171881163],[-106.73646170119483,47.98952186890958],[-106.7364417344916,47.989522135448006],[-106.73641531989944,47.98952701767498],[-106.73638876135641,47.9895318437295],[-106.73636901669177,47.9895366608523],[-106.73635571992567,47.98953686228172],[-106.73632926225328,47.989541673237426],[-106.73630284766622,47.989546555435226],[-106.73628305991767,47.9895513012928],[-106.73625672339352,47.989560677915364],[-106.73625005347213,47.989560742998],[-106.73656360626212,47.98998031784112],[-106.73658378721844,47.989988953879205],[-106.73667073289529,47.99000104684779],[-106.73647481901463,47.9895171881163]]]}"
000000000000000016b5,7086,,0.1989332482190467,0.21381628513336182,0.21915304004059014,732.616198474,136.998343294,0.0,138.4110759959501,51.73994284237132,518.4499735215131,"{""type"":""Polygon"",""coordinates"":[[[-106.73714474437604,47.98925688573732],[-106.73715198652312,47.98927468172408],[-106.73715904963444,47.989287998390246],[-106.73717301951945,47.98930564290762],[-106.73718021860346,47.98932336766005],[-106.73719390859972,47.98933654793978],[-106.73720089355946,47.98934537020319],[-106.73725607756012,47.9894026117521],[-106.73727675261865,47.989424614309705],[-106.73727693167451,47.989429093646784],[-106.7372908008131,47.98944675327578],[-106.73730459177517,47.989459918484194],[-106.73731814590676,47.98946869068556],[-106.73788013468993,47.98916540139594],[-106.73714474437604,47.98925688573732]]]}"
000000000000000016b6,7085,,0.18929202931443445,0.21381628513336182,0.2132615060112073,610.443927317,147.167826611,0.0,25.47601515826057,82.20610207950368,550.2289280610927,"{""type"":""Polygon"",""coordinates"":[[[-106.73797242577876,47.98913722633627],[-106.73788013468993,47.98916540139594],[-106.73731814590676,47.98946869068556],[-106.73731832496739,47.989473170026216],[-106.73733882104978,47.98949069325549],[-106.7373524760734,47.98949945037232],[-106.73735946111042,47.989508272649765],[-106.73737964219086,47.98951690843985],[-106.73742002705714,47.989529670496474],[-106.73793620771812,47.9892493908209],[-106.73805883386213,47.98913587993036],[-106.73807145719934,47.98911783228253],[-106.73797242577876,47.98913722633627]]]}"
000000000000000016b7,7068,,,0.19570167083894052,0.22622979040989283,643.178756278,148.465336149,0.0,0.0,81.41772057028378,514.5068748922909,"{""type"":""Polygon"",""coordinates"":[[[-106.73735946111042,47.989508272649765],[-106.737113132205,47.98950307831639],[-106.73715217303317,47.99007418165001],[-106.73737964219086,47.98951690843985],[-106.73735946111042,47.989508272649765]]]}"
000000000000000016b8,7055,,,,0.19851884821789798,735.669733846,164.713188181,0.0,0.0,0.0,139.98369107713887,"{""type"":""Polygon"",""coordinates"":[[[-106.73706504351387,47.990450658047315],[-106.73706460731795,47.99043720468659],[-106.73705673513798,47.9904016331095],[-106.73611239532853,47.99041589655508],[-106.73611288895935,47.99042926358996],[-106.736106475831,47.99043830260941],[-106.73609428714302,47.99046980386446],[-106.73707455395571,47.99053531981869],[-106.73707423899745,47.990526432202785],[-106.73707309473096,47.99049070908598],[-106.73707291570817,47.99048622965672],[-106.73707224270385,47.99046838319333],[-106.73706504351387,47.990450658047315]]]}"
000000000000000016b9,7087,,0.20371881127357483,,0.21164702196782154,679.270331976,144.398774523,0.0,36.76956535788143,0.0,234.0122941858628,"{""type"":""Polygon"",""coordinates"":[[[-106.73715850723039,47.98907357402405],[-106.73715263167811,47.98909605079365],[-106.73715294667839,47.989104938165084],[-106.7371414674566,47.989158707873294],[-106.73713505475527,47.989167746730814],[-106.73713572783078,47.989185592748],[-106.73713630003898,47.98920345385522],[-106.73713687224686,47.98922131496854],[-106.73713744445443,47.98923917608796],[-106.73714474437604,47.98925688573732],[-106.73788013468993,47.98916540139594],[-106.73797242577876,47.98913722633627],[-106.73715850723039,47.98907357402405]]]}"
000000000000000016ba,7066,,,,0.1864714496354964,688.982351722,160.488260439,0.0,0.0,0.0,215.62489647958793,"{""type"":""Polygon"",""coordinates"":[[[-106.73685995510596,47.98949346911436],[-106.73684665828306,47.989493670612866],[-106.73688654681527,47.99008709978303],[-106.73700144554,47.99014341491933],[-106.73700123146283,47.99013451228539],[-106.73699424643705,47.99012568987598],[-106.73700754350898,47.99012548834835],[-106.73699328147958,47.98950041271453],[-106.73685995510596,47.98949346911436]]]}"
000000000000000016bb,7110,,,,0.19399826228618622,1692.87690836,216.462028069,0.0,0.0,0.0,39.134401957194015,"{""type"":""Polygon"",""coordinates"":[[[-106.73658130892976,47.98773349990146],[-106.7365881144472,47.98773784275474],[-106.73659535605802,47.98775563827986],[-106.73660922421779,47.98777329746653],[-106.7366163877215,47.987786598719104],[-106.73663670346518,47.98779964236594],[-106.73665067252848,47.98781728647757],[-106.73666440483446,47.98783053771893],[-106.73668482149176,47.987843566282336],[-106.73670500139093,47.98785220196876],[-106.73672528216704,47.98786082256901],[-106.73678638173016,47.98789565784893],[-106.73679975611495,47.98789995067092],[-106.73680687663877,47.98791318069241],[-106.73681411839857,47.98793097625698],[-106.73682131708112,47.98794870058035],[-106.7368286597177,47.98796648107243],[-106.73684234908129,47.98797966107605],[-106.73685631833472,47.98799730521379],[-106.73687000772277,47.988010485220634],[-106.73688384107004,47.98802372139194],[-106.73690420017613,47.98803683628107],[-106.73691788960194,47.98805001629012],[-106.73693150087925,47.98805870199543],[-106.73695863060065,47.98807173667479],[-106.73785443096395,47.98780360360887],[-106.73658130892976,47.98773349990146]]]}"
000000000000000016bc,7062,,,,0.20868305459215833,737.780395369,128.885089422,0.0,0.0,0.0,136.04562090705423,"{""type"":""Polygon"",""coordinates"":[[[-106.73625005347213,47.989560742998],[-106.73623044464708,47.98956996820044],[-106.73621073494905,47.98957920848374],[-106.73619112611284,47.9895884336817],[-106.73617159532218,47.98960215331794],[-106.7361521653884,47.98961585787104],[-106.73613245566294,47.98962509814711],[-106.73611965255182,47.9896386663763],[-106.73607441458938,47.98967953756201],[-106.73605488373018,47.989693257200194],[-106.73604208057593,47.98970682543784],[-106.736029176546,47.989720408760455],[-106.73600974652479,47.98973411331801],[-106.73600992542244,47.98973859268797],[-106.73647666077525,47.989968224775765],[-106.73656360626212,47.98998031784112],[-106.73625005347213,47.989560742998]]]}"
000000000000000016bd,7060,,,,0.20258310437202456,628.365063623,123.333898708,0.0,0.0,0.0,6.565901064405255,"{""type"":""Polygon"",""coordinates"":[[[-106.73656360626212,47.98998031784112],[-106.73647666077525,47.989968224775765],[-106.73592193523525,47.9900927401107],[-106.73592211411942,47.99009721951189],[-106.73592931261636,47.99011494464109],[-106.73593655420383,47.99013274102552],[-106.73594385358282,47.99015045108234],[-106.73597234114291,47.990208112127966],[-106.73598613168319,47.99022127772768],[-106.73599337331827,47.99023907414282],[-106.73600716387975,47.99025223974678],[-106.73601396971769,47.990256582841795],[-106.7361257713763,47.990219198707415],[-106.73658378721844,47.989988953879205],[-106.73656360626212,47.98998031784112]]]}"
000000000000000016be,7065,,,,0.18882480449974537,648.239508975,148.636469998,0.0,0.0,0.0,239.52467124789368,"{""type"":""Polygon"",""coordinates"":[[[-106.73684665828306,47.989493670612866],[-106.73684003141506,47.98949380698571],[-106.73682006464291,47.989494073604234],[-106.73666720792882,47.98950084946379],[-106.73677835366317,47.99003514266139],[-106.73685278876465,47.99007420099305],[-106.73688654681527,47.99008709978303],[-106.73684665828306,47.989493670612866]]]}"
