system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
0000000000000000077b,6075,0.4284735426291251,0.3350666905340461,0.2692850508466879,0.28410236953937995,0.239326862743297,0.26435347142088456,0.1051304057395506,0.06295533010132844,0.033632080300901146,0.03154881497520722,0.026807946787420822,0.01867303670805059,964.056009559,223.535828038,252.06423564237707,253.89647988712085,226.67456539378446,228.50680963852824,163.85476271685428,228.50680963852824,"{""type"":""Polygon"",""coordinates"":[[[-107.0056353236075,48.16551182612437],[-107.00561579094554,48.16552556140285],[-107.00560928005585,48.16553013982898],[-107.00558968195935,48.16553943798368],[-107.0055832364852,48.165548453533376],[-107.00557031624824,48.16555759495049],[-107.00555712747945,48.16556233011189],[-107.00554410567916,48.165571486963074],[-107.00634312731853,48.16620066803005],[-107.00649116166244,48.16622934882958],[-107.00656464464564,48.166232535488675],[-107.0056353236075,48.16551182612437]]]}"
0000000000000000077c,1536,0.4523578526962381,0.4125320504801018,,0.3156407633620342,0.31107570429928705,0.280249614533143,0.09047514038419266,0.14156398064970327,,0.15121383486010914,0.1366670017572166,0.10662144661986307,2068.99350244,239.668953948,2089.9426941516354,537.1346481921626,0.0,678.4174251481597,636.8176198323566,1167.675797286688,"{""type"":""Polygon"",""coordinates"":[[[-106.73769108701339,48.1884866198325],[-106.73766177804046,48.18841114694842],[-106.73764805411679,48.18840235841651],[-106.73762110617396,48.18839383043186],[-106.737620971865,48.18838940558332],[-106.73742491335369,48.18832091525262],[-106.73741146853872,48.1883166078998],[-106.73721250214872,48.18855634270015],[-106.73682584251615,48.189169583451125],[-106.73772167667708,48.18860221779988],[-106.73769108701339,48.1884866198325]]]}"
0000000000000000077d,5564,0.2673292576851949,0.24971013211477217,,0.23099374831939234,0.19252425522973693,0.19679911085267976,0.03774071770637683,0.02169341395855867,,0.016352279993156867,0.0067398128628596175,0.02175020592542612,505.260003112,175.415487951,394.9551856246649,309.1069294050628,0.0,205.19909123439413,103.1229601990943,223.25856442918962,"{""type"":""Polygon"",""coordinates"":[[[-106.98305339704892,48.16889612744569],[-106.98300310489115,48.16966966429266],[-106.98319196354461,48.16919746669091],[-106.98305339704892,48.16889612744569]]]}"
0000000000000000077e,1292,0.5692864066459301,0.5276779901125245,0.3743266301850478,0.44333090687670373,0.3927173487902658,0.38519665970388794,0.032464816092531684,0.04785657955134665,0.01869519946256742,0.07399772891474077,0.06318875142319685,0.06985790585960806,380.149489061,109.360725031,386.1661837409524,386.1661837409524,75.34966134464038,386.1661837409524,386.1661837409524,386.1661837409524,"{""type"":""Polygon"",""coordinates"":[[[-106.72809575077437,48.18955573867772],[-106.72796880537479,48.189553174604654],[-106.72770622369488,48.1898876227353],[-106.7277330342483,48.18989172882279],[-106.72819001915865,48.18957667334779],[-106.72809575077437,48.18955573867772]]]}"
0000000000000000077f,264,0.43022750614486266,0.46430140991278834,0.5283224972898136,0.5349831097751762,0.5286388834410206,0.530285837680738,0.09335741157119501,0.07990467435940794,0.024040947428362956,0.07230967352981729,0.06511933643860507,0.05987067229545846,1065.87213681,130.311650706,982.2323047114352,1065.4147318821326,131.05144464829388,1065.4147318821326,1065.4147318821326,1065.4147318821326,"{""type"":""Polygon"",""coordinates"":[[[-106.69337767347926,48.19949612340489],[-106.693391568459,48.19971475245686],[-106.69348683657458,48.19976692252384],[-106.6937163399325,48.19983948667627],[-106.69372953425308,48.199834791035265],[-106.69380822774457,48.19978898471206],[-106.69382795475055,48.19977972823932],[-106.6938475528491,48.199766045767035],[-106.69386715093702,48.19975236329458],[-106.69388008741713,48.19973881565132],[-106.69389298070415,48.19972519645921],[-106.69391244985208,48.199707087996785],[-106.69391868152785,48.19969360364081],[-106.69393140269106,48.199675486915794],[-106.69393763435477,48.199662002566946],[-106.69395039868405,48.19964395740141],[-106.6939497966525,48.199626110357514],[-106.69395589938433,48.19960820003691],[-106.69395569978538,48.19959926140736],[-106.69337767347926,48.19949612340489]]]}"
00000000000000000780,1937,0.6080881079776693,0.42117248559547305,0.39193243172322334,0.36266671242968485,0.3120647058932415,0.2993096528341993,0.05835587006600599,0.10032257519005401,0.025555504215603878,0.0725652477457541,0.06278315204243137,0.04985371964735404,1533.5263875,234.08366567,1555.5224450803269,482.8290710449219,186.8506981344784,502.4561175178079,475.5013667087929,502.4561175178079,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.75601566485233,48.17648440557369],[-106.75600900631903,48.176484507319]]},{""type"":""Polygon"",""coordinates"":[[[-106.75648844837089,48.17644592117227],[-106.75624158311413,48.17644972024524],[-106.75608853878684,48.176465445189784],[-106.75601563114166,48.17648438411025],[-106.75601566485233,48.17648440557369],[-106.75602247300299,48.17648874029363],[-106.75601612769171,48.17649779838782],[-106.75601009897132,48.176515775508996],[-106.7560040269312,48.17653368114777],[-106.755997896797,48.17655167345191],[-106.75599250123423,48.17658748866543],[-106.75738071741903,48.17676276502601],[-106.75738724266914,48.176758202072165],[-106.75742671108213,48.17673974339896],[-106.75648844837089,48.17644592117227]]]}]}"
00000000000000000781,4428,0.5467948842904525,0.5111028112621062,0.4177284970076239,0.40116198431379124,0.2888196075821222,0.2750581114902794,0.05315642565965799,0.05399644925736442,0.050602311849766886,0.06004109735979659,0.060551444078563305,0.05819814145405804,1079.39195153,214.230121172,915.060179227941,949.3488043093213,1077.8658583996341,819.2619354248047,626.8797511979647,576.8866848216336,"{""type"":""Polygon"",""coordinates"":[[[-106.90584897177527,48.16665197093105],[-106.9062132587998,48.1671149079966],[-106.90621992984319,48.16711475832186],[-106.9062464012775,48.16710982405437],[-106.90627281927023,48.16710045216062],[-106.90629261965736,48.167095667560204],[-106.9063190376418,48.167086295656496],[-106.90633868308831,48.16707708875971],[-106.90636510106118,48.16706771684696],[-106.90638450421507,48.167053944861095],[-106.9063910203159,48.16704937288898],[-106.9064431490798,48.167012797111475],[-106.90645618125896,48.167003653166944],[-106.90647578298682,48.16699437485939],[-106.9064821441165,48.16698538060681],[-106.90650220090502,48.16698500292508],[-106.90652235484073,48.16698913424622],[-106.90653574059627,48.16698890625255],[-106.9065557395812,48.16698861528686],[-106.906562764226,48.16699738154693],[-106.90658973005901,48.16700594356217],[-106.90661014049309,48.16701448181766],[-106.90663049312397,48.16702310679752],[-106.90665751682864,48.16703158206889],[-106.90668434190448,48.167035563651986],[-106.90670449592919,48.16703969493669],[-106.90673136470008,48.16704374790505],[-106.90675823348501,48.16704780086587],[-106.90678490362237,48.16704736013715],[-106.90679157469458,48.16704721042224],[-106.9068120824217,48.16706025765074],[-106.90682591908771,48.16707345459564],[-106.90684642684852,48.16708650182246],[-106.9068669346281,48.16709954904766],[-106.9068872874229,48.167108173982975],[-106.90690102695542,48.16711686191073],[-106.90689971371974,48.16708118268966],[-106.90584897177527,48.16665197093105]]]}"
00000000000000000782,6199,0.36873071508384064,0.34728031779415514,0.2630888528504279,0.28972390566657225,0.23710339021009952,0.2580721455066082,0.06360797721319326,0.05628166494266425,0.02684971153295725,0.055068350519822826,0.03233226629674482,0.028401016651159024,165.008541716,61.0319292095,159.14891836128982,150.24915436389398,148.41684686997357,150.24915436389398,148.41684686997357,148.41684686997357,"{""type"":""Polygon"",""coordinates"":[[[-107.01634171980979,48.16426595464873],[-107.01614315381836,48.164309651538105],[-107.0160729973308,48.164391241382695],[-107.01635790390701,48.16433714390106],[-107.01640967111784,48.16429603422859],[-107.01634171980979,48.16426595464873]]]}"
00000000000000000783,2099,0.43486069587719073,0.37428233525440446,0.30985599037433537,0.3217700432363104,0.3069033541492184,0.2943265249592359,0.1012659634122547,0.12888229686896757,0.09079513770117575,0.09420396010757204,0.08326879916765492,0.07101590707652382,712.564634978,135.511550682,712.6597869274661,712.6597869274661,505.11641483680876,399.12029685226145,239.99537042356008,399.12029685226145,"{""type"":""Polygon"",""coordinates"":[[[-106.76361445238071,48.17200010283045],[-106.76358758154686,48.171996094827115],[-106.76356076879382,48.17199200016018],[-106.76354074054548,48.17199234740273],[-106.7635138264206,48.17198826790008],[-106.76348719461615,48.171988668045884],[-106.76346716638577,48.17198901527267],[-106.76335391242063,48.17199520902874],[-106.76328033842924,48.171991876751584],[-106.76334336152316,48.172468784582854],[-106.76363456018558,48.17200426558392],[-106.76361445238071,48.17200010283045]]]}"
00000000000000000784,1296,0.55828662679835,0.35319318871772526,0.432344006663032,0.3207407781207598,0.2998442753383453,0.3109860544357101,0.08771010707213785,0.1385268750407785,0.041028467977974506,0.10034392442304733,0.09133196069937898,0.085517016782785,2714.29859402,228.818914054,2495.702720522414,2309.420243356743,545.5008193371343,2380.584384424547,2468.492533066694,2666.8097653856466,"{""type"":""Polygon"",""coordinates"":[[[-106.72657161107095,48.189118650037784],[-106.72655872910404,48.18913227058009],[-106.72655264214556,48.189150179014526],[-106.72654646547537,48.189163734012126],[-106.72653993637505,48.189168296045814],[-106.72647781163991,48.18930764264175],[-106.72647149024671,48.18932114130005],[-106.72646544646568,48.18933912131533],[-106.72646575561603,48.189348042791906],[-106.72707870942565,48.18970060460324],[-106.72711943098,48.1897178395449],[-106.72765858456495,48.18946405201218],[-106.72657161107095,48.189118650037784]]]}"
00000000000000000785,1431,0.4816408636747313,0.4017261041688525,0.3372952590106931,0.36609594227797293,0.33885703583097726,0.30109606552222545,0.08988245942648312,0.12950543142338078,0.08974401001767884,0.141523970077558,0.1326776631036866,0.12752295648489215,796.450737465,130.611359076,791.4144203036439,791.4144203036439,791.4144203036439,733.3339240878234,789.8446756101121,791.4144203036439,"{""type"":""Polygon"",""coordinates"":[[[-106.73240961694891,48.19051805424937],[-106.73251703959878,48.19093177161836],[-106.73269941175928,48.19099155731298],[-106.73270625155683,48.190995916400276],[-106.73274542641482,48.19096854073805],[-106.73282645809157,48.19079758346746],[-106.73240961694891,48.19051805424937]]]}"
00000000000000000786,1173,0.47650625618629094,0.47565619033324796,0.44930301687854374,0.41223066808989445,0.38197767758788265,0.37834617683237803,0.048229376391984165,0.08893737846461287,0.01193414117464283,0.11261779784454382,0.10906197116252718,0.1256630778610867,304.346569567,82.3812024737,195.17394669476678,305.31907582002526,177.6449781530044,305.31907582002526,305.31907582002526,305.31907582002526,"{""type"":""Polygon"",""coordinates"":[[[-106.72175948247835,48.19022250768517],[-106.72175615019928,48.190320869544045],[-106.72212218760097,48.190279638009905],[-106.7221677185927,48.19024320852514],[-106.72219260429306,48.19018927451051],[-106.72175948247835,48.19022250768517]]]}"
00000000000000000787,449,0.5670055457616561,0.4726275146855824,,0.5618820329898069,0.5319424121636336,0.5260395652681976,0.035929601675723115,0.11324167864345545,,0.035778497149882724,0.03557522624649669,0.0397535657873709,636.955579581,126.178552611,624.927659846287,624.927659846287,0.0,624.927659846287,624.927659846287,624.927659846287,"{""type"":""Polygon"",""coordinates"":[[[-106.69997107773992,48.19847872900736],[-106.69930382261809,48.198502004533474],[-106.69930472965633,48.198528774381444],[-106.69931176512928,48.1985420749964],[-106.69931236982409,48.19855992157361],[-106.69931967949805,48.198577704496905],[-106.69932028419555,48.19859555108603],[-106.69933412609181,48.19860877293669],[-106.69935573779848,48.19865756791034],[-106.69936270195632,48.19866635600715],[-106.70001276225405,48.19852726102226],[-106.70001245973455,48.19851833774494],[-106.69997107773992,48.19847872900736]]]}"
00000000000000000788,5465,0.24466514582765653,0.2533323575969654,0.27407032521062313,0.28895385731938744,0.2293865797668696,0.23240779741452286,0.07295199637428172,0.08061194303911547,0.03303710830611891,0.031036571994934613,0.015456074157753982,0.014433129842879098,2787.79613935,236.650542541,672.9261320824718,436.8388167736577,115.68721738329121,115.68721738329121,52.347117405311735,115.68721738329121,"{""type"":""Polygon"",""coordinates"":[[[-106.97700032319084,48.16844216656499],[-106.97697977369549,48.168429135027445],[-106.9769592242189,48.16841610348825],[-106.97694555842573,48.16840741065945],[-106.97693893978528,48.16840747860846],[-106.9769315218375,48.16838980233513],[-106.976917542965,48.168372107245126],[-106.97691028851328,48.168358853043934],[-106.97689645928178,48.16834573815491],[-106.97687580412337,48.16832819778682],[-106.97686193107872,48.168315011535896],[-106.97685525475988,48.16831516624748],[-106.97676596236565,48.16824968371307],[-106.97674562040747,48.16824114558411],[-106.97673174745901,48.16822795933374],[-106.97671119823168,48.16821492778495],[-106.97668413618945,48.1682064729837],[-106.9766637504512,48.16819786347908],[-106.97663678998796,48.16818939326141],[-106.97661640428062,48.16818078374877],[-106.97658954959478,48.16817682233684],[-106.97656265108257,48.16817278955354],[-106.97654247269412,48.168168673438785],[-106.9765156180473,48.168164712006146],[-106.97648892684353,48.16816517261406],[-106.97646223564716,48.1681656332144],[-106.97645561708529,48.16816570112786],[-106.97643543873696,48.16816158499017],[-106.97640854029939,48.16815755216306],[-106.97588623747546,48.16881417826906],[-106.97698301372542,48.1685139142456],[-106.97700731266308,48.168451014114325],[-106.97700720687432,48.16844650527534],[-106.97700032319084,48.16844216656499]]]}"
00000000000000000789,690,0.4016815589583589,0.41270969150068176,0.3850620086101513,0.4508264848983984,0.4142738717595779,0.40094551732272643,0.10049409246098114,0.10858352942189116,0.08701789012164578,0.1113512587879902,0.09916946800380234,0.11126831940877485,2453.6304871,228.260615711,2441.1483702117316,2441.1483702117316,2438.2709038229546,2441.1483702117316,2441.1483702117316,2441.1483702117316,"{""type"":""Polygon"",""coordinates"":[[[-106.71225228527972,48.197760480435356],[-106.71158609468674,48.19741315389935],[-106.71155948945548,48.19741798081421],[-106.71182619705607,48.198003575994136],[-106.7119538879689,48.198224964502714],[-106.71197368656702,48.19822021708293],[-106.71205328666667,48.19820116684016],[-106.71205994930672,48.198201030732555],[-106.7120862794156,48.198191721399056],[-106.71209951679609,48.19818709493408],[-106.71221846673423,48.19814953990259],[-106.71223170410254,48.198144913423455],[-106.71225142973621,48.19813565350356],[-106.71227786123474,48.1981263289982],[-106.71229763008509,48.19811714061171],[-106.71231069305969,48.198108016808824],[-106.71231722454522,48.19810345490736],[-106.71225228527972,48.197760480435356]]]}"
0000000000000000078a,5982,0.34251538166555306,0.2532802415346723,,,,0.20686671137809753,0.0409631145208227,0.016954916687464905,,,,0.0,762.490700838,192.289108985,308.8551474178538,265.4061910891065,0.0,0.0,0.0,13.087141747568168,"{""type"":""Polygon"",""coordinates"":[[[-106.99982600644852,48.16754694681984],[-106.99981583544081,48.167627526508724],[-106.99985971093197,48.16772501756493],[-107.00069144191258,48.167138876790155],[-107.00069757671122,48.16712538350244],[-106.99982600644852,48.16754694681984]]]}"
0000000000000000078b,514,0.5338330500590519,0.5784063923253319,0.4974837197521372,0.5116493336445704,0.45796182868987556,0.4666301112064696,0.05511996753294036,0.0731899744740712,0.06841049648782982,0.08109281113551328,0.07766155209501809,0.06240931471773945,273.446458465,78.8973312057,265.78276325300624,265.78276325300624,251.65650377460554,265.78276325300624,265.78276325300624,265.78276325300624,"{""type"":""Polygon"",""coordinates"":[[[-106.7014284598598,48.19609014609952],[-106.70136765628696,48.1960687199399],[-106.70134075093647,48.19606462099252],[-106.70132203671274,48.19630603849682],[-106.70137665501265,48.19634102022292],[-106.70145748684001,48.19636211199289],[-106.70147768771238,48.19636627472594],[-106.7014284598598,48.19609014609952]]]}"
0000000000000000078c,2844,0.6068655330246875,0.6015533168851747,,0.36520219318382646,0.2918133508628407,0.3036307266234834,0.02781599955857288,0.020158108733654232,,0.022342600511500683,0.019147743868282677,0.020356713541341213,1202.46152429,178.26643818,1205.078161172306,1205.078161172306,0.0,1205.078161172306,1205.078161172306,1205.078161172306,"{""type"":""Polygon"",""coordinates"":[[[-106.81786214291827,48.17778703034811],[-106.81784829038996,48.1777739035874],[-106.81782097506243,48.17775648201816],[-106.81778075892326,48.17775261815869],[-106.8176500361605,48.17783058661513],[-106.81752615183069,48.177917432179115],[-106.81741011603674,48.17803538545685],[-106.81724160254075,48.17836851079401],[-106.81795996036819,48.17791053079235],[-106.81786214291827,48.17778703034811]]]}"
0000000000000000078d,1189,0.483639916844049,0.5526045148703694,0.46378844403785885,0.5597761368684648,0.5154828287107246,0.49544879727243213,0.023808229499892166,0.020237701348763095,0.02244447896250726,0.04540502560547761,0.053638848822647064,0.046442488199309705,181.06876473,57.0046121944,164.3008959601907,186.5390914916992,186.5390914916992,186.5390914916992,186.5390914916992,186.5390914916992,"{""type"":""Polygon"",""coordinates"":[[[-106.72293858833045,48.19052644620889],[-106.72290494153482,48.190517978905525],[-106.72271277960586,48.190565538655505],[-106.72272899516337,48.19065014385613],[-106.72275655310766,48.190676520001794],[-106.72277662577494,48.190676252608824],[-106.72297951375563,48.19055262009846],[-106.72293858833045,48.19052644620889]]]}"
0000000000000000078e,96,0.5968725949346997,0.5925285773631879,,0.6032337799842871,0.5662466784018971,0.5420329068683178,0.08323510292313968,0.0730850937329324,,0.061764359330122164,0.05694067429444385,0.04776434766553028,2774.38103228,227.372339967,2222.871214713303,2386.33752450382,0.0,2455.9089365940467,2430.5388430726293,2355.999520844104,"{""type"":""Polygon"",""coordinates"":[[[-106.6830208798258,48.20636528782177],[-106.68302771252704,48.20636965187921],[-106.68303454523036,48.206374015936476],[-106.68303514168883,48.20639186546605],[-106.68303561061502,48.20640528839981],[-106.6830428690894,48.2064230038322],[-106.68304303978721,48.20642750200075],[-106.6830431673199,48.206431928604445],[-106.68303710175933,48.20644991226147],[-106.68303769821651,48.20646776181668],[-106.68303819324372,48.20648562648164],[-106.68303861900355,48.20649897787386],[-106.68303878970026,48.206503476048916],[-106.68303891723176,48.206507902659],[-106.68303285165315,48.20652588634205],[-106.68302661537328,48.20653937185242],[-106.6830205497828,48.20655735554569],[-106.6830211462283,48.206575205137554],[-106.68301503746268,48.20659311727745],[-106.68302233911841,48.206610904339364],[-106.68302293556302,48.20662875394931],[-106.68303009263309,48.2066464845606],[-106.68303739430526,48.206664271638914],[-106.68304465281884,48.206681987156905],[-106.68305178380773,48.206695276054],[-106.68306579073534,48.206713000600736],[-106.68307948238193,48.20672617049503],[-106.68309344617195,48.20674382348177],[-106.68310728243912,48.20675704984096],[-106.68312107555226,48.2067702046355],[-106.68314147250076,48.20678331198333],[-106.6831619708987,48.20679640422567],[-106.68318234176922,48.20680506983166],[-106.68320266948798,48.206813663868736],[-106.6832297717759,48.2068267086501],[-106.68324997197392,48.20683087604322],[-106.68326346690765,48.206835105993335],[-106.68327700501258,48.20683940750744],[-106.68329049995661,48.206843637454185],[-106.68331740546395,48.206847742270575],[-106.68333763183716,48.206856351388126],[-106.68336436663921,48.206855957987734],[-106.6833912721864,48.20686006278346],[-106.683418007007,48.20685966936771],[-106.68344476798181,48.206863717686794],[-106.68347137524005,48.2068588976177],[-106.68349811008352,48.206858504179166],[-106.68352467418055,48.20685361253013],[-106.68353137947705,48.20685354995023],[-106.68366590843605,48.206065518988176],[-106.6830208798258,48.20636528782177]]]}"
0000000000000000078f,3317,0.5580843140990097,0.5571066916976066,0.4845273071669608,0.5087579125979157,0.43232165485597,0.4316542122853856,0.11090772242889117,0.11254147345316724,0.024450579539266624,0.11868770874752284,0.09818826935027332,0.09042635856644696,725.662101773,159.942454511,674.2205193014706,663.7512594784008,351.2437918270334,663.7512594784008,663.7512594784008,663.7512594784008,"{""type"":""Polygon"",""coordinates"":[[[-106.83633091745048,48.169512374842306],[-106.83631083109945,48.16951266613641],[-106.83630464744425,48.16952615074911],[-106.83630532016929,48.1695439849001],[-106.83629865371564,48.16954412962226],[-106.83629884364682,48.169548623879955],[-106.83721838327924,48.16968576489575],[-106.83724125676481,48.169578221671344],[-106.83724102161608,48.1695692893426],[-106.83724701495656,48.169551310412025],[-106.83724648831527,48.16953789909132],[-106.83633091745048,48.169512374842306]]]}"
00000000000000000790,5675,0.36733343990925904,0.32274271288070516,0.2907432017958548,0.2906640182933849,0.26185254713897343,0.2531714462877148,0.07514178508105249,0.05712423180403247,0.02656979770701613,0.04306840346173261,0.02584177812667125,0.03173444205257309,1629.32450386,245.853444091,1271.9435026879407,1183.2222194596836,845.8693985284544,956.3147219190411,885.9123171937232,905.0184567918965,"{""type"":""Polygon"",""coordinates"":[[[-106.98850158036676,48.172004319836944],[-106.9884623954126,48.17202727803154],[-106.98803068470079,48.1727761539185],[-106.98796261531588,48.17291577467447],[-106.98807053312194,48.17294519165734],[-106.98809065473736,48.17294486774877],[-106.98809743980314,48.17294922137986],[-106.98811762466443,48.17295333527921],[-106.98823232242665,48.172982581122916],[-106.98823910752637,48.17298693474629],[-106.98826601430707,48.17299096442231],[-106.9882727994148,48.17299531804378],[-106.98852401199474,48.172066454074766],[-106.98850158036676,48.172004319836944]]]}"
00000000000000000791,2326,0.5500589356217646,0.553018499207221,0.42602446162016305,0.43952222090716425,0.3689400196205016,0.2961012940308868,0.045526667830941905,0.06434237437885561,0.054713556631768356,0.09853474809545737,0.08818843537624034,0.056077332187886665,1170.59948432,266.785639987,1176.180260093539,1176.180260093539,1176.180260093539,1058.6674935135186,902.9423234827377,958.9512225281958,"{""type"":""Polygon"",""coordinates"":[[[-106.77941920782223,48.171050823977],[-106.77941200178486,48.17103311372105],[-106.77941181889683,48.17102861904883],[-106.77941149648557,48.171019701174544],[-106.7783539161191,48.17152285610447],[-106.77829589456789,48.1715818383625],[-106.77812369802972,48.17181674710032],[-106.77942688104874,48.17107750839536],[-106.7794265586346,48.17106859051294],[-106.77941920782223,48.171050823977]]]}"
00000000000000000792,1594,0.6299185507834302,0.6413664825812533,0.5357389729506513,0.5836187654915789,0.5387774957003798,0.4723608213110854,0.08413070968067547,0.11380963837830702,0.10615090201916715,0.13462157670443253,0.11720265173918513,0.09680786132576166,1640.06097194,275.8440323,994.7519206626744,1130.280902967266,801.1405614516314,1438.488996288823,1504.4215348486805,1637.8564179663563,"{""type"":""Polygon"",""coordinates"":[[[-106.74079225156598,48.18736779900857],[-106.74075113049457,48.18733713845087],[-106.74066246841548,48.18846396082172],[-106.74067597229637,48.18846818103849],[-106.74070260928673,48.18846778694289],[-106.74072952568062,48.188471874033844],[-106.74075616268942,48.18847147992296],[-106.7407830791084,48.188475566998605],[-106.74080963957552,48.18847066136017],[-106.74082300880178,48.18847045671472],[-106.74097621783098,48.18845917652707],[-106.74079225156598,48.18736779900857]]]}"
00000000000000000793,655,0.6194473056407117,0.5949863453835075,0.5227934387475509,0.563525247744908,0.5149124267568025,0.5180733040061712,0.04253559671391212,0.021842001881823687,0.02569647525928327,0.04162504474191843,0.047759836644690135,0.05761753585953771,762.582744845,148.89910312,765.6735547234032,765.6735547234032,757.30264192469,765.6735547234032,765.6735547234032,765.6735547234032,"{""type"":""Polygon"",""coordinates"":[[[-106.70699925398995,48.19768681146824],[-106.70700642323975,48.1977045369933],[-106.7070207035714,48.19773110626935],[-106.70702087730365,48.19773560357925],[-106.7070280174781,48.19774888822239],[-106.70703518675306,48.197766613765495],[-106.70704250067323,48.197784395729045],[-106.70705647680465,48.197802041948066],[-106.70707032242827,48.197815262395295],[-106.7070840234246,48.197828426428366],[-106.707097999597,48.19784607265503],[-106.70711850747627,48.1978591573518],[-106.70712534344021,48.19786351891703],[-106.70714579313622,48.197876690279735],[-106.70715275964051,48.197885477624716],[-106.70770576122727,48.19743958341848],[-106.70699925398995,48.19768681146824]]]}"
00000000000000000794,3344,0.6138213359483398,0.6303152984911854,0.49898392990589824,0.5672379785245009,0.49298115019835376,0.4814001256033589,0.052352764365718826,0.06222384892268719,0.04506973533619216,0.06246061295149081,0.0635789780268215,0.06669710211115108,375.433048321,109.205406339,370.0925418030982,370.0925418030982,370.0925418030982,370.0925418030982,370.0925418030982,370.0925418030982,"{""type"":""Polygon"",""coordinates"":[[[-106.83880629417587,48.16890553635042],[-106.83864608009988,48.16890811070349],[-106.83857321753067,48.16892265641143],[-106.83853361511831,48.16893672251429],[-106.83909003144737,48.16918686619415],[-106.83880629417587,48.16890553635042]]]}"
00000000000000000795,6097,0.3745626186331113,0.31717058215980176,0.2628722719020314,0.27227289477984107,0.2348057915767034,0.24275088890148347,0.08849031336359711,0.037268030972936204,0.036232938152104384,0.014712657604001738,0.006590590920756584,0.011337026991015475,205.420620782,65.2560149614,28.269237473431755,28.269237473431755,70.67304050221162,51.04161655201631,51.04161655201631,207.8311063878677,"{""type"":""Polygon"",""coordinates"":[[[-107.00773134038785,48.16550648509451],[-107.00788148673136,48.16558875379808],[-107.00795486010739,48.165587430892806],[-107.008065885894,48.165522962151265],[-107.00809768276352,48.16548223983052],[-107.00809692581527,48.1654644104594],[-107.00773134038785,48.16550648509451]]]}"
00000000000000000796,5886,0.41096835596585446,0.41510529257713275,0.354996611215246,0.32599472639246024,0.27490235751706515,0.28464964940911436,0.1297101349063894,0.09338074752950709,0.05359443501986515,0.0656918051846382,0.05472122854810984,0.05646408335501099,450.123802182,139.284787356,415.62579468371814,273.76900619806025,271.6751831952263,271.6751831952263,271.6751831952263,218.02069274303963,"{""type"":""Polygon"",""coordinates"":[[[-106.99571533994278,48.169833718090494],[-106.99555120488746,48.170421582287275],[-106.99557650345206,48.1703854381732],[-106.99585502186271,48.16999203137776],[-106.99571533994278,48.169833718090494]]]}"
00000000000000000797,5874,0.5006049858264975,0.44961027384127084,0.4150449550120618,0.3763452554076709,0.3381224329942225,0.3134232031766473,0.09059724808015743,0.09861328251913422,0.013760570253420187,0.08477002234515617,0.05586234347318575,0.07718308808562083,288.381050085,72.4511163659,289.9943104164273,289.9943104164273,199.95995809517655,271.411631266276,221.42160707361558,289.9943104164273,"{""type"":""Polygon"",""coordinates"":[[[-106.99659386609945,48.17027842388526],[-106.99666594161772,48.17041564198582],[-106.99671341208898,48.17043269656487],[-106.99676008748274,48.17043184848471],[-106.99685859343312,48.17038996735069],[-106.99696189233457,48.170298827552124],[-106.99659386609945,48.17027842388526]]]}"
00000000000000000798,2330,0.5579510709239733,0.5597857060370506,0.43076037485005814,0.46374325786333326,0.39222242884025765,0.3227150876346241,0.049968505369423676,0.04976447538225278,0.03974236973301166,0.09184886222049807,0.09958551377185831,0.0821405346862397,710.807927,163.27774798,705.339638893277,705.339638893277,531.8175268435011,585.9950293746647,574.7409467809338,693.8239309572705,"{""type"":""Polygon"",""coordinates"":[[[-106.77954628024139,48.171249857103824],[-106.77951946136339,48.171245767091506],[-106.77949250296832,48.171237253851324],[-106.77946562608308,48.17123325048791],[-106.77903125217641,48.17180270810233],[-106.77904476046689,48.17180692149928],[-106.77905831212726,48.17181120636478],[-106.7791123306855,48.17182821806367],[-106.77915284098934,48.171841016353895],[-106.77915950373163,48.17184087567364],[-106.77917993911555,48.17185395305356],[-106.77918664522728,48.17185388384152],[-106.77955312580926,48.17125421109029],[-106.77954628024139,48.171249857103824]]]}"
00000000000000000799,6406,0.30930426716804504,0.25647804141044617,,0.21557871997356415,,,0.0,0.0,,0.0,,,981.878190444,190.46455499,1.8326373530369178,1.8326373530369178,0.0,1.8326373530369178,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02518305367373,48.15415076101944],[-107.02516975684995,48.154150990340966],[-107.02503578641603,48.154139940707566],[-107.02502906527565,48.154140027423864],[-107.02496413721889,48.154864693952895],[-107.02508005990686,48.154925217675725],[-107.02517605553284,48.15448133023746],[-107.0251897308833,48.15415060297199],[-107.02518305367373,48.15415076101944]]]}"
