system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000000021,125,0.2845146540835268,0.2743316961375129,0.2578134834766388,0.2886455708907711,0.2385403750171582,,0.04423731418199816,0.024082425648110604,0.0,0.042605855470746065,0.019872457120203017,,686.93185222,150.189436573,287.3927527034984,272.6682673136393,103.07211315678614,189.31627251120173,189.05333389581418,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.87086845730617,47.92938844538788],[-106.87084225935155,47.92939783185317],[-106.87079654094761,47.92942087696526],[-106.87075695670292,47.929979872422805],[-106.87077025179032,47.92997965269644],[-106.87083662645188,47.92997856924161],[-106.87089643273433,47.929977544857024],[-106.87090300115993,47.929977485739805],[-106.87092959137756,47.92997704624375],[-106.87095598568145,47.92997213318963],[-106.8709759500286,47.92997183910733],[-106.87086845730617,47.92938844538788]]]}"
00000000000000000022,648,0.4102260565337462,0.41673511774268657,0.24840316672252252,0.231108558374062,0.20196109254565617,0.2119190032575645,0.101811013266739,0.06924911261535176,0.03421722792028085,0.02361817568016073,0.012148395551727894,0.0180244963526584,647.578789567,154.313164619,410.09579378015854,348.8445877972771,300.999958262724,223.7126408296473,186.1204273897059,120.66287437887753,"{""type"":""Polygon"",""coordinates"":[[[-106.89791236630685,47.940901020373886],[-106.89779113849126,47.9408583716093],[-106.89770559993876,47.940882090790936],[-106.89827351641279,47.94132384828008],[-106.8984261238547,47.941316866257324],[-106.89791236630685,47.940901020373886]]]}"
00000000000000000023,2332,0.358500373616632,0.44140950226324455,0.4459204269400202,0.43160526059085147,0.32826601805463496,0.2789436782702843,0.050348419610174354,0.06696490501194136,0.06372047013809916,0.06808734574044695,0.044415986410550064,0.03567197339218417,296.550439803,111.886354462,299.93276860854206,299.93276860854206,299.93276860854206,299.93276860854206,297.04375107709103,297.04375107709103,"{""type"":""Polygon"",""coordinates"":[[[-106.98553742881356,47.98952723910983],[-106.98559859162756,47.989561881416634],[-106.98575341305148,47.989608345821765],[-106.9862470959126,47.9894702938841],[-106.98553742881356,47.98952723910983]]]}"
00000000000000000024,4109,0.3659184469967934,0.3529388098177269,0.2976784540380864,0.318568404458176,0.261801696992671,0.2647592824333077,0.044478562628270595,0.03856261735425037,0.027409334235165325,0.0420606369197044,0.044656536414548566,0.042723664990262006,643.175562598,165.994199227,641.9409048940622,641.9409048940622,627.2318891637467,627.2318891637467,542.3924456128889,627.2318891637467,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.11224209146148,47.98552886820264],[-107.11224892160146,47.98553320894332]]},{""type"":""Polygon"",""coordinates"":[[[-107.11210610902691,47.985294654338645],[-107.11167325419314,47.98495870158303],[-107.11166012953696,47.98496343336243],[-107.11165353377963,47.98496350974334],[-107.11156220456279,47.98500985001938],[-107.11155577678127,47.9850144899319],[-107.11224215210986,47.98552888209411],[-107.11210610902691,47.985294654338645]]]}]}"
00000000000000000025,1277,0.25318243705788185,0.24615816604831953,0.31973839045941144,0.26542121171951294,0.23756906390190125,0.19751733541488647,0.0427044906026307,0.06677715126925393,0.0672115609049797,0.0,0.0,0.0,695.709783991,122.309185032,450.44264203239896,302.2218776029699,22.863653205422793,21.812442196116727,21.812442196116727,21.812442196116727,"{""type"":""Polygon"",""coordinates"":[[[-106.9319823874052,47.95686280467398],[-106.93197560649936,47.95685839268842],[-106.9319553522272,47.95684980504707],[-106.93192846290339,47.95684136734531],[-106.93190820866192,47.95683277969604],[-106.931888013207,47.956828611762596],[-106.93182108073846,47.95681636952228],[-106.93170315953564,47.956862970470304],[-106.93169652448285,47.95686312039683],[-106.93158907852995,47.95719094609704],[-106.93161077164193,47.95723971771252],[-106.93163703630184,47.95723038017357],[-106.93203641292419,47.95688422669837],[-106.9319823874052,47.95686280467398]]]}"
00000000000000000026,3939,0.46203240045973837,0.4152334718165695,0.35217935574757153,0.31339456567287854,0.22884283092982188,0.2375273787814974,0.05220474410603139,0.039848418051742114,0.03160122276560955,0.02776366124549535,0.017285693249129357,0.02118044776232411,605.098464446,124.70482486,615.1178060793409,615.1178060793409,615.1178060793409,615.1178060793409,610.3901602053174,615.1178060793409,"{""type"":""Polygon"",""coordinates"":[[[-107.09468295128592,47.98778000543723],[-107.0946221378666,47.98775881471593],[-107.09413346135764,47.98801338407596],[-107.09424781067422,47.988042567003546],[-107.09485253148806,47.98786180105077],[-107.09468295128592,47.98778000543723]]]}"
00000000000000000027,2841,0.24257679638690277,0.25913447147924157,0.27887899559778223,0.2668072857849284,0.21826604749198858,,0.04764272246323596,0.06085505414560799,0.057445292829557806,0.05727115531492424,0.01627935762283306,,761.972990123,175.376406522,330.5710287056717,311.6662033380247,298.2749474319757,251.5381778193455,129.4450834984873,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.01758017495938,48.00368532864491],[-107.01757319960852,48.00367651139358],[-107.01757298616675,48.00367203227826],[-107.01756562771581,48.00365432792404],[-107.01755854004956,48.00364101617493],[-107.0173080284957,48.00370348893078],[-107.0166763409106,48.004058496553625],[-107.01667645312384,48.00406299109508],[-107.01668331603999,48.004067313940105],[-107.01669715409412,48.00408045417247],[-107.0167039159016,48.004084792405486],[-107.01671779774794,48.00409800376346],[-107.01672466067816,48.00410232660806],[-107.0167249424556,48.00411122918565],[-107.01673878054578,48.00412436942214],[-107.0175870379858,48.00368965139135],[-107.01758017495938,48.00368532864491]]]}"
00000000000000000028,3572,0.3145024227886209,0.2676266628887558,0.2583093759147978,0.25871664698363517,0.2748833565060429,0.26290046585215493,0.08262548025278829,0.09919785428833394,0.09036341584373306,0.09297531226118122,0.05239850736832296,0.05673073155402533,1719.21695757,275.206452482,1745.890649174709,1603.026913990694,1553.3921969544656,1071.4881381165746,411.78940199309704,318.55927776261865,"{""type"":""Polygon"",""coordinates"":[[[-107.0647855394905,47.99267177645075],[-107.06405361783924,47.99367201831112],[-107.0641480997206,47.99370605602717],[-107.06416821503124,47.993710141747236],[-107.06418854959287,47.99371870547331],[-107.06421535991512,47.993722702663945],[-107.064222129151,47.9937270365019],[-107.06431602447638,47.99374327332736],[-107.06438983494787,47.993759775666774],[-107.06479308483034,47.992694037271995],[-107.06479252798069,47.992680588080844],[-107.0647855394905,47.99267177645075]]]}"
00000000000000000029,181,0.24546276600979972,0.252958072606221,0.2288970823775339,0.25463301916342557,0.24447786900424218,0.19710063934326172,0.03619348768208675,0.02673078894882681,0.02096135426561546,0.025145919442140518,0.008849336485048357,0.0,499.518139657,131.579268771,190.37200245576747,270.8332878561581,190.37200245576747,236.387630148495,135.67955070944396,46.80419724408318,"{""type"":""Polygon"",""coordinates"":[[[-106.87417040040731,47.928075118843914],[-106.8741573018345,47.9280798123987],[-106.87415063270532,47.92807988694188],[-106.87413733780598,47.92808010712308],[-106.87412591415122,47.92812942263304],[-106.87420357769736,47.92862390647351],[-106.87424326668112,47.92861877245715],[-106.87431454002096,47.9285685010819],[-106.87435255381541,47.928518744705094],[-106.87417040040731,47.928075118843914]]]}"
0000000000000000002a,636,0.30693487496305305,0.297591843022658,0.22427359918154866,0.20344974100589752,,,0.07442170232603933,0.06632035242268834,0.02457496515646505,0.0,,,991.37199651,244.268158828,363.30575289258763,458.7329753800934,218.1942669737573,53.10266125248928,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.89684972661964,47.940744397674955],[-106.89686985807926,47.940748501101226],[-106.89689636276093,47.94074806917637],[-106.89692316733769,47.9407520963504],[-106.89694967203744,47.940751664410364],[-106.89697627759712,47.9407512172257],[-106.89780303180697,47.94027309796213],[-106.89782211272434,47.94025041123051],[-106.89799892874888,47.939997389587134],[-106.89684972661964,47.940744397674955]]]}"
0000000000000000002b,3499,0.2828798212218258,0.2826775206768414,0.32062120714167985,0.28337409198153324,0.24123377994152204,0.22531196027920494,0.10854808888900111,0.10698915393615459,0.07955214393268976,0.06279426263035182,0.05550823998287447,0.04215776720622597,1575.0762179,186.912167459,711.4762677360984,665.2525498932483,382.6588091083601,598.280793911803,531.3089234894398,531.3089234894398,"{""type"":""Polygon"",""coordinates"":[[[-107.05944045388382,47.99028005475294],[-107.05947577946236,47.990332997509576],[-107.05955283258592,47.99042989511788],[-107.05980219310142,47.99067549998865],[-107.06016277474505,47.99003931680449],[-107.05944045388382,47.99028005475294]]]}"
0000000000000000002c,1359,0.2868758679163165,0.2682222299372436,0.2613484594233644,0.20282556479200356,0.15052614196882408,0.1721096401838571,0.05699883466186243,0.061464927866002,0.05074957113142768,0.036441136463349046,0.009722590446472168,0.0032085480820191136,839.232562859,197.895675993,700.2866022446576,723.936009126551,403.61674589269296,266.7127164952895,62.01388370289523,162.65512040082146,"{""type"":""Polygon"",""coordinates"":[[[-106.93207815532477,47.963172131992124],[-106.93209851521657,47.963185211935176],[-106.93210535463439,47.96318953802281],[-106.93211229631792,47.963198355483314],[-106.93212607743072,47.96321149903249],[-106.93214653831129,47.963224563691185],[-106.93216031945039,47.96323770724138],[-106.93218062068419,47.96324636691769],[-106.9330607915371,47.96277594212892],[-106.93306058821351,47.96277146607996],[-106.93306659913205,47.962753538762364],[-106.93306593030758,47.96273569040538],[-106.93307189768284,47.96271769198758],[-106.93307122885466,47.962699843643],[-106.93307066096601,47.96268198002086],[-106.93207815532477,47.963172131992124]]]}"
0000000000000000002d,3008,0.25203063048269325,0.24947628303893707,0.25242296438664197,0.2173755588771412,,,0.04684235865110311,0.005752276966431335,0.006062887609004974,0.008160797257368048,,,1926.9861733,257.290569657,166.22312559240004,83.5055123721852,42.01535213694853,83.5055123721852,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02511643764538,47.99780001348191],[-107.02512341442309,47.99780882915818],[-107.02512358504265,47.99781323661801],[-107.02511743430836,47.997826773479545],[-107.02511155529197,47.997844702411896],[-107.02511188300285,47.997853674956886],[-107.02509783393003,47.99800577364855],[-107.02509821895002,47.998014659714244],[-107.02509228257152,47.998032675218234],[-107.02509964439948,47.99805037700649],[-107.02510025601869,47.99806825105678],[-107.02510068482849,47.99807720824532],[-107.02511530740851,47.99811262725044],[-107.02657919299429,47.997939416530066],[-107.02511643764538,47.99780001348191]]]}"
0000000000000000002e,1811,0.29222053745981025,0.3249448348389719,0.33267564346261375,0.3099756120535879,0.28300966109008696,0.2466733785409891,0.0730768774057708,0.08423968739203273,0.0714999940841738,0.06809885752082408,0.041886755935094326,0.04102689414466301,800.882102592,182.74380807,702.2681572110044,564.6000840729357,555.4045784445369,548.3109761855181,414.58343730253335,414.58343730253335,"{""type"":""Polygon"",""coordinates"":[[[-106.96855741330717,47.97149858129707],[-106.96852197104933,47.971615341231676],[-106.96849162660888,47.97221883072736],[-106.96858506779778,47.97222610423166],[-106.96860518302572,47.9722302804753],[-106.96863193871148,47.97223430405576],[-106.96865201033116,47.972238409182886],[-106.968678766042,47.97224243275029],[-106.96868540649598,47.97224228008736],[-106.96873196320917,47.972241511186105],[-106.96855741330717,47.97149858129707]]]}"
0000000000000000002f,2976,0.2376612923002717,0.20114040187210297,0.19389554862544844,0.18707865511641072,,,0.018651481773877848,0.009518136924373519,0.005034686579100126,0.006930769004466073,,,993.95484151,174.155527447,766.2219654756433,763.5961325252756,631.5160793528838,480.2667912202723,0.0,0.0,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.02520887828133,47.99999133891596],[-107.02520205333379,47.99998699293018]]},{""type"":""Polygon"",""coordinates"":[[[-107.02570535577902,48.00009426057722],[-107.02535637622202,48.000019991164045],[-107.02535659064559,48.000024469924305],[-107.02534324789504,48.00002471259763],[-107.02531666351028,48.00002518254263],[-107.02529007913286,48.0000256524801],[-107.02527640867481,48.00001692222683],[-107.02525608875551,48.00000834886033],[-107.02522922049457,47.99999991698021],[-107.02520890060592,47.99999134360573],[-107.02576996586193,48.000553145498344],[-107.02581067632785,48.00057471524944],[-107.02570535577902,48.00009426057722]]]}]}"
00000000000000000030,2399,0.33016541948003625,0.3891291549163205,0.3425224681332262,0.37666805732156594,0.3184688412706266,0.2768742856744942,0.10041251462804578,0.10921489641336259,0.12278782692357967,0.05988779316506788,0.04334810466359661,0.04433467229481047,542.665280443,133.475737656,316.20463798373356,316.20463798373356,316.20463798373356,200.6479123882219,200.6479123882219,313.8409776874617,"{""type"":""Polygon"",""coordinates"":[[[-106.9916936862944,47.99113124654927],[-106.99167355316024,47.99112707408526],[-106.99164681825779,47.99112312717131],[-106.9915288441182,47.99134401024152],[-106.99153454729102,47.99166546509366],[-106.99160025729329,47.99164202751042],[-106.99176032419977,47.991134495524584],[-106.9916936862944,47.99113124654927]]]}"
00000000000000000031,2259,0.3118505842634876,0.3394537844029824,0.3412257831394565,0.32177763818511035,0.29287563328380006,0.26251447451523524,0.05534402288872009,0.06899058386983849,0.0687528298726628,0.08021363786159069,0.0665566272772827,0.06614925954223955,702.344025035,173.678319823,689.9733444812251,728.3197587854722,728.3197587854722,727.5318219353171,415.76979409012137,490.0992759255802,"{""type"":""Polygon"",""coordinates"":[[[-106.98336069609941,47.98759074377455],[-106.98333461605677,47.98760457943952],[-106.9832239254268,47.987668975951905],[-106.98321818305217,47.987691463612414],[-106.98410435351583,47.98807362633782],[-106.9841233632565,47.98804647965819],[-106.98336069609941,47.98759074377455]]]}"
00000000000000000032,57,0.2721653251363766,0.3189907662949904,0.343734202078647,0.37236445306593347,0.27730802344378197,0.20934725103015728,0.043113079453454724,0.048620307092232126,0.05900436108974986,0.05776931885890955,0.034426930004359625,0.006291300452296998,457.60107691,116.030448122,424.67043615602984,454.3841292736577,454.3841292736577,454.3841292736577,412.0486064836091,171.18312665153954,"{""type"":""Polygon"",""coordinates"":[[[-106.86683714212495,47.92650632735467],[-106.86679800073387,47.92652480671328],[-106.86675920069008,47.92655666519692],[-106.86675959154988,47.92656561175378],[-106.86667356998983,47.92694664645346],[-106.86669353176276,47.926946353342856],[-106.86682489444497,47.926904029381625],[-106.86689630251628,47.92648746854457],[-106.86683714212495,47.92650632735467]]]}"
00000000000000000033,3137,0.2933282739553434,0.2868610861895544,0.28185307155015304,0.25192264783832535,0.22008581860283605,0.203954473227352,0.06582854322549465,0.0657715706379813,0.05719723120757699,0.045022571391813815,0.02013552862539404,0.01293093916874304,4062.35225618,260.635983881,3227.9996260100725,2848.5269937253474,2642.9042701272406,2156.0244638480394,284.14393244724647,174.89852761661305,"{""type"":""Polygon"",""coordinates"":[[[-107.03237819317158,47.994795378986716],[-107.03223354216533,47.994838103483126],[-107.03222689312751,47.99483826082672],[-107.0322072452054,47.99484747609987],[-107.0321809920438,47.9948569198155],[-107.03216138791417,47.994866206187126],[-107.03214178377884,47.99487549255655],[-107.03212871448758,47.99488012790313],[-107.0319596421994,47.99498140524983],[-107.03195316462002,47.99498596976288],[-107.0319337756784,47.99499973440657],[-107.03191438672616,47.99501349905025],[-107.0319015457096,47.99502712177364],[-107.0318888057868,47.995040729097894],[-107.03178645517008,47.995145297871645],[-107.0317799775515,47.99514986238832],[-107.03176723755502,47.995163469730265],[-107.03175439644842,47.995177092475366],[-107.03174846344528,47.995195107327085],[-107.03173589486134,47.99521312188533],[-107.03168670914044,47.995316747629694],[-107.03168692437374,47.995321225952296],[-107.03168073227651,47.995334691421675],[-107.03168094750896,47.99533916974584],[-107.0320450959899,47.99546227603092],[-107.03228033144693,47.99552063057782],[-107.03281982331059,47.99553341200173],[-107.03237819317158,47.994795378986716]]]}"
