system:index,Input_FID,NDVI_mean_veg19_3,NDVI_mean_veg19_4,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,NDVI_sd_veg19_3,NDVI_sd_veg19_4,NDVI_sd_veg19_5,NDVI_sd_veg19_6,NDVI_sd_veg19_7,NDVI_sd_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_3,Veg_area_m2_veg19_4,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
00000000000000001f0a,7931,0.3166189729921369,0.388878541705205,0.4287292677238123,0.4277887002466628,0.39060346408044566,0.31056858498657186,0.15455755115506314,0.14461186781676003,0.08614251830070613,0.08695684770361278,0.10802539484221532,0.07032901675156172,927.379947028,168.414367466,919.8163676243202,571.0569059783337,421.55086622051164,421.55086622051164,477.58279718137265,919.8163676243202,"{""type"":""Polygon"",""coordinates"":[[[-107.29229795924898,48.1497390853471],[-107.29228115400613,48.149810936140646],[-107.29229468928331,48.14981508781744],[-107.29243649816526,48.149852482718806],[-107.29246336699626,48.149856367091665],[-107.29248358510782,48.1498604997323],[-107.29251045396357,48.14986438409193],[-107.29253736741883,48.149868339618756],[-107.2925640344505,48.14986780502387],[-107.2925706280569,48.14986764365568],[-107.2925839615763,48.14986737635445],[-107.29264832575602,48.149214020708364],[-107.29229795924898,48.1497390853471]]]}"
00000000000000001f0b,854,0.6781287137041889,0.5727542278953799,0.4778516939893609,0.4423344732884232,0.4380460293708499,0.43648416367269344,0.05491010183217191,0.0702246537749224,0.07439376108133414,0.052270117139750445,0.03791394257534657,0.10614721825882309,1169.61360347,254.52722194,913.9469573675416,926.1955263324811,717.9694587557923,699.9874571257947,690.8661628274357,807.8793674543791,"{""type"":""Polygon"",""coordinates"":[[[-107.27407200238396,48.39180156238305],[-107.27405258725575,48.39181538174777],[-107.27404580456655,48.39181548794452],[-107.27402638942642,48.39182930730785],[-107.27400682710946,48.39184307097435],[-107.2740001915845,48.391843232864744],[-107.27398697130108,48.39184794024235],[-107.27397375101619,48.391852647618585],[-107.27396711549181,48.3918528095067],[-107.27487015125656,48.392705855675665],[-107.27498266037388,48.39267232935529],[-107.27499588098205,48.392667621759784],[-107.27407200238396,48.39180156238305]]]}"
00000000000000001f0c,4379,0.3314919232274778,0.3055087464126041,0.2794073395812445,0.26710327299502357,0.2590930079977687,0.3292815121466677,0.08574913675836689,0.07243338122406139,0.06904648823919461,0.06574940408674776,0.04405162581811386,0.04241680270004084,790.017420192,160.331468149,572.39818240895,648.6833523918602,515.4462918449851,515.7075423595952,535.5620163861443,664.0970340504367,"{""type"":""Polygon"",""coordinates"":[[[-107.26211390140897,48.26462086801473],[-107.26206730940405,48.26523365298261],[-107.26221419014684,48.265226313686526],[-107.26223421757356,48.2652259603253],[-107.26224758832385,48.265225695718335],[-107.26226767314792,48.265225255258635],[-107.26231444210232,48.2652243726549],[-107.26232115617788,48.265224196800254],[-107.2623477003083,48.2652192387853],[-107.26237444183808,48.26521870953722],[-107.26238085649831,48.265214120652715],[-107.26211390140897,48.26462086801473]]]}"
00000000000000001f0d,8172,0.4289333653063518,0.42126002854923017,0.43099930396434083,0.38095147337311586,0.364505937945216,0.39390359660412416,0.16810203980013916,0.16383219678111663,0.12819449034448407,0.14350057589455215,0.136828798848297,0.10678360460857167,526.010117575,131.77319888,516.9534861845129,502.2880801930147,377.3704427382525,478.1949509564568,478.1949509564568,516.9534861845129,"{""type"":""Polygon"",""coordinates"":[[[-107.29503990535567,48.139688730870354],[-107.29488297309985,48.14020994217355],[-107.29524527621108,48.13980518359939],[-107.29503990535567,48.139688730870354]]]}"
00000000000000001f0e,10347,0.5173279965707867,0.49570737082951,0.4494002578718029,0.4434264981166978,0.4072012151957931,0.4168228807710331,0.04606515047443828,0.05504132489036193,0.04604089892591123,0.045018519940817785,0.050327802554341335,0.05207078285370402,399.582365437,103.722888405,155.54230780508004,259.9367607266295,259.9367607266295,210.362424214681,136.65707310695277,88.65651984121287,"{""type"":""Polygon"",""coordinates"":[[[-107.35113718138157,48.057055977371306],[-107.35074210174089,48.05730521483607],[-107.35089219381595,48.057382539790886],[-107.35091233779761,48.05738658259146],[-107.35094568236734,48.05738592447538],[-107.35117649048377,48.05704176413686],[-107.35113718138157,48.057055977371306]]]}"
00000000000000001f0f,794,0.6866495589740941,0.6777127718904904,0.6315221585985701,0.553306798540117,0.517918481201009,0.4057987946066363,0.06354527401973101,0.04044251345109991,0.038009232485461224,0.09796986042732393,0.09871195140392326,0.10470715976256181,421.708800139,107.184803384,302.02786239923216,302.02786239923216,282.7439906999176,284.8287039663277,308.2821126002891,188.93017126345165,"{""type"":""Polygon"",""coordinates"":[[[-107.27378551054187,48.39470132104403],[-107.27369412968707,48.394756758126675],[-107.2736750061953,48.39477947311359],[-107.27408859618232,48.395030329081045],[-107.27413529251925,48.395024923164776],[-107.2741949676035,48.39501029844607],[-107.27378551054187,48.39470132104403]]]}"
00000000000000001f10,5042,0.4577420089434461,0.39276164104042355,0.314511367662846,0.32754814756236644,0.3668506158986018,0.4719007443975067,0.05624596212840844,0.06804931124814244,0.07809028336264286,0.08851611644599064,0.054872662371666665,0.06122744262059899,739.905519183,167.867558302,647.3857490389954,749.5769080966128,739.6452238494276,749.5769080966128,749.5769080966128,704.8846109128467,"{""type"":""Polygon"",""coordinates"":[[[-107.25959452956131,48.243134118246296],[-107.25958116715618,48.24313438216222],[-107.25955444235134,48.24313490998835],[-107.25946114738876,48.24314125557469],[-107.25950347819445,48.24380137748228],[-107.25953695806304,48.24380074548272],[-107.25955032070213,48.2438004815637],[-107.2595569287435,48.24380032181383],[-107.25960377127655,48.24379942586856],[-107.2596438592263,48.243798634077216],[-107.25959452956131,48.243134118246296]]]}"
00000000000000001f11,7557,0.4483018605490892,0.4133688245260098,0.3597398090072245,0.377686663420155,0.4098020251896439,0.410767810616921,0.0600089242408254,0.07046404940136625,0.08291953633894619,0.08107938322583294,0.0613579976339107,0.029930484049647293,787.961367254,178.614724345,669.4116102330825,675.9564945594936,677.2654690312404,782.5072089999328,782.5072089999328,668.3644263473211,"{""type"":""Polygon"",""coordinates"":[[[-107.28301260124904,48.15662354412881],[-107.2829919368679,48.15661049867176],[-107.2829713170751,48.15659752440174],[-107.28295094251193,48.15658904087244],[-107.28292392926186,48.15658064689071],[-107.28290351015984,48.156572092164566],[-107.28289676973156,48.156572197443694],[-107.28232977717697,48.15718199263217],[-107.28234995120333,48.15718605678075],[-107.28237057094141,48.157199031330606],[-107.28239099012869,48.15720758626978],[-107.28241136476105,48.1572160700158],[-107.28303322107928,48.156636518395416],[-107.28303297585842,48.1566320276494],[-107.28301260124904,48.15662354412881]]]}"
00000000000000001f12,6038,0.429160669269298,0.40961261409262806,0.2833198891547388,0.32755047811005655,0.44586543098496456,0.5333826002586028,0.170888420457011,0.1614914611076256,0.07376044457753778,0.09185526052881586,0.13455782877661235,0.11490728999666004,712.819808396,165.225483139,595.5622471229702,645.7808535108379,655.1968422085631,655.1968422085631,645.7808535108379,645.7808535108379,"{""type"":""Polygon"",""coordinates"":[[[-107.26466534706368,48.20457516321364],[-107.26410810444614,48.20421102122147],[-107.26406869603196,48.20422515546228],[-107.26406883677967,48.204229666103785],[-107.26404257935008,48.20423911267915],[-107.26402312123699,48.20425282313697],[-107.26401011096982,48.20426202143496],[-107.26400370768472,48.20426660485652],[-107.26473295001384,48.204743598096464],[-107.26473901441948,48.20473008021036],[-107.264763373849,48.204675992969506],[-107.26466534706368,48.20457516321364]]]}"
00000000000000001f13,572,0.6437494933239521,0.6183707996507688,0.5330763795706753,0.5074882676812676,0.5062452262559536,0.45949109389250503,0.05011888376213833,0.04323189753880665,0.06345243501255986,0.08453947577783784,0.09585865010260894,0.07290687710061429,732.362930891,167.469163056,637.0662255979054,642.2774006563076,752.7543118944355,752.7543118944355,752.7543118944355,637.0662255979054,"{""type"":""Polygon"",""coordinates"":[[[-107.27568464594958,48.401492551948536],[-107.27559532385801,48.40144516609526],[-107.27558888455974,48.40144976825807],[-107.27556911898338,48.4014590947672],[-107.2755624816249,48.40145925684109],[-107.27553623193918,48.40147311399224],[-107.27552959458048,48.40147327606391],[-107.2755230528638,48.40147789403739],[-107.27550338967939,48.40148720472593],[-107.27549660511295,48.401487311091905],[-107.27616350863188,48.40200113623288],[-107.27619575696774,48.40197372474088],[-107.27620873810633,48.40196450442692],[-107.27622830581095,48.40195073756535],[-107.27624796922971,48.401941426641756],[-107.2762543128593,48.401932368453245],[-107.27626095035073,48.40193220632678],[-107.27568464594958,48.401492551948536]]]}"
00000000000000001f14,11285,0.3510988565953749,0.3666564661115408,0.4323600103300084,0.365959110848805,0.36003455371027154,0.29279937349534896,0.11432130658653797,0.11441209113294792,0.0696774061238528,0.0976186552602742,0.09263472548396928,0.07064388304178389,861.967857774,159.771094882,285.8635903751149,262.50103355856504,148.83814706241384,215.77592172061696,215.77592172061696,803.5150860954733,"{""type"":""Polygon"",""coordinates"":[[[-107.37034717292303,48.01677127866136],[-107.37034754042618,48.016780180024654],[-107.37036161688748,48.01679777723164],[-107.37036224116972,48.016811156875846],[-107.37036969761901,48.016828848967826],[-107.37037719871505,48.01684661202205],[-107.37037741085274,48.01685101934492],[-107.37041478252031,48.01693962183104],[-107.37042948338005,48.016970598763436],[-107.37042969552327,48.0169750060965],[-107.37042389977952,48.01699304568896],[-107.370424736223,48.017010832718384],[-107.37121723336607,48.01672654392208],[-107.37034717292303,48.01677127866136]]]}"
00000000000000001f15,7088,0.5523334347065374,0.448171610688616,0.4458995197338082,0.47668204591578284,0.4547768188887204,0.5078511418503894,0.1496281519286339,0.0891056352519536,0.08664691495754494,0.09695146037812508,0.09760543486544476,0.15084231567706216,745.449402022,170.487669781,705.6763758042281,684.4747958014995,741.0125148100012,741.0125148100012,741.0125148100012,705.6763758042281,"{""type"":""Polygon"",""coordinates"":[[[-107.26253426482917,48.16590324275411],[-107.2625165728705,48.16595720081932],[-107.26251017659021,48.16596178063785],[-107.2625107136806,48.165975128903845],[-107.26346877105948,48.16620192338466],[-107.2634803031908,48.16616148837315],[-107.26347996396792,48.16615256053204],[-107.26348621922695,48.1661434732509],[-107.26349129784865,48.16610770510354],[-107.263497553097,48.166098617829654],[-107.26253426482917,48.16590324275411]]]}"
00000000000000001f16,7342,0.6402483535780784,0.4792172526072268,0.45426524454470235,0.5051791032243197,0.5904144288978009,0.591686029346522,0.05222620129716925,0.12904656822709554,0.1127418627720942,0.0504746353962118,0.06441599151241176,0.11331311827292492,633.291634499,146.036901593,651.2591032140396,651.2591032140396,651.2591032140396,651.2591032140396,651.2591032140396,651.2591032140396,"{""type"":""Polygon"",""coordinates"":[[[-107.27544882833254,48.1638482779914],[-107.27536626644115,48.163791773174154],[-107.27460003092327,48.16397672334476],[-107.2746073136464,48.163989966196944],[-107.27461469421006,48.16400764499604],[-107.27462222108319,48.16402537927922],[-107.27462940207785,48.164038637865566],[-107.27464352384956,48.16405621194564],[-107.2746506070194,48.16406503458845],[-107.2746508066044,48.164069454813685],[-107.27546280806055,48.16386134474478],[-107.27544882833254,48.1638482779914]]]}"
00000000000000001f17,2121,0.4318283267626405,0.4174568227861824,0.3785277764788184,0.36161905861476723,0.38843398696443676,0.405793856506233,0.11699130688124877,0.08976187510456449,0.04228924040428411,0.05608350282403992,0.0859339013841122,0.12102992665846032,768.374522898,174.691193884,525.0135808907303,684.8908410764209,619.9482412300857,669.50267830643,724.7949975705615,661.4180609609567,"{""type"":""Polygon"",""coordinates"":[[[-107.28224434588866,48.351421664456645],[-107.28223114036167,48.351426369024665],[-107.28220433087745,48.35142690639509],[-107.28217772061012,48.35143187963862],[-107.28215101341128,48.35143240119271],[-107.28212420394544,48.35143293854037],[-107.28210417036952,48.35143336936879],[-107.28231595513026,48.35212589789915],[-107.2823291161525,48.35212112180371],[-107.28234909796312,48.35211631062047],[-107.28237566399393,48.35211126580484],[-107.2824020755576,48.352101856493704],[-107.28241523657255,48.352097080388816],[-107.28242844235068,48.35209237572986],[-107.28243511610168,48.35209228499172],[-107.28224434588866,48.351421664456645]]]}"
00000000000000001f18,4059,0.5318807786301419,0.42804422620394383,0.2929245559576688,0.2872762255772434,0.26780852719753645,0.24505113337063456,0.05778285295339531,0.026074522145035774,0.049639270916421625,0.09082241426621594,0.06854636702844669,0.03610240973682829,844.88884874,136.137740975,767.289985926011,806.4639468922334,841.7205246869255,401.92566749722346,210.75628907446767,317.83221836464077,"{""type"":""Polygon"",""coordinates"":[[[-107.26586877875721,48.282519135651135],[-107.2658623610681,48.28252372634344],[-107.26582904163841,48.282528792162104],[-107.2658292839912,48.282533293731994],[-107.26580296902462,48.28254275623395],[-107.26578326944355,48.28255205824862],[-107.26575695446496,48.28256152074163],[-107.26573749721318,48.28257532432443],[-107.26572451507505,48.28258445009576],[-107.26570505780536,48.28259825367842],[-107.26568560052489,48.282612057260984],[-107.26567295630919,48.282630130583286],[-107.26566026112934,48.28264382930081],[-107.26564741921713,48.28265747241388],[-107.26564761689245,48.28266190263114],[-107.26563521497198,48.28268447755008],[-107.2655972758633,48.28273439433637],[-107.26624092418368,48.282913702940526],[-107.26586877875721,48.282519135651135]]]}"
00000000000000001f19,8979,0.5013741200423508,0.48396073237890236,0.3795077551693883,0.3805456279256655,0.3781865911781029,0.4241232746343359,0.09432617776587815,0.10174004205605806,0.12761378651057523,0.12231458792913263,0.11456315646595253,0.0562648692753587,755.525878456,177.736687845,720.8107736325733,720.8107736325733,720.8107736325733,720.8107736325733,720.8107736325733,720.8107736325733,"{""type"":""Polygon"",""coordinates"":[[[-107.31351442024842,48.1126003157755],[-107.3134940102399,48.11259177447223],[-107.31346691018354,48.1125834114708],[-107.31344674943466,48.11257935696714],[-107.31341964941198,48.11257099395348],[-107.31339285566385,48.11256703087886],[-107.3133793279679,48.11256288492294],[-107.31335243261131,48.11255893758387],[-107.31297202665648,48.11314719823278],[-107.31296011053439,48.11317869408965],[-107.31294823898929,48.11321026107986],[-107.31297403503957,48.11319182962245],[-107.31356806493596,48.112608154989324],[-107.31351442024842,48.1126003157755]]]}"
00000000000000001f1a,7273,0.5685615653510001,0.3200085323033255,0.2963323273283872,0.3354687201091898,0.4756385428831956,0.6126176670030093,0.06259704725915556,0.0725360283474852,0.08907153277537498,0.09153415634386938,0.08970796717876973,0.10167131094099284,995.42296042,190.469038994,1001.4768806607115,1001.4768806607115,878.9750869451784,1001.4768806607115,1001.4768806607115,1001.4768806607115,"{""type"":""Polygon"",""coordinates"":[[[-107.2716655639562,48.16465109418533],[-107.27145721684708,48.1646194878434],[-107.2708800116404,48.165153467249134],[-107.27088665100916,48.16515337849998],[-107.27183390419117,48.16468349374331],[-107.2716655639562,48.16465109418533]]]}"
00000000000000001f1b,9004,0.4694168556948962,0.4857106956944833,0.40658187395166817,0.3955949855680225,0.38707327995236407,0.4265973602992173,0.1071336030371537,0.1173970826687731,0.12309795824926127,0.11534395738302448,0.10405931334373507,0.08012285719204244,870.564406904,201.803757043,860.4559339037129,860.4559339037129,811.459138249416,860.4559339037129,811.459138249416,860.4559339037129,"{""type"":""Polygon"",""coordinates"":[[[-107.31643584217599,48.11305060882575],[-107.31599946482174,48.11387672996136],[-107.31613531309142,48.11378467337285],[-107.3165442468906,48.11323605315463],[-107.31654384931029,48.11322706371224],[-107.31643584217599,48.11305060882575]]]}"
00000000000000001f1c,1891,0.32193120536230985,0.31850819263731617,0.26969077883737036,0.28916988630245344,0.3115590053703044,0.3960100011798679,0.10777771357686551,0.07187097965245923,0.07592636079664854,0.11050281719319816,0.11250923941531,0.08794937594561668,778.399796163,154.844752998,646.4307447545667,718.6618005191576,769.5103786393706,779.4193321377621,779.4193321377621,670.6816046322091,"{""type"":""Polygon"",""coordinates"":[[[-107.29110507837467,48.36163824318854],[-107.290511098121,48.36124371420611],[-107.29049155561759,48.36125747282928],[-107.29047191525937,48.361266778979164],[-107.29046558206592,48.36127583093575],[-107.29044608433082,48.36128966101375],[-107.29042664409924,48.36130340382267],[-107.29041347955422,48.36130818194023],[-107.29040071529307,48.361321833383855],[-107.29038117272863,48.36133559200629],[-107.29036860858827,48.36135368011981],[-107.29035574199175,48.36136734738359],[-107.29034297769498,48.361380998835614],[-107.29033644432238,48.361385614134335],[-107.29033021339009,48.36139465028964],[-107.29112699830712,48.36167804204341],[-107.29110507837467,48.36163824318854]]]}"
00000000000000001f1d,7897,0.36499698070300673,0.3584704000351425,0.30497211415339825,0.31563457671358847,0.32158396497267805,0.38062325260661384,0.08348712475408766,0.09877988590088825,0.1117668134250066,0.10910653780523241,0.08201755336423949,0.03661581261958024,919.84562644,143.899739197,914.8495320937212,914.8495320937212,914.8495320937212,914.8495320937212,849.9146262075386,787.5979564891142,"{""type"":""Polygon"",""coordinates"":[[[-107.28881626775608,48.149040350612445],[-107.28881022162594,48.149053855288024],[-107.28879743599792,48.149067465621634],[-107.28879153411825,48.14908547610549],[-107.2887857339469,48.14910347086148],[-107.28877983205481,48.14912148135725],[-107.2887737858977,48.14913498605202],[-107.28876773973609,48.14914849074999],[-107.28876183782708,48.14916650126047],[-107.28876263084744,48.14918433494843],[-107.2887566843528,48.14920227429522],[-107.28875752194573,48.14922017917134],[-107.2887583149625,48.1492380128776],[-107.28876718757176,48.14928691829281],[-107.28876733182848,48.149291424112825],[-107.28876802516757,48.14930482319755],[-107.28877541143338,48.14932249583571],[-107.28878269802402,48.149335733830995],[-107.28950198176842,48.14915170584547],[-107.28881626775608,48.149040350612445]]]}"
00000000000000001f1e,7943,0.26743624732582855,0.3120528508388876,0.33524289177301053,0.36874905187869444,0.25319532470943157,0.30671738707195867,0.09319046471244925,0.11246780510837638,0.1066641065105659,0.10019871180322823,0.09675215786251319,0.04790565365711856,832.761977762,145.358722607,712.4539890962488,391.4437040740368,334.8872578041226,268.11927532121246,465.54322623458563,769.5340713800168,"{""type"":""Polygon"",""coordinates"":[[[-107.29413023848352,48.148920939594056],[-107.29412280470201,48.14890319640452],[-107.29411537092737,48.14888545322022],[-107.29410808207571,48.148872215800495],[-107.29338035903034,48.14901628184898],[-107.2933344590879,48.14903509474883],[-107.29409863072226,48.149109144324704],[-107.29409838409101,48.14910465428453],[-107.29411721312059,48.14907753828512],[-107.29412311277015,48.14905952753305],[-107.29412901241348,48.14904151678694],[-107.29413485492131,48.14902359295913],[-107.29414085488237,48.149010016823155],[-107.29414016094793,48.148992167565964],[-107.29413936529532,48.14897433405438],[-107.29413856964257,48.14895650054882],[-107.29413777398973,48.1489386670493],[-107.29413023848352,48.148920939594056]]]}"
00000000000000001f1f,8582,0.40962592878481774,0.4326329717573873,0.39487146765403325,0.3269163720445405,0.3567814070704804,0.4649942486481825,0.14810395728540904,0.15883650712021752,0.09176913557274254,0.10776531271425631,0.110238192097639,0.14782698379213463,781.504190507,176.558434151,775.5617852005304,617.096069724887,304.8805579690372,690.4356434242399,623.6444599525602,775.5617852005304,"{""type"":""Polygon"",""coordinates"":[[[-107.3063394108337,48.13080213845842],[-107.30599312060346,48.13141202485744],[-107.30608747237642,48.131432457914705],[-107.30610718884226,48.131427609448025],[-107.30653134842485,48.13076702868009],[-107.3063394108337,48.13080213845842]]]}"
00000000000000001f20,11332,0.31904525443039894,0.30812782484531054,0.3387034410523716,0.31049732156707543,0.3031486017247325,0.30856391307150965,0.10651130091167575,0.08915410989547244,0.07603436339973577,0.08065335790725939,0.08962064452327799,0.05969829215262111,802.865174504,198.304650911,471.2200517841413,354.9245798148361,230.22845246558097,304.7835939295152,385.1141270357019,662.85822131587,"{""type"":""Polygon"",""coordinates"":[[[-107.36989068869818,48.013350439800405],[-107.36989110077585,48.013359411537174],[-107.3698919816919,48.01337726829178],[-107.36989260587107,48.01339064706628],[-107.36989323005021,48.0134040258442],[-107.36987069467092,48.01349383884744],[-107.36989728580522,48.01349328611424],[-107.37108355276301,48.013379421416325],[-107.37108344191454,48.01337499861826],[-107.37108964901067,48.013365931985504],[-107.36989068869818,48.013350439800405]]]}"
00000000000000001f21,3654,0.48038645416840736,0.44343801360316737,0.39054390578502984,0.38916822026272113,0.3821576323354067,0.3876613560627247,0.06984376677409433,0.08221127731045788,0.07723539903655419,0.08021299145862454,0.07475422020788385,0.04740145351012367,842.600981883,197.844882192,567.9014688230029,634.4829660153857,657.1990017460843,656.1545896941541,633.9607608869965,567.9014688230029,"{""type"":""Polygon"",""coordinates"":[[[-107.2737568531921,48.29364062589092],[-107.27370396304636,48.293655057154695],[-107.27371690384513,48.29364585694088],[-107.27373636608756,48.29363204873468],[-107.2737429322196,48.29362751211712],[-107.27372876799214,48.2936098958773],[-107.2736437698832,48.29365621347501],[-107.27357219896143,48.2937023357883],[-107.27419588885927,48.294333119978624],[-107.27420241041499,48.29432851189145],[-107.27421559473672,48.29432381401314],[-107.27422897769463,48.29432354728237],[-107.27425550028823,48.294318511290925],[-107.2737568531921,48.29364062589092]]]}"
00000000000000001f22,9377,0.43132516670738336,0.4340845843195631,0.4260493852481536,0.39825411194771215,0.39471721993589143,0.41751842993748756,0.12177662793953149,0.13114549472040957,0.12993167838001635,0.1232753059976671,0.10656165117813082,0.028489549865175233,640.404602592,139.954046378,659.9251508824965,659.9251508824965,620.0884960398954,659.9251508824965,659.9251508824965,659.9251508824965,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.33530620762815,48.09971153748028],[-107.33531284662078,48.09971140249332]]},{""type"":""Polygon"",""coordinates"":[[[-107.3351527496234,48.09971023115912],[-107.3350798673533,48.09972060315575],[-107.33451646541742,48.0999419629538],[-107.33452330496144,48.09994628461499],[-107.3345721894522,48.099994478675825],[-107.3352835563432,48.09980133639274],[-107.33528319860244,48.09979242053449],[-107.33528233687144,48.099774533502426],[-107.33528151977902,48.09975671756222],[-107.33528091004298,48.099743316126734],[-107.3353003557827,48.09972953334184],[-107.33530622794758,48.099711537653235],[-107.33530620762815,48.09971153748028],[-107.3351527496234,48.09971023115912]]]}]}"
00000000000000001f23,3681,0.49521102179543236,0.4748462965579917,0.414301968821493,0.42188848952277747,0.417922054980233,0.43824801167585575,0.07626862738385508,0.08927676913929246,0.09476409196460882,0.09750162067900646,0.08293825090732418,0.04428066514372315,1094.04068154,223.795465974,873.64754857082,891.4024619008982,873.64754857082,891.4024619008982,873.64754857082,891.4024619008982,"{""type"":""Polygon"",""coordinates"":[[[-107.27139511532562,48.294111602671],[-107.27136888781726,48.29412551589986],[-107.271238542315,48.2942040397531],[-107.27255131363067,48.29452646088956],[-107.27255107051559,48.29452195833842],[-107.27258842158086,48.29445873402276],[-107.27139511532562,48.294111602671]]]}"
00000000000000001f24,10155,0.47976427036249214,0.4782088254098219,0.4290878591021806,0.42865768915001895,0.4323802442483465,0.38559815618726934,0.08792872009265688,0.0918401322276689,0.11165620558636909,0.11570022210227254,0.11166219338515261,0.045196072501885586,527.797985584,136.247699018,483.8438451430377,495.9071453618069,495.9071453618069,495.9071453618069,521.0827284270642,483.8438451430377,"{""type"":""Polygon"",""coordinates"":[[[-107.34936349565744,48.06741418612803],[-107.34920895164143,48.06738602749002],[-107.34859670639021,48.06755042700755],[-107.3486375112499,48.06756748040958],[-107.34873167158473,48.06758786477869],[-107.34873840064205,48.06758775534706],[-107.34945811997983,48.06744346414449],[-107.34936349565744,48.06741418612803]]]}"
00000000000000001f25,6656,0.42171848323271577,0.3510381570065682,0.2806711405640666,0.28216561426421427,0.3125600187439729,0.45857577156350915,0.11702035619459426,0.06079940178332002,0.04477641740021302,0.048861420425392564,0.05854412610162607,0.05832266644099382,1271.48667557,274.496057951,1034.059104739919,964.9822739545041,873.4031050738171,873.4031050738171,1034.059104739919,1034.059104739919,"{""type"":""Polygon"",""coordinates"":[[[-107.2687751355573,48.18477989219128],[-107.26875715663911,48.18482485290623],[-107.26874571861858,48.18486974066288],[-107.27045683256485,48.18489850226669],[-107.27044988895979,48.18489418483878],[-107.2704746681098,48.18484903226028],[-107.27047422566922,48.184840117043215],[-107.27048014268094,48.18482209508372],[-107.27048620139145,48.184808582079],[-107.2687751355573,48.18477989219128]]]}"
00000000000000001f26,10995,0.378587313355385,0.38326102401260664,0.32986718231398116,0.3269005721259594,0.332363017450014,0.4209590545281227,0.1207355983247877,0.10600567394331935,0.09104414021854612,0.08085379113810179,0.06255889072753755,0.07298501670198981,763.165388323,171.819256496,708.0308105767946,641.1116763245826,641.1116763245826,708.0308105767946,658.1694309907804,759.7291237326232,"{""type"":""Polygon"",""coordinates"":[[[-107.3603110302879,48.03126170578334],[-107.36030497190536,48.031275270297954],[-107.36029886888818,48.03128876383425],[-107.3602997446514,48.03130662693052],[-107.36029389708358,48.03132460005457],[-107.36029467140455,48.03134247893043],[-107.36029513768881,48.0313513671126],[-107.36131461059348,48.031366113359844],[-107.36131424550048,48.03135720941811],[-107.36132009264934,48.03133923623124],[-107.36132593979204,48.031321263050344],[-107.36132531911133,48.03130787954358],[-107.3613305009295,48.031276451893724],[-107.3603110302879,48.03126170578334]]]}"
00000000000000001f27,8780,0.4510632689628338,0.4865017770272163,0.426414497362243,0.42876260516544185,0.402965390102731,0.4090211914852263,0.09776266991967718,0.10826349168286321,0.13320862090101995,0.11795105069318801,0.11552305083621837,0.06995385644372737,383.728113077,97.7453936533,377.24902981028833,377.24902981028833,377.24902981028833,377.24902981028833,377.24902981028833,377.24902981028833,"{""type"":""Polygon"",""coordinates"":[[[-107.3020818243738,48.120485403748425],[-107.30202793002951,48.12047306943474],[-107.30192073860619,48.12046180796848],[-107.30185421874332,48.120467581176506],[-107.30198156629034,48.12077771028923],[-107.30202363553039,48.12082597622901],[-107.3020887628461,48.12048971374379],[-107.3020818243738,48.120485403748425]]]}"
00000000000000001f28,9832,0.46106288777214555,0.4416578646524716,0.3713608595753035,0.3773249083677563,0.40116124911378875,0.4330186990520085,0.06872196780860408,0.08315148807462394,0.10430100810876634,0.11095574317388728,0.08932652435338738,0.017636146222502508,743.070443687,168.712749161,743.7964204376822,743.7964204376822,743.7964204376822,743.7964204376822,743.7964204376822,743.7964204376822,"{""type"":""Polygon"",""coordinates"":[[[-107.34280013757501,48.08092062115204],[-107.34278661330333,48.08091648175384],[-107.34278707471736,48.08092537855816],[-107.34278038831243,48.08092555870697],[-107.34276764066097,48.080939157627704],[-107.3427483527954,48.0809529919873],[-107.34273575658185,48.08097109061303],[-107.34273600960118,48.080975574548376],[-107.34271055887011,48.08100284346441],[-107.34346277655881,48.08142074509221],[-107.34346940617489,48.08142065171543],[-107.3434887957535,48.08140680131598],[-107.3435081283958,48.08139303774133],[-107.34352108452843,48.081383851513046],[-107.34354689521396,48.08136549482419],[-107.34280013757501,48.08092062115204]]]}"
