system:index,Input_FID,NDVI_mean_veg21_3,NDVI_mean_veg21_4,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,NDVI_sd_veg21_3,NDVI_sd_veg21_4,NDVI_sd_veg21_5,NDVI_sd_veg21_6,NDVI_sd_veg21_7,NDVI_sd_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_3,Veg_area_m2_veg21_4,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
000000000000000005f4,2134,0.37690568295327476,0.4234336156658675,0.4740566246535468,0.4316862627014596,0.4987776711339636,0.4392173048108815,0.1095697415929961,0.11650272212375698,0.1051281172672265,0.12373492979376431,0.11181207744428678,0.08122813367133003,866.379917562,193.538491085,545.5987527884689,632.8430223651961,598.9870156680837,653.4168003456267,653.4168003456267,679.1993299297259,"{""type"":""Polygon"",""coordinates"":[[[-107.19065942893214,48.42712223571799],[-107.19063872196789,48.42710917746199],[-107.19061814473234,48.42710064918527],[-107.19059766993159,48.427092105175326],[-107.19057045668829,48.427083733143455],[-107.19055672037187,48.4270750171454],[-107.18960151479406,48.427490706948696],[-107.1896088022273,48.42750402203894],[-107.1896230155228,48.427521607912595],[-107.18964367749433,48.42753459490218],[-107.18965770342938,48.427547738080506],[-107.1896783654347,48.427560725068126],[-107.18968523350537,48.42756508317172],[-107.19067312068725,48.42713088011341],[-107.19065942893214,48.42712223571799]]]}"
000000000000000005f5,8632,0.44250365676759157,0.33964722252943935,0.33695287466049195,0.4148850324608031,0.35153695948000224,0.31927718953141626,0.03321676987993817,0.014370784163475037,0.04430976858067517,0.02627312085565502,0.15266770184931705,0.1159634309377555,2087.31667323,254.588927623,61.67021789550782,17.694390869140623,26.021163042853857,27.322223438936117,55.16505958706725,55.16505958706725,"{""type"":""Polygon"",""coordinates"":[[[-107.48325000425326,48.469827383618785],[-107.483242626066,48.469814155419655],[-107.48323502494,48.469796482543245],[-107.48322081722702,48.469778899452585],[-107.48320672972162,48.46976577710535],[-107.48320650678077,48.46976133242829],[-107.48310753946349,48.46966072968005],[-107.48310016136554,48.46964750150887],[-107.48307941003114,48.46963455650123],[-107.48306532264712,48.46962143416554],[-107.48304457134644,48.46960848915582],[-107.48303064953235,48.46959989904285],[-107.4829960338469,48.46957827635711],[-107.48196236263095,48.47027945481898],[-107.48327203609884,48.46986708429478],[-107.48325000425326,48.469827383618785]]]}"
000000000000000005f6,8611,0.45089915110867407,0.3520470964411895,0.35974975868183023,0.369592555952752,0.5040062991665127,0.41385438346526987,0.08552176819017428,0.046230497626900444,0.05544281188905106,0.09975546227129328,0.08478161347056241,0.08183317572655781,895.610758209,199.452451617,439.74425126618024,405.91769594678686,353.8769519282322,839.415408444872,878.9662062102672,923.7210422291474,"{""type"":""Polygon"",""coordinates"":[[[-107.4817504268362,48.47171768926391],[-107.4816822959885,48.471696824570486],[-107.4816690421876,48.471701568468305],[-107.48164956965175,48.47171537930197],[-107.48163680668713,48.471729084392926],[-107.48163009710505,48.47172919013552],[-107.48161711139652,48.47173845037761],[-107.48159751885255,48.47174780029798],[-107.48158448776444,48.471756989040465],[-107.48260661945099,48.47219497096278],[-107.48261306096167,48.47219034876621],[-107.48262609210596,48.472181159808386],[-107.48264578760721,48.472171793534024],[-107.48266526024298,48.472157982378164],[-107.48268473286791,48.47214417122218],[-107.48269749575148,48.47213046588781],[-107.48270393724526,48.47212584369113],[-107.4817504268362,48.47171768926391]]]}"
000000000000000005f7,13042,0.35627357364164,0.29176313106805246,,0.507000731242882,0.5128886431576759,0.3982822000268822,0.028419090429448696,0.05591164983899653,,0.15162010518194893,0.09858278725093708,0.04029049946885295,855.648930151,205.93164457,671.432791526645,477.35854764452165,0.0,545.9630270565258,641.6960042018518,655.5211796480068,"{""type"":""Polygon"",""coordinates"":[[[-107.5884689210043,48.3434206980683],[-107.5882999240422,48.34325929260653],[-107.588689071061,48.344063412672504],[-107.58869571967189,48.34406322883253],[-107.588728785516,48.34405355266669],[-107.58873547962541,48.344053440097845],[-107.58874189166117,48.34404882263291],[-107.58874854027304,48.34404863878929],[-107.58875533685193,48.34404851008812],[-107.58878202230078,48.34404791725469],[-107.58880867610993,48.34404285853079],[-107.58883536156951,48.34404226568232],[-107.58886186741601,48.34403715180128],[-107.5888884187608,48.34403210918718],[-107.58889493325343,48.34402747558308],[-107.5884689210043,48.3434206980683]]]}"
000000000000000005f8,4678,0.41974056450461406,0.3436911519408642,0.4119329268120425,0.4023779164918062,0.4270489602095952,0.32823539899177534,0.053927454391316236,0.05744982484363245,0.10754413326803594,0.12219934335037042,0.1251151129146524,0.06114662156583359,836.094752516,188.876180032,673.3903410070083,824.6819337134266,824.6819337134266,653.3397006464938,707.2422012029909,844.732574073941,"{""type"":""Polygon"",""coordinates"":[[[-107.30379395264843,48.43324113298044],[-107.3037874063843,48.43324575574026],[-107.30378156647151,48.43326369041884],[-107.30376877772748,48.433277362678936],[-107.3037628352812,48.433295313222075],[-107.3037502477945,48.43331342808402],[-107.30374435023141,48.4333314501813],[-107.30374475277706,48.43334033537716],[-107.30374499894839,48.43334484951845],[-107.3048604614809,48.43352348555296],[-107.30487399808999,48.43352767091622],[-107.3048734514811,48.43351425569532],[-107.30487260094223,48.43349641372818],[-107.30487175040331,48.43347857176699],[-107.30487100238471,48.43346071395574],[-107.30487059956586,48.43345182875152],[-107.30379395264843,48.43324113298044]]]}"
000000000000000005f9,1366,0.48043230553233685,0.4221187469786066,0.3782623687952649,0.5048027406483034,0.5490198974164656,0.4508697268078823,0.11576750101101392,0.10022359379851116,0.12035841754861748,0.05551562464022858,0.0745076039674287,0.0664952672633323,624.828937519,147.208551877,574.1096711401847,613.1825022379558,508.727795051126,499.8712920544194,502.7368232876647,479.81404634363514,"{""type"":""Polygon"",""coordinates"":[[[-107.14488300149566,48.41602471437438],[-107.14488308115375,48.41602917201468],[-107.14487663231353,48.416033766917515],[-107.1448704451417,48.416047261427394],[-107.1448641783098,48.41605629829737],[-107.14485785361326,48.41606542244858],[-107.14485148441875,48.41607447499726],[-107.144838848378,48.41609256442188],[-107.14553654118194,48.41641003166087],[-107.14562736899484,48.41633683575241],[-107.14563386234995,48.41633231237645],[-107.14488300149566,48.41602471437438]]]}"
000000000000000005fa,9781,0.31928991195418893,0.32307179998881713,0.27826678870346744,0.2205652660743708,0.2984537434948526,0.2832045180654583,0.0833371655337351,0.03878836283835402,0.033355282841562056,0.023680720660518455,0.05672673335388938,0.053934073851476375,776.112904916,175.616043571,452.46801159428617,105.69747464049095,105.69747464049095,258.51658190558936,548.5324526319316,431.90145966772934,"{""type"":""Polygon"",""coordinates"":[[[-107.507991742226,48.445007751649115],[-107.50797179119938,48.44501260402765],[-107.50795188557754,48.445017527852094],[-107.50792549945108,48.4450270016089],[-107.50791906435184,48.44503162299452],[-107.50791230044321,48.44503181797526],[-107.50789915872411,48.44503654680991],[-107.50789245210629,48.44503665425889],[-107.50786588526672,48.445041756966],[-107.50821313023502,48.445686252722844],[-107.50822001773183,48.4456905163347],[-107.5082333858438,48.445690229930385],[-107.50825999862023,48.445685198496534],[-107.50828017619583,48.445684788524645],[-107.50830674356847,48.44567968562801],[-107.50833335634877,48.445674654174724],[-107.50834672447081,48.44567436775445],[-107.507991742226,48.445007751649115]]]}"
000000000000000005fb,1151,0.5568485089929938,0.5684418135828585,0.5017387153415869,0.5025264420537042,0.5230291644467197,0.4641234793814061,0.09441233084191557,0.0789684335006784,0.08066296948351549,0.11552453131284045,0.1405272167889839,0.12222163235574651,758.318416383,170.087721977,759.0981907264859,617.1250017652326,759.0981907264859,762.2242234772327,654.3767874025831,633.2761693318685,"{""type"":""Polygon"",""coordinates"":[[[-107.13338142678481,48.41292477220233],[-107.13330582873746,48.41288153316055],[-107.1332990524561,48.41288162931462],[-107.13372684928747,48.413485551443024],[-107.13373362571086,48.41348545525416],[-107.13376025711783,48.41348051680086],[-107.13378666337967,48.41347106492809],[-107.13380662070075,48.4134662069926],[-107.13383307141955,48.41345682671593],[-107.13389229894732,48.41342894312889],[-107.13389892856509,48.41342879098592],[-107.13392555995777,48.41342385249249],[-107.1339521468853,48.41341884238617],[-107.13395874261121,48.4134143043806],[-107.13338142678481,48.41292477220233]]]}"
000000000000000005fc,7100,0.4511847960101202,0.33666048198938375,0.3533238256124879,0.3771750030378356,0.4427997017001293,0.39697309483617516,0.1052024273590119,0.08792121191312635,0.08809286519894141,0.07868526148277383,0.06688977549905674,0.03538055085030319,1100.5024043,240.646147468,885.0828215355965,880.6612593407723,505.3536948708927,890.804812921262,885.3432603125477,885.3432603125477,"{""type"":""Polygon"",""coordinates"":[[[-107.42760064220352,48.49392677357025],[-107.42758726795364,48.4939270491579],[-107.42756712643542,48.49392751432557],[-107.42755375218998,48.493927789908454],[-107.42746686311133,48.49393857494667],[-107.42780281566756,48.494922924042704],[-107.4278090483338,48.49491385631592],[-107.42782901968812,48.494909015566485],[-107.4278422810913,48.494904276853326],[-107.42789507586645,48.494885282453865],[-107.42790833726207,48.49488054373388],[-107.4279213373685,48.49487128639337],[-107.42760064220352,48.49392677357025]]]}"
000000000000000005fd,14148,0.44614755791419936,0.29568816409081927,,0.43152986156744283,0.4676359835646195,0.46162239853826353,0.08343999644423034,0.02834205670721428,,0.0656488612230142,0.13089236755291403,0.11431576530957448,960.185343328,212.166277118,539.2412094116212,363.58374310661765,0.0,539.2412094116212,810.4255004882813,756.1365581437653,"{""type"":""Polygon"",""coordinates"":[[[-107.58972440555485,48.312802540374655],[-107.58967751733574,48.31280357331606],[-107.58965061720497,48.312799734481295],[-107.58962356923774,48.31279584052681],[-107.58959680361676,48.312796448802025],[-107.58958347199999,48.31279674487669],[-107.58959146789756,48.31282339319938],[-107.58992782404128,48.313646541165724],[-107.58995459036677,48.313645932770434],[-107.58997419416522,48.313636574674554],[-107.59000072358727,48.31363153519325],[-107.59002697062792,48.31362199339983],[-107.59003371626493,48.31362179358752],[-107.59005332004719,48.31361243548011],[-107.58972440555485,48.312802540374655]]]}"
000000000000000005fe,1339,0.5372599564555127,0.48384353312851464,0.4927746031218529,0.46556031032123135,0.5171510111027016,0.4707143718583717,0.14040190219015292,0.12439390669085046,0.13672731788829826,0.15847510581039417,0.16865075918482234,0.1329031371783727,817.622434487,177.795845128,528.535926399979,528.535926399979,528.535926399979,731.4571942796895,803.0917217479033,731.4571942796895,"{""type"":""Polygon"",""coordinates"":[[[-107.14809954164166,48.414821338573816],[-107.14807939984132,48.4148217578011],[-107.14805258268328,48.4148222585776],[-107.14804590732197,48.41482234013068],[-107.14814897279692,48.41551717496042],[-107.14816911499116,48.415516755703145],[-107.14818919933438,48.41551642372253],[-107.14820956846393,48.41552051796293],[-107.14823638617354,48.41552001712217],[-107.14825642603023,48.41551961352585],[-107.14830332812171,48.41551878066658],[-107.14831006148229,48.415518611809915],[-107.14833669677935,48.41551366903625],[-107.14836333207717,48.415508726255666],[-107.14837674094882,48.41550847581442],[-107.14809954164166,48.414821338573816]]]}"
000000000000000005ff,8368,0.3960119771043108,0.31515114843655545,0.374213317082885,0.3364665463322499,0.39676395477890825,0.3508809225174448,0.15380881829256926,0.08707141881867039,0.08567568210819838,0.09899255236766581,0.1037830609508334,0.09178304359135461,880.021353224,211.714517387,441.0098398246018,408.48706964231013,234.68516690123312,634.8456012501437,665.8072995054955,665.8072995054955,"{""type"":""Polygon"",""coordinates"":[[[-107.48098922692589,48.47580281786104],[-107.48098372055105,48.4758252925533],[-107.48218251166527,48.47616560226532],[-107.48218828561006,48.476147644093565],[-107.48219416231406,48.47612966986328],[-107.48220048456731,48.47612058606016],[-107.48220670405244,48.47611151832259],[-107.48220648127389,48.47610707311253],[-107.48222512245911,48.47607539257335],[-107.48225020586061,48.47603908952706],[-107.48225647069641,48.47603009330458],[-107.48098922692589,48.47580281786104]]]}"
00000000000000000600,6579,0.3369171233895956,0.3501318881457877,0.3218491504099608,0.4376067817282111,0.4253825382950142,0.4075767238945593,0.11824798434936021,0.10132683928066187,0.056648456465593446,0.1742696633928005,0.1367361836172411,0.09747981308250736,1595.01999439,340.120747628,1517.3236033720127,939.3178853352864,274.17347932703353,1092.533475808536,1536.0528054630054,1441.3664289885874,"{""type"":""Polygon"",""coordinates"":[[[-107.39632706573981,48.48648977405166],[-107.39631448987491,48.486507918745744],[-107.39625013729406,48.48656735739567],[-107.39816354200724,48.48725099936925],[-107.39817009357019,48.48724636537713],[-107.39816988113087,48.4872419187909],[-107.39818815842143,48.48720135329071],[-107.3982202282488,48.4871694096788],[-107.39632706573981,48.48648977405166]]]}"
00000000000000000601,8603,0.4726289032587182,0.3460355794146882,0.34011274703077204,0.3720922141358786,0.45340094541002457,0.37690342358240847,0.06736795022433448,0.055806483464318546,0.06359417649360913,0.0983844080313428,0.10727921090494831,0.08109769677603512,853.73199288,191.445637818,345.2868882422354,394.72497106813915,345.2868882422354,571.9211782717236,789.4476611567478,733.7649077172372,"{""type"":""Polygon"",""coordinates"":[[[-107.48116278324038,48.47219935861432],[-107.48115641620329,48.47220837016994],[-107.48114331034472,48.472213169482814],[-107.48114353301806,48.4722176143749],[-107.48113005636256,48.47221791335657],[-107.4811103607821,48.47222727933016],[-107.48108373289465,48.47223230611428],[-107.48106403730453,48.472241672081125],[-107.48104444446211,48.47225102198407],[-107.48184454921157,48.47281881773702],[-107.48185099087927,48.47281419553375],[-107.48185743254572,48.47280957333048],[-107.48192910606957,48.47276339577551],[-107.48193554772239,48.472758773571734],[-107.48116278324038,48.47219935861432]]]}"
00000000000000000602,2589,0.34153263639171216,0.25687123395526573,0.2629117681425619,0.34580777991393974,0.42624643106113985,0.3992259471187433,0.06834943338658472,0.037125002289327115,0.04225569293215315,0.10378964020559392,0.09517617708507402,0.07469583520983633,873.731904582,193.686596641,644.9507058536306,566.0245964499081,553.2608976775525,625.4146650426528,666.5709608190201,748.3618382173427,"{""type"":""Polygon"",""coordinates"":[[[-107.21557365358939,48.416739136875826],[-107.21555961810517,48.41672600037604],[-107.21553245675929,48.41671754985641],[-107.21551187360562,48.41670902871236],[-107.21549139287546,48.41670049181193],[-107.21498542189786,48.4174069293747],[-107.21499916435302,48.41741564015241],[-107.21501983579563,48.41742861899614],[-107.21504709978505,48.4174370540143],[-107.215067580701,48.417445591122295],[-107.21509460949176,48.417449512830146],[-107.21510821917762,48.41745369454612],[-107.21559432501266,48.416752115432274],[-107.21557365358939,48.416739136875826]]]}"
00000000000000000603,12145,0.34026742898500884,0.25442711687555497,0.22641903746361827,0.24916522052558218,0.3668486815282316,0.4050289794582681,0.062325893848847715,1.7786026000976562E-4,0.00795108824968338,0.03463228546212944,0.06072258737792539,0.040455042186088995,870.545201784,194.200845004,328.7424026489258,66.47844037822648,66.47844037822648,329.0031257778991,695.8079118018059,671.0413974537571,"{""type"":""Polygon"",""coordinates"":[[[-107.56402779753479,48.373839173856474],[-107.56402022331109,48.37382145243505],[-107.5640058943007,48.37380392945699],[-107.56399832009471,48.37378620804511],[-107.56399767700168,48.373772811882496],[-107.56283360845222,48.37382110079976],[-107.56283412040675,48.373830044628015],[-107.56283499631596,48.373847877076074],[-107.56283587222512,48.37386570953009],[-107.56284344579291,48.373883431076415],[-107.56285112190226,48.373901136513894],[-107.56285818352444,48.37390991422753],[-107.56403560515616,48.37386133152988],[-107.56403519544163,48.37385237159505],[-107.56402779753479,48.373839173856474]]]}"
00000000000000000604,1166,0.44208680323230715,0.388664774866189,0.3578962669546175,0.3827929273372414,0.36862181856847803,0.3561777832980077,0.10046389828728415,0.0954105825114409,0.06811777788437633,0.08205476975033803,0.12685552873689987,0.10241424325256902,737.174990163,168.995280705,688.771504091749,468.12455695657167,615.3092192107555,622.6030770096124,622.3432271321615,538.1998574051202,"{""type"":""Polygon"",""coordinates"":[[[-107.13527947603885,48.412273263200454],[-107.13525962158022,48.412278105655126],[-107.13523962031353,48.41228289216688],[-107.13521976585324,48.41228773461424],[-107.13520636003533,48.41228798313018],[-107.13517962692471,48.41229293752176],[-107.13515959160783,48.41229333825616],[-107.13533454624888,48.412946615261895],[-107.13535468429856,48.41294619881139],[-107.13537435825508,48.412936914513004],[-107.13540098953038,48.41293197565973],[-107.135407721506,48.41293180774889],[-107.13543453366844,48.41293131063973],[-107.13546157119595,48.41293532688057],[-107.13547475192584,48.412930564961655],[-107.13527947603885,48.412273263200454]]]}"
00000000000000000605,7900,0.4001989522526775,0.29627746153546836,,0.30479241401871515,0.38975414473013376,0.36743668298822496,0.06981010523530304,0.05183770400982497,,0.06987289678913612,0.07046151141782163,0.035906510117366966,1082.93358485,237.493798388,797.7040831621955,764.6723556518555,0.0,830.7358676686006,882.4943502089556,882.4943502089556,"{""type"":""Polygon"",""coordinates"":[[[-107.46381444622527,48.49370173469781],[-107.46381366734938,48.49368393156392],[-107.46380602803667,48.493666177558886],[-107.46379843407938,48.49364849509574],[-107.4637910605461,48.49363525940356],[-107.46251290877517,48.49374298951921],[-107.46232707260516,48.493791656641676],[-107.46232799889839,48.493809515330376],[-107.46232865960958,48.493822855697424],[-107.46232882239045,48.493827390074294],[-107.46232926286454,48.493836283654915],[-107.46382286442726,48.49373729185922],[-107.46381444622527,48.49370173469781]]]}"
00000000000000000606,1534,0.558598407151707,0.500891719689111,0.4474381741119257,0.5186373143345431,0.5212958968865375,0.43727274581137027,0.10025455695111975,0.09757764552766282,0.12112092924278857,0.07630196341410851,0.09151274241313809,0.07283337235327007,777.425204361,174.773026088,687.9231498568665,687.9231498568665,796.5425885667989,744.4469345092774,650.1539631263884,796.5425885667989,"{""type"":""Polygon"",""coordinates"":[[[-107.15116168705241,48.41727405653248],[-107.15114809437146,48.4172698653599],[-107.15112109179151,48.41726592504549],[-107.151114313402,48.41726602251547],[-107.15108712807606,48.41725764015568],[-107.15107363778543,48.417253433289744],[-107.15073910705625,48.41791175230236],[-107.15075288257376,48.41792038567228],[-107.15077978310696,48.41792434181355],[-107.15080701325518,48.41793279595991],[-107.15082738457227,48.4179368897759],[-107.15085438751412,48.41794083021301],[-107.15086101913025,48.41794067683791],[-107.15088806660019,48.417944688868495],[-107.15089469821936,48.41794453549096],[-107.15118195576979,48.41727816591247],[-107.15116168705241,48.41727405653248]]]}"
00000000000000000607,4335,0.33609878019449374,0.23614467956011648,0.25252268619338347,0.24798220846584468,0.3132427568067554,0.3362079213304275,0.04509098194415527,0.03814288246651467,0.05275306103469165,0.016599864167834377,0.04990046995381062,0.04773894554740454,990.812477586,218.078772721,901.6548599841545,663.1565807566922,792.2993871950633,851.6632945042029,870.150443970923,803.7564391491458,"{""type"":""Polygon"",""coordinates"":[[[-107.29184153259126,48.43891969389416],[-107.29178788380793,48.43892076327606],[-107.2917676533735,48.43892114237146],[-107.29174088026132,48.43892166912327],[-107.29171400462997,48.43892221171116],[-107.29170755918913,48.438926818338814],[-107.29145105183429,48.43978944277888],[-107.29146468965621,48.43979361471009],[-107.2914780252234,48.43979335928421],[-107.29148481797394,48.43979325150561],[-107.29151179137948,48.43979716800134],[-107.29153866758888,48.43979662544644],[-107.2915589956651,48.439800705425014],[-107.29158576936175,48.43980017870038],[-107.29184817780614,48.438919530382506],[-107.29184153259126,48.43891969389416]]]}"
00000000000000000608,12252,0.37527756081588237,0.2683407514973691,0.25635719299316406,0.23775563225866955,0.3776095788213756,0.3890299306985084,0.07486632261576491,0.05297323431161507,0.0,0.03126970185599778,0.0666286707322991,0.049192948696443334,834.882538714,194.311617428,192.14727765251607,123.839937247482,14.860788592170268,509.4345139746572,743.2961135265874,718.5282178093405,"{""type"":""Polygon"",""coordinates"":[[[-107.5697022167394,48.37057265204586],[-107.56965850257099,48.37050215431946],[-107.56960273145052,48.371258189576515],[-107.56961811944609,48.37129806570072],[-107.56978576237584,48.37129878056436],[-107.56979911226315,48.371298486455764],[-107.56982591457518,48.371297882112295],[-107.56983261226117,48.371297770715266],[-107.5697022167394,48.37057265204586]]]}"
00000000000000000609,3726,0.33898813408998135,0.30687384706541954,0.30943447126510043,0.29043593056737077,0.3070890438731652,0.29233792395058533,0.10683000143426308,0.042178289148515284,0.040284967614315534,0.03984835382436423,0.05845749866550931,0.052230394296591834,757.287234536,174.240432905,665.4420596852021,360.7191467285156,326.079693513758,310.9737916834214,558.9192783131318,612.5713366340187,"{""type"":""Polygon"",""coordinates"":[[[-107.26494184049817,48.42373166564051],[-107.26391035828007,48.42377436918477],[-107.26391075123819,48.42378325320018],[-107.2639115819465,48.42380109278674],[-107.2639121137116,48.423814506176434],[-107.26391274794075,48.42382790376145],[-107.26391357864881,48.42384574336289],[-107.26391430689254,48.423863598778354],[-107.26489886543966,48.42382185825871],[-107.26493885194172,48.42381663035069],[-107.264924060075,48.42378564464838],[-107.26492376933442,48.423776744833866],[-107.26492352793716,48.42377223128098],[-107.26492957875044,48.423758743787324],[-107.26494217603852,48.42374063699803],[-107.26494208189797,48.42373617918985],[-107.26495540793029,48.42373592775881],[-107.26494184049817,48.42373166564051]]]}"
0000000000000000060a,276,0.41768974997757685,0.385257411875348,0.3834039636778593,0.3986936591415458,0.405562847561479,0.3490259529691738,0.11441902155203863,0.09106001746053848,0.0822094906265918,0.08504282371307939,0.10807293792541782,0.09626956348465733,888.758367707,197.989042814,741.4187223845838,679.1563885258695,778.9328012503831,749.7553646312042,719.7966040517771,719.7966040517771,"{""type"":""Polygon"",""coordinates"":[[[-107.10484015352677,48.41041812750376],[-107.10482675274628,48.410418371653115],[-107.10479995119078,48.41041885994609],[-107.10479322184304,48.410419025642234],[-107.1047128172261,48.41042049046957],[-107.10470608788425,48.41042065615948],[-107.10485988423741,48.411221691610756],[-107.104873285314,48.41122144744562],[-107.10489323871987,48.411216595808],[-107.10491986370435,48.41121166570544],[-107.10492663759867,48.41121157161234],[-107.10494666586933,48.41121117735639],[-107.10498024193971,48.411210594902755],[-107.10498686913054,48.4112104448185],[-107.10499364302954,48.41121035072058],[-107.10484015352677,48.41041812750376]]]}"
0000000000000000060b,12637,0.3278842033365617,0.30352087089385105,0.31424185558448453,0.2738436906161787,0.31956480263499126,0.3193951863987301,0.06246092670536285,0.01787463000360958,0.005311653017997742,0.08894820045318404,0.08393684633606056,0.08718194090930315,1438.60461147,308.804341018,319.7128152884689,113.4380277745864,82.66629429237516,369.260306743547,1174.5396683038452,1241.0377914727906,"{""type"":""Polygon"",""coordinates"":[[[-107.57938941823586,48.35851999206152],[-107.579326299262,48.35846331432091],[-107.57927270788889,48.3584645276818],[-107.5774646524032,48.35862570899068],[-107.57745870729757,48.35863919685447],[-107.57744618732463,48.35865740633011],[-107.57744013970519,48.3586709103252],[-107.57743437267973,48.358688920529126],[-107.57742856016284,48.35870685943977],[-107.57742907587287,48.3587158005562],[-107.57742920848304,48.3587202515895],[-107.57941086152428,48.35854635279049],[-107.57938941823586,48.35851999206152]]]}"
0000000000000000060c,4888,0.425518982481929,0.3409561623322998,0.4047224444281209,0.39026263621197554,0.3802932365445553,0.3477125743642276,0.08742913580380755,0.047166566184684254,0.13898290815850795,0.14271914293450838,0.09526009693144696,0.08001944829565504,743.90737473,170.481373736,677.3066487929399,365.604598639993,667.150704866297,653.0891657212198,740.8448113235771,716.6273282518571,"{""type"":""Polygon"",""coordinates"":[[[-107.32036404202128,48.43249713279143],[-107.32036363540813,48.43248824790872],[-107.32034944023785,48.43247066604892],[-107.32033534585722,48.43245754250321],[-107.32029265794687,48.43240481282168],[-107.31942262748606,48.43275283282828],[-107.31942972482379,48.43276162387881],[-107.31946576542272,48.43281451975101],[-107.3203709363062,48.43250148128173],[-107.32036404202128,48.43249713279143]]]}"
0000000000000000060d,10097,0.39261360901033243,0.2405801932100297,,0.22566180196404456,0.3318326221833304,0.2443886674186582,0.031686654018304616,0.01563746673349359,,0.004246175762230626,0.05244416707352539,0.025345493229819605,920.066960161,199.865532758,503.56486226998123,341.61137731215535,0.0,390.56250649246516,758.9905921188055,758.9905921188055,"{""type"":""Polygon"",""coordinates"":[[[-107.51739934137198,48.437866095721645],[-107.51739245348438,48.43786183340212],[-107.51736584498245,48.437866866522846],[-107.51734616978132,48.437876233396224],[-107.5173264945743,48.437885600267364],[-107.51731978858092,48.437885708344695],[-107.51726746891785,48.437913700867334],[-107.5172475209706,48.437918554451564],[-107.51784564381569,48.43861114885892],[-107.517878913676,48.43860593596186],[-107.51789205320954,48.43860120638528],[-107.51791195616647,48.438596281158304],[-107.51793856528673,48.438591247801824],[-107.51795180750065,48.43858650212921],[-107.51739934137198,48.437866095721645]]]}"
0000000000000000060e,9748,0.32574773606160873,0.24247830707397366,0.20392373204231262,0.2112325121445217,0.32050346515172806,0.2949577273162741,0.03115239884993118,0.021966663132916564,0.0,0.005701039495994662,0.028634289027738926,0.025309313969284576,752.337913897,174.354021252,316.82791715135767,217.90040058809166,5.987714341107536,226.49160317813647,316.82791715135767,316.82791715135767,"{""type"":""Polygon"",""coordinates"":[[[-107.50431652720188,48.445762214503574],[-107.50428946365888,48.44575835970513],[-107.50426916391754,48.44575431017581],[-107.50426866719373,48.4457453535932],[-107.50427475398854,48.44573183117742],[-107.50420878172123,48.44575559286506],[-107.50352728181582,48.44623048929791],[-107.50355519038335,48.446252202314454],[-107.50356212248708,48.44625653777915],[-107.50357616687992,48.446269579866296],[-107.50358287341454,48.44626947271848],[-107.50359003110367,48.446278250794904],[-107.50359696321868,48.4462825862589],[-107.50360384993938,48.446286850269146],[-107.50361771417985,48.44629552119614],[-107.50420842353337,48.445885115174875],[-107.50432345936701,48.445766549872026],[-107.50431652720188,48.445762214503574]]]}"
0000000000000000060f,29,0.5682384766715255,0.38075213975513106,0.5285937100659498,0.4386284102852813,0.4788014722564845,0.42273562405527265,0.07860335646591335,0.05358450334304307,0.11739127214769636,0.0571963663527636,0.08677822172404187,0.11907129928559025,1035.44088236,227.174287734,731.2051110061947,631.6968571980794,731.2051110061947,631.6968571980794,670.7709852929211,631.6968571980794,"{""type"":""Polygon"",""coordinates"":[[[-107.09173815391854,48.414158609815985],[-107.09173138045254,48.41415870297544],[-107.09171095796135,48.41415013870168],[-107.09168380638856,48.41414173920952],[-107.09166345715268,48.41413763261527],[-107.09163630561402,48.41412923311083],[-107.09161595640097,48.414125126506924],[-107.09161473701282,48.41507640492564],[-107.09162813758428,48.415076162599505],[-107.09165504104831,48.41507566232309],[-107.09168184220411,48.415075177657414],[-107.0916885135188,48.415075100114144],[-107.09174866958509,48.41506952381261],[-107.0917519496348,48.41416732325671],[-107.09173815391854,48.414158609815985]]]}"
00000000000000000610,5130,0.354722235002387,0.2657388798391867,0.2519865198201561,0.3476545853811769,0.4127493197418223,0.3942212963001037,0.05425387076507635,0.02708538240322011,0.019222449394011864,0.0437309256048715,0.04513093847105599,0.03464060643786277,739.329150269,180.039331924,721.737153745165,658.7287187464096,403.3092784806794,721.737153745165,721.737153745165,721.737153745165,"{""type"":""Polygon"",""coordinates"":[[[-107.33090190526477,48.43926913177956],[-107.330895257279,48.43926929806262],[-107.33086857483133,48.439274294841276],[-107.33084199493948,48.439279275726676],[-107.33082855144754,48.439279552634],[-107.3307954255547,48.43928915862364],[-107.33077533408463,48.43928960179914],[-107.3307686411338,48.439289696537074],[-107.33089968820939,48.43995252872933],[-107.33091267789852,48.439943294251144],[-107.33092591709871,48.43993857431591],[-107.33094605392407,48.439938202630884],[-107.33096594123262,48.43993331639885],[-107.33097258934261,48.43993315010569],[-107.33101261348467,48.43992789216952],[-107.33102016976446,48.43994564096899],[-107.33103519240203,48.43998099550912],[-107.33090190526477,48.43926913177956]]]}"
