system:index,Input_FID,NDVI_mean_veg19_3,NDVI_mean_veg19_4,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,NDVI_sd_veg19_3,NDVI_sd_veg19_4,NDVI_sd_veg19_5,NDVI_sd_veg19_6,NDVI_sd_veg19_7,NDVI_sd_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_3,Veg_area_m2_veg19_4,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
00000000000000000529,1295,0.344281222392186,0.35488584020046265,0.3383172104219159,0.33635499801889773,0.32457162144354734,0.3342044382286605,0.12029021322026959,0.12451046600053135,0.13145149815287985,0.1199492967101261,0.11190811948106329,0.05849146872045245,845.795372474,191.413497261,705.0829909081551,705.0829909081551,705.0829909081551,638.8585143743777,705.0829909081551,704.2946042827531,"{""type"":""Polygon"",""coordinates"":[[[-106.93173579883444,47.958452510500535],[-106.93122432688564,47.95775095973983],[-106.9311182795452,47.957761654085445],[-106.93109175273705,47.957762096156245],[-106.93138196999423,47.95823515070948],[-106.93174304374858,47.95846578761442],[-106.93173579883444,47.958452510500535]]]}"
0000000000000000052a,833,0.3157510751794124,0.3060534875414687,0.2927232337152135,0.32149226055072067,0.2871507245404966,0.2473908332413902,0.04418263797846791,0.05055305113361045,0.029664670043873142,0.02012857128119528,0.03291689960817599,0.050144459065150124,649.0678549,154.351743881,304.917428708544,345.39774241727946,304.917428708544,239.72835208668428,304.917428708544,536.2326108147117,"{""type"":""Polygon"",""coordinates"":[[[-106.90629922509294,47.945188255228835],[-106.90628627621639,47.94519735845796],[-106.90621213561258,47.94535047182572],[-106.90618915309025,47.94581088939082],[-106.90620245903371,47.94581066441838],[-106.90621556483734,47.94580596471378],[-106.9062224396785,47.94581036250797],[-106.90624910739675,47.945814331427506],[-106.90627576275786,47.94581395256715],[-106.90630243050057,47.945817921471544],[-106.90632904242743,47.94581747149239],[-106.90634224752023,47.94581726174896],[-106.90637533400893,47.94581226008145],[-106.90629922509294,47.945188255228835]]]}"
0000000000000000052b,2917,0.23558481306414916,0.21921393389218266,0.23175109113533485,0.2177363783877513,0.2257273228655399,0.25445498681417894,0.04492819437115395,0.0363450201503383,0.035824164914682814,0.023769452839152893,0.01161191612482071,0.03904781921366081,372.736490596,90.9179991371,216.88104167265053,315.869072229722,51.725803330365345,51.725803330365345,18.64229861988741,241.8249539543601,"{""type"":""Polygon"",""coordinates"":[[[-107.02309619708734,48.00348555977157],[-107.02266260092523,48.003457449163285],[-107.02267035838675,48.00348854987148],[-107.02269210169985,48.00353284548166],[-107.02270615671797,48.00355046371782],[-107.02275405814865,48.00358533190309],[-107.02280079470064,48.00358902908823],[-107.02318495473313,48.00354205551169],[-107.02309619708734,48.00348555977157]]]}"
0000000000000000052c,271,0.2859405279159546,0.28070729970932007,0.2814021408557892,0.3178243637084961,0.2947189211845398,,0.0,0.0,0.0,0.0,0.0,,751.878074421,130.513846816,28.133756360820698,28.133756360820698,28.133756360820698,28.133756360820698,28.133756360820698,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.87831211332848,47.93087037797179],[-106.87830499711775,47.93085708794447],[-106.87829101416226,47.93083939918735],[-106.87827727140609,47.93082625511757],[-106.8782705488447,47.93082191226916],[-106.87822241056348,47.93077801023561],[-106.87820872048819,47.930769283867185],[-106.87819497779753,47.93075613980168],[-106.87817456521111,47.93074307058318],[-106.87816097597756,47.9307343289996],[-106.87813374009427,47.93071693214157],[-106.87812711356509,47.93071707808173],[-106.87810670103848,47.930704008857084],[-106.87808648532241,47.93069541320657],[-106.8780662262506,47.93068674645513],[-106.87805959973164,47.930686892390284],[-106.8776806663606,47.93105037729867],[-106.8783192295444,47.930883668001854],[-106.87831211332848,47.93087037797179]]]}"
0000000000000000052d,1553,0.2797554699525594,0.3297603391231457,0.30829497013952356,0.34136999333367757,0.3699838433161523,0.42062734111805944,0.08627354516958623,0.07228641297591722,0.08560286051353254,0.06418810313185415,0.054496511695271074,0.04870758529158143,818.037945475,150.178757036,702.0547545189952,811.8825306611905,811.8825306611905,811.8825306611905,811.8825306611905,811.8825306611905,"{""type"":""Polygon"",""coordinates"":[[[-106.95041130965805,47.967918058986186],[-106.9499489770198,47.968354724393535],[-106.94998303758764,47.96837645178348],[-106.94999666778358,47.96838518846576],[-106.95001709820728,47.96839817916907],[-106.95003736685754,47.96840676453777],[-106.95005784089606,47.9684198263482],[-106.95007810957647,47.96842841171111],[-106.95010506029463,47.968436916865215],[-106.95012512362324,47.96844102577339],[-106.9501451869608,47.968445134677474],[-106.9502457928812,47.968465790750784],[-106.95042446814266,47.96791342213626],[-106.95041130965805,47.967918058986186]]]}"
0000000000000000052e,3434,0.24234192477101996,0.28001727158714607,0.3361945599150372,0.30871125221941514,0.3431145524216252,0.3494552735736076,0.048063540794302057,0.09161009932552479,0.1019759430693729,0.13128977781222934,0.115266243017154,0.05989292663158372,1354.09682674,246.376453872,1065.2239799050722,1233.3060680015412,702.2716478534775,908.697570202397,677.5846557617189,1264.296545559752,"{""type"":""Polygon"",""coordinates"":[[[-107.05549159208717,47.990699167749085],[-107.05580390788047,47.99135906563873],[-107.0560219671247,47.9916544124594],[-107.05602851617301,47.99165426887513],[-107.05604168595467,47.99164961515199],[-107.05610769482084,47.991635033340906],[-107.05611412671958,47.99163039645007],[-107.05614053956495,47.99162551119579],[-107.0561667913938,47.991616061547916],[-107.05618651021655,47.99161126421447],[-107.0562128058957,47.9916018856443],[-107.05623218927103,47.991588117135336],[-107.05625179091527,47.99157882649561],[-107.05625804837453,47.99156978281918],[-107.05549159208717,47.990699167749085]]]}"
0000000000000000052f,4024,0.27573794521011874,0.2892630425938493,0.24770050295116752,0.23694413224230185,0.22739141985814926,0.34901230766290636,0.049779147710814355,0.0407026856697923,0.040980751148353235,0.038701607896041476,0.03664845899687069,0.0402840378998885,784.935512971,177.743492114,783.7384640263576,783.7384640263576,783.7384640263576,783.7384640263576,765.8783464319566,783.7384640263576,"{""type"":""Polygon"",""coordinates"":[[[-107.10285178878853,47.98742079390906],[-107.10283854051296,47.987421031988845],[-107.10274505118787,47.987413790397724],[-107.10267360219798,47.98811188112314],[-107.10270707718145,47.98811570453389],[-107.10272054970358,47.988119943783566],[-107.10274749476307,47.98812842227789],[-107.10276762014294,47.98813249921687],[-107.10279444234445,47.9881364849028],[-107.10282111945766,47.98814041499719],[-107.10286006652632,47.98746083126289],[-107.10285178878853,47.98742079390906]]]}"
00000000000000000530,910,0.25521490193470314,0.2748104887275465,0.30647743505350555,0.28707933293750165,0.26783301288817923,0.31039069924727436,0.12066340937466653,0.12378119487407956,0.13807157091826194,0.12494910456759517,0.11264322358457453,0.046107478260879506,678.946010139,138.553994041,628.4742759854186,682.3583334230908,423.1889761232862,548.3053320192823,663.1703711715398,682.3583334230908,"{""type"":""Polygon"",""coordinates"":[[[-106.91317671948312,47.947092663300495],[-106.91309268105618,47.94715656111045],[-106.9130470573908,47.94754143337048],[-106.9130803480415,47.947540903991566],[-106.91308708018153,47.947545245553485],[-106.91310068882143,47.94755398452241],[-106.91313459559703,47.94757122755677],[-106.91314172971347,47.94758451881032],[-106.91316217143499,47.94759758408073],[-106.91317593763583,47.9476107267931],[-106.91319637939088,47.94762379206197],[-106.91321682116461,47.94763685732928],[-106.91322355334735,47.947641198888554],[-106.91325750377406,47.947658513006274],[-106.91327708497347,47.94764925984904],[-106.91330283960485,47.947626489429126],[-106.91317671948312,47.947092663300495]]]}"
00000000000000000531,1582,0.4744981230455198,0.4669081721458912,0.4259685674076186,0.40952851466815243,0.41449929096837407,0.4084748022429349,0.11886155296090309,0.1070756889760204,0.10564611325329266,0.10228498837760511,0.10589989255320265,0.07669834815059903,616.271197552,149.643729859,408.58103634703394,482.94016828349993,616.9444945989871,608.0108653049845,600.9165378944548,537.8556822533701,"{""type"":""Polygon"",""coordinates"":[[[-106.95169954399884,47.966627776562504],[-106.95132852744099,47.96631246544068],[-106.95165015980676,47.96690547698068],[-106.95172784532252,47.966850568988185],[-106.95173421696352,47.966841520768604],[-106.95176587686115,47.96680081720639],[-106.95177183729326,47.96678281640163],[-106.95169954399884,47.966627776562504]]]}"
00000000000000000532,322,0.2621717040467601,0.28219651719599825,0.2449599783958755,0.2510667095039267,0.23651610312183932,0.3875013082654979,0.04601962268902429,0.04994034084501367,0.05233768616292152,0.05864797114051467,0.05568390040070642,0.0299475992478027,676.817979198,134.177045371,537.1670137293198,549.5246662813074,644.7051741656135,674.153236837948,588.7011234059053,527.4386192770564,"{""type"":""Polygon"",""coordinates"":[[[-106.88079230568495,47.93127187378723],[-106.88077208843019,47.93126327864692],[-106.880751770375,47.93125469871978],[-106.88072492633748,47.931246249700955],[-106.88070466575077,47.93123758345244],[-106.88067791804262,47.93123362324715],[-106.88065122778609,47.93122957672097],[-106.88063773370526,47.931225324259024],[-106.88052424524933,47.93120929939481],[-106.8804351266249,47.93168419077402],[-106.88043541995638,47.93169315328859],[-106.88044234015909,47.93170196969395],[-106.88044936118074,47.931710770883996],[-106.88081236920776,47.931276066409566],[-106.88079230568495,47.93127187378723]]]}"
00000000000000000533,784,0.28661046231004145,0.28502044911987195,0.2690536758299363,0.2766383612709447,0.2670146493948265,0.28356781591112773,0.049452046429552275,0.04444776897952628,0.03878341324705335,0.0419492164836786,0.03726278413561084,0.051253560628732014,723.008868958,165.627738758,549.0996884813496,549.0996884813496,549.0996884813496,549.0996884813496,549.0996884813496,580.6418215882545,"{""type"":""Polygon"",""coordinates"":[[[-106.90353728163,47.94655162750423],[-106.90342666895712,47.94661603666263],[-106.90374765537197,47.947209179284705],[-106.90375428669279,47.94720903140953],[-106.90377406772126,47.9472042551314],[-106.90379384874905,47.94719947884965],[-106.9038201602237,47.94719456993131],[-106.90384677241562,47.94719412062098],[-106.90386655344493,47.94718934432516],[-106.90387965969974,47.94718464480344],[-106.90353728163,47.94655162750423]]]}"
00000000000000000534,3955,0.3309626400260117,0.3375010665814738,0.305178552655365,0.28298533900630307,0.27939185800859406,0.325799038363851,0.059809469337703314,0.05583801113319332,0.05696240616046272,0.05520681936389552,0.06191576347333666,0.027356708119700868,672.388595504,175.582690322,668.9641615923714,668.9641615923714,668.9641615923714,668.9641615923714,668.9641615923714,668.9641615923714,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.09491219603245,47.98785625426608],[-107.09491155000191,47.987838385037875],[-107.0949043297231,47.987825099301666],[-107.09489693034068,47.98780740729408],[-107.09489322276106,47.98787891301969],[-107.09492034259216,47.98789180006277],[-107.09491959543075,47.98787394628863],[-107.09491219603245,47.98785625426608]]],[[[-107.09491851620946,47.98719063019707],[-107.09489658535428,47.987798437156265],[-107.09499653892513,47.98780111864592],[-107.09500978621182,47.98780088167182],[-107.09503638191855,47.9878003922518],[-107.09506275455502,47.98779542548972],[-107.09508269803523,47.98779509781191],[-107.0951355444444,47.98778514878999],[-107.09515571102389,47.98778929842999],[-107.09491851620946,47.98719063019707]]]]}"
00000000000000000535,1885,0.2304624488668771,0.3140013655506953,0.32952829142203505,0.26114095359060563,0.2760634198047147,0.20962714662286144,0.037627555429935455,0.02118754387226516,0.025125772577494987,0.06113178323337958,0.03481144681722211,0.06477584393400321,765.279985317,143.607812472,197.83015621409697,86.96110325233609,100.35992222206265,215.6952481737324,132.67472091375612,337.07350332222734,"{""type"":""Polygon"",""coordinates"":[[[-106.97460554775087,47.97243094005785],[-106.97458574609693,47.97243573376207],[-106.97457910518689,47.97243588684499],[-106.97455898781104,47.97243171189025],[-106.974545598636,47.9724275260595],[-106.97453206482574,47.972423284454564],[-106.97452531656351,47.97241894554196],[-106.97451842366318,47.972414550856676],[-106.97450461779877,47.972401411703444],[-106.97448422840536,47.97238833919158],[-106.9744637380335,47.972375282009644],[-106.97444345602614,47.97236670148177],[-106.97442300933191,47.97235371539967],[-106.97440289205292,47.972349540416346],[-106.97447060639365,47.97272806312323],[-106.97451302876706,47.97279430054543],[-106.97474319856386,47.9729019943805],[-106.97460554775087,47.97243094005785]]]}"
00000000000000000536,3640,0.26161512878492743,0.2678228281114948,0.2386193286240342,0.24119592360639033,0.2459350783199659,0.32492430158117724,0.03257275151341443,0.03658945620103092,0.048542289193688,0.06180969369073974,0.07035644311118354,0.022706049427977746,1274.95104388,304.141515495,1267.9559192433078,1270.5821722591627,1041.049247382669,1079.1298748240752,894.7672771079866,1273.4710156908225,"{""type"":""Polygon"",""coordinates"":[[[-107.07013963707409,47.991449882184895],[-107.07013242710639,47.9914365934069],[-107.07011856602584,47.99142346464178],[-107.07010458609182,47.99140584265687],[-107.07008403003367,47.991392802822276],[-107.06968313781253,47.99234688709526],[-107.06961039755521,47.992692153100506],[-107.0696366507433,47.99268269954223],[-107.06965607658685,47.992668999156535],[-107.0696754585276,47.99265522768884],[-107.069688409077,47.99264609409832],[-107.06970767219488,47.99262782930273],[-107.06972040280122,47.99261421782718],[-107.06972687806663,47.99260965103272],[-107.07011276299319,47.99161118414102],[-107.07014611210113,47.991445315469974],[-107.07013963707409,47.991449882184895]]]}"
00000000000000000537,3334,0.2789232001233298,0.29614135938812175,0.32447988611484047,0.3194738390668815,0.3123469885562132,0.37133249254585,0.04687070521600981,0.07231975095462644,0.07271490233906286,0.08707405917140557,0.09138465829822662,0.02849324115297727,1126.17716917,244.76228591,991.8711648978439,1085.360286548091,708.2562646604049,711.4075621960209,673.5920061298442,1135.7808747833851,"{""type"":""Polygon"",""coordinates"":[[[-107.04865203897143,47.995747819921604],[-107.0475412704567,47.995088738889265],[-107.04752267981351,47.99512478639127],[-107.0475050300806,47.9951831693619],[-107.04841878915532,47.99573858550466],[-107.0485946311781,47.99581133332286],[-107.04863518704477,47.99582848378324],[-107.04864188127193,47.99582839636342],[-107.04866126815674,47.99581462818037],[-107.04867410576674,47.995801003097256],[-107.04868058267103,47.9957964374023],[-107.0486997522088,47.995778190949586],[-107.04865203897143,47.995747819921604]]]}"
00000000000000000538,221,0.3086521633379702,0.30218996465059333,0.29136405430878765,0.29236212131594175,0.27702736601922484,0.3432211888290897,0.04799730239157232,0.04612268901274277,0.03750995336256736,0.04049263525848955,0.03883280079931789,0.07153009225536654,611.492932636,140.282286802,453.5703425687902,533.7668940226238,514.8351983762255,628.687964854521,580.0441549562942,386.25795380835433,"{""type"":""Polygon"",""coordinates"":[[[-106.87467754582757,47.92960324504776],[-106.87389641674052,47.92950432647362],[-106.87389323525534,47.929598207233255],[-106.8738939717103,47.92962053407175],[-106.87469364655091,47.92967892185702],[-106.87469908549184,47.929647588622906],[-106.87467754582757,47.92960324504776]]]}"
00000000000000000539,2556,0.2400537635891605,0.23934038752028514,0.23018397587896042,0.22531021978874335,0.22577395422687602,0.3021973036280619,0.05295500412504305,0.05428138529013801,0.05858051188571011,0.04096481880789077,0.04015927616249069,0.047954158712052435,1720.18082068,209.854357056,878.3667784148571,996.7952544268439,720.8127246033912,913.0292057112151,946.114246114095,1150.6737399531346,"{""type"":""Polygon"",""coordinates"":[[[-106.99797818402806,47.99880239375432],[-106.9977611336193,47.998524837069844],[-106.99739303071165,47.99933068724742],[-106.99740647906276,47.99933494278399],[-106.9974265747851,47.99933904341337],[-106.99753346743772,47.999350560773166],[-106.99785485143894,47.999054696856014],[-106.99792999497467,47.99893275735117],[-106.99798498503958,47.99880680410831],[-106.99797818402806,47.99880239375432]]]}"
0000000000000000053a,3789,0.4191850056945827,0.43593805992639034,0.4423599008869075,0.412260362135314,0.4096409705409743,0.4135032578615992,0.10591198173192921,0.11396693121771415,0.10144240040308058,0.11367463734576369,0.09158359330059725,0.071497618781382,619.97989891,173.341502046,521.8519188076843,525.7914204017791,501.10383489272186,506.8817804373948,499.528034255084,507.1444461897309,"{""type"":""Polygon"",""coordinates"":[[[-107.08235932345853,47.99054557610564],[-107.08230969494781,47.990635767040004],[-107.08228584299448,47.990703195201526],[-107.08229283669677,47.99071200509316],[-107.08328459841326,47.990390330357265],[-107.0832843768009,47.990385852736296],[-107.08235932345853,47.99054557610564]]]}"
0000000000000000053b,2262,0.359314057089713,0.40094905682246956,0.357259010073099,0.3526116019304772,0.336931263461759,0.41004333882996097,0.06712951581244622,0.06633340192319291,0.08979080632310353,0.09574324724708462,0.08931918443227951,0.035445031693226374,537.048747958,133.972353073,548.6714128980449,548.6714128980449,548.6714128980449,548.6714128980449,548.6714128980449,548.6714128980449,"{""type"":""Polygon"",""coordinates"":[[[-106.98409673459184,47.987698608448675],[-106.98367913737738,47.98739317037819],[-106.98365268243073,47.98739812139494],[-106.98362660255302,47.987411957083985],[-106.98357492613772,47.9874530063886],[-106.9841291163846,47.98784989814769],[-106.98413250514204,47.9877649424457],[-106.98409673459184,47.987698608448675]]]}"
0000000000000000053c,3234,,,,,,0.23647207611052787,,,,,,0.031859822606396575,2049.73397345,241.047812248,0.0,0.0,0.0,0.0,0.0,1260.3357597799861,"{""type"":""Polygon"",""coordinates"":[[[-107.03924950149475,47.99203389157638],[-107.03914820798215,47.99199550891664],[-107.03914151514455,47.99199559563311],[-107.03912184153882,47.99200046056312],[-107.03909533017966,47.992005356513715],[-107.03906917990103,47.992014786145674],[-107.03904957753565,47.99202407337359],[-107.0390299751646,47.992033360599294],[-107.03900367995186,47.99204273452969],[-107.03898429372157,47.99205649975278],[-107.03896469133075,47.99206578697142],[-107.03895195410239,47.992079394393194],[-107.03893242292736,47.9920931039268],[-107.03891990182554,47.99211118936003],[-107.0389071072886,47.99212488329315],[-107.03889437002496,47.99213849072357],[-107.03889454234822,47.99214289763745],[-107.03887565954372,47.99217004121644],[-107.0388563882596,47.992188299872275],[-107.03884365096059,47.99220190731338],[-107.03883102868691,47.99222000818213],[-107.03881840640186,47.99223810905579],[-107.03881857871518,47.99224251597847],[-107.04007747250748,47.99261320308417],[-107.04009092990654,47.99261745186639],[-107.03924950149475,47.99203389157638]]]}"
0000000000000000053d,2374,0.2735946727784683,0.3034043098369841,0.27545077276052343,0.27823850346530815,0.29149338654653406,0.3324184768348786,0.08730917049091262,0.08626326254404178,0.10835685174452,0.11095036128986552,0.10820664149551026,0.0697061664007209,810.83965071,188.899670393,741.6725999121572,741.6725999121572,687.8330207974302,643.7104413799211,485.0810791314817,801.2895689122817,"{""type"":""Polygon"",""coordinates"":[[[-106.98947268800276,47.990472993435446],[-106.9894527660456,47.99047329866195],[-106.9894260978295,47.99047377350975],[-106.98939953067884,47.99047423299596],[-106.98937307253765,47.99047918596102],[-106.98935336065655,47.99048396929935],[-106.98933354771667,47.99048876798805],[-106.98943569171742,47.99124182892922],[-106.98945567144673,47.991241437215535],[-106.9894622594288,47.99124136941207],[-106.9894889282078,47.991240894532986],[-106.9895086405137,47.991236111086785],[-106.98951237921366,47.99046781836408],[-106.98947268800276,47.990472993435446]]]}"
0000000000000000053e,310,0.3326236016522586,0.29737816378474236,0.3587185667739028,0.33592977525588275,0.3832769929182411,0.22586337162605125,0.10574305268811314,0.12202383559317842,0.09487870449851625,0.10736310756374584,0.05698638522147428,0.054947767828169146,675.410545843,142.649433985,305.5210768456553,377.56266904344744,198.77295505299287,219.5441413131415,132.77830640007468,362.049250165154,"{""type"":""Polygon"",""coordinates"":[[[-106.87979712970272,47.93186884229956],[-106.87948981328556,47.93237410641236],[-106.87951670082731,47.93238262705508],[-106.87954334805573,47.93238660287783],[-106.87956351255741,47.93239078063098],[-106.87967063038707,47.932411340407015],[-106.87969732107439,47.9324153872864],[-106.87972391561148,47.932414945227094],[-106.87974383983153,47.93241457812807],[-106.87983103790947,47.93188616404754],[-106.87979712970272,47.93186884229956]]]}"
0000000000000000053f,2655,0.20600711385205406,0.21394795357422744,0.36794033646583557,0.2403168920122209,0.23014202579611637,0.3095641822995093,0.05218935070789669,0.05588893130823694,0.0,0.07252205908298492,0.054736264050006866,0.04778920696205172,731.41474603,120.891090977,358.69494111304186,577.9552433387908,1.8381052652994792,32.035600520115274,32.035600520115274,667.2349637199851,"{""type"":""Polygon"",""coordinates"":[[[-107.00458201824779,47.99972351879626],[-107.00424450022035,47.99943013875523],[-107.0042248927887,47.99943942032031],[-107.00422510461611,47.999443899143486],[-107.00417919811962,47.99946254653031],[-107.00415959066822,47.9994718280883],[-107.00414019502784,47.99948558847131],[-107.00412058756262,47.999494870025785],[-107.00410119190347,47.99950863040744],[-107.00408844410768,47.999522235409145],[-107.00407580701841,47.99954033461818],[-107.0040630592049,47.999553939625216],[-107.00405021028945,47.99956756000732],[-107.00403767426333,47.99958564385479],[-107.00403168501639,47.99960358770367],[-107.00401904787583,47.999621686934695],[-107.00401925967672,47.99962616577461],[-107.00458419320186,47.999781520813954],[-107.00459018225686,47.99976357687443],[-107.00458201824779,47.99972351879626]]]}"
00000000000000000540,2753,0.256867087688019,0.2676076514507407,0.23200532749145725,0.23645391502109261,0.24582390114665031,0.24840447956915793,0.05158605244600252,0.051287010620488294,0.048568190326265234,0.03384097507706095,0.0014249607920646667,0.028741550669023216,662.154846411,121.743909819,87.96458509856579,87.96458509856579,78.51166725906671,78.51166725906671,36.76128013461244,565.6009111292221,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.01157070275414,48.00061070301066],[-107.01157052916906,48.000606239699465]]},{""type"":""Polygon"",""coordinates"":[[[-107.01180854617174,48.00073609248351],[-107.01178801934081,48.00072303710929],[-107.01177418492405,48.00070989692143],[-107.01175375922946,48.00069682616388],[-107.01174009382238,48.00068809374432],[-107.01167865844309,48.00064898334504],[-107.01167200982593,48.00064913927247],[-107.01165169585302,48.00064056277396],[-107.01163127026557,48.00062749200498],[-107.01161095632277,48.00061891550064],[-107.0115839937899,48.00061049491395],[-107.01157075392574,48.000610720250265],[-107.01129046769935,48.00093274881162],[-107.01129314637416,48.00100413276731],[-107.0118154754561,48.00074483859328],[-107.01180854617174,48.00073609248351]]]}]}"
00000000000000000541,3695,0.3126394926102653,0.3004411550601226,0.2648486721527331,0.2724058691900203,0.2751200782228905,0.40312124888943235,0.034990253765036776,0.039760569782407044,0.05036446384373241,0.06005366279541803,0.06900837311796562,0.05338069167374593,1484.13172676,316.431949713,1018.2221184824026,1072.8502163456935,1072.5875420663872,1265.0979461969116,1330.2309279198741,1054.72841611376,"{""type"":""Polygon"",""coordinates"":[[[-107.07480786620759,47.98989168965059],[-107.07534636804436,47.99120850651188],[-107.07535301949498,47.99120834613178],[-107.07537931574586,47.99119896237003],[-107.07538601110164,47.99119887306467],[-107.07540568760159,47.991194000705036],[-107.07545210162837,47.99118870002762],[-107.07546534731965,47.99118846577563],[-107.07547851739342,47.99118380942043],[-107.07548178440217,47.99093362636043],[-107.07480786620759,47.98989168965059]]]}"
00000000000000000542,2850,0.3294820581480182,0.3266576149766679,0.29290779647789655,0.2773644555565551,0.2609674481307568,0.29894023672821596,0.0500959710752597,0.047659644740184935,0.04270661376201144,0.04455263119526074,0.009682766650450937,0.028680105106154347,759.150041059,146.483166013,218.978487441119,218.978487441119,200.33638841217638,218.978487441119,192.98457471062153,178.28108643176506,"{""type"":""Polygon"",""coordinates"":[[[-107.01790832502002,48.0040770581363],[-107.01788907603502,48.004608863344274],[-107.01790901178916,48.00460855178533],[-107.01793548495888,48.004603589237405],[-107.01796207049483,48.00460312126516],[-107.01798848633074,48.004598245217394],[-107.01804133156442,48.00458833546237],[-107.01811411258373,48.00457811407804],[-107.01812080614474,48.004578028787954],[-107.01814739171591,48.00457756076375],[-107.01816738484786,48.00457716263594],[-107.01820066399848,48.00457660930273],[-107.01820725644741,48.00457653939647],[-107.0182339431607,48.00457605595771],[-107.018240491832,48.004575914924644],[-107.01790832502002,48.0040770581363]]]}"
00000000000000000543,1851,0.4883615660518872,0.5039382136517332,0.48480254866282163,0.473952183119456,0.45535338085492466,0.4069782052357993,0.07979838192436255,0.06613531512594117,0.05507034574210074,0.04801467135189497,0.04831516163254077,0.0451801647184145,497.401783188,121.178825166,421.6698920156442,467.9090325449028,492.6049793318207,492.6049793318207,492.6049793318207,492.6049793318207,"{""type"":""Polygon"",""coordinates"":[[[-106.97153931709113,47.97260425091217],[-106.9715407550799,47.97264437381959],[-106.97154860609749,47.97267551737583],[-106.97156282652223,47.97269761045698],[-106.97218019219251,47.97284331417839],[-106.97218312337522,47.97274500842339],[-106.97153931709113,47.97260425091217]]]}"
00000000000000000544,4076,0.2806075411903253,0.270049561780912,0.23475275301224258,0.24539482543295738,0.2470826164668428,0.22843249780322678,0.039643504818212556,0.037394996882356826,0.02430976495499897,0.03051430508675381,0.04471934302746803,0.022382573815078247,1037.56903856,234.603366622,677.3768597172756,709.1575802971336,613.8155271642349,732.2705584058574,646.9088173959769,596.7413690006032,"{""type"":""Polygon"",""coordinates"":[[[-107.10893769789303,47.98672408097924],[-107.10891150455572,47.986733457603904],[-107.10889150149622,47.986733874744395],[-107.10888490562506,47.986733950940504],[-107.10887825260019,47.986734113670465],[-107.10885830670168,47.98673444426955],[-107.1088317077856,47.98673493759105],[-107.1088051088768,47.98673543090501],[-107.1087785099753,47.9867359242114],[-107.10876538472932,47.98674065577089],[-107.10967463803586,47.987501074469016],[-107.10968123410056,47.9875009982126],[-107.10970748518639,47.987491534688935],[-107.10973390399629,47.987486634923656],[-107.10974702953578,47.987481903156684],[-107.10978652989834,47.98747220055582],[-107.10893769789303,47.98672408097924]]]}"
00000000000000000545,362,0.38493871688842773,0.31320302295421365,0.327284541577924,0.3425709763284546,0.3276234792740964,0.17324775239595996,0.0,0.056045656891180066,0.03139525770051258,0.03152157180549973,0.04127091055829212,0.06889222596081246,584.562270753,138.586686761,21.560448799881282,95.18161914301854,95.18161914301854,95.18161914301854,95.18161914301854,136.7256472718482,"{""type"":""Polygon"",""coordinates"":[[[-106.8843531640157,47.93050336366328],[-106.88433304225946,47.93049925817688],[-106.88430635100943,47.930495212748006],[-106.88418000961084,47.930492778889686],[-106.88417338268762,47.9304929252561],[-106.88415988791921,47.93048867336623],[-106.88406858286335,47.93090108288666],[-106.8841200577475,47.931038662653656],[-106.88435983433827,47.930503288378354],[-106.8843531640157,47.93050336366328]]]}"
00000000000000000546,2098,0.27714559032442826,0.2971408648106528,0.2732153352630072,0.2647608603054404,0.25960155352859576,0.2892336071701921,0.050310744622660365,0.05648802226988409,0.05501441791265276,0.05080128750921178,0.04597291355224198,0.06410863689223498,1061.72652277,244.05916796,665.6123402913412,715.2578009811103,649.8527478984759,651.1661070281384,648.5396221385283,914.3616018856272,"{""type"":""Polygon"",""coordinates"":[[[-106.97905220983759,47.982269687198105],[-106.97904556684512,47.98226984067146],[-106.97901900858051,47.9822702969904],[-106.9790056789371,47.982270532817004],[-106.97893890893062,47.98330784389055],[-106.97894538694024,47.98330328396159],[-106.97895813412859,47.98328968653313],[-106.97897762550707,47.98327592029091],[-106.97899016384632,47.98325784529813],[-106.97900301203788,47.98324423253598],[-106.97900896456072,47.98322622457285],[-106.97902171170563,47.9832126271571],[-106.9790277078784,47.983194690320204],[-106.97903366038052,47.983176682373134],[-106.97903296972534,47.98315882791118],[-106.97903276088788,47.983154350352685],[-106.97907195908402,47.98313580370646],[-106.97907864589816,47.9831357213408],[-106.97909155817362,47.98312653038005],[-106.97911120092205,47.9831173281674],[-106.97911190522738,47.98226419934951],[-106.97905220983759,47.982269687198105]]]}"
