system:index,Input_FID,NDVI_mean_veg21_3,NDVI_mean_veg21_4,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,NDVI_sd_veg21_3,NDVI_sd_veg21_4,NDVI_sd_veg21_5,NDVI_sd_veg21_6,NDVI_sd_veg21_7,NDVI_sd_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_3,Veg_area_m2_veg21_4,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000000025,1277,0.28837398045307994,0.25707439833217194,,0.2553564438968007,0.21789416771469308,0.2360243411415602,0.07138361228432752,0.04341533559811256,,0.051431939564624586,0.05250820722417969,0.06865141085927459,695.709783991,122.309185032,219.96453579173368,118.26039347929112,0.0,219.96453579173368,392.88815038344444,197.8893518784467,"{""type"":""Polygon"",""coordinates"":[[[-106.9319823874052,47.95686280467398],[-106.93197560649936,47.95685839268842],[-106.9319553522272,47.95684980504707],[-106.93192846290339,47.95684136734531],[-106.93190820866192,47.95683277969604],[-106.931888013207,47.956828611762596],[-106.93182108073846,47.95681636952228],[-106.93170315953564,47.956862970470304],[-106.93169652448285,47.95686312039683],[-106.93158907852995,47.95719094609704],[-106.93161077164193,47.95723971771252],[-106.93163703630184,47.95723038017357],[-106.93203641292419,47.95688422669837],[-106.9319823874052,47.95686280467398]]]}"
00000000000000000026,3939,0.20924118613999196,,,0.1899721473455429,0.19379429985861205,0.19287634330547823,0.0069680603829967375,,,0.0,0.007969987615674709,0.009821808971187743,605.098464446,124.70482486,332.7728109920726,0.0,0.0,2.6264654421338847,95.6032330382104,288.12304627661615,"{""type"":""Polygon"",""coordinates"":[[[-107.09468295128592,47.98778000543723],[-107.0946221378666,47.98775881471593],[-107.09413346135764,47.98801338407596],[-107.09424781067422,47.988042567003546],[-107.09485253148806,47.98786180105077],[-107.09468295128592,47.98778000543723]]]}"
00000000000000000027,2841,,,,0.2035896592537562,0.21644401839587482,,,,,0.004021305923094783,0.011708383212350378,,761.972990123,175.376406522,0.0,0.0,0.0,98.46255717558019,313.7671739166858,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.01758017495938,48.00368532864491],[-107.01757319960852,48.00367651139358],[-107.01757298616675,48.00367203227826],[-107.01756562771581,48.00365432792404],[-107.01755854004956,48.00364101617493],[-107.0173080284957,48.00370348893078],[-107.0166763409106,48.004058496553625],[-107.01667645312384,48.00406299109508],[-107.01668331603999,48.004067313940105],[-107.01669715409412,48.00408045417247],[-107.0167039159016,48.004084792405486],[-107.01671779774794,48.00409800376346],[-107.01672466067816,48.00410232660806],[-107.0167249424556,48.00411122918565],[-107.01673878054578,48.00412436942214],[-107.0175870379858,48.00368965139135],[-107.01758017495938,48.00368532864491]]]}"
00000000000000000028,3572,0.24147951638074866,0.226124994960544,,0.230366515318866,0.2514676999577003,0.2565679055982983,0.039805209351519905,0.023670076989936173,,0.03375777327875453,0.05973328403995789,0.0594128580200031,1719.21695757,275.206452482,356.3766060025084,295.1859081791896,0.0,333.00323641907937,644.4703375423655,595.8857761757046,"{""type"":""Polygon"",""coordinates"":[[[-107.0647855394905,47.99267177645075],[-107.06405361783924,47.99367201831112],[-107.0641480997206,47.99370605602717],[-107.06416821503124,47.993710141747236],[-107.06418854959287,47.99371870547331],[-107.06421535991512,47.993722702663945],[-107.064222129151,47.9937270365019],[-107.06431602447638,47.99374327332736],[-107.06438983494787,47.993759775666774],[-107.06479308483034,47.992694037271995],[-107.06479252798069,47.992680588080844],[-107.0647855394905,47.99267177645075]]]}"
00000000000000000029,181,0.2718796104192734,0.2276639486069925,,0.19436110848663776,0.20632224283371753,0.23766135745926908,0.025430131445038195,0.00696292711639778,,0.008306018325406091,0.016942507565253284,0.03469427272223339,499.518139657,131.579268771,351.0317302030676,291.08008189481853,0.0,171.4399999281939,224.81796444163604,224.81796444163604,"{""type"":""Polygon"",""coordinates"":[[[-106.87417040040731,47.928075118843914],[-106.8741573018345,47.9280798123987],[-106.87415063270532,47.92807988694188],[-106.87413733780598,47.92808010712308],[-106.87412591415122,47.92812942263304],[-106.87420357769736,47.92862390647351],[-106.87424326668112,47.92861877245715],[-106.87431454002096,47.9285685010819],[-106.87435255381541,47.928518744705094],[-106.87417040040731,47.928075118843914]]]}"
0000000000000000002a,636,0.21504320656020548,0.2600905538494209,,,0.2032325009777122,0.1847470749485814,0.021536732805922398,0.03939843499976778,,,0.00940620402542299,0.014126426932935528,991.37199651,244.268158828,223.71495825075638,167.45766057033165,0.0,0.0,287.85807710535386,253.94618754667394,"{""type"":""Polygon"",""coordinates"":[[[-106.89684972661964,47.940744397674955],[-106.89686985807926,47.940748501101226],[-106.89689636276093,47.94074806917637],[-106.89692316733769,47.9407520963504],[-106.89694967203744,47.940751664410364],[-106.89697627759712,47.9407512172257],[-106.89780303180697,47.94027309796213],[-106.89782211272434,47.94025041123051],[-106.89799892874888,47.939997389587134],[-106.89684972661964,47.940744397674955]]]}"
0000000000000000002b,3499,0.21585729807974344,0.19827470183372498,,0.19543377778260174,0.2059984896837766,0.2449318599856458,0.012201203402401994,0.0,,0.009482384275183438,0.0188231159246983,0.03324422141764079,1575.0762179,186.912167459,239.7856861488492,5.2527136709175855,0.0,897.6843529794731,1479.9433662564143,342.2132661408069,"{""type"":""Polygon"",""coordinates"":[[[-107.05944045388382,47.99028005475294],[-107.05947577946236,47.990332997509576],[-107.05955283258592,47.99042989511788],[-107.05980219310142,47.99067549998865],[-107.06016277474505,47.99003931680449],[-107.05944045388382,47.99028005475294]]]}"
0000000000000000002c,1359,0.24086417701441437,0.2581615483027761,,0.28404127964602105,0.2468852837242529,0.2508023284586136,0.0500522607943005,0.07085273680358334,,0.05151511153078439,0.06826669171664876,0.053113184282993116,839.232562859,197.895675993,359.2082398358514,506.3600441427792,0.0,264.8736922320197,507.41117544735175,465.10490596995635,"{""type"":""Polygon"",""coordinates"":[[[-106.93207815532477,47.963172131992124],[-106.93209851521657,47.963185211935176],[-106.93210535463439,47.96318953802281],[-106.93211229631792,47.963198355483314],[-106.93212607743072,47.96321149903249],[-106.93214653831129,47.963224563691185],[-106.93216031945039,47.96323770724138],[-106.93218062068419,47.96324636691769],[-106.9330607915371,47.96277594212892],[-106.93306058821351,47.96277146607996],[-106.93306659913205,47.962753538762364],[-106.93306593030758,47.96273569040538],[-106.93307189768284,47.96271769198758],[-106.93307122885466,47.962699843643],[-106.93307066096601,47.96268198002086],[-106.93207815532477,47.963172131992124]]]}"
0000000000000000002d,3008,,,,,,,,,,,,,1926.9861733,257.290569657,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02511643764538,47.99780001348191],[-107.02512341442309,47.99780882915818],[-107.02512358504265,47.99781323661801],[-107.02511743430836,47.997826773479545],[-107.02511155529197,47.997844702411896],[-107.02511188300285,47.997853674956886],[-107.02509783393003,47.99800577364855],[-107.02509821895002,47.998014659714244],[-107.02509228257152,47.998032675218234],[-107.02509964439948,47.99805037700649],[-107.02510025601869,47.99806825105678],[-107.02510068482849,47.99807720824532],[-107.02511530740851,47.99811262725044],[-107.02657919299429,47.997939416530066],[-107.02511643764538,47.99780001348191]]]}"
0000000000000000002e,1811,0.28402937885891705,,,0.21092373449614688,0.2408835379876915,0.23579713963040524,0.04916860668661751,,,0.020563640371080532,0.0280371402892971,0.03695059677194408,800.882102592,182.74380807,292.9410870720359,0.0,0.0,547.2582214355468,798.4257070803174,715.929880987429,"{""type"":""Polygon"",""coordinates"":[[[-106.96855741330717,47.97149858129707],[-106.96852197104933,47.971615341231676],[-106.96849162660888,47.97221883072736],[-106.96858506779778,47.97222610423166],[-106.96860518302572,47.9722302804753],[-106.96863193871148,47.97223430405576],[-106.96865201033116,47.972238409182886],[-106.968678766042,47.97224243275029],[-106.96868540649598,47.97224228008736],[-106.96873196320917,47.972241511186105],[-106.96855741330717,47.97149858129707]]]}"
0000000000000000002f,2976,,,,,,,,,,,,,993.95484151,174.155527447,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.02520887828133,47.99999133891596],[-107.02520205333379,47.99998699293018]]},{""type"":""Polygon"",""coordinates"":[[[-107.02570535577902,48.00009426057722],[-107.02535637622202,48.000019991164045],[-107.02535659064559,48.000024469924305],[-107.02534324789504,48.00002471259763],[-107.02531666351028,48.00002518254263],[-107.02529007913286,48.0000256524801],[-107.02527640867481,48.00001692222683],[-107.02525608875551,48.00000834886033],[-107.02522922049457,47.99999991698021],[-107.02520890060592,47.99999134360573],[-107.02576996586193,48.000553145498344],[-107.02581067632785,48.00057471524944],[-107.02570535577902,48.00009426057722]]]}]}"
00000000000000000030,2399,0.2622672910384364,0.1894809752702713,,0.2379409780573822,0.2519105184848916,0.28346765017093617,0.03646359228455442,0.0,,0.013836489795270425,0.030205333066876443,0.054595267250079293,542.665280443,133.475737656,316.20463798373356,47.27304436178769,0.0,534.1872067619772,534.1872067619772,225.86033196542778,"{""type"":""Polygon"",""coordinates"":[[[-106.9916936862944,47.99113124654927],[-106.99167355316024,47.99112707408526],[-106.99164681825779,47.99112312717131],[-106.9915288441182,47.99134401024152],[-106.99153454729102,47.99166546509366],[-106.99160025729329,47.99164202751042],[-106.99176032419977,47.991134495524584],[-106.9916936862944,47.99113124654927]]]}"
00000000000000000031,2259,0.23860142604037596,,,0.18437285721302032,0.21921444429134765,0.23846115900705012,0.024914729296806076,,,0.0,0.03191431945828694,0.036213025950439556,702.344025035,173.678319823,225.35114243451287,0.0,0.0,54.36792755126953,654.2536398195754,649.7886561973422,"{""type"":""Polygon"",""coordinates"":[[[-106.98336069609941,47.98759074377455],[-106.98333461605677,47.98760457943952],[-106.9832239254268,47.987668975951905],[-106.98321818305217,47.987691463612414],[-106.98410435351583,47.98807362633782],[-106.9841233632565,47.98804647965819],[-106.98336069609941,47.98759074377455]]]}"
00000000000000000032,57,0.20494802042382237,0.21804622330768839,,,0.1803656667470932,0.19615290008796235,0.009299885415013875,0.020538211393072582,,,0.0,0.008963063386482074,457.60107691,116.030448122,409.1562334846048,333.9512148988013,0.0,0.0,12.358878490971584,340.26235438328166,"{""type"":""Polygon"",""coordinates"":[[[-106.86683714212495,47.92650632735467],[-106.86679800073387,47.92652480671328],[-106.86675920069008,47.92655666519692],[-106.86675959154988,47.92656561175378],[-106.86667356998983,47.92694664645346],[-106.86669353176276,47.926946353342856],[-106.86682489444497,47.926904029381625],[-106.86689630251628,47.92648746854457],[-106.86683714212495,47.92650632735467]]]}"
00000000000000000033,3137,0.34477588874945164,0.2588334216586867,,0.25547597989599335,0.2229163538589728,0.2533040700038188,0.1084320684242671,0.044727203000442056,,0.061595745356036416,0.06326751036381585,0.07679368604674576,4062.35225618,260.635983881,1402.8598212148627,1111.624731205959,0.0,196.43113295611215,849.5405936147653,1222.4462297925763,"{""type"":""Polygon"",""coordinates"":[[[-107.03237819317158,47.994795378986716],[-107.03223354216533,47.994838103483126],[-107.03222689312751,47.99483826082672],[-107.0322072452054,47.99484747609987],[-107.0321809920438,47.9948569198155],[-107.03216138791417,47.994866206187126],[-107.03214178377884,47.99487549255655],[-107.03212871448758,47.99488012790313],[-107.0319596421994,47.99498140524983],[-107.03195316462002,47.99498596976288],[-107.0319337756784,47.99499973440657],[-107.03191438672616,47.99501349905025],[-107.0319015457096,47.99502712177364],[-107.0318888057868,47.995040729097894],[-107.03178645517008,47.995145297871645],[-107.0317799775515,47.99514986238832],[-107.03176723755502,47.995163469730265],[-107.03175439644842,47.995177092475366],[-107.03174846344528,47.995195107327085],[-107.03173589486134,47.99521312188533],[-107.03168670914044,47.995316747629694],[-107.03168692437374,47.995321225952296],[-107.03168073227651,47.995334691421675],[-107.03168094750896,47.99533916974584],[-107.0320450959899,47.99546227603092],[-107.03228033144693,47.99552063057782],[-107.03281982331059,47.99553341200173],[-107.03237819317158,47.994795378986716]]]}"
00000000000000000034,2283,0.3101504805482761,0.22174335166023723,,0.24473838130599707,0.28727921152895586,0.29378880624545656,0.060005355509228,0.019420935508322197,,0.023503511892526183,0.06102461895853341,0.08263975231495697,585.355834266,134.918233899,276.0418743058747,208.54164377848306,0.0,313.0751631493662,312.81251525878906,372.1709385292203,"{""type"":""Polygon"",""coordinates"":[[[-106.98556445702717,47.98745880216588],[-106.98541155987694,47.98746149975796],[-106.98536539472849,47.98747123346003],[-106.98551578676813,47.98792416818734],[-106.98552274939576,47.98793298542937],[-106.98561110280332,47.98798060222845],[-106.98556445702717,47.98745880216588]]]}"
00000000000000000035,998,0.23898728823764273,0.24129215954034233,,0.2406257799192637,0.22556534503961542,0.2347906306292746,0.03927401547864208,0.051500597655966616,,1.0742247104644775E-4,0.023805731493453712,0.03538678121192895,640.208477674,164.095834689,366.9239501354741,451.55835676006234,0.0,62.55581138461244,505.9662409763709,630.0265729118795,"{""type"":""Polygon"",""coordinates"":[[[-106.91926903340051,47.94932238297133],[-106.91917325516724,47.9494267499053],[-106.92010933794884,47.94957184765643],[-106.92012912185393,47.949567067722015],[-106.92018129255544,47.94953936564992],[-106.91926903340051,47.94932238297133]]]}"
00000000000000000036,4035,0.20027604699134827,,,,,,0.0,,,,,,1470.94704824,320.296574332,33.88134630988626,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.10440880717184,47.987097521240905],[-107.10438208617877,47.98709352060749],[-107.1043552640668,47.98708953544253],[-107.10432866619031,47.98709002749311],[-107.10430206832113,47.987090519536125],[-107.10427547045923,47.98709101157159],[-107.10424887260463,47.987091503599515],[-107.10424240008494,47.98709607217007],[-107.10403707987058,47.988426361914286],[-107.10404385589817,47.98843069233148],[-107.10407067883541,47.98843467766486],[-107.10409092787148,47.9884432471516],[-107.10411775083696,47.98844723247207],[-107.10441545994534,47.98709735882599],[-107.10440880717184,47.987097521240905]]]}"
00000000000000000037,2939,,,,,,,,,,,,,1830.79094914,206.728177886,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.02460212220963,48.00268182177401],[-107.02388653820317,48.0020826097098],[-107.02387396425232,48.002100625748696],[-107.02386116253099,48.00211432047611],[-107.02385518098531,48.00213226623308],[-107.02384930054895,48.00215019660082],[-107.02384336278186,48.00216821348803],[-107.02383738121739,48.00218615926285],[-107.02383809320011,48.0022040193592],[-107.02383859096028,48.00221740050465],[-107.02383930294265,48.00223526061165],[-107.02383951716494,48.00223973957018],[-107.02383958648025,48.00224416280582],[-107.02383332136239,48.002253206409655],[-107.02382062068952,48.00226688577814],[-107.0238144248759,48.00228035262367],[-107.02380179349869,48.002298455237536],[-107.02379581188954,48.002316401055616],[-107.02378997518133,48.00233440260306],[-107.02379047292084,48.00234778378265],[-107.0237844912966,48.002365729617345],[-107.02378520324802,48.002383589776215],[-107.02378541746272,48.002388068747756],[-107.02378553056116,48.00239256311486],[-107.02377954892543,48.00241050896489],[-107.02377366839977,48.0024284394257],[-107.02377427922767,48.00244631500144],[-107.02377499117168,48.0024641751881],[-107.02377570311549,48.00248203538086],[-107.02377641505913,48.00249989557972],[-107.02378377681731,48.00251759898333],[-107.02378410412794,48.00252657234504],[-107.02378481607434,48.002544432558985],[-107.02461024059592,48.00271745653902],[-107.02460212220963,48.00268182177401]]]}"
00000000000000000038,4125,0.22793619327522197,0.21506519917118755,,0.1974608341329976,0.24185708723962304,0.21633882780058858,0.014738972075843368,0.010444410145282745,,0.009011305868625641,2.693384885787964E-5,0.019037871485521374,822.004219428,192.322226527,163.63994700113932,45.44097328934016,0.0,74.85939115636488,52.532827339920345,115.83486274270449,"{""type"":""Polygon"",""coordinates"":[[[-107.1130860958241,47.984039461207686],[-107.11307909348164,47.98403065490534],[-107.1129979680302,47.98400083992057],[-107.11299149652292,47.98400540878505],[-107.11297859749287,47.98401461756192],[-107.11297235128607,47.984023663338924],[-107.11294597843204,47.98402863466875],[-107.1129196857578,47.98403802734189],[-107.11290008989283,47.98404732806272],[-107.11288071931466,47.98406110569763],[-107.1128611234358,47.98407040641497],[-107.11284170885105,47.9840841130005],[-107.11282880977643,47.984093321772235],[-107.11376054942976,47.984589807480866],[-107.1130860958241,47.984039461207686]]]}"
