"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
14,"dammed","LRB",2019,250,157.41585,7486.32657121867,50.8213668413745,0.907021266571605,0.0214007344080756,1,0,0,0,1.12662048752182,"5",339.351712482817,7397.68116308474,11725.4932887059,14231.9467570585,15255.9266741884,0.465919523923391,0.427538681346031,0.416164289639222,0.414105517789174,0.0699629009682949,0.0780064207833749,0.0809861438427281,0.0826568543023275,0
14,"dammed","LRB",2019,250,157.41585,7486.32657121867,50.8213668413745,0.907021266571605,0.0214007344080756,1,0,0,0,1.12662048752182,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"dammed","LRB",2019,250,157.41585,7486.32657121867,50.8213668413745,0.907021266571605,0.0214007344080756,1,0,0,0,1.12662048752182,"7",1221.65604752162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"dammed","LRB",2019,250,157.41585,7486.32657121867,50.8213668413745,0.907021266571605,0.0214007344080756,1,0,0,0,1.12662048752182,"8",1663.51863705411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"undammed","LRB",2019,250,157.525,4609.22558239847,43.7063292183,0.89657627148434,0.0180808913462313,0,0,0,0,0,"5",79.1807324283263,4597.14519793941,11562.8821597529,17744.6840186325,22089.786371089,0.380172019117733,0.338397822286166,0.309508084733869,0.298073683146868,0.0477952159638489,0.0338746813782065,0.0272628586837567,0.0253850164844409,0
14,"undammed","LRB",2019,250,157.525,4609.22558239847,43.7063292183,0.89657627148434,0.0180808913462313,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"undammed","LRB",2019,250,157.525,4609.22558239847,43.7063292183,0.89657627148434,0.0180808913462313,0,0,0,0,0,"7",485.089366451432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"undammed","LRB",2019,250,157.525,4609.22558239847,43.7063292183,0.89657627148434,0.0180808913462313,0,0,0,0,0,"8",1086.92241459968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"dammed","LRB",2019,250,157.13434,8407.6053205058,53.2071425121608,0.899098684096853,0.0202003736087777,1,0,0,0,1.13515552804431,"5",701.335496154953,6868.91192641913,9841.16022542318,12090.7391676959,14199.4537889069,0.396954466376515,0.384738387053123,0.372154869348635,0.365693031540096,0.0738402932441797,0.0638961586292707,0.0653791942716918,0.0660117877582443,0
15,"dammed","LRB",2019,250,157.13434,8407.6053205058,53.2071425121608,0.899098684096853,0.0202003736087777,1,0,0,0,1.13515552804431,"6",55.1722345543843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"dammed","LRB",2019,250,157.13434,8407.6053205058,53.2071425121608,0.899098684096853,0.0202003736087777,1,0,0,0,1.13515552804431,"7",1826.03274714269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"dammed","LRB",2019,250,157.13434,8407.6053205058,53.2071425121608,0.899098684096853,0.0202003736087777,1,0,0,0,1.13515552804431,"8",1893.13463580164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"undammed","LRB",2019,250,148.81963,7290.77971533686,50.8983752888211,0.897759407473314,0.0190003706442802,0,0,0,0,0,"5",148.598303527458,6295.96202826406,10854.0615479114,12373.6986495672,12613.1992008583,0.369293356751962,0.355937931552353,0.351648739176504,0.350244635380943,0.0901411490712103,0.074935008469793,0.0752153997910325,0.0758401075081945,0
15,"undammed","LRB",2019,250,148.81963,7290.77971533686,50.8983752888211,0.897759407473314,0.0190003706442802,0,0,0,0,0,"6",149.214761667626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"undammed","LRB",2019,250,148.81963,7290.77971533686,50.8983752888211,0.897759407473314,0.0190003706442802,0,0,0,0,0,"7",935.780489746963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"undammed","LRB",2019,250,148.81963,7290.77971533686,50.8983752888211,0.897759407473314,0.0190003706442802,0,0,0,0,0,"8",916.269906968463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"dammed","LRB",2019,580,148.35419,37555.9207558408,57.2251406625634,0.912336092831822,0.0227093798784137,3,2,0,0,3.36467148757324,"5",487.719110804446,28075.8192158419,33381.8535704669,37188.540025928,40370.3196348901,0.407642740948367,0.394258174642534,0.388995720316574,0.386981972675898,0.0714754633786775,0.0761620537775075,0.0773360899413177,0.0784429620296485,0
16,"dammed","LRB",2019,580,148.35419,37555.9207558408,57.2251406625634,0.912336092831822,0.0227093798784137,3,2,0,0,3.36467148757324,"6",327.707559603803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"dammed","LRB",2019,580,148.35419,37555.9207558408,57.2251406625634,0.912336092831822,0.0227093798784137,3,2,0,0,3.36467148757324,"7",1596.28829133347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"dammed","LRB",2019,580,148.35419,37555.9207558408,57.2251406625634,0.912336092831822,0.0227093798784137,3,2,0,0,3.36467148757324,"8",2212.98688862744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"undammed","LRB",2019,260,148.73918,4987.09856803715,43.3596282739394,0.890624800267522,0.0188890802593904,0,0,0,0,0,"5",0,4901.22825386197,10025.9709684783,13857.4022536633,17097.0031426523,0.410863904474613,0.373630286862169,0.351959280424129,0.339110004655877,0.0540810576769517,0.0477985237063336,0.0446087355387399,0.0436005438362053,0
16,"undammed","LRB",2019,260,148.73918,4987.09856803715,43.3596282739394,0.890624800267522,0.0188890802593904,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"undammed","LRB",2019,260,148.73918,4987.09856803715,43.3596282739394,0.890624800267522,0.0188890802593904,0,0,0,0,0,"7",228.17296230419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"undammed","LRB",2019,260,148.73918,4987.09856803715,43.3596282739394,0.890624800267522,0.0188890802593904,0,0,0,0,0,"8",226.434232114811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"dammed","LRB",2019,250,137.48888,9157.04936687648,44.1425041226083,0.88251081234795,0.0182363371335431,1,1,0,0,1.15417858260332,"5",0,8930.2670880486,16252.1672548481,21414.966633217,26415.8714658849,0.408609009856248,0.393119116711127,0.387705707331689,0.38612443762525,0.0565394659407336,0.0502531516479535,0.0610699702270495,0.0717527303936119,0
17,"dammed","LRB",2019,250,137.48888,9157.04936687648,44.1425041226083,0.88251081234795,0.0182363371335431,1,1,0,0,1.15417858260332,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"dammed","LRB",2019,250,137.48888,9157.04936687648,44.1425041226083,0.88251081234795,0.0182363371335431,1,1,0,0,1.15417858260332,"7",768.928107196677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"dammed","LRB",2019,250,137.48888,9157.04936687648,44.1425041226083,0.88251081234795,0.0182363371335431,1,1,0,0,1.15417858260332,"8",1181.31565514803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"undammed","LRB",2019,250,137.53485,5765.43631833047,45.8110388554273,0.904277872136365,0.0215326108953585,0,0,0,0,0,"5",0,5617.35781070485,11539.0710409725,16249.6924441768,20489.6291174197,0.456624468014994,0.418202541860724,0.3995180029811,0.391411170796844,0.0635962200563228,0.061427545291035,0.058680760417539,0.0560560381433645,0
17,"undammed","LRB",2019,250,137.53485,5765.43631833047,45.8110388554273,0.904277872136365,0.0215326108953585,0,0,0,0,0,"6",89.2520181251507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"undammed","LRB",2019,250,137.53485,5765.43631833047,45.8110388554273,0.904277872136365,0.0215326108953585,0,0,0,0,0,"7",122.804462043912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"undammed","LRB",2019,250,137.53485,5765.43631833047,45.8110388554273,0.904277872136365,0.0215326108953585,0,0,0,0,0,"8",276.071238165042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","LRB",2019,250,83.267876,6187.29796876758,40.9563312566176,0.897859620824134,0.0189781139322842,1,1,0,0,1.13530581691692,"5",0,5488.8731100045,9662.33341363645,11935.9265458649,13455.7707641602,0.373560963267449,0.352943298330648,0.341168836195123,0.335096226960962,0.0454456240599945,0.0426710540668874,0.0355265503346906,0.0342783239015649,0
18,"dammed","LRB",2019,250,83.267876,6187.29796876758,40.9563312566176,0.897859620824134,0.0189781139322842,1,1,0,0,1.13530581691692,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","LRB",2019,250,83.267876,6187.29796876758,40.9563312566176,0.897859620824134,0.0189781139322842,1,1,0,0,1.13530581691692,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","LRB",2019,250,83.267876,6187.29796876758,40.9563312566176,0.897859620824134,0.0189781139322842,1,1,0,0,1.13530581691692,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","LRB",2019,250,83.267876,7976.10656183958,43.1383158095636,0.897471152103648,0.0190896352333118,0,0,0,0,0,"5",0,7878.03741571763,12903.0934584375,16404.3049407361,19719.1686072854,0.384546973745853,0.354465141285092,0.3394172715929,0.333450310790971,0.0600025646181569,0.0576551670430749,0.061677013653101,0.0642165732228135,0
18,"undammed","LRB",2019,250,83.267876,7976.10656183958,43.1383158095636,0.897471152103648,0.0190896352333118,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","LRB",2019,250,83.267876,7976.10656183958,43.1383158095636,0.897471152103648,0.0190896352333118,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","LRB",2019,250,83.267876,7976.10656183958,43.1383158095636,0.897471152103648,0.0190896352333118,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","LRB",2019,250,81.46826,8330.49761100486,41.8911538475606,0.884871622247762,0.0192543512268171,1,1,0,0,1.152294111301,"5",0,6944.09361464557,12736.4097524306,15802.5276597864,18281.1930886362,0.368432724480859,0.336618834551748,0.32958703983705,0.329328706860007,0.0444416681613438,0.051839982808706,0.0552310981033935,0.0550593622075368,0
20,"dammed","LRB",2019,250,81.46826,8330.49761100486,41.8911538475606,0.884871622247762,0.0192543512268171,1,1,0,0,1.152294111301,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","LRB",2019,250,81.46826,8330.49761100486,41.8911538475606,0.884871622247762,0.0192543512268171,1,1,0,0,1.152294111301,"7",9.76972567427392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","LRB",2019,250,81.46826,8330.49761100486,41.8911538475606,0.884871622247762,0.0192543512268171,1,1,0,0,1.152294111301,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","LRB",2019,250,81.359024,3555.51534106582,37.5261151088354,0.894990180111397,0.0196044900282549,0,0,0,0,0,"5",0,3047.16652458041,5312.3251530666,5580.86752651439,5582.96758835736,0.379131501004723,0.360811899910905,0.356533069013508,0.356506883670963,0.0429453205720979,0.0366678388810371,0.0373056233924187,0.0372463837756805,0
20,"undammed","LRB",2019,250,81.359024,3555.51534106582,37.5261151088354,0.894990180111397,0.0196044900282549,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","LRB",2019,250,81.359024,3555.51534106582,37.5261151088354,0.894990180111397,0.0196044900282549,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","LRB",2019,250,81.359024,3555.51534106582,37.5261151088354,0.894990180111397,0.0196044900282549,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
