system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
00000000000000000e65,5946,0.4156797179233484,0.40937342222815554,0.5560082591417608,0.5311403008399804,908.090578664,251.557349583,877.9945341521616,844.9460953955556,766.6188768573836,877.9945341521616,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.35987999662437,48.4682621117043],[-107.3598867062707,48.468261974053576]]},{""type"":""Polygon"",""coordinates"":[[[-107.35857597049981,48.46765914374568],[-107.35856952322713,48.46766375737809],[-107.35855003368081,48.467677542643344],[-107.35853044146907,48.467691343835284],[-107.35852420191426,48.467700402638556],[-107.35849213055522,48.467732321444124],[-107.3584855355434,48.467736879445546],[-107.35847274602315,48.46775056781476],[-107.35845995649477,48.467764256185966],[-107.35846016421279,48.46776870136291],[-107.3598799946591,48.4682621259213],[-107.35857597049981,48.46765914374568]]]}]}"
00000000000000000e66,5186,0.48273885031022234,0.4855327041958694,0.543530844983369,0.4946107736117977,787.677261465,177.12715495,697.7530995986041,697.7530995986041,727.9546479767444,783.4103592517329,"{""type"":""Polygon"",""coordinates"":[[[-107.33330551573461,48.44148027175206],[-107.33326573900017,48.44149004551691],[-107.33325229436197,48.44149032280374],[-107.3332257124689,48.44149530460541],[-107.33320592635023,48.44150465048859],[-107.33317934445412,48.44150963227885],[-107.33317954926318,48.441514075404136],[-107.33361216070242,48.44216633099618],[-107.33361870710392,48.44216170543059],[-107.33364528954685,48.44215672344424],[-107.33366507601596,48.44214737734782],[-107.33369145358857,48.44213795217515],[-107.33371088763055,48.442124107251146],[-107.33372412769249,48.442119386716215],[-107.33373092393171,48.442119275858666],[-107.33330551573461,48.44148027175206]]]}"
00000000000000000e67,1089,0.362015183743819,0.37898238883777097,0.35855897884708887,0.3625151209836556,751.627998989,170.260528652,554.5906092924229,447.0067024679745,734.3313490026137,467.0647512996898,"{""type"":""Polygon"",""coordinates"":[[[-107.12895814665158,48.41447608624297],[-107.12895177501758,48.41448513753179],[-107.12893913408189,48.414503224454485],[-107.12893298697458,48.41451678927415],[-107.12892034601997,48.41453487620557],[-107.12891433452386,48.41455281134265],[-107.12891473913466,48.414561766794584],[-107.12989476626328,48.41473565703197],[-107.12989446375575,48.41472668590145],[-107.12989428355948,48.41472224397147],[-107.12990055273482,48.414713208242674],[-107.12991329576145,48.41469510546936],[-107.12992593643432,48.41467701836044],[-107.12993180073535,48.41465902717845],[-107.12993136247346,48.414645685747445],[-107.12895814665158,48.41447608624297]]]}"
00000000000000000e68,7646,,0.43948251300740737,0.48979566643903194,0.315903598010476,1009.9727116,220.991926459,0.0,766.4137299182368,771.8751798442764,727.403983591117,"{""type"":""Polygon"",""coordinates"":[[[-107.45522224652424,48.49888757050454],[-107.45522268519625,48.49889646500244],[-107.45521683776953,48.49891451717025],[-107.45521072566932,48.49892805054344],[-107.45520493570864,48.49894601512969],[-107.45520575556499,48.49896389173854],[-107.45520641356549,48.49897723350523],[-107.45651393813401,48.49919499972213],[-107.4565267173316,48.49918129053648],[-107.45653272627968,48.49916777306926],[-107.45653861854015,48.49914979229677],[-107.4565445107944,48.4991318115301],[-107.45655025489405,48.499113775266395],[-107.45655003539717,48.499109328006355],[-107.45522224652424,48.49888757050454]]]}"
00000000000000000e69,1310,0.3622581937678476,0.40473906829713513,0.4597038082918823,0.41461155712717723,833.844465761,188.629412176,511.61899243523095,664.0111208747414,705.1702100267596,685.8930523143094,"{""type"":""Polygon"",""coordinates"":[[[-107.14840046674574,48.41320793492383],[-107.14799953753011,48.41388091500697],[-107.14800694236496,48.41389860054449],[-107.14802094234201,48.41391174709055],[-107.14803512474559,48.41392933541086],[-107.14804912474756,48.41394248195976],[-107.14806975546654,48.41395547536125],[-107.14809043070514,48.413968540360294],[-107.14845995133882,48.41334530222351],[-107.14848472917251,48.41329571197147],[-107.14849473253432,48.41321513700201],[-107.14840046674574,48.41320793492383]]]}"
00000000000000000e6a,11640,0.2385119852445316,0.22508097916212283,0.2753439773793344,0.2996095704353504,1144.25269023,258.816548365,107.63912341547947,271.57519444484336,602.0518496345072,604.1368684656481,"{""type"":""Polygon"",""coordinates"":[[[-107.55104947561752,48.387383779713964],[-107.55103589082272,48.38737963393537],[-107.55099545189447,48.38737601623609],[-107.5509885663704,48.387371760295736],[-107.55096805062634,48.387363287216665],[-107.5509474894454,48.38735474278324],[-107.55093367297437,48.387346159547214],[-107.55027005486052,48.38828988462656],[-107.55025324810164,48.38835719907827],[-107.55042249804296,48.38825519375167],[-107.55047391408911,48.388209445034995],[-107.55106293125286,48.387383471937966],[-107.55104947561752,48.387383779713964]]]}"
00000000000000000e6b,3496,0.2650102024863842,0.28512923616567576,0.3324987770317002,0.3048753334138042,779.851088168,176.48797952,626.2118158377851,618.3971544751932,626.2118158377851,626.2118158377851,"{""type"":""Polygon"",""coordinates"":[[[-107.26739425729174,48.41551035762821],[-107.2673875731876,48.41551044769115],[-107.26729252582408,48.41548549745476],[-107.2667756936844,48.41608522561824],[-107.26678248029272,48.41608511978704],[-107.26678267717607,48.41608956113936],[-107.26678936134121,48.41608947111595],[-107.26683744715545,48.41611531436227],[-107.26685107004792,48.416119488313235],[-107.2668717709105,48.41613245494349],[-107.2668784550898,48.41613236491345],[-107.26688543860978,48.41613670043021],[-107.26741476118681,48.41551888269186],[-107.26739425729174,48.41551035762821]]]}"
00000000000000000e6c,787,0.48736835449549226,0.4282779737936393,0.44983906940727386,0.3873585866018138,769.812744359,178.108874767,625.3396911022709,555.0182548373352,669.3557497510722,684.7223030838311,"{""type"":""Polygon"",""coordinates"":[[[-107.11803270315879,48.42310979574398],[-107.11801947456524,48.42311448464047],[-107.11801292064973,48.423119094070614],[-107.11823866774586,48.423222129375056],[-107.11903132820011,48.423404031273776],[-107.1190375245036,48.42339053633781],[-107.11904339519621,48.42337254272494],[-107.11904941268095,48.42335460509371],[-107.11905596658818,48.423349995572906],[-107.11905556452936,48.423341038542645],[-107.11906843560656,48.42332746408016],[-107.11907440863163,48.42330945483624],[-107.119087056439,48.42329136605569],[-107.11803270315879,48.42310979574398]]]}"
00000000000000000e6d,5143,0.3217731853791304,0.5610858672166285,0.52521198284844,0.48713748545001606,793.678668582,208.089299636,77.84912175197226,660.2863707000134,726.1587887932272,765.994633214614,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.33173574277575,48.440181205464725],[-107.33174244885826,48.440181069513116]]},{""type"":""Polygon"",""coordinates"":[[[-107.33294295105416,48.439866405173106],[-107.33290778912576,48.43983142316887],[-107.3329004815646,48.439818189103626],[-107.3328929242472,48.43980044052058],[-107.33287871872139,48.4397828583703],[-107.33287120639743,48.43976518133264],[-107.33286430842792,48.43976083324197],[-107.33285675113974,48.43974308467436],[-107.33174247996632,48.4401810484207],[-107.33295005384946,48.43987519625594],[-107.33294295105416,48.439866405173106]]]}]}"
00000000000000000e6e,1908,0.3707460801652672,0.42962787462960167,0.4887647788376497,0.43334420697732545,945.736684822,209.863059769,617.8273975447113,525.1014051848767,616.2651492848116,656.8980558507584,"{""type"":""Polygon"",""coordinates"":[[[-107.18326971370107,48.419415776124126],[-107.18324325647708,48.41942517120286],[-107.18322347798753,48.419434482189786],[-107.18320403314218,48.41944829110043],[-107.18318444130036,48.41946204414192],[-107.1831779938106,48.4194666418724],[-107.18317139933396,48.41947118373378],[-107.18315798404569,48.41947143920612],[-107.18360083185586,48.42025352465436],[-107.18360751077175,48.420253440535625],[-107.18361406078267,48.420248826985755],[-107.18362073969867,48.420248742866114],[-107.18363392403057,48.420243973606354],[-107.18366075530557,48.420243462502],[-107.18368721315277,48.42023406714885],[-107.1837070763992,48.42022921375572],[-107.18372704204135,48.42022434463907],[-107.18326971370107,48.419415776124126]]]}"
00000000000000000e6f,1406,0.4840291874751761,0.5332602340739789,0.5827621877125118,0.5603387694401194,918.073687972,158.974357427,908.7916868322037,908.7916868322037,908.7916868322037,908.7916868322037,"{""type"":""Polygon"",""coordinates"":[[[-107.14409150697813,48.418263578040765],[-107.14443640234602,48.4188065282388],[-107.1444431360322,48.41880635963405],[-107.14446291533983,48.41879705670696],[-107.14448955240678,48.418792114650124],[-107.14450922934078,48.41878282739312],[-107.14453563995573,48.418773371522725],[-107.14455541924212,48.4187640685829],[-107.14455523728748,48.41875962638947],[-107.1445818743422,48.418754684310855],[-107.14460165361675,48.41874538136508],[-107.14462806420772,48.418735925476554],[-107.14464774110618,48.418726638201896],[-107.1446673383944,48.418712893058924],[-107.1446868911745,48.418699076308506],[-107.1446999367312,48.41868994197444],[-107.14471293778576,48.41868073603304],[-107.14473253503802,48.41866699088951],[-107.14473898437785,48.41866239575731],[-107.14409150697813,48.418263578040765]]]}"
00000000000000000e70,5534,0.513510437716856,0.44892636249805323,0.4518026947788635,0.36104397991768006,897.517557671,200.289983495,686.9579481536266,686.9579481536266,748.651405095119,748.651405095119,"{""type"":""Polygon"",""coordinates"":[[[-107.34915007060735,48.45056795787707],[-107.34910930518161,48.45055543375658],[-107.34905417284253,48.450525271050765],[-107.34904726986645,48.45052092337442],[-107.34831163955374,48.45116573849362],[-107.34831849747475,48.451170014733364],[-107.34833905730676,48.45117852677637],[-107.34835982374918,48.45119148266712],[-107.34836652011151,48.45119138659627],[-107.34840073688633,48.45120406288502],[-107.3484214007767,48.45121703467715],[-107.34915707621138,48.45057228963881],[-107.34915007060735,48.45056795787707]]]}"
00000000000000000e71,3994,0.36139446095559924,0.4182295323718153,0.3913113364511191,0.3556331811211704,1121.18558237,244.843592935,819.7194155823951,805.9184787226658,1103.5507658715344,1103.5507658715344,"{""type"":""Polygon"",""coordinates"":[[[-107.27833594686156,48.43380180778211],[-107.2782900370065,48.43382506359373],[-107.27821174690104,48.43387576450249],[-107.27910699081659,48.43468424308338],[-107.27911343612833,48.434679637669014],[-107.27912667235316,48.434674925405794],[-107.27914645638937,48.434665591897414],[-107.27916593964991,48.43465183138054],[-107.27917258321767,48.434651668799575],[-107.27917917586551,48.434647119112775],[-107.27918562116652,48.434642513697035],[-107.27833594686156,48.43380180778211]]]}"
00000000000000000e72,2943,0.2616651610323276,0.2921706906459006,0.3249096918235145,0.26813408357674356,755.289093883,172.450309024,416.2606810326669,307.1157100901884,396.98469112620626,351.1386108697629,"{""type"":""Polygon"",""coordinates"":[[[-107.23957022119508,48.41516671924235],[-107.23951408844668,48.415109788580835],[-107.23949461008743,48.41512353591265],[-107.23948806392514,48.41512815272641],[-107.23946247122372,48.41515547125302],[-107.23942259307005,48.415165144480945],[-107.23985230903678,48.41578202841901],[-107.23985875287974,48.415777427300334],[-107.23988540335424,48.41577245876404],[-107.23989839345631,48.41576324074498],[-107.23997093470061,48.4157350430389],[-107.23957022119508,48.41516671924235]]]}"
00000000000000000e73,12380,0.20551657778039686,0.223669369320299,0.3552739844838995,0.3665532277430132,929.786546443,208.302327946,103.50940342323452,231.00632153679342,715.7040510589002,704.2319028966567,"{""type"":""Polygon"",""coordinates"":[[[-107.57235536888535,48.367619172408745],[-107.5723410937665,48.36760156536097],[-107.57232704154134,48.36758855274315],[-107.5723131782822,48.36757990448957],[-107.57208379512545,48.36768329846529],[-107.57132219556973,48.36813355457315],[-107.57133629295474,48.36814663879436],[-107.57134322449413,48.36815096304014],[-107.57135732189576,48.36816404726211],[-107.57137820285558,48.36818140053657],[-107.57139230028537,48.36819448476016],[-107.57140616340446,48.36820313325024],[-107.57236946661747,48.36763225634289],[-107.57235536888535,48.367619172408745]]]}"
00000000000000000e74,5530,0.40967732913932725,0.36639977183196876,0.43142983002053037,0.3540598158385717,904.035231101,203.071642923,772.6030494540344,744.2291676240808,708.566692606608,772.6030494540344,"{""type"":""Polygon"",""coordinates"":[[[-107.34872357399388,48.45034442161736],[-107.34870326609766,48.450340425102326],[-107.34867646862077,48.45034096844978],[-107.3486696697911,48.450341080447075],[-107.34866276692155,48.450336732755375],[-107.34860788718238,48.45031108521069],[-107.3478723149269,48.45095580697508],[-107.34792698807304,48.450977011414004],[-107.34793389091149,48.45098135921135],[-107.3479611467644,48.45098977527304],[-107.34796135331355,48.450994219109845],[-107.34796825616165,48.450998566905874],[-107.34798211944057,48.451007175045575],[-107.34873692143987,48.45034415789271],[-107.34872357399388,48.45034442161736]]]}"
00000000000000000e75,1395,0.3531883275352189,0.4041059580343234,0.44822760305162196,0.4134566732052493,751.148168053,170.161703234,753.0362813014613,753.0362813014613,753.0362813014613,753.0362813014613,"{""type"":""Polygon"",""coordinates"":[[[-107.1435197203087,48.41790806443881],[-107.14351227288999,48.41789030557402],[-107.14349827386093,48.41787715736937],[-107.14349809202866,48.41787271524455],[-107.14349750203824,48.41785931726551],[-107.14349713837363,48.41785043301921],[-107.14258381771364,48.4181487822852],[-107.14259799808787,48.41816637285258],[-107.14263416929668,48.418228197361834],[-107.1426480656421,48.4182413614614],[-107.14266206436054,48.41825450988718],[-107.14352668009538,48.41791240964129],[-107.1435197203087,48.41790806443881]]]}"
00000000000000000e76,377,0.36159947049017094,0.4247885964735822,0.49810180099204515,0.42558636274902667,857.364624199,190.895156579,672.0936741847619,672.614677997664,672.0940350102444,747.6393275840609,"{""type"":""Polygon"",""coordinates"":[[[-107.10611320352822,48.412654689907136],[-107.10608639998112,48.41265517862916],[-107.10605959644136,48.41265566734354],[-107.10603279290892,48.41265615605029],[-107.10600598938386,48.41265664474938],[-107.10597930523876,48.41266166256964],[-107.10597263332069,48.412661741115045],[-107.10616486582472,48.41341742424432],[-107.10618493995442,48.41341710129797],[-107.1061916699473,48.41341693547891],[-107.10619834201755,48.41341685691335],[-107.10621174408251,48.41341661252683],[-107.10621847407721,48.413416446705845],[-107.10624527821447,48.41341595792514],[-107.10627208235907,48.4134154691368],[-107.10629888651103,48.4134149803408],[-107.10630566091028,48.413414886134],[-107.10611320352822,48.412654689907136]]]}"
00000000000000000e77,477,0.4530287876933397,0.5383585119379237,0.559063924809281,0.41937802449373973,879.541851809,193.883707695,783.0369979858401,683.2685960358267,644.4556873396332,776.0038769890282,"{""type"":""Polygon"",""coordinates"":[[[-107.10730685304537,48.41458899403299],[-107.10728030030434,48.41459838284631],[-107.10726044713466,48.41460321970356],[-107.1077128147168,48.41532294704116],[-107.10771936767851,48.415318339008515],[-107.10773932361138,48.415313486345],[-107.10776577457622,48.41530411290139],[-107.10777895565234,48.41529935455541],[-107.10781841018076,48.415280780667885],[-107.1078384105063,48.41527599960959],[-107.10786499454842,48.41527099660817],[-107.1078916229956,48.41526606522188],[-107.10791802952747,48.41525662012347],[-107.10730685304537,48.41458899403299]]]}"
00000000000000000e78,8000,0.3151833604749013,0.4099527901428697,0.49093259520790233,0.41081562928465654,1000.49927159,245.68481577,530.3867881026922,791.0284050436582,855.5384217505363,860.2205923043047,"{""type"":""Polygon"",""coordinates"":[[[-107.46262526357415,48.48788097907261],[-107.46261210691489,48.4878857058685],[-107.46259262226911,48.48789951731572],[-107.46258607397483,48.487904155673],[-107.46252784026052,48.48795003631419],[-107.4625148464296,48.487959296981984],[-107.4625021303349,48.48797291637476],[-107.4624826456227,48.487986727823824],[-107.46246987206474,48.48800043479718],[-107.46383767490866,48.488498134710255],[-107.46383745445314,48.48849368837143],[-107.46262526357415,48.48788097907261]]]}"
00000000000000000e79,497,0.3418813625622911,0.4692262157013541,0.5024290948467182,0.34531512582278856,871.986988928,194.798644211,668.1500069113339,668.1500069113339,668.1500069113339,668.1500069113339,"{""type"":""Polygon"",""coordinates"":[[[-107.10595857125793,48.415730234395674],[-107.10485438190437,48.41579958971968],[-107.1048545590382,48.41580403186322],[-107.10485513483721,48.41581742992034],[-107.10485571063612,48.4158308279808],[-107.10485588776989,48.41583527012693],[-107.1048564635687,48.41584866819186],[-107.1048572165011,48.41586650840888],[-107.10485786710593,48.415884364264826],[-107.10486535038969,48.41590203875063],[-107.10487277575051,48.41591980049897],[-107.10488020111819,48.41593756225248],[-107.10488037825414,48.41594200440736],[-107.104880732526,48.41595088871826],[-107.10488095405967,48.41595540249876],[-107.106039742019,48.415746608215436],[-107.10595857125793,48.415730234395674]]]}"
00000000000000000e7a,12833,,0.21524336175714479,0.35381194824848433,0.32363347400429665,928.158547404,205.604361111,0.0,277.26606436336743,775.4577281877107,775.4577281877107,"{""type"":""Polygon"",""coordinates"":[[[-107.5819519316889,48.347301113639425],[-107.58194565194401,48.34731018101336],[-107.58193988913916,48.347328187535986],[-107.58194006787944,48.347332708875975],[-107.58192296966793,48.34739109114043],[-107.58313151446767,48.34757389276779],[-107.58314444291658,48.34756464180175],[-107.58315025075102,48.347546706419784],[-107.58316276442125,48.347528500161616],[-107.5831685267529,48.3475104935097],[-107.5831745704446,48.347496992085325],[-107.58317433456612,48.347492558145056],[-107.58318074753637,48.34748794072976],[-107.5819519316889,48.347301113639425]]]}"
00000000000000000e7b,8629,0.28096631321090243,0.41566412401882974,0.26344578555319803,0.2732894804701877,1724.00434003,281.452517615,56.20551494523591,145.1975664325789,1086.9043021407783,1015.6062094894108,"{""type"":""Polygon"",""coordinates"":[[[-107.4835180276895,48.47022801475432],[-107.48351052909454,48.47021032570511],[-107.48350981479697,48.47019692007349],[-107.48346609340264,48.47012642386307],[-107.48346587043241,48.47012197915743],[-107.48345822376162,48.470104234706],[-107.48344406117722,48.470086723048986],[-107.48342997345274,48.47007360066464],[-107.48342281811222,48.47006481712227],[-107.48338753275975,48.47002986031376],[-107.4818464691322,48.47051864180528],[-107.48352612036682,48.470254648672224],[-107.48352567441329,48.47024575924064],[-107.4835180276895,48.47022801475432]]]}"
00000000000000000e7c,1719,0.2476219374839956,0.24608410406112669,0.2537352521806122,0.23000577811097567,792.211559285,183.06214572,278.17153392118564,195.34483837052886,297.9669713039025,304.4784400191961,"{""type"":""Polygon"",""coordinates"":[[[-107.16135308066075,48.42075865968169],[-107.1612994301338,48.42075966914856],[-107.16129540426151,48.42082224568703],[-107.1613074425666,48.42094706408596],[-107.16157264973953,48.42150482841692],[-107.161586062678,48.421504576003635],[-107.1616124759885,48.42149511489658],[-107.16163911785301,48.42149016772138],[-107.16165234677543,48.42148547296366],[-107.16169866654256,48.42147123451481],[-107.16135308066075,48.42075865968169]]]}"
00000000000000000e7d,3240,0.2534744614054084,0.2615454234435764,0.3830877591610169,0.27564635838798784,838.614730035,165.295010331,402.42373995313454,537.0853776221181,581.625392180798,752.4926715925628,"{""type"":""Polygon"",""coordinates"":[[[-107.2539805407922,48.4194004768458],[-107.25472881677005,48.41978335539612],[-107.25474835309065,48.419769516424985],[-107.25476114775842,48.41975585398995],[-107.25478062637814,48.419742102367344],[-107.25478043098447,48.4197376606492],[-107.25478697722995,48.419733042394014],[-107.25480001203708,48.41972389323103],[-107.25481944586686,48.41971007005864],[-107.25483214754156,48.41969195011958],[-107.25484494216066,48.41967828769445],[-107.25485754136801,48.41966018356004],[-107.25489524595862,48.41960141368249],[-107.2539805407922,48.4194004768458]]]}"
00000000000000000e7e,5832,0.5672665598068338,0.5428803875809357,0.6484773771217973,0.5268325294335252,1170.37677015,255.907855241,1136.9591776230757,1015.1701230217429,1076.0646503224093,1051.8629374784582,"{""type"":""Polygon"",""coordinates"":[[[-107.35356028825049,48.46608702358056],[-107.3535678612584,48.46610477885711],[-107.35358162933686,48.466113404349954],[-107.35358250292299,48.46613125617277],[-107.35358337650908,48.466149108001524],[-107.35359090448675,48.466166791736796],[-107.353591008974,48.4661712527274],[-107.35508307044033,48.46590400033809],[-107.35508956262554,48.46589945865304],[-107.35510193756532,48.46587688112981],[-107.3551016851885,48.46587236453426],[-107.35510782031481,48.46585884529753],[-107.35511364546726,48.46584089695176],[-107.35511957326051,48.4658229326894],[-107.3551254559913,48.46580489687467],[-107.35356028825049,48.46608702358056]]]}"
00000000000000000e7f,11046,,0.22622301671595224,0.3272042579505137,0.3027465139321171,840.932706246,160.308794446,0.0,82.58881052054612,664.8801735971488,704.7415566537894,"{""type"":""Polygon"",""coordinates"":[[[-107.542697402867,48.4068095089384],[-107.54268330674772,48.406796410982324],[-107.54266255392149,48.40678349409523],[-107.54264175566351,48.406770505825406],[-107.54262793561905,48.406761918358725],[-107.54262770503624,48.40675747925054],[-107.54262003509639,48.40673976112459],[-107.54260604165277,48.40672664706845],[-107.54259841718022,48.40670900033139],[-107.5425843211456,48.4066959023833],[-107.54257009715873,48.40667834923],[-107.542556001149,48.40666525128463],[-107.54253524846453,48.40665233439813],[-107.54251445034879,48.40663934612902],[-107.5425006303987,48.406630758662715],[-107.54191374973621,48.40710373406297],[-107.54270446361407,48.40681829357738],[-107.542697402867,48.4068095089384]]]}"
00000000000000000e80,8602,0.35163807722014007,0.3413520911386384,0.4687152414377119,0.3808088523659917,875.683771585,213.324754938,356.2148441389495,707.2241128061331,763.9472955741134,753.5393042770086,"{""type"":""Polygon"",""coordinates"":[[[-107.48104444446211,48.47225102198407],[-107.48103763207408,48.47225114374928],[-107.48101815912958,48.47226495460699],[-107.48100500788415,48.47226968240689],[-107.4809978983068,48.47226096981333],[-107.48098381108046,48.472247846524816],[-107.48096295685423,48.47223491649647],[-107.48094220540025,48.472221970404696],[-107.4809216766113,48.47221346920405],[-107.48090104508282,48.472204984061484],[-107.48088051632158,48.47219648285403],[-107.48086691982428,48.47219232084425],[-107.48109271137568,48.472415199377835],[-107.48173303821153,48.47287483784431],[-107.48180538017687,48.47284199514124],[-107.48181182185095,48.472837372938436],[-107.48183151774604,48.47282800670633],[-107.48184454921157,48.47281881773702],[-107.48104444446211,48.47225102198407]]]}"
00000000000000000e81,1821,0.46141559337174687,0.48780240483208387,0.544199229904118,0.4617080429524725,796.165692328,178.601738688,705.5843553730085,607.6515342562806,619.1118736715878,560.2482022752948,"{""type"":""Polygon"",""coordinates"":[[[-107.17286843661195,48.421108882448586],[-107.17284764078417,48.42109583719972],[-107.17282699193468,48.421082847836324],[-107.172806528488,48.42107430071582],[-107.17279956243105,48.42106995753375],[-107.17278587967364,48.421061311347955],[-107.17277227991346,48.42105712311311],[-107.17209815242606,48.42161467130099],[-107.17211198206802,48.421623373564906],[-107.17213263078364,48.421636363216486],[-107.17215319661013,48.4216448948626],[-107.17218033840018,48.42165335890003],[-107.17218730443902,48.42165770217479],[-107.17220776790965,48.421666249519646],[-107.17287530029792,48.42111324133678],[-107.17286843661195,48.421108882448586]]]}"
00000000000000000e82,8289,0.36059115400558267,0.437316939993688,0.3503453844999673,0.3286449798335901,1093.20020111,221.899708482,213.5885293100394,362.65840747309664,898.5830127192479,898.5830127192479,"{""type"":""Polygon"",""coordinates"":[[[-107.48085947438474,48.480852394891905],[-107.48085209545721,48.480839163805356],[-107.48085130790216,48.480821365301466],[-107.48084415156556,48.48081257982993],[-107.4808365046931,48.48079483163366],[-107.48082961632288,48.4807905632825],[-107.48080920285068,48.48078652248263],[-107.47965233675465,48.481307221401714],[-107.48081967832734,48.481000652003246],[-107.48086124303208,48.48088811888328],[-107.48086685331765,48.48086562598102],[-107.48085947438474,48.480852394891905]]]}"
00000000000000000e83,1325,0.39444989993032326,0.3972186606808354,0.4272944085046548,0.3733991149942819,824.713262544,185.167098666,580.9020901848288,682.2344511144302,765.8531552483054,799.456905409869,"{""type"":""Polygon"",""coordinates"":[[[-107.14881761921549,48.41450870720244],[-107.14881839374279,48.414526546076665],[-107.14881906591445,48.41454440063688],[-107.14882661816743,48.41456214223636],[-107.14883406807182,48.41457989952105],[-107.14884110846317,48.41458870156153],[-107.14886792567768,48.414588200566044],[-107.14890147613222,48.414587530671014],[-107.14990725030854,48.414416902522106],[-107.14990657760009,48.414399048025686],[-107.14990598517531,48.414385651018435],[-107.14990502747096,48.414363370413035],[-107.14991139545309,48.41435431785046],[-107.14991676121369,48.41432291310207],[-107.14881761921549,48.41450870720244]]]}"
00000000000000000e84,749,0.43776667171520706,0.416162975779157,0.4269595385474657,0.41187298009438184,767.637963139,174.561057287,784.2549972833373,783.213164026597,672.7769265268363,729.2972603293027,"{""type"":""Polygon"",""coordinates"":[[[-107.11882710236272,48.4202681261538],[-107.11882065137863,48.42027271972914],[-107.1188075002711,48.420281866556216],[-107.11878764291906,48.42028670641144],[-107.11876105342819,48.42029171303717],[-107.11873441950218,48.42029664803306],[-107.11871463858958,48.420305945974235],[-107.11870141101964,48.420310634692626],[-107.11928907453621,48.420889368369195],[-107.11929562796327,48.420884759056776],[-107.11932203911464,48.42087530971977],[-107.11940113810068,48.42084259080779],[-107.11940791482247,48.420842495606806],[-107.11882710236272,48.4202681261538]]]}"
00000000000000000e85,10592,,0.2742700860197873,0.3166535374838435,0.29104844269492625,1311.80204942,284.450177665,0.0,542.0233065137677,1168.4346036724014,1168.4346036724014,"{""type"":""Polygon"",""coordinates"":[[[-107.53053646470111,48.420606071936454],[-107.53052907382578,48.42059285986315],[-107.53052191197784,48.420584088118595],[-107.53049309281236,48.42054447332343],[-107.528830610001,48.42084458869503],[-107.52883073617261,48.42084904514708],[-107.52882403244271,48.42084915393605],[-107.52881152845127,48.420867291855],[-107.52880572818312,48.420885320991346],[-107.52879299536207,48.42089901855843],[-107.5287932241713,48.42090345892071],[-107.5287815781671,48.420939445815385],[-107.52877537746932,48.42094850674022],[-107.53042454770633,48.420648752252006],[-107.53051026755763,48.42062007496765],[-107.53054339753282,48.42061040335467],[-107.53053646470111,48.420606071936454]]]}"
00000000000000000e86,10054,,0.2118571708786071,0.3013034283231462,0.2521659942969698,1165.81113662,252.612749733,0.0,402.53453590542665,667.5926887362613,648.5855787987804,"{""type"":""Polygon"",""coordinates"":[[[-107.5126613804024,48.43856372047953],[-107.51265517349009,48.43857278350888],[-107.5126426569759,48.43859092565471],[-107.51263684624206,48.438608960059284],[-107.51263099009162,48.43862692303105],[-107.51263183973289,48.438644778262734],[-107.51262540607263,48.43864939937573],[-107.5126256327998,48.43865384130444],[-107.51417506834707,48.43876736649039],[-107.51418758439247,48.43874922409678],[-107.5142004969959,48.43874005308544],[-107.51420630709791,48.43872201855802],[-107.51421909545046,48.438708389538945],[-107.51421869887598,48.438699418167005],[-107.51423121487979,48.43868127579183],[-107.5126613804024,48.43856372047953]]]}"
00000000000000000e87,10425,,0.26284080881804395,0.36557187880104147,0.3026076385818782,813.257793027,182.085456056,0.0,525.8202314489027,667.4980863982556,640.4127415974934,"{""type"":""Polygon"",""coordinates"":[[[-107.52831052087271,48.4256438220954],[-107.52827788937827,48.42566244689612],[-107.52827168768557,48.42567150861483],[-107.52825214570254,48.42568533226341],[-107.52823936549356,48.4256989596241],[-107.52821997158068,48.42571283859152],[-107.52902300707676,48.42620878780361],[-107.52904244657634,48.4261949799549],[-107.52906841918494,48.42617653495413],[-107.52907462083468,48.42616747309937],[-107.52909428911659,48.42615810604995],[-107.52911378579655,48.4261442106906],[-107.52911355698043,48.4261397698936],[-107.52831052087271,48.4256438220954]]]}"
00000000000000000e88,10331,0.3006200765318126,0.3449886960251436,0.3432127361210301,0.37075489285317326,875.456869437,211.642220195,256.78137494255515,408.089694333544,565.3888689826517,355.22285578110643,"{""type"":""Polygon"",""coordinates"":[[[-107.52513481364593,48.42777702657206],[-107.52403811656933,48.42731426798238],[-107.5240323129621,48.42733229909086],[-107.52402606477699,48.42734128942765],[-107.52401468572158,48.42738179259579],[-107.52398309025536,48.427422637343966],[-107.52489888988119,48.42775541974744],[-107.52515044908023,48.42782130650853],[-107.52513481364593,48.42777702657206]]]}"
