system:index,Input_FID,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
0000000000000000022d,12356,0.3193966093632252,0.383294424440675,0.34241480383205464,0.3934193677389704,1419.43636115,151.7794094,1415.702919993681,1415.702919993681,1415.702919993681,1410.4391236548329,"{""type"":""Polygon"",""coordinates"":[[[-106.99167121610019,47.879306542873124],[-106.99166459064108,47.879306696470536],[-106.99163810237593,47.87930715359856],[-106.99161172444117,47.879312094591704],[-106.99159197196256,47.87931688198616],[-106.99147989194024,47.87933671316901],[-106.99145347041791,47.8793415831507],[-106.99142730354231,47.87935099265728],[-106.99140092561113,47.87935593359657],[-106.99138138417634,47.87936518951432],[-106.99136184273591,47.87937444542987],[-106.99133578612914,47.87938833879831],[-106.99131624467475,47.87939759470907],[-106.99129681349847,47.87941133450017],[-106.99128400776426,47.87942492072037],[-106.99126467732097,47.87943864519711],[-106.99125191516157,47.87945230239152],[-106.99124545714419,47.879456853560555],[-106.99119463300582,47.879515793679765],[-106.99118165977957,47.87952498230855],[-106.99117573405506,47.87954295453081],[-106.99116313926334,47.87956100935178],[-106.99115700250508,47.87957451300362],[-106.99114445128684,47.87959263880473],[-106.99114515100864,47.87961045748643],[-106.99113912449755,47.87962844505235],[-106.99113986780787,47.8796463347177],[-106.99113389844841,47.87966423600919],[-106.99113443074006,47.87967765709584],[-106.99114271977896,47.87972217975232],[-106.9916851139532,47.879668130032734],[-106.99169096858078,47.87930175546326],[-106.99167121610019,47.879306542873124]]]}"
0000000000000000022e,12329,0.3460747594564734,0.3687780194239358,0.34699134379325497,0.3870602488517762,657.171143633,138.593320248,654.0270545809877,654.0270545809877,654.0270545809877,654.0270545809877,"{""type"":""Polygon"",""coordinates"":[[[-106.99064642764179,47.87959229646578],[-106.99063969200276,47.879587966091755],[-106.99062590902436,47.879574852073155],[-106.99061208246654,47.87956166708421],[-106.99061187151476,47.87955719850068],[-106.99056412178646,47.87952232130136],[-106.98989687623083,47.8797839819748],[-106.98992571614976,47.87984152124284],[-106.99056975676811,47.879669598276294],[-106.99066741178987,47.87961874900666],[-106.99064642764179,47.87959229646578]]]}"
0000000000000000022f,12319,0.4595983236408458,0.47110411311982425,0.44516580999949806,0.4616417861910791,660.918002491,113.970311507,670.8672764198451,670.8672764198451,670.8672764198451,670.8672764198451,"{""type"":""Polygon"",""coordinates"":[[[-106.98999018478665,47.87996550061245],[-106.98993277267361,47.87985480422923],[-106.98951692279287,47.87991560623703],[-106.98996506471218,47.88017588464987],[-106.98997169020544,47.88017573116632],[-106.98999112200707,47.880161991425425],[-106.9900037839629,47.88014834951258],[-106.99002321574442,47.880134609772945],[-106.98999018478665,47.87996550061245]]]}"
00000000000000000230,12318,0.4104443780682689,0.4375255829688886,0.40210194332489796,0.4383553379067259,687.070885138,125.640115403,679.8139736399929,679.8139736399929,679.8139736399929,625.8604291728897,"{""type"":""Polygon"",""coordinates"":[[[-106.98951692279287,47.87991560623703],[-106.98944339440526,47.87990350280475],[-106.98969810782404,47.88031446778413],[-106.98972437607998,47.88030504324428],[-106.98982881226081,47.880258595623395],[-106.98984856508295,47.880253808496256],[-106.98986789619238,47.88024008407242],[-106.989887538904,47.88023081297927],[-106.98989395354224,47.8802261908558],[-106.98996523199064,47.880180282317625],[-106.98996506471218,47.88017588464987],[-106.98951692279287,47.87991560623703]]]}"
00000000000000000231,12326,0.2836494353788833,0.3236797984528234,0.3011403316574327,0.36891407541775734,936.155069038,175.204814381,936.436216137456,936.436216137456,936.436216137456,936.436216137456,"{""type"":""Polygon"",""coordinates"":[[[-106.99034795143655,47.87907943282622],[-106.99032125279521,47.87907542103161],[-106.99029455416772,47.87907140922954],[-106.99026785555405,47.87906739742],[-106.99024115695424,47.87906338560298],[-106.99022786273785,47.879063621620226],[-106.99015471338953,47.879060385024154],[-106.99014141918677,47.87906062102905],[-106.99011483078675,47.879061093033194],[-106.98977852235559,47.87963862886843],[-106.98984736457031,47.87970444325693],[-106.99035478768457,47.87908374786746],[-106.99034795143655,47.87907943282622]]]}"
00000000000000000232,12327,0.2862032708254092,0.3105312598826226,0.2901296412042681,0.3544471053742412,1355.82917173,187.020693696,1345.9615306181065,1345.9615306181065,1345.9615306181065,1345.9615306181065,"{""type"":""Polygon"",""coordinates"":[[[-106.99059505354137,47.87928948387005],[-106.99059435407798,47.8792716652879],[-106.99058719660182,47.87925839781911],[-106.99057992893293,47.87924064648185],[-106.99056589156248,47.8792229930127],[-106.99055862391073,47.87920524168548],[-106.99054484110178,47.87919212774757],[-106.99053101471395,47.87917894283979],[-106.9905104527958,47.87916142758307],[-106.99049667002608,47.87914831364832],[-106.99047617474378,47.8791352112848],[-106.99045603475747,47.87912663312289],[-106.99043558310015,47.879113601726154],[-106.99041534239215,47.87910503887308],[-106.99039510169796,47.879096476016805],[-106.99036819210014,47.879087995690405],[-106.99035478768457,47.87908374786746],[-106.98984736457031,47.87970444325693],[-106.98984757542736,47.87970891185721],[-106.98986140164303,47.87972209700232],[-106.9906032316443,47.87932952238027],[-106.99060306428267,47.87932512478777],[-106.99060232122588,47.87930723522247],[-106.99059505354137,47.87928948387005]]]}"
00000000000000000233,12322,0.37165013943551245,0.4135811382923295,0.3939728196855381,0.38705639096932093,462.752786746,114.598419408,473.21554801791336,473.21554801791336,473.21554801791336,473.21554801791336,"{""type"":""Polygon"",""coordinates"":[[[-106.98977852235559,47.87963862886843],[-106.98975123460471,47.87962128206623],[-106.98914829617163,47.87965402854501],[-106.98922460528222,47.87973756443989],[-106.98923134067319,47.879741894931975],[-106.98984757542736,47.87970891185721],[-106.98984736457031,47.87970444325693],[-106.98977852235559,47.87963862886843]]]}"
00000000000000000234,12331,0.4318050309622355,0.4523758270662102,0.42420184160919217,0.4507902306248646,616.827511035,125.525727848,608.2285694197112,608.2285694197112,608.2285694197112,608.2285694197112,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.99002322920482,47.88013464129382],[-106.99002305893524,47.88013019697722]]},{""type"":""Polygon"",""coordinates"":[[[-106.98999018478665,47.87996550061245],[-106.99002304845867,47.88013021210936],[-106.99002305893524,47.88013019697722],[-106.99002935294877,47.88012110603669],[-106.99003581114941,47.88011655488663],[-106.99003602202683,47.88012102352143],[-106.99004942671931,47.880125271466696],[-106.99013071210905,47.88016847639532],[-106.99014421759766,47.880172709015525],[-106.99046020586243,47.87975632104405],[-106.98999018478665,47.87996550061245]]]}]}"
00000000000000000235,12330,0.43145372858895514,0.44716137272275924,0.42675499938667344,0.43433213214832567,450.408703653,121.335539714,451.3695958455404,451.3695958455404,451.3695958455404,451.3695958455404,"{""type"":""Polygon"",""coordinates"":[[[-106.98992571614976,47.87984152124284],[-106.98993277267361,47.87985480422923],[-106.98999018478665,47.87996550061245],[-106.99046020586243,47.87975632104405],[-106.99056975676811,47.879669598276294],[-106.98992571614976,47.87984152124284]]]}"
00000000000000000236,12328,0.3358610221728456,0.3519488210864824,0.33462126818880644,0.387952449747062,728.13640488,159.291712031,725.8794841093176,725.8794841093176,725.8794841093176,725.8794841093176,"{""type"":""Polygon"",""coordinates"":[[[-106.98986140164303,47.87972209700232],[-106.98988298345749,47.87976638387248],[-106.98989687623083,47.8797839819748],[-106.99056412178646,47.87952232130136],[-106.99054355967152,47.87950480594093],[-106.99053640218123,47.87949153840916],[-106.99052952223724,47.87948715237831],[-106.99054253910484,47.879478034814376],[-106.9905550904862,47.87945990912782],[-106.99056789639397,47.87944632299131],[-106.99057382235122,47.87942835083411],[-106.99058658465216,47.87941469373256],[-106.99059251059502,47.87939672158551],[-106.99059843653166,47.87937874944446],[-106.99059773706934,47.87936093083169],[-106.99060376374867,47.879342943388124],[-106.9906032316443,47.87932952238027],[-106.98986140164303,47.87972209700232]]]}"
00000000000000000237,12313,0.33452266014892496,0.372901253935216,0.34747431995631334,0.3775162082007075,532.809182168,110.977695284,526.1153956992954,526.1153956992954,526.1153956992954,526.1153956992954,"{""type"":""Polygon"",""coordinates"":[[[-106.98914829617163,47.87965402854501],[-106.98911395276515,47.87962339854623],[-106.98910054849753,47.87961915050063],[-106.9890804753178,47.87961498489783],[-106.98906034498233,47.879610905576456],[-106.98888866593803,47.87998013421471],[-106.9888963106572,47.88000675224274],[-106.98891687186358,47.88002426814828],[-106.98895739645737,47.88004146576981],[-106.98922460528222,47.87973756443989],[-106.98914829617163,47.87965402854501]]]}"
00000000000000000238,12324,0.24368768752706332,0.27423011853458445,0.25675657518764594,0.347110765324923,842.690580649,126.603888338,838.5280267752853,838.5280267752853,838.5280267752853,838.5280267752853,"{""type"":""Polygon"",""coordinates"":[[[-106.98965575223306,47.879207537463735],[-106.9896492941832,47.87921208850477],[-106.98964266888512,47.87921224195827],[-106.98962270581735,47.879212560373105],[-106.98961608052109,47.87921271382473],[-106.98958976015632,47.87921756795781],[-106.98956317180384,47.87921803980937],[-106.98953679428085,47.879222980213434],[-106.98951041675873,47.87922792061071],[-106.98949087534432,47.87923717612027],[-106.98946449781963,47.87924211650634],[-106.98943833110565,47.87925152544864],[-106.9894187896763,47.879260780948115],[-106.98939935829505,47.87927452032414],[-106.98937981685198,47.87928377582011],[-106.98936038545204,47.879297515194814],[-106.98934730207787,47.879302219657895],[-106.9893280814587,47.879320427600824],[-106.98930229269143,47.87933870269182],[-106.98928910855217,47.879343422464494],[-106.98926977785672,47.87935714652439],[-106.98925697169773,47.879370732470754],[-106.98924420911813,47.87938438939103],[-106.98973729838755,47.87960361302239],[-106.98965575223306,47.879207537463735]]]}"
00000000000000000239,12321,0.45519070996629724,0.48415340132168194,0.47478202145383214,0.4595493229652388,455.292174196,109.765593383,455.84425267238237,455.84425267238237,455.84425267238237,455.84425267238237,"{""type"":""Polygon"",""coordinates"":[[[-106.98986140164303,47.87972209700232],[-106.98984757542736,47.87970891185721],[-106.98923134067319,47.879741894931975],[-106.98930081403023,47.87982111571218],[-106.98934856224128,47.87985599377895],[-106.98988298345749,47.87976638387248],[-106.98986140164303,47.87972209700232]]]}"
0000000000000000023a,12325,0.25114394881426977,0.2879294551607233,0.26847278255184,0.35914252553742515,1008.57316491,156.72912937,1013.8151509902056,1013.8151509902056,1013.8151509902056,1013.8151509902056,"{""type"":""Polygon"",""coordinates"":[[[-106.9900883431453,47.879061549715615],[-106.99006842365017,47.879061939193626],[-106.99004204615557,47.879066879720966],[-106.99001572582398,47.879071733956366],[-106.9899893483311,47.87907667447011],[-106.98996297083904,47.87908161497706],[-106.9899434295173,47.87909087055033],[-106.98993034620551,47.87909557507259],[-106.98989762080788,47.8791095504751],[-106.98988453749031,47.87911425499295],[-106.98985832726225,47.879123593053514],[-106.98983882950317,47.879132919584826],[-106.98982570258983,47.879137553125744],[-106.98981918739864,47.87914219045669],[-106.98979291063888,47.879147115609705],[-106.98976670039114,47.879156453651646],[-106.9897470582717,47.87916572451332],[-106.98972089160085,47.87917513351771],[-106.98970135022113,47.87918438905984],[-106.98968191892465,47.87919812847071],[-106.98967550446606,47.879202750483984],[-106.98965575223306,47.879207537463735],[-106.98973729838755,47.87960361302239],[-106.98975123460471,47.87962128206623],[-106.98977852235559,47.87963862886843],[-106.99011483078675,47.879061093033194],[-106.9900883431453,47.879061549715615]]]}"
0000000000000000023b,12315,0.4439944975851146,0.47372143534928046,0.459473362722494,0.39669424860739994,407.753875094,107.923765996,413.46868875540935,413.46868875540935,413.46868875540935,413.46868875540935,"{""type"":""Polygon"",""coordinates"":[[[-106.98934856224128,47.87985599377895],[-106.98930081403023,47.87982111571218],[-106.98904647783739,47.880115844607815],[-106.98912482646016,47.88025292440795],[-106.98935716053856,47.87990497010658],[-106.9893623882507,47.87986917903849],[-106.98934856224128,47.87985599377895]]]}"
0000000000000000023c,12340,0.43685346467528646,0.4479315314015002,0.4193990935967707,0.4270225762034323,661.547104289,142.459327164,670.5987325630936,670.5987325630936,670.5987325630936,670.5987325630936,"{""type"":""Polygon"",""coordinates"":[[[-106.99072571493596,47.88044848948376],[-106.99073270528997,47.880457359552],[-106.99074669958047,47.88047494243072],[-106.99076705136403,47.88048798939575],[-106.99078076810162,47.880496690608545],[-106.99079487264757,47.88051875747299],[-106.99080165206642,47.88052315888155],[-106.99081564642213,47.880540741770844],[-106.99082937265707,47.88055394228351],[-106.99084315606694,47.880567056509136],[-106.9908636087098,47.88058008815867],[-106.99087038815256,47.88058448956697],[-106.99088417159355,47.880597603793625],[-106.9914347993471,47.88023966903795],[-106.99145332006283,47.88020364146656],[-106.99072571493596,47.88044848948376]]]}"
0000000000000000023d,12320,0.5537930765283215,0.5629399545864058,0.5579806937663254,0.5267197176782531,381.436550853,98.1783495881,372.93898865942856,372.93898865942856,372.93898865942856,372.93898865942856,"{""type"":""Polygon"",""coordinates"":[[[-106.98992571614976,47.87984152124284],[-106.98989687623083,47.8797839819748],[-106.98988298345749,47.87976638387248],[-106.98934856224128,47.87985599377895],[-106.9893623882507,47.87986917903849],[-106.98944339440526,47.87990350280475],[-106.98951692279287,47.87991560623703],[-106.98993277267361,47.87985480422923],[-106.98992571614976,47.87984152124284]]]}"
0000000000000000023e,12307,0.4685648412194085,0.47750870516241556,0.4511632629520274,0.4431859226658781,602.51729388,125.351613885,609.8035009346756,609.8035009346756,609.8035009346756,565.0618424060298,"{""type"":""Polygon"",""coordinates"":[[[-106.98860841542906,47.88011894961602],[-106.98854155666776,47.88010676301518],[-106.98855117292355,47.880182511214606],[-106.98883684082463,47.88053484382363],[-106.98885659370193,47.88053005687373],[-106.98888276132324,47.88052064783544],[-106.98890913967546,47.880515707466664],[-106.98891559800443,47.880511156354146],[-106.98893535087639,47.880506369390375],[-106.98896151848393,47.88049696033524],[-106.98898768608579,47.88048755127483],[-106.98900722820295,47.880478295627114],[-106.98902687106877,47.880469024663654],[-106.9890397441087,47.880459851458276],[-106.98860841542906,47.88011894961602]]]}"
0000000000000000023f,12309,0.4529113457337865,0.49207783809247996,0.47286210030879605,0.4153731120982261,349.694368537,85.9385341233,348.72368861179734,348.72368861179734,348.72368861179734,348.72368861179734,"{""type"":""Polygon"",""coordinates"":[[[-106.98904647783739,47.880115844607815],[-106.98895739645737,47.88004146576981],[-106.98891687186358,47.88002426814828],[-106.98871440172378,47.88011269610997],[-106.98912546801168,47.88027082964299],[-106.98912482646016,47.88025292440795],[-106.98904647783739,47.880115844607815]]]}"
00000000000000000240,12323,0.2856003320215008,0.3187191348180377,0.29508304897581605,0.35266905908319496,741.844455106,128.168980608,738.5128617230583,738.5128617230583,738.5128617230583,738.5128617230583,"{""type"":""Polygon"",""coordinates"":[[[-106.98973729838755,47.87960361302239],[-106.98924420911813,47.87938438939103],[-106.98924441990333,47.87938885796692],[-106.98922498842437,47.87940259734401],[-106.98921895188087,47.87941608553098],[-106.98920625571687,47.87943415538021],[-106.98920032918933,47.87945212746945],[-106.98919391465894,47.87945674947497],[-106.98918798812156,47.87947472157152],[-106.9891816400242,47.8794837565041],[-106.9891689345492,47.87949732716019],[-106.98916290724118,47.87951531458306],[-106.98915698067864,47.879533286698596],[-106.98915105410988,47.87955125882013],[-106.98914491676308,47.879564762355706],[-106.98914561551108,47.879582581067076],[-106.98914625709425,47.879600486070125],[-106.98914674507009,47.87961383619757],[-106.9891474874049,47.879631725898015],[-106.98914081848025,47.87963180834688],[-106.98913419314344,47.8796319617675],[-106.98912741420253,47.87962756030459],[-106.98911395276515,47.87962339854623],[-106.98914829617163,47.87965402854501],[-106.98975123460471,47.87962128206623],[-106.98973729838755,47.87960361302239]]]}"
00000000000000000241,12282,0.5122137108693293,0.5469413739982704,0.5305185077774993,0.45843086826801294,287.62811023,76.6531561917,287.66882913626876,287.66882913626876,287.66882913626876,263.19197142357916,"{""type"":""Polygon"",""coordinates"":[[[-106.98792474728138,47.87925537609156],[-106.9878829289245,47.87920252570818],[-106.9875599576363,47.87926619811264],[-106.98759402202072,47.879287947020124],[-106.98794921507796,47.87937557883752],[-106.98794819640433,47.879348807702044],[-106.98792474728138,47.87925537609156]]]}"
00000000000000000242,12294,0.3685259732019564,0.4008415662173458,0.3827839629336296,0.38161631736925034,617.812393195,140.006335351,595.8656834621056,595.8656834621056,595.8656834621056,569.5465641395718,"{""type"":""Polygon"",""coordinates"":[[[-106.9887033597861,47.87930441564661],[-106.98870324981752,47.87929993176234],[-106.98865406260053,47.87922934551746],[-106.98795792122431,47.87942903878712],[-106.98794111514502,47.87950965510806],[-106.9887176731059,47.87933095093286],[-106.98871739600088,47.879322069445074],[-106.9887033597861,47.87930441564661]]]}"
00000000000000000243,12290,0.3234497563512308,0.37876557368178704,0.361987223097239,0.3900400001340978,523.118620273,114.577725644,520.5963705324659,520.5963705324659,520.5963705324659,520.5963705324659,"{""type"":""Polygon"",""coordinates"":[[[-106.98840440793626,47.878952326489795],[-106.98839741856956,47.87894345648398],[-106.98838352701694,47.87892585841849],[-106.98836970182559,47.8789126732367],[-106.98834925149576,47.878899641415515],[-106.988328901934,47.878886594280544],[-106.98832206611281,47.87888227910058],[-106.98831528745843,47.87887787763659],[-106.98830150590274,47.87886476342748],[-106.98781959838121,47.87910980137104],[-106.98787503092325,47.87917136845114],[-106.98841840026039,47.87896990924831],[-106.98840440793626,47.878952326489795]]]}"
00000000000000000244,12292,0.397248952405973,0.4395797065004648,0.4222856898363401,0.4070552487892287,520.518443401,124.257902043,474.0095061956668,474.0095061956668,474.0095061956668,474.0095061956668,"{""type"":""Polygon"",""coordinates"":[[[-106.9885764163904,47.87911008649477],[-106.98856914987012,47.87909233502685],[-106.98855536811323,47.87907922080515],[-106.98853480763911,47.8790617051223],[-106.98852098232466,47.879048519930926],[-106.98850074253299,47.879039956661664],[-106.98792474728138,47.87925537609156],[-106.98794819640433,47.879348807702044],[-106.98858329588563,47.87911447264513],[-106.9885764163904,47.87911008649477]]]}"
00000000000000000245,12299,0.41899811848742036,0.447351966383531,0.42982821691896494,0.34956936715394765,379.323600053,111.076136591,382.9403457641602,382.9403457641602,382.9403457641602,382.9403457641602,"{""type"":""Polygon"",""coordinates"":[[[-106.9879791057392,47.87980829374105],[-106.98855397853981,47.87990995012846],[-106.98862893475271,47.87978805934482],[-106.98863479521869,47.87976567421464],[-106.9879791057392,47.87980829374105]]]}"
00000000000000000246,12296,0.32712294070387443,0.35236015976883295,0.3330252706535219,0.33481687864118215,670.75388496,153.357431776,668.5039660883886,668.5039660883886,668.5039660883886,626.9198331945083,"{""type"":""Polygon"",""coordinates"":[[[-106.9888317453685,47.87953445369003],[-106.98880504702993,47.87953044143091],[-106.98878491683267,47.87952636205491],[-106.98875842924379,47.87952681837313],[-106.98875789782119,47.87951339729027],[-106.98875747637179,47.87950446011222],[-106.98875698853536,47.87949111000738],[-106.98792274563537,47.87955023645909],[-106.98792291267303,47.87955463408352],[-106.98790503064305,47.879608565611164],[-106.98862912446765,47.879618325683246],[-106.98875465098867,47.87960281682219],[-106.98884493879957,47.87953423317788],[-106.9888317453685,47.87953445369003]]]}"
00000000000000000247,12295,0.3199911452602339,0.3477527836010657,0.3362595700239408,0.3509341508339022,681.182741323,146.838874801,689.5606615253523,689.5606615253523,689.5606615253523,664.2943529316024,"{""type"":""Polygon"",""coordinates"":[[[-106.98874052665786,47.879406548451186],[-106.9887397845158,47.87938865882025],[-106.98873251786313,47.87937090727286],[-106.98873181931009,47.87935308862614],[-106.98872466263792,47.87933982097731],[-106.9887176731059,47.87933095093286],[-106.98794111514502,47.87950965510806],[-106.98792274563537,47.87955023645909],[-106.98875698853536,47.87949111000738],[-106.98875687856199,47.87948662610719],[-106.98875618000058,47.87946880742116],[-106.98875596927579,47.87946433883578],[-106.98874052665786,47.879406548451186]]]}"
00000000000000000248,12281,0.4894768072380906,0.5155199602758758,0.5009366489513211,0.42657041737742846,409.892607036,89.4108045869,397.9452926037357,397.9452926037357,397.9452926037357,300.3012369492474,"{""type"":""Polygon"",""coordinates"":[[[-106.98794921507796,47.87937557883752],[-106.98759402202072,47.879287947020124],[-106.98765885799348,47.87942079309538],[-106.98792291267303,47.87955463408352],[-106.98792274563537,47.87955023645909],[-106.98794111514502,47.87950965510806],[-106.98795792122431,47.87942903878712],[-106.98794921507796,47.87937557883752]]]}"
00000000000000000249,12298,0.36485887289254404,0.3859765371890384,0.36460279048880134,0.3412918663752943,536.236946726,139.28489398,530.0641602759268,530.0641602759268,530.0641602759268,530.0641602759268,"{""type"":""Polygon"",""coordinates"":[[[-106.98862912446765,47.879618325683246],[-106.98792581926011,47.87980475262166],[-106.9879791057392,47.87980829374105],[-106.98863479521869,47.87976567421464],[-106.98875465098867,47.87960281682219],[-106.98862912446765,47.879618325683246]]]}"
0000000000000000024a,12312,0.29495966412967306,0.3218957551708795,0.29455448967173575,0.34755617430335595,872.592412399,123.010771227,875.1057257558784,875.1057257558784,875.1057257558784,875.1057257558784,"{""type"":""Polygon"",""coordinates"":[[[-106.9890536096466,47.8796065750819],[-106.9890269111656,47.87960256288253],[-106.989013296173,47.87959384623051],[-106.98900662726506,47.87959392866957],[-106.98898638696538,47.879585365425676],[-106.98897277199444,47.87957664877026],[-106.98895253171938,47.87956808552145],[-106.9889322914581,47.87955952226943],[-106.98890538231784,47.87955104144579],[-106.98888514208716,47.87954247818586],[-106.98885844372093,47.87953846594167],[-106.98884493879957,47.87953423317788],[-106.98875465098867,47.87960281682219],[-106.98863479521869,47.87976567421464],[-106.98862893475271,47.87978805934482],[-106.98888866593803,47.87998013421471],[-106.98906034498233,47.879610905576456],[-106.9890536096466,47.8796065750819]]]}"
0000000000000000024b,12310,0.4172695578113017,0.45304668847861856,0.42953370607160724,0.3512694981164026,327.945763832,76.0657171889,323.98463433957573,323.98463433957573,323.98463433957573,323.98463433957573,"{""type"":""Polygon"",""coordinates"":[[[-106.9888963106572,47.88000675224274],[-106.98854325376024,47.879977149950186],[-106.98851789491944,47.880008861601794],[-106.98850717003218,47.88007606155017],[-106.98852116278995,47.8800936446631],[-106.98854155666776,47.88010676301518],[-106.98860841542906,47.88011894961602],[-106.98871440172378,47.88011269610997],[-106.98891687186358,47.88002426814828],[-106.9888963106572,47.88000675224274]]]}"
0000000000000000024c,12314,0.4063861300416203,0.4460344092669558,0.4264016927786001,0.38755197412303843,386.137863155,99.1019100351,377.1494396134919,377.1494396134919,377.1494396134919,377.1494396134919,"{""type"":""Polygon"",""coordinates"":[[[-106.98923134067319,47.879741894931975],[-106.98922460528222,47.87973756443989],[-106.98895739645737,47.88004146576981],[-106.98904647783739,47.880115844607815],[-106.98930081403023,47.87982111571218],[-106.98923134067319,47.879741894931975]]]}"
0000000000000000024d,12311,0.38384156982425727,0.40571411565730436,0.37842386678645484,0.3283908210785283,323.746667052,80.1938303157,325.03810538497635,325.03810538497635,325.03810538497635,325.03810538497635,"{""type"":""Polygon"",""coordinates"":[[[-106.98888866593803,47.87998013421471],[-106.98862893475271,47.87978805934482],[-106.98855397853981,47.87990995012846],[-106.98854325376024,47.879977149950186],[-106.9888963106572,47.88000675224274],[-106.98888866593803,47.87998013421471]]]}"
0000000000000000024e,12300,0.4301822709339908,0.46755347713454526,0.4449766385854122,0.3711763604603771,474.325134869,118.739757045,472.42403307148055,472.42403307148055,472.42403307148055,472.42403307148055,"{""type"":""Polygon"",""coordinates"":[[[-106.9879791057392,47.87980829374105],[-106.98792581926011,47.87980475262166],[-106.98787274343768,47.87980568009095],[-106.98789389208565,47.879836531059425],[-106.98792838764186,47.879871716563244],[-106.98851789491944,47.880008861601794],[-106.98854325376024,47.879977149950186],[-106.98855397853981,47.87990995012846],[-106.9879791057392,47.87980829374105]]]}"
0000000000000000024f,12316,0.390932182333386,0.41495000161556383,0.38775021891291567,0.40501736021945495,725.233254687,130.823385714,722.1861667109472,722.1861667109472,722.1861667109472,722.1861667109472,"{""type"":""Polygon"",""coordinates"":[[[-106.98935716053856,47.87990497010658],[-106.98912482646016,47.88025292440795],[-106.98912546801168,47.88027082964299],[-106.98918251333185,47.88037250384671],[-106.98919542990852,47.880363401611994],[-106.98920840364639,47.880354213090385],[-106.98921486193063,47.880349661973014],[-106.98944089708067,47.88035914943188],[-106.98945419164723,47.88035891350887],[-106.98946748621562,47.88035867758399],[-106.98935716053856,47.87990497010658]]]}"
00000000000000000250,12308,0.45891123158770775,0.47778728824376054,0.45333553350172967,0.4488702639748778,629.161491812,120.062943887,623.7531190759996,623.7531190759996,623.7531190759996,623.7531190759996,"{""type"":""Polygon"",""coordinates"":[[[-106.98912546801168,47.88027082964299],[-106.98871440172378,47.88011269610997],[-106.98860841542906,47.88011894961602],[-106.9890397441087,47.880459851458276],[-106.98915020829193,47.88039541669354],[-106.9891566665867,47.88039086557621],[-106.98916953958455,47.88038169236829],[-106.98918251333185,47.88037250384671],[-106.98912546801168,47.88027082964299]]]}"
00000000000000000251,12341,0.3821995714759258,0.3941479144435194,0.3680825397088785,0.3840392554101311,709.296001181,140.587391681,705.6009847005208,705.6009847005208,705.6009847005208,701.9163775275736,"{""type"":""Polygon"",""coordinates"":[[[-106.99088417159355,47.880597603793625],[-106.99089095104334,47.88060200520178],[-106.99089778765867,47.880606320321526],[-106.9909182403536,47.88061935196796],[-106.9910472136603,47.880693021175276],[-106.99105378215975,47.8806929538997],[-106.99107423499026,47.88070598553119],[-106.99109447683614,47.88071454848039],[-106.99111471869578,47.88072311142639],[-106.9911416298385,47.880731591771294],[-106.99142866253123,47.88025317288503],[-106.9914347993471,47.88023966903795],[-106.99088417159355,47.880597603793625]]]}"
00000000000000000252,12302,0.4563253146844778,0.4959577413917357,0.48157565065918423,0.43452319750495233,283.77491222,81.8565381149,285.0326545266544,285.0326545266544,285.0326545266544,285.0326545266544,"{""type"":""Polygon"",""coordinates"":[[[-106.98799904313059,47.87998210768085],[-106.9880305580307,47.88011109602018],[-106.98832994873291,47.8801282930902],[-106.98844122052836,47.88008616242123],[-106.98799904313059,47.87998210768085]]]}"
00000000000000000253,12279,0.4551644408759462,0.477372310054836,0.4592474876944698,0.3951465906613232,374.893726213,106.753029438,387.94336960736445,387.94336960736445,387.94336960736445,387.94336960736445,"{""type"":""Polygon"",""coordinates"":[[[-106.98765885799348,47.87942079309538],[-106.98731387704223,47.87942674135971],[-106.98789226767249,47.87962222242413],[-106.98790503064305,47.879608565611164],[-106.98792291267303,47.87955463408352],[-106.98765885799348,47.87942079309538]]]}"
00000000000000000254,12206,0.4249247921558045,0.45003910512399453,0.4366885866023605,0.3975032730065491,419.345459213,116.780564542,411.36048691693475,411.36048691693475,411.36048691693475,287.92591863894,"{""type"":""Polygon"",""coordinates"":[[[-106.98809911244695,47.880516368705315],[-106.98788727519486,47.88035922447448],[-106.98758392072013,47.880239423422694],[-106.98749309909145,47.88029458558099],[-106.98748668431729,47.880299207553556],[-106.98810034181413,47.88054760912133],[-106.98810647966638,47.88053410538423],[-106.98810626902835,47.880529636703585],[-106.98809911244695,47.880516368705315]]]}"
00000000000000000255,12201,0.37651698121677557,0.4015402643047594,0.37994975592372043,0.39667957417409994,741.518310191,165.958894498,730.6012720743814,730.6012720743814,730.6012720743814,671.6478588927024,"{""type"":""Polygon"",""coordinates"":[[[-106.98775108069454,47.88061620897058],[-106.98771792362989,47.88061674737863],[-106.98694379533254,47.880688223012285],[-106.98693733687409,47.88069277401094],[-106.98792987097423,47.880778376771445],[-106.98793638656878,47.88077373941244],[-106.98794909279968,47.88076016856689],[-106.98795512087554,47.88074218076973],[-106.98796771722483,47.88072412591968],[-106.98797364453114,47.88070615344674],[-106.98797978245267,47.88069264967478],[-106.98797957183123,47.880688180979796],[-106.98775108069454,47.88061620897058]]]}"
