system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
000000000000000017ae,1143,,0.29544723147603835,0.2829854618271764,0.2663905736104795,654.556016498,130.382893119,0.0,648.0647298775467,581.3483831368239,659.0533176496916,"{""type"":""Polygon"",""coordinates"":[[[-106.72168478766613,48.18898654619684],[-106.7209776371006,48.189211493887484],[-106.72117893072465,48.189239772677695],[-106.7214398699304,48.18925368874221],[-106.72171326739088,48.18903968626866],[-106.72171216779971,48.18900842537253],[-106.72168478766613,48.18898654619684]]]}"
000000000000000017af,5805,0.27698151186170933,0.251458367126206,0.2305712978138511,0.2346188168193669,4868.08128781,283.275983593,625.4919281005859,618.1643308751723,696.1542169907514,837.2171244901771,"{""type"":""Polygon"",""coordinates"":[[[-106.99701566955952,48.17340192866271],[-106.99700834116352,48.173384237141384],[-106.99695709717082,48.17326897138393],[-106.99694993469649,48.17325570227938],[-106.99694267065685,48.173242448606],[-106.99692861979196,48.173224841949306],[-106.99691483637734,48.17321164224203],[-106.99691462661771,48.1732071485076],[-106.99678946226796,48.173079859403515],[-106.99677557740331,48.173066675137804],[-106.9967617364442,48.173053562232944],[-106.99674785160268,48.17304037796922],[-106.99672738975354,48.1730273344408],[-106.99671371467458,48.17301864389704],[-106.99654264489537,48.17291440160025],[-106.996522666908,48.17291478325521],[-106.99604974424732,48.173289206587654],[-106.99583262567279,48.17354308076598],[-106.99699585265755,48.173750681303765],[-106.99701422043476,48.173710125539095],[-106.99701394636473,48.173701193918426],[-106.99701991770382,48.173683276711856],[-106.99702584514147,48.17366528815062],[-106.99702536129749,48.173651862765865],[-106.99702481977685,48.173638524173775],[-106.99702455107908,48.17345988074748],[-106.99702444287875,48.17345537156376],[-106.9970236915825,48.17343753926792],[-106.9970230418572,48.17341969154944],[-106.99701566955952,48.17340192866271]]]}"
000000000000000017b0,256,0.4523346482343116,0.5111755179363732,0.48021528553404524,0.46441174977587074,2581.2895255,236.59084284,2274.2008563770974,2387.7278347239776,2581.0374530867034,2581.0374530867034,"{""type"":""Polygon"",""coordinates"":[[[-106.69354394133367,48.198863921657924],[-106.693517381366,48.1988688152237],[-106.6939745615716,48.1991612914488],[-106.69435309875206,48.199294153211746],[-106.69454853588522,48.19934488633899],[-106.69456826262457,48.19933562979925],[-106.69458786036284,48.19932194730049],[-106.69459422075728,48.199312888961664],[-106.69460092551576,48.19931282563456],[-106.69461388924559,48.199303719082096],[-106.69462678220226,48.19929009991225],[-106.6946463799061,48.199276417414254],[-106.69465931603148,48.19926286979734],[-106.69466567640197,48.19925381146452],[-106.69467238115509,48.19925374813265],[-106.69467874152151,48.19924468980064],[-106.69469163444104,48.19923107063826],[-106.69470457053895,48.19921752302759],[-106.69471743584822,48.19919946280964],[-106.69472366718308,48.19918597853968],[-106.69473002752731,48.19917692021645],[-106.69477407696287,48.1990958797871],[-106.69478030825978,48.19908239554085],[-106.69478653955206,48.19906891129776],[-106.69479259863054,48.19905092957525],[-106.6947987008892,48.19903301940807],[-106.69479819983947,48.19901515747303],[-106.69479802762929,48.199010659993924],[-106.69480382864137,48.19898382643572],[-106.69354394133367,48.198863921657924]]]}"
000000000000000017b1,1372,0.298347832192676,0.31641942453757427,0.3022578885322905,0.2997595823071707,666.772805662,140.233583098,664.2560894536039,593.6181763892081,535.5382577634326,664.2560894536039,"{""type"":""Polygon"",""coordinates"":[[[-106.7301029720953,48.19124503360382],[-106.72995328400077,48.19136338861309],[-106.73003166291856,48.19170611729036],[-106.73010718019665,48.19176751891838],[-106.73013440452961,48.19178053112961],[-106.73018829657767,48.19119906849524],[-106.7301029720953,48.19124503360382]]]}"
000000000000000017b2,5587,0.2850508284015754,0.2472935535878311,0.23621494970517531,0.2238718347870665,572.692729822,180.335455743,253.87837353874656,530.0037209005917,203.8879150390625,517.7023827945485,"{""type"":""Polygon"",""coordinates"":[[[-106.98418421783472,48.169823463803425],[-106.98404887707571,48.16977667526702],[-106.9831570048054,48.16985017011081],[-106.98433408016714,48.169901284392694],[-106.98418421783472,48.169823463803425]]]}"
000000000000000017b3,5725,0.27019678289631754,0.24315419026475024,0.2552756871205257,0.22954761595937653,468.281442615,102.340522816,65.16783106186811,144.46849446016202,65.16783106186811,144.46849446016202,"{""type"":""Polygon"",""coordinates"":[[[-106.99188515019456,48.17195910510387],[-106.99176181932594,48.172050551871855],[-106.99161468869725,48.172218331522515],[-106.991615544928,48.17224067261678],[-106.99186401366931,48.172276519808094],[-106.99195061455897,48.171926693151306],[-106.99188515019456,48.17195910510387]]]}"
000000000000000017b4,2989,,0.33531810995610223,0.29486442184538725,0.32846252991632185,733.668601998,138.327519723,0.0,698.2362815108954,689.5999043782552,698.2362815108954,"{""type"":""Polygon"",""coordinates"":[[[-106.82190144123514,48.17418586858551],[-106.82188858613426,48.174199497329944],[-106.82187568755418,48.17421305462488],[-106.82186287563447,48.174231121893435],[-106.82185002050758,48.17424475064506],[-106.82183731001047,48.174262802680666],[-106.82183112113013,48.17427628770918],[-106.82182512035237,48.174294267477165],[-106.82181911956827,48.17431224725106],[-106.82181297386272,48.17433017082009],[-106.82181368281309,48.17434807832989],[-106.8218143482922,48.17436591439403],[-106.8218149123268,48.17438376570512],[-106.82181510043202,48.1743882604495],[-106.82252794756609,48.17434120702844],[-106.82260714739448,48.1743176100686],[-106.82190144123514,48.17418586858551]]]}"
000000000000000017b5,455,0.47135812217237977,0.4575789211009016,0.41661654206825866,0.41518241782022186,839.306924202,138.796055746,207.1766518985524,832.8917183969536,832.8917183969536,832.8917183969536,"{""type"":""Polygon"",""coordinates"":[[[-106.70059130500564,48.19824628369772],[-106.70058409608221,48.19822848587966],[-106.70058366368548,48.19821513682076],[-106.70057635335111,48.19819735413191],[-106.7005690430235,48.19817957144835],[-106.70055524383417,48.1981664214401],[-106.70054137314861,48.19814875893597],[-106.70053423577467,48.19813547364133],[-106.70052026369305,48.19811782626337],[-106.70049986098641,48.198104724884935],[-106.70048601865844,48.19809150333859],[-106.70003235873928,48.19851357765765],[-106.70051039370529,48.19842609315856],[-106.70061773599738,48.198236962382474],[-106.70059130500564,48.19824628369772]]]}"
000000000000000017b6,2027,0.4080783052509919,0.40423615053645884,0.3436022288120642,0.3232177803728671,642.167292671,156.549084799,633.866334802964,557.4461831485523,559.0165279612821,604.0310574699851,"{""type"":""Polygon"",""coordinates"":[[[-106.76025711476524,48.17320389978554],[-106.75961834974167,48.17366031686098],[-106.75978669477335,48.17370232991518],[-106.76033788398551,48.17322494713249],[-106.76025711476524,48.17320389978554]]]}"
000000000000000017b7,1348,0.3471875879588861,0.2926583985477619,0.2717575317582715,0.2532172690149233,1280.25499333,222.399775345,330.1695849549537,1299.4874915029486,809.7270389631683,1299.4874915029486,"{""type"":""Polygon"",""coordinates"":[[[-106.72824919296393,48.190741452095445],[-106.72823613433061,48.19075057667677],[-106.7279349689942,48.19092929294882],[-106.72930471470893,48.19094440020841],[-106.72931124401082,48.19093983782903],[-106.72935010996598,48.1909035418381],[-106.72824919296393,48.190741452095445]]]}"
000000000000000017b8,5512,0.33335936069488525,0.27459860135837466,0.25353274345397947,0.2234227576725234,472.023359334,143.182262349,18.321414124731923,275.08253948735256,18.321414124731923,160.18142188577093,"{""type"":""Polygon"",""coordinates"":[[[-106.97967110686203,48.16948593929455],[-106.97951688116189,48.16912237553265],[-106.97931634326284,48.16894270504884],[-106.97927069112502,48.16897030647798],[-106.97925814284781,48.168992884907105],[-106.97925237271757,48.169015293049576],[-106.97967873872616,48.16951263351779],[-106.97967110686203,48.16948593929455]]]}"
000000000000000017b9,896,0.40219672085743424,0.41166990228936173,0.3917312348205199,0.387361876529284,723.142568796,144.28345265,710.0050143971163,710.0050143971163,710.0050143971163,710.0050143971163,"{""type"":""Polygon"",""coordinates"":[[[-106.71765647351498,48.1937586210209],[-106.71706218455431,48.19416494069994],[-106.717130324227,48.19420413562138],[-106.71731056535782,48.194201411777726],[-106.71772457033944,48.19379774368036],[-106.71765647351498,48.1937586210209]]]}"
000000000000000017ba,5891,0.2788266047054651,0.3013154432441281,0.2762360984904576,0.23688764382252647,1184.00911741,144.418824123,114.89993447696462,59.151221510943245,59.151221510943245,59.151221510943245,"{""type"":""Polygon"",""coordinates"":[[[-106.99494402812304,48.16940042537699],[-106.99494423766487,48.169404918797035],[-106.99492470120546,48.169418653013715],[-106.99491188643093,48.16943230258067],[-106.9948990277624,48.16944588079358],[-106.99489251560048,48.16945045886658],[-106.99484761669443,48.169495898879894],[-106.994841378133,48.16950940788143],[-106.99482856330505,48.16952305746211],[-106.99481591410827,48.16954112912094],[-106.99480998661112,48.1695591161415],[-106.99480384958439,48.1695726097325],[-106.99479782051678,48.16959061218823],[-106.9947918491159,48.16960852786868],[-106.99479249787184,48.169626374337625],[-106.9947932920723,48.16964427674407],[-106.99479394082782,48.169662123225116],[-106.99479458958305,48.1696799697122],[-106.9948020616328,48.16969771613701],[-106.99480212571005,48.16970215365168],[-106.99484657211546,48.169813060186215],[-106.99544836488955,48.16966415492167],[-106.99494402812304,48.16940042537699]]]}"
000000000000000017bb,4000,0.4286043578852154,0.4576647059370484,0.36820695283564514,0.3708592766185763,554.354524795,160.238805157,130.61992971382887,549.9650192559935,547.6091422885073,549.9650192559935,"{""type"":""Polygon"",""coordinates"":[[[-106.87741137746067,48.16327025753252],[-106.87724988617202,48.16342023400917],[-106.8778977203947,48.16324441996691],[-106.87818604520851,48.16309676360835],[-106.87741137746067,48.16327025753252]]]}"
000000000000000017bc,74,,0.6017819864345046,0.5538684054077259,0.5233032566758822,790.335966166,178.867772506,0.0,693.1243244844323,585.3633800431793,693.1243244844323,"{""type"":""Polygon"",""coordinates"":[[[-106.68334029198292,48.20408288696281],[-106.68332675483828,48.204078585657506],[-106.683306529925,48.204069976952894],[-106.6832860328561,48.20405688538251],[-106.68326566338672,48.20404822021325],[-106.68324533709475,48.20403962660272],[-106.68321840747913,48.20403108042764],[-106.68321170271905,48.20403114296891],[-106.68264341932712,48.204633461565734],[-106.68265695648286,48.20463776301183],[-106.68267728281573,48.20464635684254],[-106.68269765232515,48.20465502223306],[-106.68272468352396,48.204663553547654],[-106.68336061834188,48.20409148055867],[-106.68334029198292,48.20408288696281]]]}"
000000000000000017bd,1475,0.3126752853570648,0.30792168059191855,0.26982199073446034,0.28888444972889765,642.189692343,155.26690403,616.3870699415021,595.195625634287,640.9796102486405,640.9796102486405,"{""type"":""Polygon"",""coordinates"":[[[-106.73416285668715,48.190616648948506],[-106.73405385478374,48.19055128536125],[-106.73402836075259,48.19058737922772],[-106.73381399035583,48.191162328078654],[-106.7338208304016,48.19116668709467],[-106.73388166760908,48.19118808994249],[-106.73417764692927,48.1906566282839],[-106.7341836877727,48.19063864741108],[-106.73416285668715,48.190616648948506]]]}"
000000000000000017be,2289,0.39610009308956046,0.43071656846864664,0.3618757511910974,0.31248856088401716,906.254611108,228.611864791,717.643420829025,575.7891104903875,489.9438105564492,445.18930059694776,"{""type"":""Polygon"",""coordinates"":[[[-106.77501601054772,48.170958134726455],[-106.77484904877268,48.1707642183889],[-106.77479618248671,48.17077845278302],[-106.77533369652745,48.17164997600594],[-106.77549340863665,48.1716340813723],[-106.77501601054772,48.170958134726455]]]}"
000000000000000017bf,4637,0.3121843584576009,0.3172243782349893,0.28302465177451563,0.2810035976773395,723.010610141,167.091123268,632.1267520680148,435.81372653736787,276.40815232220814,266.4615507238051,"{""type"":""Polygon"",""coordinates"":[[[-106.92064539795146,48.165628511247974],[-106.92063842686699,48.16561965961753],[-106.92054028762315,48.16567489839311],[-106.9205204866507,48.16567968581097],[-106.92103640295927,48.16626505138207],[-106.92104291818693,48.166260478508384],[-106.92107879759632,48.16614827593314],[-106.92064539795146,48.165628511247974]]]}"
000000000000000017c0,2762,,0.3361390998574107,0.33728744210610534,0.34608234058726917,880.393941261,147.56668281,0.0,226.62095378800936,112.78713411817363,60.449719058766085,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.81443486251094,48.17849775103394],[-106.8144351776289,48.17850667840594]]},{""type"":""Polygon"",""coordinates"":[[[-106.8144342351103,48.17847989022335],[-106.81443489684597,48.178497727828805],[-106.81444042702476,48.17846640451992],[-106.8144342351103,48.17847989022335]]]},{""type"":""Polygon"",""coordinates"":[[[-106.81444042702476,48.17846640451992],[-106.81444620234905,48.17843948966158],[-106.81374857285412,48.17835224553794],[-106.81424170099706,48.17870182013526],[-106.81427412802107,48.17867449043009],[-106.81428065084974,48.17866992351918],[-106.81430036301629,48.178660646472046],[-106.81431326497535,48.17864708896433],[-106.81432593632127,48.17862896485276],[-106.8143455047703,48.178615264122094],[-106.81435155304422,48.17859735470789],[-106.81435821954969,48.17859721147899],[-106.81437074716361,48.17857466370097],[-106.81439627811194,48.17853854320741],[-106.81439613441167,48.17853411953239],[-106.8144089928437,48.17852049058504],[-106.81442170756401,48.178502437967445],[-106.81442771232507,48.17848445712714],[-106.81442756862054,48.1784800334568],[-106.81442738145881,48.178475538325834],[-106.81444042702476,48.17846640451992]]]}]}"
000000000000000017c1,1021,0.3676104553592832,0.409615746501245,0.3870313613901013,0.4277954907323184,506.33295581,126.204966079,497.0809760299383,497.0809760299383,497.0809760299383,497.0809760299383,"{""type"":""Polygon"",""coordinates"":[[[-106.71894897085399,48.19146152553172],[-106.71885988186355,48.191395906302155],[-106.71821501110773,48.1912849612767],[-106.71826399721162,48.19135118543754],[-106.71833308611714,48.191421583519634],[-106.71896271905935,48.19147475772102],[-106.71894897085399,48.19146152553172]]]}"
000000000000000017c2,3759,,0.4246403143480392,0.3545695673736687,0.36289300595840673,703.742558225,155.207922882,0.0,703.8989912145277,703.8989912145277,703.8989912145277,"{""type"":""Polygon"",""coordinates"":[[[-106.86302817996965,48.16207067856083],[-106.8622330330919,48.16186475006034],[-106.86220876973907,48.16193211072741],[-106.86220429964733,48.16199469658415],[-106.8622061054882,48.16204378310091],[-106.863089227267,48.1620964937332],[-106.86302817996965,48.16207067856083]]]}"
000000000000000017c3,2442,,0.3864009864597603,0.3365029370090847,0.3100916184695244,626.491687925,163.329419597,0.0,634.9319417916091,564.267639279833,602.7406385833141,"{""type"":""Polygon"",""coordinates"":[[[-106.78825812047982,48.1717845568207],[-106.78820726230066,48.17166470044378],[-106.78818741278918,48.17166954762336],[-106.78817404267454,48.171669758797385],[-106.78815429035393,48.171678957723145],[-106.78814102165236,48.171679153688714],[-106.78812751096709,48.17167494163813],[-106.78812066364644,48.17167058827066],[-106.78810670250648,48.171652876967364],[-106.78809971462286,48.171644100384356],[-106.78808623530703,48.17183184609633],[-106.7882500563394,48.17232056641285],[-106.7882701335761,48.172320285355106],[-106.7882900660159,48.17231994803114],[-106.78825812047982,48.1717845568207]]]}"
000000000000000017c4,3000,,0.3700343557662971,0.3255341511871942,0.31802255471972046,706.878751179,161.667231258,0.0,710.278903018727,705.5681276209214,710.278903018727,"{""type"":""Polygon"",""coordinates"":[[[-106.82372959566787,48.17377277072061],[-106.82370913315,48.173759703009374],[-106.82369538042914,48.17374656288961],[-106.82366835303469,48.173737990811674],[-106.82364778912691,48.17372493833735],[-106.82362751501599,48.17371636529657],[-106.82309896585697,48.17425174685786],[-106.82310563220886,48.174251603039174],[-106.82312594983296,48.174260247726686],[-106.82315293382946,48.1742687485888],[-106.82315964366255,48.174268676217075],[-106.82317349772921,48.174281801303444],[-106.82319381540076,48.17429044598039],[-106.8232075680472,48.17430358630903],[-106.82373630545392,48.17377269831057],[-106.82372959566787,48.17377277072061]]]}"
000000000000000017c5,308,,0.5183755180518765,0.4937766098678035,0.46533731323445626,1030.54867984,179.606989354,0.0,1025.0931082931218,1025.0931082931218,1025.0931082931218,"{""type"":""Polygon"",""coordinates"":[[[-106.6950862532833,48.20126629272098],[-106.69510833302462,48.20132851270798],[-106.69511546850282,48.20134179925436],[-106.69512263160424,48.201359527043266],[-106.69512993932642,48.20137731127495],[-106.69514373680887,48.20139046290127],[-106.6951577497286,48.201408183762325],[-106.69517144581103,48.20142135050663],[-106.69518541556887,48.20143899982087],[-106.69520591829324,48.20145208807064],[-106.69519255109839,48.20145228638802],[-106.69517252190455,48.201452619636726],[-106.6951459165707,48.201457442393206],[-106.69511928362152,48.20145782389423],[-106.69509272148272,48.201462718188864],[-106.69499975373381,48.20148195390489],[-106.69494668769843,48.201491655758396],[-106.69488685825353,48.20150150761235],[-106.69488015307593,48.201501570972546],[-106.69486025293361,48.201506330294094],[-106.69485371995474,48.20151089134401],[-106.6951075943763,48.2019135408345],[-106.69533466249713,48.20150823902776],[-106.6950862532833,48.20126629272098]]]}"
000000000000000017c6,5072,0.37131963368863036,0.32117908778837173,0.22677427048851576,0.24279893158006166,469.309384283,110.798016774,463.2807401769301,463.2807401769301,400.20126899270446,394.18123608757463,"{""type"":""Polygon"",""coordinates"":[[[-106.95012562712765,48.16769552841878],[-106.95001695688329,48.167822445569826],[-106.9505938197062,48.167893038541074],[-106.95066579605613,48.16785608224942],[-106.95012562712765,48.16769552841878]]]}"
000000000000000017c7,5898,0.3003377648440002,0.2747108569751898,0.26440324370618645,0.23739213081511262,1971.4684435,187.326477299,457.7681313009823,512.7318396175609,203.36524819766774,512.7318396175609,"{""type"":""Polygon"",""coordinates"":[[[-106.99669969127578,48.1693923195882],[-106.99659806845094,48.16935384286877],[-106.9958992823835,48.16958482017508],[-106.99589976591137,48.16959824453869],[-106.99621335398189,48.16976252087623],[-106.9963340940874,48.16977827680522],[-106.99635411423003,48.169777966611754],[-106.99647297019571,48.169744620410604],[-106.99655855154967,48.16971188115275],[-106.99697125706001,48.16950812693629],[-106.99669969127578,48.1693923195882]]]}"
000000000000000017c8,1709,,0.5700080719685132,0.5321923882792395,0.4911981718604743,839.376049568,129.454894147,0.0,845.9832512649836,845.9832512649836,734.5111125572055,"{""type"":""Polygon"",""coordinates"":[[[-106.74376961196651,48.1814183811832],[-106.74364319616751,48.181433693155476],[-106.74363666936284,48.18143825562172],[-106.74361820776299,48.181483198707944],[-106.74361350369348,48.181541367778074],[-106.74362104793201,48.18156807620158],[-106.7436365080367,48.181630326434096],[-106.74370041946551,48.181741006150844],[-106.74421748535009,48.18143391952289],[-106.74376961196651,48.1814183811832]]]}"
000000000000000017c9,3933,,0.46329917875860355,0.41130446478802496,0.4001799174706349,767.992101371,147.038411136,0.0,254.69260002585017,199.98484577852136,199.98484577852136,"{""type"":""Polygon"",""coordinates"":[[[-106.87225577727092,48.163769685017705],[-106.87219040535761,48.16380651941904],[-106.87218388818141,48.16381108882187],[-106.87228228889931,48.16431413054242],[-106.87229556722994,48.16431392276345],[-106.8724150919011,48.164294113950916],[-106.87242170213734,48.16429405340436],[-106.87244826729685,48.16428911359828],[-106.87247477458752,48.16428426048928],[-106.87249462805555,48.16427939651316],[-106.87250153419286,48.16428381429235],[-106.8725283432149,48.164287805590305],[-106.87255519583516,48.164291868293056],[-106.87256186395088,48.1642917210326],[-106.87225577727092,48.163769685017705]]]}"
000000000000000017ca,5967,0.2904386476522627,0.3026021620924609,0.2773070573735294,0.26680961804671993,237.121413058,89.5777930112,190.285206155216,202.06349101347084,109.14563221650965,190.285206155216,"{""type"":""Polygon"",""coordinates"":[[[-106.99896511287339,48.16772720376138],[-106.9988962705088,48.16784455007087],[-106.9989032229489,48.16785332440249],[-106.99926418951922,48.168034653244696],[-106.99896511287339,48.16772720376138]]]}"
000000000000000017cb,4304,0.2942701329371919,0.3186692645112889,0.2769522831747026,0.21810922591415963,2416.24450825,223.266100603,312.79470810235716,1644.8531580906292,310.96327595430256,464.08843030742565,"{""type"":""Polygon"",""coordinates"":[[[-106.89946007031416,48.16557866658504],[-106.89937540458342,48.1652719229704],[-106.89935375027048,48.16522761838019],[-106.8986097903935,48.165150578816984],[-106.89928988855807,48.1658494853967],[-106.89929640478213,48.16584491400617],[-106.89930292100502,48.165840342615645],[-106.8993686417534,48.16581240428534],[-106.89938828666764,48.16580319904304],[-106.89943811249749,48.16570411514923],[-106.89946879407302,48.16563209888213],[-106.89946007031416,48.16557866658504]]]}"
000000000000000017cc,406,,0.5081268632484061,0.5635775912212589,0.6043133811864962,779.709474862,125.019978865,0.0,778.4380435120828,778.4380435120828,778.4380435120828,"{""type"":""Polygon"",""coordinates"":[[[-106.69886125548554,48.20107659787569],[-106.69846264729459,48.201144982793366],[-106.69834364897153,48.201182451559696],[-106.69828673770039,48.20128155813082],[-106.69829344309395,48.20128149452852],[-106.69830010529078,48.20128135937511],[-106.69830711274129,48.201290219532474],[-106.69832078239702,48.201298944535715],[-106.69833435063434,48.20130768465649],[-106.69834148753341,48.201320970923],[-106.69834862443768,48.20133425719218],[-106.69836259619348,48.20135190596653],[-106.69837643852692,48.201365128632844],[-106.6983900068088,48.20137386875561],[-106.6983903088836,48.20138279253111],[-106.69839714374277,48.201387155033736],[-106.69841094290837,48.20140030615242],[-106.69842491472566,48.201417954938236],[-106.69843865568642,48.20143119272915],[-106.69886932724334,48.20112109642096],[-106.69886125548554,48.20107659787569]]]}"
000000000000000017cd,2147,,0.4288834455985044,0.35539209219040707,0.30691949856502054,693.140312999,165.307384038,0.0,641.4634701897114,706.6304954080019,706.6304954080019,"{""type"":""Polygon"",""coordinates"":[[[-106.76675400053567,48.17281831460912],[-106.76657554304555,48.172870216065],[-106.76649629651085,48.17289821963542],[-106.76650377824815,48.172920411375856],[-106.76651062154899,48.17292476648402],[-106.76751134001212,48.172900462855466],[-106.76753543925173,48.172824189903],[-106.76675400053567,48.17281831460912]]]}"
000000000000000017ce,6359,0.2432845623041114,0.24456570136884073,0.2048340888017052,0.22775322166085238,456.580715618,164.949113211,115.97574789009843,148.17668513877717,98.69719402836819,130.89816089704925,"{""type"":""Polygon"",""coordinates"":[[[-107.023364448734,48.15661689586017],[-107.02332452250282,48.15662203489914],[-107.02323890264077,48.15665035280083],[-107.02322609908157,48.156664002550585],[-107.02385803623193,48.15711735512261],[-107.02394683889601,48.15716937206677],[-107.023364448734,48.15661689586017]]]}"
000000000000000017cf,618,0.4382246724811133,0.4720437668447203,0.43639275925551513,0.4349332681672554,599.019918915,145.975931273,601.9388959996841,606.1245051066081,606.1245051066081,606.1245051066081,"{""type"":""Polygon"",""coordinates"":[[[-106.70777742997548,48.195576127254874],[-106.70777120321648,48.19558961133208],[-106.70813592942358,48.196111202813604],[-106.70826175018543,48.19607808723404],[-106.70826828148344,48.196073525786765],[-106.70830590306687,48.196001471678734],[-106.70777742997548,48.195576127254874]]]}"
000000000000000017d0,5362,0.312158919430425,0.3203779712928571,0.26897261918359355,0.25447867169753535,607.78069655,139.502317843,425.05804437375525,403.3340297624176,243.67556649002378,402.81055863324326,"{""type"":""Polygon"",""coordinates"":[[[-106.96804093421945,48.168805891621474],[-106.96796832341391,48.16882501483314],[-106.96788321989652,48.168871152565586],[-106.96787670649901,48.16887572879077],[-106.96868632183133,48.16891991577541],[-106.96872187338472,48.16880319937486],[-106.96804093421945,48.168805891621474]]]}"
000000000000000017d1,4229,0.31080499291419983,0.35674393230386126,0.25542450285929574,0.23701501394258356,1182.84072831,283.910217819,9.16129976160386,1133.1226843441234,789.9660107780903,952.5138936659866,"{""type"":""Polygon"",""coordinates"":[[[-106.89196652858843,48.165496882734246],[-106.89201778471794,48.16562102637823],[-106.89376293892502,48.16569503187169],[-106.89376179187747,48.165663775338665],[-106.89376163845276,48.16565935311086],[-106.89196652858843,48.165496882734246]]]}"
000000000000000017d2,291,,0.47294473641064466,0.47072541791957384,0.470858039176763,670.450898641,179.432952966,0.0,667.5336030847884,667.5336030847884,667.5336030847884,"{""type"":""Polygon"",""coordinates"":[[[-106.69441284592534,48.20110647610214],[-106.69372472263754,48.20090229081695],[-106.69371135586093,48.200902488916334],[-106.69372515245395,48.20091564065004],[-106.693738890822,48.20092887905041],[-106.6937593924293,48.20094196750973],[-106.69376639837003,48.200950827978325],[-106.69376652725157,48.20095525407539],[-106.69375333251534,48.20095994983144],[-106.69374056759814,48.200977995434805],[-106.69372763060714,48.2009915433897],[-106.69371486566868,48.20100958900098],[-106.69370833272828,48.20101414992946],[-106.69470544508434,48.2012674362286],[-106.69441284592534,48.20110647610214]]]}"
000000000000000017d3,519,0.4890849334809009,0.5071213444176726,0.46338691940721827,0.4540818303731013,252.927682427,78.1136087431,252.9656642240636,252.9656642240636,252.9656642240636,252.9656642240636,"{""type"":""Polygon"",""coordinates"":[[[-106.70177694258098,48.195924180255126],[-106.70160918124655,48.19589990695647],[-106.70159581511707,48.19590010611382],[-106.70136765628696,48.1960687199399],[-106.7014284598598,48.19609014609952],[-106.70144182603342,48.19608994696354],[-106.70179061174383,48.19593290389347],[-106.70177694258098,48.195924180255126]]]}"
000000000000000017d4,3721,0.3873465336899069,0.4463513666853548,0.38330237378836113,0.3908039160511073,871.162068432,217.063214409,587.3984511730716,587.3984511730716,587.3984511730716,587.3984511730716,"{""type"":""Polygon"",""coordinates"":[[[-106.8604065975086,48.162675931885374],[-106.86038018496825,48.16268529026874],[-106.86036043937186,48.16269450226521],[-106.8603341282604,48.16270384536145],[-106.86032746131099,48.16270399174108],[-106.8603011981481,48.16271777224357],[-106.86028801364219,48.16272248713377],[-106.8602815975251,48.16272704036856],[-106.86025518495295,48.1627363987275],[-106.86095598552468,48.163470891859326],[-106.8610364356645,48.16347858095568],[-106.8604065975086,48.162675931885374]]]}"
000000000000000017d5,4910,0.406534226399469,0.38142323580239684,0.2739623659756487,0.2823141047512014,530.884642395,132.445569394,269.3435486139036,334.5201070748124,269.3435486139036,269.3435486139036,"{""type"":""Polygon"",""coordinates"":[[[-106.94164906601584,48.16511019869771],[-106.94162920558246,48.165115077195544],[-106.94160883771767,48.16510646031819],[-106.94103483642922,48.165464483161195],[-106.94104227754615,48.1654822331179],[-106.94113560325425,48.165480664217235],[-106.94120850351516,48.165466040847505],[-106.94157460747242,48.165258908277785],[-106.94158759176071,48.16524968860682],[-106.94165697112018,48.16514137247884],[-106.94166907168051,48.16510990027459],[-106.94164906601584,48.16511019869771]]]}"
000000000000000017d6,2367,,0.38303276389259083,0.3133996340579219,0.2995612940277915,548.179794107,126.610413955,0.0,148.39984489889707,146.56774348838658,245.76294842888328,"{""type"":""Polygon"",""coordinates"":[[[-106.7810614568463,48.16988652726345],[-106.78104134420212,48.16988236843694],[-106.7810212698937,48.16988264790121],[-106.78099439334288,48.1698786450586],[-106.7809677579288,48.16987905011212],[-106.78094102112102,48.16987947035362],[-106.78091452543698,48.16988429849192],[-106.78088778864105,48.16988471871838],[-106.78087460332334,48.169889423396036],[-106.78091627808928,48.170321970200504],[-106.78093772547471,48.17036187152854],[-106.78096468403015,48.170370384219055],[-106.78099156092053,48.17037438709867],[-106.78107482526951,48.1698863171264],[-106.7810614568463,48.16988652726345]]]}"
