"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","riparian_area_m2_0","riparian_area_m2_10","riparian_area_m2_20","riparian_area_m2_30","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
40,"undammed","BRZ",2019,520,79.12508,23465.3655063082,23463.9379156338,39369.89854454,50090.359053594,59774.589781809,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"6",0,12848.8025992001,14888.4962350284,15008.3697454415,15005.4906618305,0.224913250140684,0.223848205007669,0.223720457550926,0.223711382500781,0.0154575157394515,0.0153481745884181,0.0152051268748675,0.0151999410019569,0
40,"undammed","BRZ",2019,520,79.12508,23465.3655063082,23463.9379156338,39369.89854454,50090.359053594,59774.589781809,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"7",83.3731221035415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
40,"undammed","BRZ",2019,520,79.12508,23465.3655063082,23463.9379156338,39369.89854454,50090.359053594,59774.589781809,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"8",913.406326748577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"dammed","BRZ",2019,250,69.724365,19772.8808728997,19782.55616005,22977.970715823,26313.773300956,29804.031183536,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"dammed","BRZ",2019,250,69.724365,19772.8808728997,19782.55616005,22977.970715823,26313.773300956,29804.031183536,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"6",0,18897.2985620237,20514.9196429982,20870.3222217934,21066.6057889751,0.359004499981691,0.355836299798656,0.355186140759262,0.354970051721901,0.063097591533233,0.0646495900321147,0.0648626360946121,0.0649561918266018,0
47,"dammed","BRZ",2019,250,69.724365,19772.8808728997,19782.55616005,22977.970715823,26313.773300956,29804.031183536,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"7",66.7223144669159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"dammed","BRZ",2019,250,69.724365,19772.8808728997,19782.55616005,22977.970715823,26313.773300956,29804.031183536,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"8",1641.91355919744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"undammed","BRZ",2019,250,63.717022,20170.6030879291,20181.94342352,23484.245198423,26625.937619363,29640.982948568,50.5368108243952,0.870755098828038,0.0300948021742958,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"undammed","BRZ",2019,250,63.717022,20170.6030879291,20181.94342352,23484.245198423,26625.937619363,29640.982948568,50.5368108243952,0.870755098828038,0.0300948021742958,0,0,0,0,0,"6",0,14158.9726975983,15833.3621584724,17229.2543273926,18540.3385884004,0.377343637247621,0.374887510358027,0.3736351208918,0.37324123849364,0.0601281674743935,0.0615614227994041,0.0623358833261605,0.0628204938866485,0
47,"undammed","BRZ",2019,250,63.717022,20170.6030879291,20181.94342352,23484.245198423,26625.937619363,29640.982948568,50.5368108243952,0.870755098828038,0.0300948021742958,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
47,"undammed","BRZ",2019,250,63.717022,20170.6030879291,20181.94342352,23484.245198423,26625.937619363,29640.982948568,50.5368108243952,0.870755098828038,0.0300948021742958,0,0,0,0,0,"8",318.888724484397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"dammed","BRZ",2019,250,48.30213,16023.9244010025,16049.086551129,21182.478786976,25359.117263724,29581.046501615,46.2417768162777,0.891893673628982,0.0213255783039158,1,1,0,0,1.14564134558884,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"dammed","BRZ",2019,250,48.30213,16023.9244010025,16049.086551129,21182.478786976,25359.117263724,29581.046501615,46.2417768162777,0.891893673628982,0.0213255783039158,1,1,0,0,1.14564134558884,"6",0,4744.57096108829,4957.66179794611,4957.13823257147,4960.27960249957,0.317168770632559,0.315118132435638,0.315101540826381,0.315126630099232,0.025742736420335,0.0253415974118169,0.0253783603550499,0.0253380253060965,0
51,"dammed","BRZ",2019,250,48.30213,16023.9244010025,16049.086551129,21182.478786976,25359.117263724,29581.046501615,46.2417768162777,0.891893673628982,0.0213255783039158,1,1,0,0,1.14564134558884,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"dammed","BRZ",2019,250,48.30213,16023.9244010025,16049.086551129,21182.478786976,25359.117263724,29581.046501615,46.2417768162777,0.891893673628982,0.0213255783039158,1,1,0,0,1.14564134558884,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"undammed","BRZ",2019,250,48.841095,10708.8982796632,10722.232826345,17943.890946299,22548.780270327,26806.292740941,38.7296376134172,0.89554074814967,0.02305440102385,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"undammed","BRZ",2019,250,48.841095,10708.8982796632,10722.232826345,17943.890946299,22548.780270327,26806.292740941,38.7296376134172,0.89554074814967,0.02305440102385,0,0,0,0,0,"6",0,3814.49942785525,4898.23180763394,4945.87394181794,4945.35040546492,0.28475317342144,0.274033516206883,0.27383507715435,0.273843783419629,0.0402860804158827,0.0437758803607242,0.0439498254569633,0.043933495124928,0
51,"undammed","BRZ",2019,250,48.841095,10708.8982796632,10722.232826345,17943.890946299,22548.780270327,26806.292740941,38.7296376134172,0.89554074814967,0.02305440102385,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
51,"undammed","BRZ",2019,250,48.841095,10708.8982796632,10722.232826345,17943.890946299,22548.780270327,26806.292740941,38.7296376134172,0.89554074814967,0.02305440102385,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
