system:index,Input_FID,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
00000000000000000e01,7046,0.5566175300909312,0.5125499133542105,0.48266282460621523,0.48750515072200584,1196.42455331,261.078815558,1033.1093967811732,1033.1093967811732,1039.3517659505208,910.0827183143765,"{""type"":""Polygon"",""coordinates"":[[[-107.42489586147933,48.492161612280704],[-107.42484285526793,48.492176157106464],[-107.42482959493137,48.492180895137636],[-107.42480988626609,48.49219025338333],[-107.42478346835247,48.49219971343005],[-107.42477702002091,48.49220433364506],[-107.42538626523663,48.49300435199911],[-107.42554902090163,48.49317512115979],[-107.42556191784344,48.49316588045178],[-107.42558162702609,48.493156521868485],[-107.42559488773814,48.49315178363783],[-107.4256340903226,48.49312861953177],[-107.42489586147933,48.492161612280704]]]}"
00000000000000000e02,7396,0.5562680868773339,0.4980183891427674,0.5733288873537327,0.6112584976561041,848.33471477,216.148237123,672.5531109080595,672.5531109080595,672.5531109080595,652.7874312756107,"{""type"":""Polygon"",""coordinates"":[[[-107.44687443841669,48.49732365516889],[-107.44603754137434,48.49710920918807],[-107.44602471526352,48.49712284493884],[-107.44601892181487,48.497140808455285],[-107.44601307086977,48.4971588595612],[-107.44601394375583,48.49717664818216],[-107.44600809280118,48.49719469930008],[-107.44600874746321,48.497208040774254],[-107.4472933472132,48.49751123116957],[-107.44687443841669,48.49732365516889]]]}"
00000000000000000e03,10191,0.5610227877041326,0.38738548672251916,0.49373579056223976,0.5145900974009532,1215.27817349,193.687329592,999.9515037387027,1060.8863905962778,1002.8159692502492,907.2473252838735,"{""type"":""Polygon"",""coordinates"":[[[-107.5165504917581,48.43223487451021],[-107.5165645833363,48.43224798266062],[-107.51657867492617,48.4322610908119],[-107.51659942604184,48.4322740195476],[-107.51661301773827,48.43227817351777],[-107.51661329040508,48.43228268632256],[-107.51662152886163,48.432313755492416],[-107.51662904015176,48.43233142910725],[-107.51662976733003,48.43234482467931],[-107.51663061909686,48.43236267772336],[-107.51663157353003,48.43238051468783],[-107.5166324252968,48.43239836774377],[-107.5166332770635,48.432416220805685],[-107.51664089104244,48.43243387836736],[-107.51664844777562,48.432451623448145],[-107.51665606176856,48.432469281019955],[-107.51666339125757,48.43248258471767],[-107.51667771023779,48.432500134302934],[-107.5166781647573,48.43250901709261],[-107.51668572152293,48.43252676219458],[-107.51669976785584,48.4325397989639],[-107.51669999511805,48.432544240361736],[-107.51670049505653,48.432553194587086],[-107.5167080064274,48.432570868272876],[-107.51672232546542,48.43258841787902],[-107.51672975766971,48.43260170551437],[-107.51674397406465,48.43261927121253],[-107.51674442859887,48.43262815402132],[-107.51711052537986,48.43188770009728],[-107.5171096733654,48.43186984722245],[-107.5165504917581,48.43223487451021]]]}"
00000000000000000e04,3163,0.3514554116920651,0.3236312027167442,0.3453709189667296,0.46553521074570936,830.288432129,188.818251016,615.5490633497052,642.6408539117552,580.9035187964347,520.4687632242839,"{""type"":""Polygon"",""coordinates"":[[[-107.25344545609669,48.41412751024105],[-107.25344463025814,48.41410967367002],[-107.25343775214142,48.41410532147329],[-107.25338449398053,48.4141153373346],[-107.25239922196847,48.414438335554],[-107.25240629508289,48.41444712914501],[-107.25241375848533,48.414464805317806],[-107.25242107150655,48.414478111748736],[-107.25243521776608,48.41449569894077],[-107.2524421981858,48.414500035452015],[-107.25245610456403,48.41451310980763],[-107.25247039804226,48.414530752758104],[-107.2524843044452,48.41454382711653],[-107.25249128488298,48.41454816362766],[-107.2534529647893,48.41414525775809],[-107.25344545609669,48.41412751024105]]]}"
00000000000000000e05,12189,0.539591188677681,0.5218484779110465,0.5423229256041932,0.49973757757557,848.892916739,193.287349445,630.6120824477251,585.2517606847426,630.6120824477251,572.9992388856177,"{""type"":""Polygon"",""coordinates"":[[[-107.56584029409798,48.37522342767707],[-107.56572134974945,48.37512339137703],[-107.5657401122267,48.3752301500068],[-107.56617446292204,48.375868076767134],[-107.56622732572187,48.37585348934577],[-107.56624054564837,48.37584874315911],[-107.56626711660506,48.375843703300006],[-107.56628675565423,48.375834338208435],[-107.56630634922152,48.375824901787],[-107.56633920817312,48.37581079049443],[-107.56584029409798,48.37522342767707]]]}"
00000000000000000e06,11602,0.38411763756209033,0.41494044364311383,0.3444410983007214,0.38031810270353567,935.292729121,208.024801771,648.154650071088,669.0040440278894,648.154650071088,614.0138301774567,"{""type"":""Polygon"",""coordinates"":[[[-107.5487763871514,48.39006926978354],[-107.54876835609163,48.39004266624493],[-107.54754682248794,48.390288613201164],[-107.54757559964241,48.39032812897772],[-107.5475762363754,48.39034152957335],[-107.54758380394642,48.390359257955765],[-107.54758454325194,48.39037264245557],[-107.54879295762068,48.39013142362911],[-107.5487763871514,48.39006926978354]]]}"
00000000000000000e07,2419,0.37398223900805233,0.41794307588058266,0.5054632885664269,0.3728028046536937,637.831013345,158.599625189,302.68102060953777,200.31109675987094,125.2918638640759,164.36451245476218,"{""type"":""Polygon"",""coordinates"":[[[-107.20063576939351,48.41650780807194],[-107.20059631913398,48.416526420331365],[-107.20058313586117,48.41653119155701],[-107.20055668004908,48.416540590854],[-107.20053713713288,48.41655441814697],[-107.20053064645975,48.41655894517828],[-107.20094943673166,48.416935071859264],[-107.20115419509646,48.417016000464216],[-107.20122871508401,48.41703239208444],[-107.20063576939351,48.41650780807194]]]}"
00000000000000000e08,1443,0.324831773951297,0.3363599672474051,0.33708051815550055,0.5261118014198969,961.055173927,145.287172865,704.3534485461664,741.8633017745672,737.435055212881,626.2077814139572,"{""type"":""Polygon"",""coordinates"":[[[-107.14786441862503,48.416245988152355],[-107.14784201195363,48.416192801687444],[-107.14783460686502,48.41617511538441],[-107.147827646543,48.416170770648286],[-107.14782741966759,48.41616625708486],[-107.14782674803234,48.41614840196229],[-107.14781924059979,48.41613073135192],[-107.147811791031,48.41611297346488],[-107.14779779040913,48.41609982636322],[-107.14779038535934,48.41608214008657],[-107.14778352742135,48.4160777796747],[-107.14776952682594,48.4160646325769],[-107.14774067170936,48.41601604135361],[-107.1477339382984,48.41601621017329],[-107.1477197553883,48.41599862113458],[-107.14770585721128,48.41598545836612],[-107.14769167432924,48.415967869332675],[-107.14767785617468,48.41595916419066],[-107.14714247036721,48.41630858236279],[-107.14787127660786,48.41625034857105],[-107.14786441862503,48.416245988152355]]]}"
00000000000000000e09,809,0.613359716183401,0.629792598193683,0.6849655609503079,0.6772092086175817,804.915748964,180.193969057,687.3077327354279,687.3077327354279,687.3077327354279,595.3715405333274,"{""type"":""Polygon"",""coordinates"":[[[-107.11862666382068,48.4244833597709],[-107.11861267527762,48.424470206060874],[-107.1185986867462,48.42445705235175],[-107.11858451948255,48.42443945584817],[-107.11857053097606,48.424426302141896],[-107.1185637217181,48.42442201048897],[-107.11773070404807,48.42488392862248],[-107.11773088268446,48.42488837145906],[-107.1177450939948,48.424906039875424],[-107.11775903780439,48.42491912219668],[-107.11777970105352,48.42493219668901],[-107.11779364488967,48.42494527901098],[-107.1178004985278,48.424949642391404],[-107.11780067717223,48.42495408523311],[-107.11780763317556,48.42495843296339],[-107.11864065237539,48.424496513481856],[-107.11862666382068,48.4244833597709]]]}"
00000000000000000e0a,6318,0.5904349676013513,0.5023172698466697,0.5163270342759391,0.5070964151493879,1808.03046936,239.277704211,1612.678365310968,1612.678365310968,1651.4407415950998,1538.535450595033,"{""type"":""Polygon"",""coordinates"":[[[-107.38154377494128,48.48212970967577],[-107.38152973495676,48.482116568212696],[-107.3815154845454,48.48209898050344],[-107.3815014897226,48.48208591060864],[-107.38148068788199,48.48207295530929],[-107.38146664794901,48.48205981384961],[-107.38145297131537,48.48205565239977],[-107.38144605657261,48.48205130479127],[-107.38143914183192,48.48204695718256],[-107.38143201666468,48.482038163331204],[-107.38141147045212,48.48202972583366],[-107.38139072626775,48.48201668300395],[-107.38136347578738,48.48200834412892],[-107.3813428844855,48.481999835054765],[-107.38132229319754,48.48199132597719],[-107.38129504277121,48.481982987085345],[-107.38126800277419,48.481979094424595],[-107.38126108808059,48.481974746807744],[-107.38121366728286,48.48196679127692],[-107.38120009345987,48.48196261383906],[-107.38118641693116,48.481958452356196],[-107.38116592844742,48.48194992729263],[-107.38115912146388,48.48195004186304],[-107.38113197386346,48.4819416869718],[-107.38112495649207,48.481937355303984],[-107.38017586788797,48.48247061359823],[-107.38155085502223,48.48213843196704],[-107.38154377494128,48.48212970967577]]]}"
00000000000000000e0b,10342,0.5704159643588493,0.5078481503679229,0.4742994179599082,0.4291603742073524,1028.73562006,225.522776459,887.5401321710324,887.5401321710324,907.5931761797735,801.3381657319909,"{""type"":""Polygon"",""coordinates"":[[[-107.52604072942931,48.42710055128151],[-107.52603384176412,48.42709629043486],[-107.525951865961,48.42706680947353],[-107.52593827367053,48.42706265724596],[-107.52512594018704,48.427732550589],[-107.52513481364593,48.42777702657206],[-107.52515044908023,48.42782130650853],[-107.52517233263794,48.42785659598149],[-107.52604766252766,48.42710488354438],[-107.52604072942931,48.42710055128151]]]}"
00000000000000000e0c,797,0.5379712716202928,0.5317825165170474,0.5615766103297006,0.5777241118268232,755.513180192,167.132944385,550.8463590135761,545.6374051561544,550.3254652434705,486.5158684524835,"{""type"":""Polygon"",""coordinates"":[[[-107.11792964902352,48.42385754025822],[-107.11703811298145,48.42355687930941],[-107.11701926742413,48.42358846280016],[-107.1170002432791,48.42361560357209],[-107.11699397013031,48.42362464006583],[-107.11698104055391,48.42363830161814],[-107.1169751689391,48.423656295217995],[-107.11696915052511,48.42367423284429],[-107.11696299798798,48.423687799363975],[-107.11695690336956,48.423701278609556],[-107.11775524885267,48.42386075641923],[-107.1179366811691,48.42386634629475],[-107.11792964902352,48.42385754025822]]]}"
00000000000000000e0d,10780,0.3972643589123596,0.29942482498856643,0.37054441669715393,0.46085437718843447,704.353615834,176.101182608,540.8317828907685,540.8317828907685,540.8317828907685,540.8317828907685,"{""type"":""Polygon"",""coordinates"":[[[-107.53446026147991,48.40992121224377],[-107.53444690260457,48.40992150187253],[-107.53442678439598,48.409921988103335],[-107.53432649189396,48.40992861224903],[-107.53447547386997,48.41063105167959],[-107.53456781802413,48.409923341563726],[-107.53446026147991,48.40992121224377]]]}"
00000000000000000e0e,7515,0.6511556458411598,0.5433186654717013,0.48007370568779817,0.5451841909999323,854.116585095,198.017174194,603.8705808751723,603.8705808751723,603.8705808751723,538.8544364779602,"{""type"":""Polygon"",""coordinates"":[[[-107.45114041661849,48.49869326755241],[-107.45113370432303,48.498693371285924],[-107.45131324725901,48.499489000222844],[-107.45133322324597,48.49948415405691],[-107.45135982103722,48.49947906103075],[-107.45138646415309,48.49947403954876],[-107.4514131072695,48.49946901805983],[-107.45141955553359,48.499464395433066],[-107.4514461986482,48.499459373935906],[-107.4514730606374,48.49945879974784],[-107.45147284176333,48.49945435243182],[-107.45147955422078,48.49945424866904],[-107.45150641621561,48.49945367447155],[-107.45152634687588,48.499448756717754],[-107.45155320887987,48.49944818250702],[-107.45114041661849,48.49869326755241]]]}"
00000000000000000e0f,8283,0.7012726448218186,0.6808609354372415,0.6531781354136552,0.5355209069386514,1723.10948254,233.337607985,1546.8661342546056,1480.5269084855627,1546.8661342546056,1397.277576281978,"{""type"":""Polygon"",""coordinates"":[[[-107.48063929760413,48.481433342517356],[-107.47985519487638,48.482160366974796],[-107.47987595090044,48.482173315587104],[-107.47990325324118,48.482181625205804],[-107.47992378684293,48.48219012808383],[-107.47994432045853,48.48219863095845],[-107.47997162285316,48.48220694056028],[-107.47999874817378,48.48221087593895],[-107.48001901398581,48.482214861556905],[-107.48004609395522,48.48221872540897],[-107.48007321931446,48.48222266076649],[-107.48009997404783,48.482222094937704],[-107.48011345419812,48.48222179595611],[-107.48013372005387,48.482225781549566],[-107.48015391158678,48.48222537685784],[-107.48018076912565,48.48222479494151],[-107.48020069279669,48.48221987299754],[-107.48022732784658,48.48221484533949],[-107.48024741661226,48.4822144566923],[-107.48025418539838,48.48221426340241],[-107.48026756278641,48.48221398046324],[-107.48070095566963,48.48145876274115],[-107.4806994551466,48.48142755553358],[-107.48069817718421,48.48140079400205],[-107.48063929760413,48.481433342517356]]]}"
00000000000000000e10,375,0.6056130162964807,0.6396017782340515,0.7025278934467332,0.6843598754840906,877.003969643,198.578328091,782.5482313866707,782.5482313866707,782.5482313866707,782.5482313866707,"{""type"":""Polygon"",""coordinates"":[[[-107.10644654641037,48.41260391540052],[-107.10641974280435,48.41260440421639],[-107.10639293920566,48.412604893024614],[-107.10636613561432,48.4126053818252],[-107.10633945144798,48.41261039974102],[-107.10631282520376,48.412615330397166],[-107.1062861989603,48.412620261046385],[-107.10623984013148,48.41263455725239],[-107.10643968178958,48.41341244202969],[-107.1064464117997,48.413412276192396],[-107.10647343774778,48.41341630090364],[-107.10649364489619,48.41342034820783],[-107.10644654641037,48.41260391540052]]]}"
00000000000000000e11,7989,0.5332509382273822,0.49861773174410806,0.4895338704812781,0.47439034134650154,1005.70517845,186.460714615,814.1679255766026,814.1679255766026,749.3988084680893,696.8550967048195,"{""type"":""Polygon"",""coordinates"":[[[-107.46233448042635,48.48867324299146],[-107.46215061791725,48.48862357427083],[-107.46209656597439,48.48861581936632],[-107.4620973894952,48.488633692380304],[-107.46210024053305,48.488691654196764],[-107.46210035798846,48.488696116608565],[-107.4621008438116,48.48870508087024],[-107.46210325436503,48.48875415002373],[-107.46209714636542,48.48876768116723],[-107.46209736660656,48.488772127538226],[-107.46278669575246,48.48913255117297],[-107.46295669933566,48.489173535268634],[-107.46233448042635,48.48867324299146]]]}"
00000000000000000e12,4990,0.2961647542548445,0.46734481674384293,0.6340049567975496,0.6991210274310832,751.684756092,150.520701487,374.43271825453814,576.4912103391162,618.4130527870328,576.4912103391162,"{""type"":""Polygon"",""coordinates"":[[[-107.32299346116883,48.43599913313777],[-107.32296377504288,48.436084579940925],[-107.32295798752101,48.43610258808345],[-107.32295205250433,48.43612054057213],[-107.32294616242937,48.43613856460295],[-107.3229402274002,48.436156517103285],[-107.32294108673187,48.4361743595744],[-107.32294184352259,48.436192217928046],[-107.32294229566236,48.43620117493701],[-107.32294290644997,48.43621450314863],[-107.32377090671189,48.43626927320163],[-107.32299346116883,48.43599913313777]]]}"
